time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
135.005;0.00011088074;-0.5030186;0.23001143;-9376.566;-9376.336;-2774.5056;0.0;0.0;1838.2656
135.01;1.0268123e-05;-0.50307214;0.021691851;-9376.5625;-9376.541;-2774.384;0.0;0.0;1838.2656
135.015;0.00011089149;-0.50302064;0.23005392;-9376.569;-9376.339;-2774.5168;0.0;0.0;1838.2656
135.02;1.0271064e-05;-0.5030715;0.021703005;-9376.551;-9376.529;-2774.3804;0.0;0.0;1838.2656
135.025;0.000110899266;-0.5029833;0.23008978;-9376.531;-9376.301;-2774.3108;0.0;0.0;1838.2656
135.03;1.02739195e-05;-0.5030643;0.021715466;-9376.561;-9376.539;-2774.3406;0.0;0.0;1838.2656
135.035;0.00011090933;-0.50300395;0.23013042;-9376.551;-9376.32;-2774.4248;0.0;0.0;1838.2656
135.04;1.0276853e-05;-0.50309813;0.021728434;-9376.519;-9376.497;-2774.5273;0.0;0.0;1838.2656
135.045;0.00011092025;-0.50301725;0.23017639;-9376.505;-9376.274;-2774.4983;0.0;0.0;1838.2656
135.05;1.0280306e-05;-0.5030542;0.021739405;-9376.505;-9376.483;-2774.2854;0.0;0.0;1838.2656
135.055;0.000110926085;-0.50298464;0.23019964;-9376.504;-9376.273;-2774.3186;0.0;0.0;1838.2656
135.06;1.0281908e-05;-0.50306696;0.0217462;-9376.512;-9376.49;-2774.3557;0.0;0.0;1838.2656
135.065;0.00011093135;-0.50301194;0.23021826;-9376.52;-9376.289;-2774.469;0.0;0.0;1838.2656
135.07;1.0282994e-05;-0.5030714;0.021750756;-9376.5205;-9376.499;-2774.3801;0.0;0.0;1838.2656
135.075;0.00011093508;-0.5029977;0.23023362;-9376.518;-9376.287;-2774.3906;0.0;0.0;1838.2656
135.08;1.02841805e-05;-0.50307035;0.021758378;-9376.5205;-9376.499;-2774.3743;0.0;0.0;1838.2656
135.085;0.00011094343;-0.5029891;0.23026654;-9376.541;-9376.311;-2774.3433;0.0;0.0;1838.2656
135.09;1.0286528e-05;-0.5030535;0.021766335;-9376.553;-9376.531;-2774.2812;0.0;0.0;1838.2656
135.095;0.000110948095;-0.5029771;0.23028901;-9376.54;-9376.31;-2774.277;0.0;0.0;1838.2656
135.1;1.0288419e-05;-0.5030698;0.021774514;-9376.561;-9376.539;-2774.3716;0.0;0.0;1838.2656
135.105;0.00011095459;-0.5029799;0.23031607;-9376.562;-9376.331;-2774.2925;0.0;0.0;1838.2656
135.11;1.0290343e-05;-0.50309384;0.021781977;-9376.6;-9376.578;-2774.5037;0.0;0.0;1838.2656
135.115;0.000110959685;-0.50298536;0.23033239;-9376.589;-9376.358;-2774.3228;0.0;0.0;1838.2656
135.12;1.0291094e-05;-0.503065;0.021783348;-9376.594;-9376.572;-2774.345;0.0;0.0;1838.2656
135.125;0.00011095908;-0.5029816;0.23033366;-9376.597;-9376.366;-2774.302;0.0;0.0;1838.2656
135.13;1.0291404e-05;-0.5030604;0.021784442;-9376.602;-9376.58;-2774.3196;0.0;0.0;1838.2656
135.135;0.00011095969;-0.50298977;0.2303315;-9376.609;-9376.379;-2774.3472;0.0;0.0;1838.2656
