radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;1.10178225e-05
0.93;8.26632e-05
0.9400000000000001;0.0005382528
0.9500000000000001;0.0031136482
0.96;0.01320844
0.97;0.047944162
0.98;0.13135934
0.99;0.30714452
1.0;0.6139233
1.01;1.0820029
1.02;1.6965421
1.03;2.3946028
1.04;3.128666
1.05;3.8039289
1.06;4.3739038
1.07;4.7960052
1.08;5.0558767
1.09;5.1378436
1.1;5.091098
1.11;4.9176955
1.12;4.6692004
1.1300000000000001;4.3744
1.1400000000000001;4.040632
1.1500000000000001;3.7082176
1.16;3.3698714
1.17;3.0477664
1.18;2.7514758
1.19;2.475346
1.2;2.2294447
1.21;2.014135
1.22;1.8288748
1.23;1.647735
1.24;1.4892342
1.25;1.3545616
1.26;1.233472
1.27;1.1241306
1.28;1.0321523
1.29;0.954975
1.3;0.88803625
1.31;0.8222471
1.32;0.765517
1.33;0.7168592
1.34;0.67383665
1.35;0.6408332
1.36;0.60945344
1.37;0.5799648
1.3800000000000001;0.55918455
1.3900000000000001;0.5396166
1.4000000000000001;0.51974493
1.41;0.5049711
1.42;0.49036273
1.43;0.47887257
1.44;0.47346684
1.45;0.46584603
1.46;0.46298262
1.47;0.4574234
1.48;0.45543018
1.49;0.45863375
1.5;0.45868212
1.51;0.4631991
1.52;0.4663629
1.53;0.47088203
1.54;0.47626454
1.55;0.48410112
1.56;0.49105278
1.57;0.4985437
1.58;0.5100533
1.59;0.52164185
1.6;0.53863215
1.61;0.55132234
1.62;0.5622503
1.6300000000000001;0.57542986
1.6400000000000001;0.59365237
1.6500000000000001;0.6131834
1.6600000000000001;0.6372809
1.67;0.66287416
1.68;0.6860085
1.69;0.7176583
1.7;0.7466308
1.71;0.7790247
1.72;0.8122614
1.73;0.8585984
1.74;0.8997754
1.75;0.95038503
1.76;0.9992372
1.77;1.0500615
1.78;1.1029828
1.79;1.1555716
1.8;1.2076606
1.81;1.2596345
1.82;1.312709
1.83;1.3620652
1.84;1.4120108
1.85;1.4563445
1.86;1.4978334
1.87;1.530932
1.8800000000000001;1.5596741
1.8900000000000001;1.5879529
1.9000000000000001;1.6020498
1.9100000000000001;1.6177646
1.92;1.6243243
1.93;1.6247858
1.94;1.6294563
1.95;1.6286418
1.96;1.6181438
1.97;1.5988575
1.98;1.5868247
1.99;1.5686358
2.0;1.555484
2.0100000000000002;1.535261
2.02;1.5238394
2.0300000000000002;1.5148687
2.04;1.5007815
2.05;1.4954004
2.06;1.4927754
2.07;1.4976475
2.08;1.5029896
