time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
40.005;0.50070333;-0.40805876;1029.9435;-7207.5176;-6177.574;-4310.248;0.0;0.0;1838.2656
40.01;0.5006445;-0.4099423;1029.8345;-7208.798;-6178.9634;-4320.4175;0.0;0.0;1838.2656
40.015;0.5005406;-0.41162372;1029.546;-7209.821;-6180.275;-4329.1133;0.0;0.0;1838.2656
40.02;0.5003946;-0.41303015;1029.0957;-7210.752;-6181.6562;-4335.9688;0.0;0.0;1838.2656
40.025;0.5002142;-0.41388926;1028.5262;-7211.2544;-6182.728;-4339.568;0.0;0.0;1838.2656
40.03;0.5000128;-0.41442856;1027.8916;-7211.754;-6183.8623;-4341.2725;0.0;0.0;1838.2656
40.035;0.49980313;-0.4141213;1027.2268;-7211.5244;-6184.298;-4338.2485;0.0;0.0;1838.2656
40.04;0.49958834;-0.41309765;1026.5391;-7210.6426;-6184.1035;-4331.2275;0.0;0.0;1838.2656
40.045;0.4993691;-0.41160995;1025.8345;-7209.5684;-6183.734;-4321.6143;0.0;0.0;1838.2656
40.05;0.49914783;-0.4093906;1025.1343;-7207.8623;-6182.728;-4307.9746;0.0;0.0;1838.2656
40.055;0.49893376;-0.40668535;1024.4822;-7205.834;-6181.3516;-4291.7515;0.0;0.0;1838.2656
40.06;0.4987391;-0.40365177;1023.92725;-7203.7046;-6179.7773;-4273.912;0.0;0.0;1838.2656
40.065;0.4985756;-0.40015793;1023.5192;-7200.9883;-6177.469;-4253.828;0.0;0.0;1838.2656
40.07;0.4984546;-0.39681122;1023.30505;-7198.444;-6175.1387;-4234.9434;0.0;0.0;1838.2656
40.075;0.4983859;-0.39360628;1023.3006;-7195.924;-6172.623;-4217.26;0.0;0.0;1838.2656
40.08;0.49836528;-0.39094293;1023.48364;-7193.7773;-6170.294;-4202.938;0.0;0.0;1838.2656
40.085;0.4983841;-0.38891563;1023.79913;-7192.0757;-6168.2764;-4192.3887;0.0;0.0;1838.2656
40.09;0.49842268;-0.38766807;1024.1729;-7190.8867;-6166.714;-4186.2563;0.0;0.0;1838.2656
40.095;0.49846435;-0.38729423;1024.5199;-7190.301;-6165.781;-4184.8887;0.0;0.0;1838.2656
40.1;0.4984848;-0.387573;1024.7595;-7190.171;-6165.411;-4186.9053;0.0;0.0;1838.2656
40.105;0.49847132;-0.38844052;1024.8516;-7190.5713;-6165.7197;-4191.8735;0.0;0.0;1838.2656
40.11;0.49841914;-0.38946047;1024.782;-7190.736;-6165.954;-4197.3594;0.0;0.0;1838.2656
40.115;0.49832767;-0.39065674;1024.5616;-7191.1387;-6166.577;-4203.5156;0.0;0.0;1838.2656
40.12;0.4982046;-0.39158764;1024.2183;-7191.203;-6166.985;-4207.963;0.0;0.0;1838.2656
40.125;0.4980567;-0.39248595;1023.7925;-7191.528;-6167.7354;-4212.0654;0.0;0.0;1838.2656
40.13;0.49789846;-0.39291438;1023.3532;-7191.2705;-6167.9175;-4213.5493;0.0;0.0;1838.2656
40.135;0.4977499;-0.39286307;1022.994;-7190.629;-6167.635;-4212.548;0.0;0.0;1838.2656
40.14;0.4976357;-0.39281997;1022.7968;-7190.231;-6167.434;-4211.916;0.0;0.0;1838.2656
40.145;0.49756622;-0.3927641;1022.77106;-7189.9414;-6167.1704;-4211.556;0.0;0.0;1838.2656
40.15;0.4975294;-0.392922;1022.82874;-7190.0254;-6167.197;-4212.5425;0.0;0.0;1838.2656
40.155;0.4974927;-0.3932188;1022.8312;-7190.291;-6167.46;-4214.184;0.0;0.0;1838.2656
40.16;0.49742287;-0.39337772;1022.68665;-7190.356;-6167.6694;-4214.7715;0.0;0.0;1838.2656
40.165;0.4973137;-0.393348;1022.3886;-7190.461;-6168.0723;-4214.0117;0.0;0.0;1838.2656
40.17;0.49717176;-0.39309475;1021.98035;-7190.502;-6168.5215;-4211.7983;0.0;0.0;1838.2656
40.175;0.49701154;-0.39254522;1021.515;-7190.4336;-6168.9185;-4207.837;0.0;0.0;1838.2656
40.18;0.49684376;-0.39143202;1021.01917;-7190.1133;-6169.094;-4200.7065;0.0;0.0;1838.2656
40.185;0.49666965;-0.38982093;1020.5058;-7189.377;-6168.871;-4190.795;0.0;0.0;1838.2656
40.19;0.49649492;-0.38779065;1019.99854;-7188.312;-6168.3135;-4178.584;0.0;0.0;1838.2656
40.195;0.4963264;-0.38523385;1019.5404;-7186.713;-6167.1724;-4163.5674;0.0;0.0;1838.2656
40.2;0.4961802;-0.38245237;1019.2145;-7184.977;-6165.7627;-4147.576;0.0;0.0;1838.2656
40.205;0.49607983;-0.37989083;1019.1043;-7183.5513;-6164.447;-4133.2295;0.0;0.0;1838.2656
40.21;0.49604106;-0.37761247;1019.24927;-7182.3613;-6163.1123;-4120.9546;0.0;0.0;1838.2656
40.215;0.49606344;-0.3762302;1019.62695;-7181.9136;-6162.2866;-4114.087;0.0;0.0;1838.2656
40.22;0.4961326;-0.37563568;1020.15875;-7182.006;-6161.847;-4111.872;0.0;0.0;1838.2656
40.225;0.49622276;-0.37632474;1020.7205;-7183.0596;-6162.339;-4116.7954;0.0;0.0;1838.2656
40.23;0.496298;-0.37788317;1021.1732;-7184.61;-6163.4365;-4126.2954;0.0;0.0;1838.2656
40.235;0.49632898;-0.38019767;1021.4188;-7186.486;-6165.067;-4139.551;0.0;0.0;1838.2656
40.24;0.49630064;-0.38318333;1021.4192;-7188.8867;-6167.468;-4156.0166;0.0;0.0;1838.2656
40.245;0.4962132;-0.38642457;1021.2015;-7191.261;-6170.0596;-4173.456;0.0;0.0;1838.2656
40.25;0.4960822;-0.38996473;1020.83826;-7193.896;-6173.0576;-4192.253;0.0;0.0;1838.2656
40.255;0.49592862;-0.392915;1020.4269;-7195.587;-6175.16;-4207.7;0.0;0.0;1838.2656
40.26;0.4957787;-0.3961026;1020.0514;-7197.577;-6177.526;-4224.5283;0.0;0.0;1838.2656
40.265;0.4956451;-0.39925277;1019.75775;-7199.4175;-6179.6597;-4241.3135;0.0;0.0;1838.2656
40.27;0.49553582;-0.4021955;1019.5646;-7200.692;-6181.1274;-4257.156;0.0;0.0;1838.2656
40.275;0.49544942;-0.4055835;1019.44006;-7202.625;-6183.185;-4275.591;0.0;0.0;1838.2656
40.28;0.4953707;-0.4090515;1019.322;-7204.409;-6185.087;-4294.48;0.0;0.0;1838.2656
40.285;0.49528345;-0.4126335;1019.1349;-7206.3027;-6187.168;-4313.86;0.0;0.0;1838.2656
40.29;0.4951676;-0.4159305;1018.80566;-7207.7886;-6188.983;-4331.3833;0.0;0.0;1838.2656
40.295;0.49500984;-0.41916674;1018.2855;-7209.2603;-6190.9746;-4348.1904;0.0;0.0;1838.2656
40.3;0.4948014;-0.42167857;1017.5651;-7210.1562;-6192.5913;-4360.602;0.0;0.0;1838.2656
40.305;0.49454954;-0.42333952;1016.6777;-7210.33;-6193.6523;-4367.987;0.0;0.0;1838.2656
40.31;0.4942653;-0.4241099;1015.6891;-7209.8467;-6194.1577;-4370.2583;0.0;0.0;1838.2656
40.315;0.49397063;-0.42357245;1014.6892;-7208.09;-6193.4004;-4365.2944;0.0;0.0;1838.2656
40.32;0.49368793;-0.42212436;1013.76715;-7205.8584;-6192.0913;-4355.4644;0.0;0.0;1838.2656
40.325;0.4934374;-0.42024514;1013.0023;-7203.701;-6190.6987;-4343.5713;0.0;0.0;1838.2656
40.33;0.49323583;-0.41767004;1012.44696;-7200.891;-6188.4443;-4328.2593;0.0;0.0;1838.2656
40.335;0.4930906;-0.41488725;1012.127;-7197.8877;-6185.7607;-4312.273;0.0;0.0;1838.2656
40.34;0.49300593;-0.41196638;1012.0707;-7194.74;-6182.6694;-4296.0522;0.0;0.0;1838.2656
40.345;0.49299094;-0.40966457;1012.3159;-7192.209;-6179.893;-4283.8486;0.0;0.0;1838.2656
