time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;1.5013416;0.002502236
0.01;3.7585345e-05;0.00062642246;1.497198;0.004997566
0.015;0.00015013339;0.0016681488;1.4848425;0.0074723037
0.02;0.0003370245;0.0028085378;1.4644701;0.009913087
0.025;0.000597235;0.0039815665;1.4363894;0.012307069
0.03;0.0009293568;0.0051630936;1.4010313;0.014642121
0.035;0.0013316113;0.006341006;1.35892;0.016906988
0.04;0.0018018915;0.007507881;1.3106574;0.019091418
0.045;0.0023377717;0.008658413;1.2569045;0.021186259
0.05;0.0029365486;0.009788495;1.1983707;0.023183543
0.055;0.0035953044;0.010894862;1.1357924;0.025076529
0.06;0.0043108896;0.011974693;1.0699109;0.026859714
0.065;0.0050799814;0.013025594;1.0014689;0.02852883
0.07;0.0058991956;0.014045703;0.9311923;0.030080816
0.075;0.0067649544;0.015033231;0.8597822;0.031513788
0.08;0.007673719;0.015986916;0.7878978;0.03282695
0.085;0.008621875;0.016905637;0.71616423;0.034020558
0.09;0.009605834;0.017788582;0.64515376;0.035095815
0.095;0.010622;0.018635089;0.57538915;0.036054794
0.1;0.0116669545;0.019444924;0.5073421;0.036900364
0.105;0.012737239;0.020217841;0.44142592;0.037636075
0.11;0.013829523;0.020953823;0.37800315;0.03826608
0.115;0.014940692;0.021653177;0.31737974;0.038795047
0.12;0.01606769;0.022316236;0.25981027;0.039228063
0.125;0.01720764;0.022943519;0.20549726;0.03957056
0.13;0.018357798;0.023535639;0.1545968;0.039828222
0.135;0.019515652;0.024093397;0.10721885;0.040006917
0.14;0.020678777;0.024617592;0.063431025;0.040112637
0.145;0.021845136;0.025109353;0.023261707;0.040151406
0.15;0.023012467;0.025569405;-0.013295881;0.040129248
0.155;0.02417915;0.025999086;-0.04628152;0.040052112
0.16;0.025343526;0.026399506;-0.075763755;0.03992584
0.165;0.026503956;0.02677167;-0.10183693;0.039756108
0.17;0.027659362;0.027117021;-0.124617875;0.039548412
0.175;0.028808478;0.027436646;-0.14424238;0.039308008
0.18;0.029950269;0.02773173;-0.16086277;0.039039906
0.185;0.031084018;0.028003618;-0.17464463;0.03874883
0.19;0.032208983;0.028253494;-0.18576422;0.03843922
0.195;0.033324685;0.028482636;-0.19440559;0.038115215
0.2;0.034430567;0.02869214;-0.20075673;0.03778062
0.205;0.035526432;0.028883278;-0.20501223;0.037438933
0.21;0.03661196;0.029057112;-0.20736426;0.037093326
0.215;0.03768721;0.029214889;-0.20800562;0.03674665
0.22;0.03875195;0.029357538;-0.20712659;0.03640144
0.225;0.039806392;0.029486218;-0.20491157;0.03605992
0.23;0.040850468;0.029601788;-0.20154177;0.035724018
0.235;0.041884534;0.029705344;-0.19718885;0.03539537
0.24;0.042908687;0.0297977;-0.19201803;0.035075337
0.245;0.04392336;0.029879836;-0.1861855;0.034765027
0.25;0.044928618;0.029952412;-0.17983653;0.0344653
0.255;0.045924965;0.030016318;-0.17310707;0.03417679
0.26;0.04691256;0.030072153;-0.16612242;0.03389992
0.265;0.047891892;0.03012069;-0.15899688;0.033634923
0.27;0.048863273;0.030162511;-0.15183249;0.03338187
0.275;0.049827088;0.030198235;-0.144721;0.033140667
0.28;0.05078378;0.03022844;-0.13774313;0.032911096
0.285;0.0517335;0.03025351;-0.13096797;0.032692816
0.29;0.05267662;0.030273922;-0.12445489;0.032485392
0.295;0.05361359;0.030290164;-0.118252404;0.032288305
0.3;0.05454478;0.030302655;-0.112399265;0.03210097
0.305;0.0554703;0.030311638;-0.10692568;0.03192276
0.31;0.056390297;0.030317364;-0.10185218;0.031753007
0.315;0.057305206;0.030320214;-0.09719199;0.03159102
0.32;0.05821548;0.030320562;-0.09295103;0.031436104
0.325;0.059121065;0.030318497;-0.08912833;0.03128756
0.33;0.060022034;0.030314157;-0.08571687;0.031144695
0.335;0.060918946;0.030307932;-0.08270479;0.031006854
0.34;0.061811607;0.030299807;-0.08007558;0.030873394
0.345;0.06270041;0.030290054;-0.07780854;0.030743714
0.35;0.06358508;0.03027861;-0.07588022;0.030617246
