time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.999976e-05;4.99996e-08
0.01;7.5053724e-10;1.2508954e-08;2.9959405e-05;9.993194e-08
0.015;3.0000307e-09;3.3333674e-08;2.9839208e-05;1.4966395e-07
0.02;6.7424555e-09;5.618713e-08;2.9640996e-05;1.9906561e-07
0.025;1.1967882e-08;7.978588e-08;2.9366967e-05;2.4801056e-07
0.03;1.8662538e-08;1.0368077e-07;2.9019982e-05;2.963772e-07
0.035;2.6809037e-08;1.2766208e-07;2.8603306e-05;3.4404937e-07
0.04;3.6386464e-08;1.5161027e-07;2.8120974e-05;3.9091768e-07
0.045;4.7370758e-08;1.7544724e-07;2.7577737e-05;4.3688055e-07
0.05;5.9734454e-08;1.9911484e-07;2.6978507e-05;4.818447e-07
0.055;7.344772e-08;2.2256886e-07;2.6329095e-05;5.2572653e-07
0.06;8.847792e-08;2.4577201e-07;2.5635523e-05;5.6845244e-07
0.065;1.0479051e-07;2.6869364e-07;2.4904e-05;6.099591e-07
0.07;1.2234815e-07;2.9130513e-07;2.4141098e-05;6.5019424e-07
0.075;1.4111276e-07;3.135839e-07;2.3353545e-05;6.8911686e-07
0.08;1.6104548e-07;3.3551143e-07;2.2548084e-05;7.2669695e-07
0.085;1.8210591e-07;3.570704e-07;2.173145e-05;7.6291605e-07
0.09;2.0425196e-07;3.7824435e-07;2.0910335e-05;7.9776663e-07
0.095;2.2744344e-07;3.9902358e-07;2.009104e-05;8.3125167e-07
0.1;2.5163928e-07;4.1939882e-07;1.9279874e-05;8.633848e-07
0.105;2.767981e-07;4.3936205e-07;1.8482742e-05;8.941894e-07
0.11;3.0287953e-07;4.5890837e-07;1.7704999e-05;9.236977e-07
0.115;3.2984622e-07;4.78038e-07;1.6951672e-05;9.519505e-07
0.12;3.576596e-07;4.9674946e-07;1.6227394e-05;9.789961e-07
0.125;3.8628295e-07;5.1504395e-07;1.5536014e-05;1.0048896e-06
0.13;4.1568182e-07;5.329254e-07;1.4881008e-05;1.0296911e-06
0.135;4.4582285e-07;5.5039857e-07;1.4265144e-05;1.0534665e-06
0.14;4.7667703e-07;5.674727e-07;1.3690646e-05;1.0762842e-06
0.145;5.082116e-07;5.841513e-07;1.3159128e-05;1.0982161e-06
0.15;5.4040464e-07;6.0044954e-07;1.2671502e-05;1.1193353e-06
0.155;5.732291e-07;6.1637536e-07;1.2228172e-05;1.1397156e-06
0.16;6.066623e-07;6.319399e-07;1.1828904e-05;1.1594303e-06
0.165;6.406854e-07;6.47157e-07;1.1472933e-05;1.1785519e-06
0.17;6.752802e-07;6.620394e-07;1.1159011e-05;1.1971503e-06
0.175;7.104313e-07;6.7660125e-07;1.0885321e-05;1.2152924e-06
0.18;7.4612274e-07;6.9085434e-07;1.064978e-05;1.2330421e-06
0.185;7.8234496e-07;7.048153e-07;1.0449771e-05;1.2504584e-06
0.19;8.1908826e-07;7.184985e-07;1.0282395e-05;1.2675957e-06
0.195;8.5634133e-07;7.319157e-07;1.0144586e-05;1.2845034e-06
0.2;8.941021e-07;7.4508506e-07;1.00329235e-05;1.3012249e-06
0.205;9.323608e-07;7.5801694e-07;9.943973e-06;1.3177981e-06
0.21;9.711125e-07;7.707242e-07;9.874172e-06;1.3342551e-06
0.215;1.0103566e-06;7.8322216e-07;9.819897e-06;1.3506216e-06
0.22;1.0500885e-06;7.955216e-07;9.777636e-06;1.3669177e-06
0.225;1.0903071e-06;8.0763493e-07;9.743822e-06;1.3831574e-06
0.23;1.1310094e-06;8.1957205e-07;9.715237e-06;1.3993495e-06
0.235;1.172196e-06;8.3134466e-07;9.688604e-06;1.4154971e-06
0.24;1.2138644e-06;8.429614e-07;9.661045e-06;1.4315989e-06
0.245;1.2560093e-06;8.544281e-07;9.629869e-06;1.4476486e-06
0.25;1.2986345e-06;8.6575636e-07;9.592668e-06;1.4636364e-06
0.255;1.3417368e-06;8.769522e-07;9.547299e-06;1.4795486e-06
0.26;1.3853122e-06;8.880207e-07;9.492051e-06;1.4953687e-06
0.265;1.4293565e-06;8.9896645e-07;9.4254465e-06;1.5110777e-06
0.27;1.473873e-06;9.0979813e-07;9.346354e-06;1.526655e-06
0.275;1.5188537e-06;9.205173e-07;9.2540795e-06;1.5420785e-06
0.28;1.5642878e-06;9.3112374e-07;9.14809e-06;1.5573253e-06
0.285;1.6101791e-06;9.416252e-07;9.02829e-06;1.5723724e-06
0.29;1.6565131e-06;9.52019e-07;8.894855e-06;1.5871972e-06
0.295;1.7032955e-06;9.62314e-07;8.748268e-06;1.6017776e-06
0.3;1.75051e-06;9.725055e-07;8.5892525e-06;1.6160931e-06
0.305;1.7981444e-06;9.825925e-07;8.418673e-06;1.6301242e-06
0.31;1.8462023e-06;9.925819e-07;8.237665e-06;1.6438536e-06
0.315;1.8946648e-06;1.0024681e-06;8.047557e-06;1.6572662e-06
0.32;1.943522e-06;1.012251e-06;7.849756e-06;1.6703491e-06
0.325;1.992766e-06;1.0219313e-06;7.645788e-06;1.6830921e-06
0.33;2.042396e-06;1.0315131e-06;7.4372106e-06;1.6954875e-06
0.335;2.0923903e-06;1.0409902e-06;7.225631e-06;1.7075301e-06
0.34;2.1427359e-06;1.0503607e-06;7.012671e-06;1.719218e-06
0.345;2.1934322e-06;1.0596291e-06;6.799878e-06;1.7305512e-06
0.35;2.2444663e-06;1.0687935e-06;6.5887866e-06;1.7415324e-06
0.355;2.2958177e-06;1.0778487e-06;6.38082e-06;1.7521671e-06
0.36;2.3474875e-06;1.0867997e-06;6.1772807e-06;1.7624626e-06
0.365;2.3994562e-06;1.0956421e-06;5.979367e-06;1.7724282e-06
0.37;2.4517285e-06;1.1043822e-06;5.788112e-06;1.7820751e-06
0.375;2.5042734e-06;1.1130104e-06;5.6044573e-06;1.7914158e-06
0.38;2.5570966e-06;1.1215336e-06;5.4290704e-06;1.8004642e-06
0.385;2.6101845e-06;1.1299501e-06;5.2625505e-06;1.8092352e-06
0.39;2.6635332e-06;1.1382621e-06;5.105289e-06;1.817744e-06
0.395;2.717128e-06;1.1464675e-06;4.9574955e-06;1.8260065e-06
0.4;2.7709643e-06;1.1545685e-06;4.819248e-06;1.8340386e-06
0.405;2.8250356e-06;1.162566e-06;4.6904397e-06;1.8418559e-06
0.41;2.879347e-06;1.1704664e-06;4.570833e-06;1.8494741e-06
0.415;2.9338657e-06;1.1782594e-06;4.4600247e-06;1.8569074e-06
0.42;2.988605e-06;1.1859545e-06;4.357565e-06;1.86417e-06
0.425;3.0435558e-06;1.1935513e-06;4.262812e-06;1.8712747e-06
0.43;3.0987187e-06;1.2010537e-06;4.175077e-06;1.8782332e-06
0.435;3.1540715e-06;1.2084564e-06;4.0936056e-06;1.8850558e-06
