time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.067392e-05;5.11232e-08
0.01;7.754713e-10;1.2924522e-08;3.067029e-05;1.0224035e-07
0.015;3.1016385e-09;3.446265e-08;3.0660318e-05;1.5334088e-07
0.02;6.9779844e-09;5.814987e-08;3.0644114e-05;2.044144e-07
0.025;1.2403657e-08;8.2691045e-08;3.062263e-05;2.554521e-07
0.03;1.9377618e-08;1.07653435e-07;3.0596337e-05;3.0644603e-07
0.035;2.7898547e-08;1.3285023e-07;3.0565592e-05;3.5738867e-07
0.04;3.7964774e-08;1.5818657e-07;3.0531057e-05;4.0827376e-07
0.045;4.9574663e-08;1.8360986e-07;3.0493304e-05;4.5909593e-07
0.05;6.272631e-08;2.090877e-07;3.0452802e-05;5.098506e-07
0.055;7.7417816e-08;2.3459944e-07;3.0409825e-05;5.6053364e-07
0.06;9.364651e-08;2.6012918e-07;3.0364763e-05;6.1114156e-07
0.065;1.11410756e-07;2.8566862e-07;3.0318328e-05;6.616721e-07
0.07;1.3070769e-07;3.112088e-07;3.027065e-05;7.121232e-07
0.075;1.5153582e-07;3.3674624e-07;3.0222267e-05;7.6249364e-07
0.08;1.7389114e-07;3.6227323e-07;3.0173349e-05;8.1278256e-07
0.085;1.977725e-07;3.8778919e-07;3.0124354e-05;8.6298985e-07
0.09;2.2317657e-07;4.1328994e-07;3.0075684e-05;9.1311597e-07
0.095;2.501017e-07;4.3877492e-07;3.0027468e-05;9.631617e-07
0.1;2.7854526e-07;4.6424208e-07;2.998011e-05;1.0131286e-06
0.105;3.0850387e-07;4.896887e-07;2.9933834e-05;1.0630183e-06
0.11;3.39978e-07;5.151182e-07;2.988884e-05;1.112833e-06
0.115;3.729616e-07;5.4052407e-07;2.9845405e-05;1.1625754e-06
0.12;4.0745442e-07;5.659089e-07;2.9803508e-05;1.2122479e-06
0.125;4.4345578e-07;5.912744e-07;2.9763538e-05;1.2618538e-06
0.13;4.8096086e-07;6.166165e-07;2.9725537e-05;1.3113963e-06
0.135;5.1996994e-07;6.419382e-07;2.9689461e-05;1.3608789e-06
0.14;5.6047963e-07;6.6723766e-07;2.9655426e-05;1.4103045e-06
0.145;6.024884e-07;6.925154e-07;2.9623565e-05;1.4596772e-06
0.15;6.459965e-07;7.177739e-07;2.9593766e-05;1.5090001e-06
0.155;6.9100076e-07;7.430115e-07;2.9566e-05;1.5582767e-06
0.16;7.374987e-07;7.6822784e-07;2.9540306e-05;1.6075106e-06
0.165;7.8549124e-07;7.934255e-07;2.9516385e-05;1.6567045e-06
0.17;8.3497844e-07;8.1860634e-07;2.9494338e-05;1.7058618e-06
0.175;8.8595243e-07;8.437642e-07;2.9474062e-05;1.7549852e-06
0.18;9.3842146e-07;8.689087e-07;2.94552e-05;1.8040772e-06
