radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.039527208
1.03;0.33788168
1.04;1.0554299
1.05;2.8649194
1.06;5.42468
1.07;8.652473
1.08;10.126459
1.09;10.571459
1.1;9.301489
1.11;8.308468
1.12;6.8704295
1.1300000000000001;5.194632
1.1400000000000001;4.17341
1.1500000000000001;3.2940474
1.16;2.7187235
1.17;2.1237218
1.18;1.6416132
1.19;1.4719307
1.2;1.2467837
1.21;1.1242869
1.22;0.9885919
1.23;0.86218524
1.24;0.7670628
1.25;0.638617
1.26;0.66111034
1.27;0.58347416
1.28;0.5410005
1.29;0.46985245
1.3;0.39871302
1.31;0.44475853
1.32;0.3941842
1.33;0.34506574
1.34;0.39809203
1.35;0.43986967
1.36;0.44321698
1.37;0.43355015
1.3800000000000001;0.42086974
1.3900000000000001;0.37503088
1.4000000000000001;0.35281864
1.41;0.34726962
1.42;0.393586
1.43;0.43640766
1.44;0.40738353
1.45;0.4230693
1.46;0.43692416
1.47;0.43603164
1.48;0.47830978
1.49;0.5645167
1.5;0.48343906
1.51;0.46417373
1.52;0.4473627
1.53;0.53252405
1.54;0.56557024
1.55;0.5517367
1.56;0.50357103
1.57;0.58860135
1.58;0.5790176
1.59;0.62830627
1.6;0.6906164
1.61;0.6313251
1.62;0.66867095
1.6300000000000001;0.673413
1.6400000000000001;0.62473464
1.6500000000000001;0.64159787
1.6600000000000001;0.65146613
1.67;0.6511305
1.68;0.7194886
1.69;0.71827143
1.7;0.7062271
1.71;0.69791037
1.72;0.7527162
1.73;0.8690193
1.74;1.0091989
1.75;1.0912844
1.76;1.2165496
1.77;1.1514865
1.78;1.3302134
1.79;1.3966769
1.8;1.4284331
1.81;1.5270454
1.82;1.6733019
1.83;1.7365671
1.84;1.7111291
1.85;1.7294676
1.86;1.7391863
1.87;1.8700446
1.8800000000000001;1.868961
1.8900000000000001;1.8886101
1.9000000000000001;1.8926299
1.9100000000000001;1.8532091
1.92;1.8262924
1.93;1.9240832
1.94;1.832767
1.95;1.8095852
1.96;1.6858381
1.97;1.613471
1.98;1.4999505
1.99;1.4856132
2.0;1.3981328
2.0100000000000002;1.2803358
2.02;1.3325614
2.0300000000000002;1.3014932
2.04;1.3063868
2.05;1.3405892
2.06;1.3368653
2.07;1.3725877
2.08;1.5240055
2.09;1.5665711
2.1;1.6067199
