time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
10.005;1.1019726;1.1630167;2264.967;-6448.387;-4183.42;1883.8668;0.0;0.0;1838.2656
10.01;1.1019142;1.1591325;2265.0588;-6449.7466;-4184.6875;1862.2626;0.0;0.0;1838.2656
10.015;1.1019334;1.1547374;2265.4321;-6451.839;-4186.4067;1837.278;0.0;0.0;1838.2656
10.02;1.1020062;1.1495774;2265.9646;-6454.713;-4188.748;1807.7567;0.0;0.0;1838.2656
10.025;1.1020942;1.1439742;2266.5005;-6458.0195;-4191.519;1775.7842;0.0;0.0;1838.2656
10.03;1.102161;1.1375811;2266.9004;-6462.2476;-4195.347;1739.7283;0.0;0.0;1838.2656
10.035;1.1021723;1.1310935;2266.9849;-6466.7773;-4199.7925;1703.7814;0.0;0.0;1838.2656
10.04;1.1020758;1.1248021;2266.5728;-6471.494;-4204.9214;1669.9097;0.0;0.0;1838.2656
10.045;1.1018353;1.1197175;2265.4707;-6475.259;-4209.788;1644.0729;0.0;0.0;1838.2656
10.05;1.1013991;1.1170434;2263.545;-6476.9785;-4213.4336;1633.1772;0.0;0.0;1838.2656
10.055;1.1007665;1.1172748;2260.897;-6476.5957;-4215.6987;1639.7498;0.0;0.0;1838.2656
10.06;1.1000066;1.1210073;2257.959;-6473.654;-4215.695;1666.2096;0.0;0.0;1838.2656
10.065;1.0992681;1.1284362;2255.3477;-6467.914;-4212.5664;1712.4011;0.0;0.0;1838.2656
10.07;1.0986984;1.1382701;2253.5977;-6460.6987;-4207.101;1770.1333;0.0;0.0;1838.2656
10.075;1.0983946;1.1491829;2252.9712;-6453.0366;-4200.0654;1831.5682;0.0;0.0;1838.2656
10.08;1.0983676;1.1599374;2253.3955;-6445.964;-4192.5684;1890.0282;0.0;0.0;1838.2656
10.085;1.0985563;1.1694716;2254.5186;-6440.005;-4185.4863;1940.3611;0.0;0.0;1838.2656
10.09;1.0988432;1.1775059;2255.831;-6435.1777;-4179.3467;1982.0436;0.0;0.0;1838.2656
10.095;1.0991023;1.1832064;2256.8887;-6432.7266;-4175.838;2011.3657;0.0;0.0;1838.2656
10.1;1.0992523;1.1881531;2257.481;-6430.1724;-4172.6914;2037.4613;0.0;0.0;1838.2656
10.105;1.0992894;1.1917802;2257.727;-6428.6904;-4170.9634;2056.972;0.0;0.0;1838.2656
10.11;1.0992833;1.194739;2257.982;-6427.341;-4169.359;2072.7788;0.0;0.0;1838.2656
10.115;1.0993403;1.1965494;2258.6836;-6426.458;-4167.7744;2081.3596;0.0;0.0;1838.2656
10.12;1.0995563;1.1957895;2260.1235;-6427.853;-4167.7295;2074.2888;0.0;0.0;1838.2656
10.125;1.0999587;1.1922606;2262.2444;-6431.162;-4168.918;2050.5864;0.0;0.0;1838.2656
10.13;1.1004707;1.1846853;2264.5747;-6437.7446;-4173.17;2004.1494;0.0;0.0;1838.2656
10.135;1.100927;1.1741999;2266.3982;-6445.8677;-4179.4697;1942.6776;0.0;0.0;1838.2656
10.14;1.1011542;1.1619986;2267.12;-6454.7705;-4187.6504;1873.9463;0.0;0.0;1838.2656
10.145;1.1010742;1.1492023;2266.6724;-6463.54;-4196.8677;1804.273;0.0;0.0;1838.2656
10.15;1.1007624;1.1367524;2265.5059;-6471.594;-4206.0884;1737.9464;0.0;0.0;1838.2656
10.155;1.1003727;1.1255224;2264.2231;-6478.347;-4214.124;1678.5812;0.0;0.0;1838.2656
10.16;1.1000324;1.1153545;2263.1963;-6484.01;-4220.8135;1624.5612;0.0;0.0;1838.2656
10.165;1.0997769;1.1056209;2262.4648;-6489.588;-4227.123;1572.3447;0.0;0.0;1838.2656
10.17;1.0995768;1.0961914;2261.8892;-6494.703;-4232.814;1521.4945;0.0;0.0;1838.2656
10.175;1.0993879;1.0875523;2261.2798;-6499.03;-4237.75;1475.0703;0.0;0.0;1838.2656
10.18;1.0991658;1.079506;2260.484;-6503.205;-4242.721;1432.2887;0.0;0.0;1838.2656
10.185;1.0988812;1.0727966;2259.3975;-6505.839;-4246.4414;1397.4601;0.0;0.0;1838.2656
10.19;1.098516;1.0675949;2258.0017;-6507.704;-4249.702;1371.5653;0.0;0.0;1838.2656
10.195;1.098091;1.0639304;2256.4673;-6508.595;-4252.128;1354.4252;0.0;0.0;1838.2656
10.2;1.0976739;1.0622325;2255.0903;-6507.9736;-4252.8833;1347.8154;0.0;0.0;1838.2656
10.205;1.0973369;1.0617738;2254.046;-6506.914;-4252.868;1347.3748;0.0;0.0;1838.2656
10.21;1.0970759;1.0627773;2253.202;-6504.6406;-4251.4385;1354.597;0.0;0.0;1838.2656
10.215;1.0968277;1.0645336;2252.3086;-6502.212;-4249.9033;1366.0696;0.0;0.0;1838.2656
10.22;1.0965494;1.0676548;2251.3506;-6498.4106;-4247.06;1385.1982;0.0;0.0;1838.2656
10.225;1.0963008;1.0712447;2250.7654;-6494.709;-4243.9434;1406.1665;0.0;0.0;1838.2656
10.23;1.0962448;1.0744513;2251.2676;-6491.7285;-4240.461;1422.8457;0.0;0.0;1838.2656
10.235;1.0965341;1.0756217;2253.0984;-6490.8843;-4237.786;1425.6384;0.0;0.0;1838.2656
10.24;1.0970604;1.0741675;2255.401;-6492.1953;-4236.7944;1413.0139;0.0;0.0;1838.2656
10.245;1.0974804;1.07023;2256.8289;-6495.31;-4238.4814;1388.4435;0.0;0.0;1838.2656
10.25;1.0975333;1.0654615;2256.813;-6498.6865;-4241.8735;1362.178;0.0;0.0;1838.2656
10.255;1.0972731;1.061186;2255.906;-6501.336;-4245.4297;1340.4131;0.0;0.0;1838.2656
10.26;1.0969461;1.0574864;2255.0808;-6503.68;-4248.5996;1321.6614;0.0;0.0;1838.2656
10.265;1.0967644;1.0540743;2254.9275;-6505.6406;-4250.713;1303.1506;0.0;0.0;1838.2656
10.27;1.0967712;1.0498897;2255.4065;-6508.338;-4252.9316;1279.1151;0.0;0.0;1838.2656
10.275;1.0968806;1.0445585;2256.066;-6512.0503;-4255.9844;1248.3961;0.0;0.0;1838.2656
10.28;1.0969537;1.0380813;2256.3967;-6516.422;-4260.0254;1212.0143;0.0;0.0;1838.2656
10.285;1.0968918;1.031609;2256.0996;-6520.4746;-4264.375;1176.915;0.0;0.0;1838.2656
10.29;1.0966635;1.025648;2255.1794;-6523.816;-4268.6367;1145.8812;0.0;0.0;1838.2656
10.295;1.0963131;1.0208017;2253.853;-6525.849;-4271.996;1121.808;0.0;0.0;1838.2656
10.3;1.0959089;1.0170786;2252.4602;-6527.027;-4274.5664;1104.0614;0.0;0.0;1838.2656
10.305;1.0955546;1.0143349;2251.4714;-6527.3115;-4275.84;1090.9082;0.0;0.0;1838.2656
10.31;1.0953747;1.0117403;2251.3638;-6527.5205;-4276.1567;1076.8147;0.0;0.0;1838.2656
10.315;1.0954633;1.0080706;2252.3784;-6528.5723;-4276.194;1054.5479;0.0;0.0;1838.2656
10.32;1.0958165;1.0014714;2254.3196;-6532.8643;-4278.545;1014.2724;0.0;0.0;1838.2656
10.325;1.0963155;0.99219906;2256.5068;-6539.1836;-4282.677;958.7626;0.0;0.0;1838.2656
10.33;1.0967338;0.98077327;2258.0195;-6547.2734;-4289.254;892.72626;0.0;0.0;1838.2656
10.335;1.0968598;0.96873105;2258.086;-6555.5835;-4297.4976;826.18317;0.0;0.0;1838.2656
10.34;1.096556;0.9582385;2256.3867;-6562.6113;-4306.2246;771.7173;0.0;0.0;1838.2656
10.345;1.0958424;0.95157397;2253.2104;-6566.135;-4312.9243;741.3162;0.0;0.0;1838.2656
10.35;1.0948653;0.9497309;2249.275;-6566.085;-4316.81;739.02295;0.0;0.0;1838.2656
10.355;1.0938407;0.952796;2245.498;-6562.673;-4317.175;763.48016;0.0;0.0;1838.2656
10.36;1.0929917;0.9601333;2242.6802;-6556.3945;-4313.7144;809.57996;0.0;0.0;1838.2656
10.365;1.0924659;0.9701645;2241.2476;-6548.6543;-4307.4067;867.76483;0.0;0.0;1838.2656
10.37;1.0922922;0.98111504;2241.118;-6540.9033;-4299.785;928.4144;0.0;0.0;1838.2656
10.375;1.0923748;0.991508;2241.795;-6534.2417;-4292.447;984.37555;0.0;0.0;1838.2656
10.38;1.0925603;1.000801;2242.6758;-6528.713;-4286.037;1033.8622;0.0;0.0;1838.2656
10.385;1.0927228;1.0090638;2243.415;-6523.9844;-4280.5693;1077.9519;0.0;0.0;1838.2656
10.39;1.0928357;1.016274;2243.9812;-6520.092;-4276.1104;1116.5824;0.0;0.0;1838.2656
10.395;1.0929196;1.0227187;2244.4797;-6516.629;-4272.1494;1151.126;0.0;0.0;1838.2656
10.4;1.0930034;1.0278308;2244.9634;-6514.5483;-4269.585;1178.3514;0.0;0.0;1838.2656
10.405;1.093082;1.0318035;2245.417;-6513.341;-4267.924;1199.3528;0.0;0.0;1838.2656
10.41;1.0931592;1.0348871;2245.957;-6512.3135;-4266.3564;1215.2778;0.0;0.0;1838.2656
10.415;1.0932914;1.0365484;2246.8052;-6512.643;-4265.838;1222.7434;0.0;0.0;1838.2656
10.42;1.0935038;1.0368876;2247.8188;-6513.66;-4265.8413;1222.5869;0.0;0.0;1838.2656
10.425;1.0936562;1.0358504;2248.2578;-6515.475;-4267.2173;1215.9891;0.0;0.0;1838.2656
