time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0000425e-05;5.0000708e-08
0.01;7.503857e-10;1.2506428e-08;2.9974044e-05;9.995745e-08
0.015;3.0001222e-09;3.333469e-08;2.989545e-05;1.4978319e-07
0.02;6.7452843e-09;5.6210705e-08;2.9766068e-05;1.9939331e-07
0.025;1.197938e-08;7.986253e-08;2.9587498e-05;2.4870582e-07
0.03;1.8693378e-08;1.038521e-07;2.936157e-05;2.9764175e-07
0.035;2.6876025e-08;1.2798107e-07;2.9090317e-05;3.4612563e-07
0.04;3.6513757e-08;1.5214066e-07;2.8776496e-05;3.9408644e-07
0.045;4.7590763e-08;1.7626208e-07;2.8423041e-05;4.4145818e-07
0.05;6.008935e-08;2.0029782e-07;2.8032828e-05;4.881796e-07
0.055;7.3989746e-08;2.2421136e-07;2.760989e-05;5.3419603e-07
0.06;8.9271076e-08;2.479752e-07;2.7157741e-05;5.7945897e-07
0.065;1.05910644e-07;2.7156577e-07;2.6680347e-05;6.239262e-07
0.07;1.2388388e-07;2.949616e-07;2.6181859e-05;6.6756263e-07
0.075;1.431664e-07;3.1814756e-07;2.5666479e-05;7.103401e-07
0.08;1.6373225e-07;3.4110886e-07;2.5138534e-05;7.5223767e-07
0.085;1.8555485e-07;3.6383304e-07;2.4602205e-05;7.932413e-07
0.09;2.086072e-07;3.8630964e-07;2.406168e-05;8.3334413e-07
0.095;2.3286229e-07;4.0853033e-07;2.352111e-05;8.7254597e-07
0.1;2.5829277e-07;4.3048797e-07;2.29843e-05;9.1085315e-07
0.105;2.8487264e-07;4.5217882e-07;2.245504e-05;9.482782e-07
0.11;3.1257295e-07;4.7359538e-07;2.1936828e-05;9.848396e-07
0.115;3.4137022e-07;4.947394e-07;2.143277e-05;1.0205608e-06
0.12;3.7123857e-07;5.1560914e-07;2.094587e-05;1.0554706e-06
0.125;4.0215215e-07;5.362029e-07;2.0478601e-05;1.0896016e-06
0.13;4.3408917e-07;5.565246e-07;2.003324e-05;1.1229904e-06
0.135;4.67026e-07;5.765753e-07;1.9611622e-05;1.1556764e-06
0.14;5.009417e-07;5.963592e-07;1.9215155e-05;1.1877016e-06
0.145;5.358176e-07;6.1588236e-07;1.8844876e-05;1.2191098e-06
0.15;5.716322e-07;6.351469e-07;1.8501514e-05;1.2499456e-06
0.155;6.083726e-07;6.541641e-07;1.8185354e-05;1.2802545e-06
0.16;6.460176e-07;6.72935e-07;1.7896356e-05;1.3100819e-06
0.165;6.845574e-07;6.914721e-07;1.7634155e-05;1.3394721e-06
0.17;7.239772e-07;7.097816e-07;1.7397877e-05;1.3684686e-06
0.175;7.642617e-07;7.278683e-07;1.7186605e-05;1.3971129e-06
0.18;8.054051e-07;7.4574547e-07;1.6998967e-05;1.4254446e-06
0.185;8.4739503e-07;7.6341894e-07;1.683346e-05;1.4535003e-06
0.19;8.902261e-07;7.809001e-07;1.668826e-05;1.481314e-06
0.195;9.338856e-07;7.9819284e-07;1.6561484e-05;1.5089165e-06
0.2;9.783712e-07;8.1530936e-07;1.6450973e-05;1.5363348e-06
0.205;1.0236761e-06;8.32257e-07;1.6354648e-05;1.5635926e-06
0.21;1.0697994e-06;8.490472e-07;1.627026e-05;1.5907096e-06
