time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;954.3391;1.5905652
0.01;0.028036825;0.46728045;891.74414;3.0768054
0.015;0.102098174;1.1344242;804.9445;4.41838
0.02;0.21767747;1.8139789;734.9594;5.643312
0.025;0.3711433;2.4742887;675.90186;6.769815
0.03;0.55947125;3.1081736;623.04236;7.808219
0.035;0.779956;3.714076;574.79443;8.76621
0.04;1.0300972;4.2920723;529.9963;9.649537
0.045;1.3075873;4.8429155;488.5749;10.463828
0.05;1.610226;5.36742;451.1179;11.215692
0.055;1.9361261;5.8670487;416.56424;11.9099655
0.06;2.2835615;6.3432264;384.45154;12.550717
0.065;2.6508687;6.7970996;354.28818;13.141198
0.07;3.0364485;7.229639;326.02274;13.684569
0.075;3.4388258;7.6418347;299.95892;14.184501
0.08;3.8566666;8.034722;275.75977;14.6441
0.085;4.288654;8.409125;253.46533;15.066543
0.09;4.7337313;8.766169;233.30525;15.455385
0.095;5.190906;9.106853;214.73192;15.8132715
0.1;5.6592274;9.432046;197.39554;16.142263
0.105;6.137799;9.742538;181.39394;16.444588
0.11;6.6257987;10.039089;167.21445;16.723278
0.115;7.122474;10.322427;154.13513;16.98017
0.12;7.627168;10.593289;141.86783;17.216616
0.125;8.139257;10.852344;130.25908;17.433714
0.13;8.658098;11.100126;119.437935;17.632778
0.135;9.183145;11.337215;109.27897;17.814909
0.14;9.713835;11.564089;99.89351;17.981398
0.145;10.249687;11.78125;91.12722;18.133278
0.15;10.790298;11.989221;82.52994;18.270826
0.155;11.335335;12.188532;74.13043;18.394379
0.16;11.884207;12.379382;66.203804;18.504717
0.165;12.436483;12.562104;58.92624;18.602928
0.17;12.99181;12.737068;52.67001;18.690712
0.175;13.5499;12.904668;47.734074;18.770267
0.18;14.110509;13.065286;43.449486;18.842684
0.185;14.673407;13.219285;38.909733;18.907534
0.19;15.238299;13.366929;34.787117;18.965511
0.195;15.805;13.508548;31.147306;19.017424
0.2;16.373278;13.644399;27.783764;19.06373
0.205;16.94305;13.774838;24.443338;19.10447
0.21;17.514122;13.900098;21.103973;19.139643
0.215;18.0863;14.020388;18.148596;19.16989
0.22;18.659647;14.136097;15.204849;19.195232
0.225;19.234034;14.247433;12.41418;19.215921
0.23;19.809305;14.3545685;10.046817;19.232666
0.235;20.385338;14.457686;8.2278805;19.24638
0.24;20.96197;14.556924;6.691627;19.257532
0.245;21.539127;14.652467;5.3639374;19.266472
0.25;22.116724;14.744483;3.8798141;19.27294
0.255;22.6948;14.833202;2.3768647;19.2769
0.26;23.273281;14.918771;1.2121288;19.278921
0.265;23.852139;15.001346;-0.037439276;19.278858
0.27;24.43124;15.081011;-1.3184456;19.27666
0.275;25.010612;15.157948;-2.398847;19.272663
0.28;25.590128;15.232219;-3.1530085;19.267408
0.285;26.169735;15.303938;-3.6307356;19.261356
0.29;26.749466;15.373257;-3.8825543;19.254885
0.295;27.329252;15.440256;-4.0070744;19.248207
0.3;27.909231;15.505127;-4.057033;19.241446
0.305;28.489456;15.568009;-4.0466223;19.234701
0.31;29.069855;15.628955;-4.0262794;19.227991
0.315;29.650305;15.687993;-3.8699408;19.22154
0.32;30.230856;15.745237;-3.6612427;19.215439
0.325;30.811504;15.800772;-3.353049;19.20985
0.33;31.392113;15.854602;-2.9407816;19.204948
0.335;31.972733;15.906832;-2.5142355;19.200758
0.34;32.553177;15.957439;-2.140415;19.197191
0.345;33.133747;16.006641;-1.7966871;19.194197
0.35;33.714314;16.054436;-1.5094221;19.19168
0.355;34.294933;16.100908;-1.2904651;19.18953
0.36;34.87542;16.146027;-1.0662745;19.187754
0.365;35.45593;16.18992;-0.87938577;19.186287
0.37;36.036537;16.232676;-0.83152956;19.184902
0.375;36.617462;16.274427;-0.77962786;19.183601
0.38;37.19817;16.314987;-0.7262289;19.182392
0.385;37.77898;16.354538;-0.7000569;19.181225
0.39;38.35983;16.39309;-0.6506164;19.18014
0.395;38.940712;16.43068;-0.6226979;19.179102
0.4;39.521564;16.467318;-0.7138393;19.177914
0.405;40.102554;16.503109;-0.9211148;19.176378
0.41;40.683624;16.53806;-1.1848404;19.174402
0.415;41.264732;16.572182;-1.3809595;19.172102
0.42;41.845856;16.6055;-1.3816636;19.169798
0.425;42.42707;16.638067;-1.3385766;19.167568
0.43;43.00831;16.669886;-1.2873623;19.165422
0.435;43.589672;16.701025;-1.3096321;19.163239
0.44;44.17114;16.731493;-1.247809;19.16116
0.445;44.752533;16.761248;-0.9724462;19.159538
0.45;45.333897;16.790333;-0.97739255;19.15791
0.455;45.915146;16.818735;-1.1070665;19.156065
0.46;46.49624;16.846462;-0.956077;19.15447
0.465;47.077293;16.873583;-0.6250796;19.153429
0.47;47.658184;16.900066;-0.1763812;19.153135
0.475;48.23905;16.925983;0.33431;19.153692
0.48;48.819786;16.951315;0.6018367;19.154696
0.485;49.400566;16.97614;0.57493615;19.155655
0.49;49.981426;17.000484;0.55994546;19.156588
0.495;50.562267;17.024332;0.5817192;19.157557
0.5;51.14318;17.047728;0.6391872;19.158623
0.505;51.723938;17.070606;0.6293651;19.159672
0.51;52.30474;17.093054;0.5474562;19.160583
0.515;52.885395;17.115015;0.43074512;19.1613
0.52;53.46603;17.136549;0.35932168;19.1619
0.525;54.046593;17.15765;0.37779868;19.162529
0.53;54.627193;17.178364;0.3996756;19.163197
0.535;55.20766;17.198647;0.41861728;19.163895
0.54;55.788197;17.218578;0.31982642;19.164427
0.545;56.368584;17.238098;0.20114677;19.164762
0.55;56.948715;17.257185;0.15689681;19.165024
0.555;57.52878;17.27591;0.12989752;19.16524
0.56;58.108604;17.294228;0.08930843;19.165388
0.565;58.688656;17.312288;0.027146867;19.165434
0.57;59.269363;17.330223;-0.06725379;19.165321
0.575;59.850426;17.34795;-0.20631574;19.164978
0.58;60.431957;17.365505;-0.283179;19.164507
0.585;61.01369;17.382818;-0.29430193;19.164015
0.59;61.596027;17.40001;-0.28458646;19.163542
0.595;62.1786;17.416973;-0.22162719;19.163172
0.6;62.761806;17.433834;-0.14944881;19.162924
0.605;63.345276;17.450489;-0.089999475;19.162773
0.61;63.929184;17.46699;-0.03194416;19.16272
0.615;64.51306;17.483215;0.01754295;19.162748
0.62;65.09737;17.49929;0.056796335;19.162844
0.625;65.68176;17.515137;0.093895346;19.163
0.63;66.26637;17.530787;0.13712731;19.163229
0.635;66.85108;17.546215;0.043826915;19.163301
0.64;67.43581;17.561407;-0.10673359;19.163124
0.645;68.02059;17.576382;-0.19809157;19.162794
0.65;68.605225;17.591084;-0.30181682;19.16229
0.655;69.18974;17.605534;-0.4201577;19.16159
0.66;69.774086;17.619717;-0.5165417;19.16073
0.665;70.35835;17.63367;-0.6150069;19.159704
0.67;70.94245;17.647375;-0.724668;19.158497
0.675;71.52653;17.660872;-0.84436214;19.15709
0.68;72.11042;17.674122;-0.9941412;19.155432
0.685;72.69416;17.687143;-1.2102134;19.153416
0.69;73.27789;17.699974;-1.426005;19.15104
0.695;73.86148;17.712585;-1.6379291;19.14831
0.7;74.44491;17.72498;-1.8801291;19.145176
0.705;75.02813;17.737146;-2.0925262;19.141687
0.71;75.61119;17.749105;-2.2727408;19.1379
0.715;76.194244;17.760897;-2.4492452;19.133818
0.72;76.77706;17.772467;-2.550758;19.129566
0.725;77.359695;17.783838;-2.4996817;19.1254
0.73;77.941986;17.794973;-2.3732479;19.121445
0.735;78.5241;17.805918;-2.2469485;19.1177
0.74;79.10597;17.81666;-2.1043072;19.114193
0.745;79.68754;17.82719;-1.9648631;19.110918
0.75;80.2687;17.837488;-1.8256167;19.107876
0.755;80.84937;17.847544;-1.7079375;19.105028
0.76;81.42967;17.857386;-1.5949912;19.102371
0.765;82.00965;17.867025;-1.4439257;19.099964
0.77;82.58915;17.87644;-1.2356552;19.097904
0.775;83.16861;17.885723;-1.0522286;19.096151
0.78;83.74797;17.894867;-0.936989;19.09459
0.785;84.32715;17.903852;-0.8459105;19.09318
0.79;84.90629;17.912718;-0.7835061;19.091873
0.795;85.48534;17.921453;-0.7534419;19.090618
0.8;86.06435;17.930073;-0.72532415;19.089409
0.805;86.64321;17.938553;-0.6718155;19.08829
0.81;87.22205;17.946924;-0.58404493;19.087317
0.815;87.80112;17.955238;-0.50383306;19.086475
0.82;88.38005;17.963425;-0.4531688;19.08572
0.825;88.95908;17.971533;-0.44010144;19.084988
0.83;89.53812;17.979542;-0.46747676;19.084208
0.835;90.11725;17.987476;-0.50901634;19.08336
0.84;90.6964;17.995317;-0.59040517;19.082376
0.845;91.27574;18.003105;-0.6932299;19.08122
0.85;91.85508;18.0108;-0.7748455;19.07993
0.855;92.43459;18.018438;-0.8631341;19.078491
0.86;93.01417;18.026001;-1.0324106;19.076769
0.865;93.59379;18.033485;-1.212382;19.074749
0.87;94.17359;18.040918;-1.2995238;19.072584
0.875;94.753136;18.048216;-1.3359886;19.070356
0.88;95.3328;18.055456;-1.3590363;19.068092
0.885;95.91258;18.062634;-1.3783695;19.065794
0.89;96.49231;18.069721;-1.4025944;19.063457
0.895;97.07214;18.07675;-1.4419079;19.061054
0.9;97.65198;18.0837;-1.5001551;19.058554
0.905;98.23173;18.090557;-1.5874785;19.055908
0.91;98.8115;18.097345;-1.6539851;19.05315
0.915;99.391106;18.104025;-1.6668154;19.050373
0.92;99.97049;18.110596;-1.6883065;19.04756
0.925;100.549576;18.11704;-1.716568;19.044699
0.93;101.12864;18.123411;-1.6909813;19.04188
0.935;101.70711;18.12961;-1.6366773;19.039152
0.94;102.28551;18.135729;-1.5772834;19.036524
0.945;102.8636;18.14173;-1.4977809;19.034027
0.95;103.44132;18.147602;-1.4406592;19.031626
0.955;104.01895;18.153395;-1.3833581;19.02932
0.96;104.59634;18.159086;-1.3187743;19.027122
0.965;105.17344;18.164669;-1.2556877;19.02503
0.97;105.75046;18.170181;-1.2005283;19.02303
0.975;106.3273;18.175606;-1.1590831;19.021097
0.98;106.903915;18.180939;-1.1540649;19.019173
0.985;107.48041;18.186193;-1.1110264;19.01732
0.99;108.05691;18.191399;-1.0184826;19.015623
0.995;108.632935;18.196472;-0.91434246;19.0141
1.0;109.2092;18.201532;-0.86544037;19.012657
1.005;109.78529;18.206516;-0.9021197;19.011154
1.01;110.36163;18.21149;-1.0249314;19.009445
1.015;110.937935;18.21641;-1.2079284;19.007433
1.02;111.514885;18.221386;-1.4096473;19.005083
1.025;112.09235;18.226398;-1.5867465;19.00244
1.03;112.67051;18.231474;-1.7210586;18.99957
1.035;113.24892;18.23654;-1.8542682;18.996479
1.04;113.82781;18.241638;-1.9109813;18.993296
1.045;114.40699;18.246729;-1.7889031;18.990313
1.05;114.98666;18.25185;-1.5817564;18.987677
1.055;115.566635;18.256973;-1.3687171;18.985395
1.06;116.14678;18.262074;-1.163697;18.983456
1.065;116.72707;18.267145;-0.97806054;18.981827
1.07;117.307594;18.27221;-0.806366;18.980482
1.075;117.88842;18.277273;-0.622106;18.979446
1.08;118.46947;18.282324;-0.4159432;18.978752
1.085;119.050575;18.287338;-0.2985704;18.978254
1.09;119.63162;18.292297;-0.30433023;18.977747
1.095;120.21295;18.297253;-0.336686;18.977186
1.1;120.79432;18.30217;-0.37603968;18.976559
1.105;121.37568;18.307041;-0.3484428;18.975979
1.11;121.95742;18.311924;-0.2924405;18.97549
1.115;122.53909;18.316755;-0.28127572;18.975023
1.12;123.120926;18.321568;-0.31721604;18.974493
1.125;123.7027;18.326326;-0.35960492;18.973894
1.13;124.28467;18.331072;-0.4121146;18.973207
1.135;124.86693;18.33582;-0.4677405;18.972427
1.14;125.44933;18.340546;-0.5318104;18.971542
1.145;126.03199;18.345268;-0.6317228;18.97049
1.15;126.61456;18.349937;-0.763677;18.969215
1.155;127.19736;18.354597;-0.89633805;18.967722
1.16;127.780304;18.35924;-1.0316132;18.966003
1.165;128.36337;18.36386;-1.0958478;18.964176
1.17;128.9464;18.368433;-1.0769933;18.962381
1.175;129.52974;18.373013;-1.0108508;18.960697
1.18;130.11333;18.37759;-0.986162;18.959053
1.185;130.6972;18.382168;-1.0735832;18.957264
1.19;131.28105;18.3867;-1.2033082;18.955257
1.195;131.86526;18.39125;-1.3082306;18.953077
1.2;132.44966;18.395786;-1.4227473;18.950706
1.205;133.03441;18.400333;-1.5398071;18.948141
1.21;133.61911;18.404835;-1.6617535;18.945372
1.215;134.20442;18.409384;-1.7571309;18.942442
1.22;134.78973;18.413898;-1.8276284;18.939396
1.225;135.37521;18.418396;-1.8738648;18.936274
1.23;135.96098;18.422897;-1.9042406;18.9331
1.235;136.54703;18.427399;-1.9348228;18.929874
1.24;137.13303;18.431858;-1.9847524;18.926567
1.245;137.71925;18.436312;-2.0609508;18.923132
1.25;138.30562;18.440748;-2.1556215;18.919538
1.255;138.89182;18.445127;-2.1973274;18.915876
1.26;139.47781;18.449446;-2.136583;18.912315
1.265;140.06348;18.453686;-2.0610788;18.90888
1.27;140.64883;18.457853;-1.9994066;18.905548
1.275;141.2338;18.461933;-1.9705125;18.902264
1.28;141.81859;18.465961;-1.9938543;18.898941
1.285;142.40288;18.469893;-2.0288935;18.89556
1.29;142.987;18.473774;-2.0663693;18.892117
1.295;143.57072;18.477571;-2.1304486;18.888565
1.3;144.1541;18.481295;-2.1910014;18.884912
1.305;144.73708;18.484941;-2.1422076;18.881344
1.31;145.31978;18.488522;-1.9651;18.878067
1.315;145.90201;18.492016;-1.7816683;18.8751
1.32;146.48384;18.495434;-1.6318004;18.87238
1.325;147.06505;18.498747;-1.5421745;18.869808
1.33;147.64554;18.501947;-1.5072238;18.867296
1.335;148.22588;18.505102;-1.5676574;18.864683
1.34;148.80568;18.50817;-1.7965833;18.861689
1.345;149.3847;18.511116;-2.049997;18.858273
1.35;149.96341;18.514002;-2.194603;18.854614
1.355;150.5414;18.516777;-2.1335592;18.851059
1.36;151.11897;18.519482;-2.001265;18.847723
1.365;151.6959;18.522089;-1.8497804;18.84464
1.37;152.27295;18.524689;-1.6714458;18.841854
1.375;152.84984;18.527254;-1.572933;18.839233
1.38;153.42653;18.529774;-1.6032934;18.836561
1.385;154.00299;18.53225;-1.593755;18.833904
1.39;154.57916;18.534672;-1.5450573;18.83133
1.395;155.15501;18.537039;-1.5471343;18.82875
1.4;155.73074;18.539375;-1.5711406;18.826132
1.405;156.3066;18.541708;-1.6258279;18.823423
1.41;156.8826;18.544043;-1.6603869;18.820656
1.415;157.45825;18.54632;-1.6270528;18.817944
1.42;158.03412;18.548607;-1.5341232;18.815388
1.425;158.60983;18.55086;-1.40543;18.813046
1.43;159.18575;18.553118;-1.2763675;18.810917
1.435;159.76166;18.555363;-1.1868386;18.808939
1.44;160.33752;18.557583;-1.1527119;18.807018
1.445;160.91342;18.559793;-1.1922426;18.80503
1.45;161.48956;18.562017;-1.235526;18.80297
1.455;162.06584;18.564241;-1.2439533;18.8009
1.46;162.64224;18.566465;-1.2238806;18.798859
1.465;163.21869;18.56868;-1.2038438;18.796852
1.47;163.7953;18.570896;-1.225327;18.79481
1.475;164.37163;18.573065;-1.2696868;18.792694
1.48;164.94815;18.575241;-1.3089927;18.790512
1.485;165.52455;18.57739;-1.3321244;18.788292
1.49;166.10126;18.57956;-1.330005;18.786076
1.495;166.6777;18.581684;-1.3046933;18.783901
1.5;167.25432;18.583813;-1.283154;18.781763
1.505;167.8308;18.585913;-1.2740005;18.779638
1.51;168.40742;18.588017;-1.2714096;18.77752
1.515;168.98425;18.590126;-1.2809403;18.775385
1.52;169.56123;18.592241;-1.3062168;18.773209
1.525;170.13841;18.594362;-1.360066;18.77094
1.53;170.71545;18.596455;-1.4384477;18.768543
1.535;171.29266;18.598553;-1.5137832;18.766022
1.54;171.86984;18.600634;-1.592267;18.763367
1.545;172.44682;18.602678;-1.7006058;18.760532
1.55;173.0238;18.604712;-1.8238026;18.757494
1.555;173.60078;18.60673;-1.9288899;18.754278
1.56;174.1777;18.60873;-2.0273068;18.7509
1.565;174.75485;18.61074;-2.1008925;18.747398
1.57;175.33144;18.612679;-2.1105907;18.743881
1.575;175.90842;18.614647;-2.019087;18.740515
1.58;176.48552;18.616615;-1.8711113;18.737396
1.585;177.06256;18.618567;-1.7786428;18.734432
1.59;177.63976;18.62052;-1.9359312;18.731205
1.595;178.21692;18.622458;-2.2546532;18.727448
1.6;178.79387;18.624361;-2.4229562;18.72341
1.605;179.371;18.626272;-2.4372766;18.719347
1.61;179.94806;18.628162;-2.3240697;18.715473
1.615;180.52492;18.630022;-2.1465986;18.711897
1.62;181.10196;18.63189;-1.9975345;18.708567
1.625;181.67924;18.63377;-1.8680059;18.705454
1.63;182.25642;18.635626;-1.7485718;18.70254
1.635;182.83383;18.637495;-1.6372445;18.69981
1.64;183.41156;18.639387;-1.5172147;18.697283
1.645;183.98941;18.641277;-1.3959652;18.694956
1.65;184.56717;18.643148;-1.3103639;18.692772
1.655;185.14552;18.64507;-1.2439268;18.690699
1.66;185.72346;18.646935;-1.1458052;18.68879
1.665;186.30148;18.648798;-1.0072376;18.68711
1.67;186.87973;18.650673;-0.9625344;18.685505
1.675;187.45767;18.652504;-1.0540941;18.683748
1.68;188.03612;18.654377;-1.0747837;18.681957
1.685;188.61395;18.656178;-0.98994184;18.680307
1.69;189.19237;18.658024;-0.9277689;18.67876
1.695;189.77025;18.659807;-0.9200802;18.677229
1.7;190.34819;18.661587;-0.91418386;18.675705
1.705;190.92639;18.663382;-0.9663823;18.674093
1.71;191.50461;18.665167;-0.9899758;18.672443
1.715;192.08276;18.666935;-0.9826431;18.670807
