radius;rdf
0.01;4478.2944
0.02;409.28595
0.03;244.68967
0.04;159.87442
0.05;76.07238
0.06;53.91938
0.07;37.577408
0.08;19.052744
0.09;27.566269
0.1;21.789993
0.11;17.05483
0.12;23.127968
0.13;16.068472
0.14;15.639281
0.15;15.419823
0.16;13.580057
0.17;13.469509
0.18;13.705581
0.19;15.224139
0.2;15.373293
0.21;13.861438
0.22;14.001248
0.23;14.096586
0.24;15.192917
0.25;12.941851
0.26;13.198983
0.27;12.921048
0.28;12.26134
0.29;13.45588
0.3;13.314782
0.31;12.553162
0.32;12.402129
0.33;12.874305
0.34;13.311848
0.35000000000000003;13.020785
0.36;12.861774
0.37;14.123973
0.38;14.689
0.39;13.501839
0.4;12.124176
0.41000000000000003;12.2657
0.42;12.615929
0.43;12.3510895
0.44;12.770503
0.45;12.68023
0.46;13.146249
0.47000000000000003;13.447375
0.48;13.610822
0.49;12.895895
0.5;12.411535
0.51;11.949853
0.52;12.9372015
0.53;13.208023
0.54;13.201713
0.55;13.025334
0.56;12.693816
0.5700000000000001;12.815365
0.58;12.500063
0.59;13.370089
0.6;13.008304
0.61;13.078492
0.62;12.618848
0.63;12.086466
0.64;12.514441
0.65;12.514407
0.66;12.735876
0.67;12.744022
0.68;12.949123
0.6900000000000001;13.132919
0.7000000000000001;13.10344
0.71;13.619407
0.72;13.30195
0.73;13.23672
0.74;13.074679
0.75;12.866631
0.76;13.370694
0.77;12.876861
0.78;12.8590765
0.79;12.916311
0.8;13.186832
0.81;13.157037
0.8200000000000001;13.171983
0.8300000000000001;13.019138
0.84;13.111961
0.85;13.008049
0.86;13.264623
0.87;13.403305
0.88;13.014569
0.89;12.497588
0.9;13.051098
0.91;13.39993
0.92;13.376198
0.93;13.270886
0.9400000000000001;12.920304
0.9500000000000001;13.332944
0.96;13.521576
0.97;13.430795
0.98;13.7689905
0.99;13.737318
1.0;14.018081
1.01;13.979155
1.02;13.476565
1.03;13.782123
1.04;13.773734
1.05;14.324792
1.06;14.482431
1.07;15.332061
1.08;17.153057
1.09;20.548107
1.1;25.138891
1.11;30.661327
1.12;32.8317
1.1300000000000001;25.541758
1.1400000000000001;21.048016
1.1500000000000001;18.56375
1.16;17.021704
1.17;16.159277
1.18;15.824722
1.19;15.584381
1.2;15.2717705
1.21;15.309082
1.22;15.320094
1.23;15.1779585
1.24;15.080395
1.25;15.162878
1.26;14.870691
1.27;14.932101
1.28;14.83694
1.29;14.691602
1.3;14.620541
1.31;14.631355
1.32;14.538001
1.33;14.599459
1.34;14.610234
1.35;14.439483
1.36;14.355667
1.37;14.344121
1.3800000000000001;14.497923
1.3900000000000001;14.237319
1.4000000000000001;14.313871
1.41;14.493117
1.42;14.344009
1.43;14.47924
1.44;14.1951
1.45;13.976278
1.46;14.281224
1.47;14.243849
1.48;14.301903
1.49;14.179888
1.5;13.917785
1.51;14.188138
1.52;14.293761
1.53;14.44054
1.54;14.256493
1.55;14.404659
1.56;14.454218
1.57;14.592701
1.58;14.32445
1.59;14.466188
1.6;14.338957
1.61;14.439071
1.62;14.70604
1.6300000000000001;14.62679
1.6400000000000001;14.475901
1.6500000000000001;14.683473
1.6600000000000001;14.352292
1.67;14.240305
1.68;14.152646
1.69;14.319553
1.7;14.345468
1.71;14.376504
1.72;14.362521
1.73;14.058818
1.74;14.27085
1.75;14.333133
1.76;14.354777
1.77;14.065386
1.78;14.117098
1.79;14.207591
1.8;14.376915
1.81;14.345763
1.82;14.308601
1.83;14.40476
1.84;14.542317
1.85;14.961716
1.86;14.711224
1.87;14.704525
1.8800000000000001;14.594929
1.8900000000000001;14.713863
1.9000000000000001;14.847948
1.9100000000000001;14.666037
1.92;14.891954
1.93;15.068009
1.94;15.006049
1.95;14.983647
1.96;14.983024
1.97;14.900034
1.98;14.755383
1.99;14.705153
2.0;14.62599
2.0100000000000002;14.5795145
2.02;14.5538025
2.0300000000000002;14.532529
2.04;14.498224
2.05;14.69209
2.06;14.775133
2.07;14.744099
2.08;14.557275
2.09;14.419944
2.1;14.404116
2.11;14.439592
2.12;14.567733
2.13;14.549691
2.14;14.573908
2.15;14.7149935
2.16;14.892835
2.17;14.86239
2.18;15.086825
2.19;15.031336
2.2;15.005099
2.21;14.861499
2.22;14.866493
2.23;14.847727
2.24;14.594772
2.25;14.669702
2.2600000000000002;14.482228
2.27;14.262254
2.2800000000000002;14.373881
2.29;14.271262
2.3000000000000003;14.334369
2.31;14.507605
2.32;14.531044
2.33;14.506041
2.34;14.589106
2.35;14.450531
2.36;14.376348
2.37;14.351185
2.38;14.400942
2.39;14.650719
2.4;14.642405
2.41;14.575658
2.42;14.541967
2.43;14.414847
2.44;14.44243
2.45;14.436459
2.46;14.335339
2.47;14.50576
2.48;14.324326
2.49;14.32216
2.5;14.28623
2.5100000000000002;14.404503
2.52;14.487017
2.5300000000000002;14.355047
2.54;14.172926
2.5500000000000003;14.106973
2.56;14.039987
2.57;14.279974
2.58;14.374349
2.59;14.260353
2.6;14.175971
2.61;14.173077
2.62;14.366414
2.63;14.406788
2.64;14.541884
2.65;14.55028
2.66;14.65465
2.67;14.58313
2.68;14.560654
2.69;14.544911
2.7;14.458339
2.71;14.440327
2.72;14.551942
2.73;14.567599
2.74;14.458372
2.75;14.598734
2.7600000000000002;14.531579
2.77;14.395724
2.7800000000000002;14.428513
2.79;14.4699
2.8000000000000003;14.5346
2.81;14.644072
2.82;14.432777
2.83;14.591807
2.84;14.52095
2.85;14.564983
2.86;14.594487
2.87;14.574432
2.88;14.380346
2.89;14.399349
2.9;14.41489
2.91;14.398319
2.92;14.50419
2.93;14.5314245
2.94;14.660993
2.95;14.43905
2.96;14.503654
2.97;14.588415
2.98;14.508113
2.99;14.605173
3.0;14.472969
3.0100000000000002;14.540711
3.02;14.477674
3.0300000000000002;14.539587
3.04;14.5797205
3.0500000000000003;14.456982
3.06;14.326528
3.0700000000000003;14.355087
3.08;14.334876
3.09;14.278599
3.1;14.314785
3.11;14.539655
3.12;14.419946
3.13;14.466843
3.14;14.308176
3.15;14.30213
3.16;14.386367
3.17;14.468078
3.18;14.459987
3.19;14.426937
3.2;14.504205
3.21;14.486764
3.22;14.5807085
3.23;14.639748
3.24;14.566752
3.25;14.442123
3.2600000000000002;14.555465
3.27;14.580691
3.2800000000000002;14.551094
3.29;14.542388
3.3000000000000003;14.585039
3.31;14.569062
3.3200000000000003;14.619853
3.33;14.49881
3.34;14.414691
3.35;14.536026
3.36;14.488462
3.37;14.497174
3.38;14.529653
3.39;14.560077
3.4;14.586404
3.41;14.505883
3.42;14.587116
3.43;14.629702
3.44;14.622217
3.45;14.482679
3.46;14.421133
3.47;14.468293
3.48;14.571188
3.49;14.496482
3.5;14.520566
3.5100000000000002;14.405399
3.52;14.391829
3.5300000000000002;14.370688
3.54;14.427346
3.5500000000000003;14.518458
3.56;14.451198
3.5700000000000003;14.4315405
3.58;14.514506
3.59;14.5521145
3.6;14.553928
3.61;14.5627
3.62;14.654653
3.63;14.537954
3.64;14.509587
3.65;14.627091
3.66;14.583034
3.67;14.537419
3.68;14.65343
3.69;14.49049
3.7;14.506405
3.71;14.575084
3.72;14.575273
3.73;14.594819
3.74;14.646991
3.75;14.7312355
3.7600000000000002;14.645136
3.77;14.548823
3.7800000000000002;14.547571
3.79;14.595211
3.8000000000000003;14.51422
3.81;14.635788
3.8200000000000003;14.738673
3.83;14.740943
3.84;14.670759
3.85;14.628496
