x;y;z;v_x;v_y;v_z;a_x;a_y;a_z;L_x;L_y;L_z;particles_number;time
4.050971241258263;-3.089870275396994;-1.5449508358836357;0.08535452223070727;-0.025270918858431857;0.04681184277312747;38.02171;-11.160194;19.554464;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
3.2480241714901257;5.917991564936945;4.588241596417118;-0.0424943477606301;0.12477718136054075;-0.1476771484655939;-24.38373;52.286533;30.98875;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
5.207350917618552;5.013113849545634;-2.7853741225213975;0.20373670378049338;0.08205118035860508;-0.16519725815253558;80.94265;40.751995;-65.298615;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
0.7186970967390771;0.7069608830336058;0.40408461402133383;0.42107717986217597;-0.1665485280888581;0.18318806430593523;162.57977;-62.32625;71.47523;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
0.029661139096800286;3.2520804391039135;0.7362026578836375;-0.19131308372978817;0.10664336530834079;0.09120238129145763;-79.50666;55.30689;30.160704;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
4.6795949996053485;2.267170162646931;-4.194270919317097;-0.1813813472421522;0.1197480402401933;-0.06685758302840278;-76.4928;50.60255;-28.476088;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-0.3237115924728246;-1.1880984469826845;5.893898684703176;0.21593573661796525;0.10033480622885688;0.039545503486417576;92.854614;48.773605;17.555367;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
3.267496465703633;4.55046454715542;6.011992210912761;0.2983163714433003;0.13224560629085128;0.01760475353658959;142.75345;32.889606;-16.002775;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-5.72729463290498;-4.607495866602552;2.0438490318125693;0.013694547648395148;0.009236081660848145;-0.013532298832700811;6.12595;4.054949;-6.0132403;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-6.039718917912231;4.016103425640331;5.0307437523865985;0.0151508520515399;0.0029041241887785606;0.0020789605048817665;6.556204;1.0569394;1.2518421;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-3.7520561045306735;5.863641986652305;-6.046127666139345;0.1708720923058197;-0.44685846315744887;0.20052088613327845;-1.7194465;-2.700762;4.8314786;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-1.4547260296705735;-2.1440438475375925;-3.5120362466523165;0.15903105177538346;0.01600839261139109;-0.00746925097432778;82.72035;13.469167;9.026334;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-3.7482165796165763;3.9953168410749713;-2.7523910830132565;-0.03884061211888479;-0.06758645634650295;0.03138169466478372;-16.891552;-26.910614;9.890067;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-3.3004387847042893;-5.682640062502173;3.301618303512024;-0.07043047702502232;-0.0113030493347334;-0.545137663404652;132.20528;3.1413457;-361.15952;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-4.8465348076800145;5.477606702033215;-2.6428028752532997;-0.17573053327185348;-0.03654712260001667;0.034997428931599496;-274.7447;-115.5056;53.103863;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-2.3209427753431497;-3.26982201475124;-3.901312030557409;0.07090796825112085;-0.5003807055322128;-0.023126773419805347;39.07591;-591.7297;-46.2597;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
5.322467301892413;6.005214947240771;1.0172417989807647;-0.15671370381695687;0.18127319469742584;0.003786078500254753;-63.16076;77.7077;0.8615993;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-2.2308179905938594;1.2985512629696632;3.947815599493177;0.0898384013542193;-0.010940354098218039;-0.026560239254300625;40.254055;-3.135558;-12.997594;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
0.2937430340465562;-3.7987902615455655;5.6586445726856365;0.0459618711979673;-0.023508588652538607;-0.03150613163317985;3.6314826;1.9519931;-2.9651086;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-3.4062660785847134;-4.544097251759031;3.8209229753298044;-0.00789927674681309;-0.05746160417914445;-0.03875401598990317;-3.1061537;-30.833803;-6.317167;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-4.498266090903798;-0.3032313017202867;-1.0187913700813516;-0.0767546256177686;0.045095101463491834;0.08047696784973887;-81.62348;-19.589989;-28.445742;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-2.559020767490187;3.684838366131033;-2.5204171569141;0.01846839217407248;0.08152002417907013;-0.19525979506657481;8.03622;35.012318;-85.06558;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
5.5192828568795615;2.1538455681679367;0.07557004309699682;0.14138360840413128;0.3548445931008039;0.13189044121101268;67.99177;149.00015;70.404655;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-0.7722931935067658;2.967738939944696;5.835704968987778;-0.0011215723331704497;-0.0065911849802895005;0.010387281754598974;-0.49955574;-3.0243459;4.6288304;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-6.029154457354063;1.5615743293112945;-4.573070763627069;0.005196780946991666;-0.07943694396589544;-0.1759421867115002;2.6125567;-31.470694;-69.47463;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-4.692959956064892;-0.8335313958019719;4.114892674049265;-0.028381916755632293;0.012528865055611535;-0.00035019116482003796;-13.602858;5.63114;-0.71075505;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-3.770159656827765;2.330626763795084;-0.5667868330230534;-0.10724075685420076;0.0252690758243427;0.0856101896371986;-41.703606;10.027537;37.966217;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
2.698921045047108;3.5899887229021057;-0.22195087960607704;-0.13672350026462785;0.17349246193906015;0.11243876946790556;-15.617686;62.471706;72.42731;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-4.422705526046101;2.984714464030704;1.6241830462785416;0.0826222236200057;0.19880313695531818;-0.06937007733588603;37.47453;86.96873;-30.048912;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-4.4662903183565;-2.286620398615149;2.1987229780178343;-0.10701694934825817;-0.20005079127662842;0.0988148147317725;-47.17259;-87.0842;43.768898;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-4.328178629035588;3.1404921284695275;-5.189563173743144;1.0764274735589985;1.4054439101374923;0.10880335585251785;188.4662;217.59245;95.50052;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
1.864845782727304;4.49078732016644;3.3236860707657327;-0.026719230424874483;-0.033046286944453794;-0.42950123284325203;0.63359165;-22.773365;-158.18073;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
0.5877076156279317;-2.1507197871901798;3.173241317513786;-0.011403673428071399;0.002169679009085636;0.0127075455075081;-5.090831;2.1889014;5.8221354;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-5.400649157968282;-1.3295302562368003;-4.715590409273107;-0.0507277871275431;0.01116648685772803;0.05901944804170248;-18.573977;4.846288;15.645338;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
2.005306913509245;-1.5406405055022392;-5.783615238942337;0.696746529877067;-0.6233358162524671;-2.130860404832417;677.23096;-801.5495;-2341.3755;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-5.949878572686806;4.0790046128597375;2.94606821336542;-0.17345573690501834;-0.005758405110498456;0.06337744679419581;-78.25677;1.8595;26.687677;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-3.2888898348463735;-1.4852167758045227;-3.3149160725750466;-0.031723018307864136;-0.10773273808342304;-0.01447647424815635;-15.611061;-57.08031;-5.637402;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-3.3787967923284077;3.938452801620147;-3.6860228821700587;0.06622891772154756;-0.15914471616138562;-0.3614854927116554;52.249226;-30.315042;-128.42564;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-0.04060743780014791;5.501423807123277;-0.7764173488697449;0.02194036239821862;0.15239881068907388;0.17885054687596408;3.6117313;54.774548;81.51881;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-1.2668231174953202;2.817395498861584;2.622926275624193;0.03781720332067272;0.057297089216823124;0.12722094322105829;16.685661;24.875874;55.010025;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-4.6712451715475;-3.334832147113179;-5.12203178951965;-0.03992408645678303;0.30839160353591166;0.0974618931091371;-41.81471;414.42755;163.47264;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-1.3048294134578151;0.5884336160436333;-3.88943026400608;0.059104092183963335;0.017243047486292178;0.12174957202252475;24.981127;9.179658;47.328964;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
4.552878342273965;-0.40099661367843126;3.192415891200179;0.07061040497794947;-0.07908661155414025;-0.04058519258949297;31.657015;-35.563;-18.014238;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
0.6488191833145213;-1.4162129836177844;-4.685557921089772;0.18849489495653546;0.22245008697592045;0.030992629941870076;93.35766;77.75782;-11.576586;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
3.8146231992734703;5.4003831838556255;2.914059387847759;-0.012818111055742274;-0.041914149331311545;-0.03952949514855719;-14.04285;-28.150145;-21.42605;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
4.892082869397646;1.8686828610454944;3.623460017506053;0.156267073852184;-0.042338037867892656;0.2662704974310727;80.71764;-21.098398;131.56322;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
1.4622926018214846;4.726998436427715;1.7166260788490788;-0.050573091193219975;-0.061205563913163306;-0.05890091562725035;-22.263426;-27.48364;-26.2897;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-4.871864377871022;4.721024488429721;-4.943498647621686;-64.34140207273752;-1.6476851797031942;-83.2137534335449;-724.8662;-390.83682;276.38675;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-0.47135182081325283;-5.112920691144076;-5.574425993439761;0.011670867157308069;0.015559936018027678;-0.028732238186365902;5.0549293;6.702692;-13.873403;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-3.2834272155558404;-5.230575161980011;-1.1524355710804741;38.20807302873827;15.619982124076715;27.40784087871342;-3690.3066;27148.053;-10361.461;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
5.691256910231451;-4.539942866979429;5.413665400527753;-0.0839052929692318;0.15914472196424076;-0.22789260857381635;-25.300861;92.72075;-124.595665;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-0.4191953213303233;-3.7999972665218626;0.5313081638219757;0.02186159015323899;0.024609939973354398;0.2753155551869384;9.534957;10.0836525;113.15582;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-3.9578823751690857;2.263353840688409;-0.42202882875576697;0.030652410308189576;-0.0050910895744447175;-0.009046862650929922;12.84542;-1.2810966;-3.6127882;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
2.8635596428284504;0.6421522015791142;0.2975253672207141;-0.0078224011031397;-0.004331548262419757;0.002670356632226144;-3.6959932;-1.953886;1.4476868;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
2.7802289003622915;-0.7971041522607912;2.075313876864958;0.10570830688610415;-0.20512468855627605;0.02073453899249181;43.200558;-86.28787;9.479229;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
0.08167134761804419;-4.993791523544781;3.089607108427263;2.899575661447214;-6.104765758836905;-1.5732414597669067;4094.1877;-8682.62;-2277.716;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
5.677505170678575;-0.6297453429728108;2.0017729307052585;-0.07656284564799412;-0.5901993854527918;-0.047366379829129966;-16.043776;-175.30977;-47.359486;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
5.69179100819497;0.8618011938005338;2.587421757891328;-0.18323172963162843;0.009166198947426945;-0.04168553796652829;-0.8543925;-126.63077;27.954876;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-1.078748289392462;-2.5013612999500716;3.2654800400245;0.010115349059147264;0.07383078388227515;0.14209710415012297;4.4866314;27.983242;64.33001;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
3.8569362188838765;1.510439799896459;-1.9636028767301468;0.1394535574355824;-0.12745135589908166;0.08636330962863265;59.57562;-54.288406;36.39017;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
1.4542040079391583;-0.5019562108196354;-4.111595067848815;1.0072811136174622;10.168772075535207;4.595329726286359;-5268.4287;14589.955;5374.316;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-6.115109120748485;1.9089875815332642;-3.7122218923647257;-0.08735854939564089;0.17922030508414688;0.3213448654377784;-36.20038;75.33682;129.60196;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-4.714529902918807;-1.3359514154613534;-0.3607814915683345;-1.5623296940877565;3.7409673171714295;-0.9873913379082471;-17.953701;-59.619026;-21.999966;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
2.320679336715622;-1.1910977264293323;-3.802759112817594;0.17079324595180884;-0.07014082253685967;0.12373178331421733;230.74823;-62.23065;168.1326;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
5.596816393213564;1.429360068211934;6.093097008319809;0.4529242888586823;-0.3555320800036275;0.37801609358410093;246.932;-158.12724;200.67757;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-2.8740212763502337;-1.3113335241978092;-5.837125710885278;0.060425864962139066;-0.08347031644007713;-0.09276955046428097;32.57448;-29.759117;-36.26494;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-3.6165189853614046;1.2088031710277984;5.1714754678032815;-0.061383651371546936;-0.03918018202855374;-0.20529208745580613;-26.270365;-17.141716;-88.61153;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-6.122514607139933;-2.070539403179307;0.1581032175940027;-25.49455957315475;-4.2271976231341135;38.57399163573588;-74.268715;654.028;23.502893;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-6.03688133036514;2.12241310537019;-3.5480464307261648;0.008403444405709178;0.012582869060421201;-0.06847829002123845;3.7508354;6.7858996;-31.018963;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-3.03903573524736;1.7592751836193234;4.261787912937714;-0.02976993092053886;-0.030469873304321972;0.01175299536888148;-12.734663;-14.269366;4.834757;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-4.363908947334905;-4.312812075667683;4.791953682834522;-0.2627443714765007;-0.045725043922793036;-0.06806447366697428;99.09568;-177.70541;-41.629646;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
0.6378843496685233;5.4994195987678784;4.653242055988483;0.08226350859378459;-0.05895157656455362;0.00586917337551402;35.399082;-25.494537;2.4752133;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-0.15097631406336603;1.0944571925559625;4.312121326633875;0.7937183004745432;-0.5314519073793817;0.06328589289313816;113.31274;-228.89816;-47.03659;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-5.745478836097563;4.155946817384401;4.690697332051151;0.020634835583566956;-0.0003494328763578273;-0.00024231940985851777;9.143966;-0.28079426;0.7165477;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-5.601813044184678;-4.780148317904874;0.5209863407462529;-0.3095528788175362;0.30926465776771933;0.4102724532206134;-190.14775;210.05675;238.106;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-4.211329035115812;5.07773920683054;-5.194572790405803;0.9085817726387792;0.34810094545814807;-0.36359823238398;921.8121;442.1329;-370.81485;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
3.6134145172306646;5.175848438765928;1.2058505576736809;-0.09651720032674563;-0.008090344975439269;0.07102815190877192;-40.49157;-2.255752;30.693819;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-1.8758898446615306;4.361190899136474;-1.0321159574592187;-0.04946138287325548;-0.20952200408486432;-0.0929087629853273;-26.665852;-83.05155;-38.05028;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-2.460676913139634;0.48863574875420424;4.592685717710398;1.2470105265602385;0.872771931824034;0.05323058459203809;231.42351;218.28342;99.81876;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
2.978795936633066;0.07904248934421403;1.704873598497324;0.06898880499930629;-0.11547732343251901;-0.18875471432242172;29.067423;-46.226254;-81.11497;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
4.933289450916533;2.528901431783002;-2.555672516483345;-0.0080032666067856;0.010471180952784792;0.11234930085202215;-5.193222;5.019502;50.58244;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
1.103981554987632;-1.526320421542684;-0.41590121145651154;0.06212211726687602;0.012490863576646867;0.020364361639120376;27.719322;5.930088;8.2235;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
-2.5320595675610993;5.073686345511954;0.398720872349399;-0.08453906127129193;0.062269094660292776;0.02824548198634309;-33.98252;28.603046;8.923604;32.29515907314697;32.29515907314697;32.29515907314697;1372;224.99999999986787
