radius;rdf
0.01;5048.822
0.02;1290.3468
0.03;153.86917
0.04;77.72946
0.05;38.438442
0.06;23.50318
0.07;42.636158
0.08;20.623844
0.09;21.667185
0.1;19.100855
0.11;19.907614
0.12;18.600266
0.13;17.961058
0.14;14.760554
0.15;14.158639
0.16;12.865644
0.17;11.744716
0.18;11.389765
0.19;10.558481
0.2;14.041393
0.21;14.508368
0.22;14.471707
0.23;14.566354
0.24;13.918695
0.25;13.749468
0.26;13.17014
0.27;12.134601
0.28;12.653801
0.29;12.240302
0.3;11.002206
0.31;11.260819
0.32;12.98147
0.33;13.158203
0.34;11.962677
0.35000000000000003;11.486712
0.36;11.122551
0.37;11.943815
0.38;12.392867
0.39;12.24556
0.4;12.223194
0.41000000000000003;12.084231
0.42;12.548267
0.43;12.4898
0.44;12.304207
0.45;12.061664
0.46;11.763427
0.47000000000000003;11.904301
0.48;12.427513
0.49;12.178443
0.5;12.740592
0.51;13.081875
0.52;12.224764
0.53;12.247604
0.54;12.577583
0.55;12.564051
0.56;11.94802
0.5700000000000001;11.414872
0.58;11.509163
0.59;11.115478
0.6;11.170182
0.61;11.222754
0.62;12.044413
0.63;12.988744
0.64;12.503394
0.65;12.542756
0.66;12.755233
0.67;13.086725
0.68;13.2184925
0.6900000000000001;12.594573
0.7000000000000001;12.167922
0.71;12.333935
0.72;12.617409
0.73;12.6600485
0.74;12.565013
0.75;12.137245
0.76;12.283628
0.77;12.383679
0.78;12.288405
0.79;12.188816
0.8;11.8478775
0.81;11.633594
0.8200000000000001;11.708728
0.8300000000000001;12.019764
0.84;12.41725
0.85;12.651641
0.86;12.48424
0.87;12.613646
0.88;12.437082
0.89;12.489952
0.9;12.321735
0.91;12.281207
0.92;12.030283
0.93;12.296876
0.9400000000000001;12.537273
0.9500000000000001;12.447315
0.96;12.682613
0.97;12.377865
0.98;12.642221
0.99;12.730769
1.0;12.9460535
1.01;12.816741
1.02;13.309304
1.03;12.883888
1.04;13.221087
1.05;13.671976
1.06;14.727355
1.07;16.538822
1.08;20.230618
1.09;26.366255
1.1;34.61518
1.11;41.72465
1.12;40.356426
1.1300000000000001;31.487902
1.1400000000000001;25.408175
1.1500000000000001;21.249395
1.16;18.733963
1.17;17.973356
1.18;16.586214
1.19;15.872957
1.2;15.507121
1.21;15.15326
1.22;14.810866
1.23;14.776043
1.24;14.606958
1.25;14.531581
1.26;14.834103
1.27;14.606737
1.28;14.466142
1.29;14.336514
1.3;14.206215
1.31;14.428334
1.32;14.363582
1.33;14.369425
1.34;14.103931
1.35;14.253597
1.36;14.558515
1.37;14.33849
1.3800000000000001;14.098443
1.3900000000000001;14.51109
1.4000000000000001;14.266824
1.41;14.09037
1.42;14.273729
1.43;13.946795
1.44;13.867584
1.45;13.889969
1.46;14.209057
1.47;14.030662
1.48;13.899693
1.49;14.143947
1.5;14.145637
1.51;14.496504
1.52;14.49193
1.53;14.133542
1.54;14.121571
1.55;14.048935
1.56;14.02821
1.57;14.282572
1.58;14.2049885
1.59;14.343159
1.6;14.302377
1.61;14.414544
1.62;14.2338
1.6300000000000001;14.246711
1.6400000000000001;14.161204
1.6500000000000001;14.07239
1.6600000000000001;14.206532
1.67;14.391085
1.68;14.682573
1.69;14.5905
1.7;14.548592
1.71;14.54871
1.72;14.573373
1.73;14.242145
1.74;14.3098345
1.75;14.798436
1.76;14.755766
1.77;14.815608
1.78;14.843519
1.79;15.079498
1.8;14.874901
1.81;14.912954
1.82;14.987448
1.83;14.974208
1.84;14.93482
1.85;14.90231
1.86;14.963019
1.87;15.039882
1.8800000000000001;15.254673
1.8900000000000001;15.389767
1.9000000000000001;15.017104
1.9100000000000001;15.092164
1.92;15.1791315
1.93;15.248115
1.94;15.195053
1.95;15.146228
1.96;15.354949
1.97;15.315675
1.98;15.236126
1.99;15.205007
2.0;15.289104
2.0100000000000002;15.082747
2.02;14.970207
2.0300000000000002;15.201768
2.04;15.273488
2.05;15.197885
2.06;15.053022
2.07;15.194571
2.08;15.179617
2.09;15.270486
2.1;15.27141
2.11;15.365486
2.12;15.308281
2.13;15.472477
2.14;15.484583
2.15;15.381691
2.16;15.48552
2.17;15.360555
2.18;15.334531
2.19;15.251927
2.2;15.416827
2.21;15.2497425
2.22;15.216155
2.23;15.173765
2.24;15.167631
2.25;15.164953
2.2600000000000002;14.87649
2.27;14.927856
2.2800000000000002;14.897095
2.29;14.8198
2.3000000000000003;14.826259
2.31;14.697273
2.32;14.777319
2.33;14.733791
2.34;14.5809555
2.35;14.702796
2.36;14.64063
2.37;14.559797
2.38;14.537216
2.39;14.554009
2.4;14.460208
2.41;14.589512
2.42;14.676858
2.43;14.611799
2.44;14.566531
2.45;14.57104
2.46;14.688622
2.47;14.548539
2.48;14.499361
2.49;14.621601
2.5;14.876038
2.5100000000000002;14.853066
2.52;14.919767
2.5300000000000002;14.954693
2.54;14.646728
2.5500000000000003;14.71525
2.56;14.794864
2.57;14.67302
2.58;14.64648
2.59;14.611926
2.6;14.764759
2.61;14.685747
2.62;14.566485
2.63;14.663652
2.64;14.76572
2.65;14.603332
2.66;14.628675
2.67;14.714932
2.68;14.805237
2.69;14.755536
2.7;14.655806
2.71;14.679872
2.72;14.742483
2.73;14.812175
2.74;14.782359
2.75;14.695131
2.7600000000000002;14.669693
2.77;14.689046
2.7800000000000002;14.7376175
2.79;14.715666
2.8000000000000003;14.653254
2.81;14.673949
2.82;14.802815
2.83;14.70197
2.84;14.6355505
2.85;14.686867
2.86;14.820276
2.87;14.644477
2.88;14.67086
2.89;14.560115
2.9;14.658035
2.91;14.6977215
2.92;14.760471
2.93;14.707486
2.94;14.733908
2.95;14.7448225
2.96;14.811809
2.97;14.636888
2.98;14.708347
2.99;14.642702
3.0;14.816069
3.0100000000000002;14.690989
3.02;14.806883
3.0300000000000002;14.772799
3.04;14.812077
3.0500000000000003;14.822173
3.06;14.800539
3.0700000000000003;14.788428
3.08;14.82441
3.09;14.675479
3.1;14.723601
3.11;14.6984
3.12;14.738653
3.13;14.569809
3.14;14.55365
3.15;14.573385
3.16;14.642329
3.17;14.672444
3.18;14.60221
3.19;14.542494
3.2;14.571089
3.21;14.605273
3.22;14.727189
3.23;14.797384
3.24;14.768207
3.25;14.850836
3.2600000000000002;14.847647
3.27;14.849024
3.2800000000000002;14.771195
3.29;14.68556
3.3000000000000003;14.736728
3.31;14.686003
3.3200000000000003;14.714215
3.33;14.759356
3.34;14.715698
3.35;14.752064
3.36;14.799438
3.37;14.811582
3.38;14.770073
3.39;14.774547
3.4;14.768723
3.41;14.761954
3.42;14.789439
3.43;14.620134
3.44;14.771213
3.45;14.7314205
3.46;14.667904
3.47;14.677656
3.48;14.607328
3.49;14.699162
3.5;14.671047
3.5100000000000002;14.577615
3.52;14.576949
3.5300000000000002;14.559992
3.54;14.632064
3.5500000000000003;14.676613
3.56;14.713971
3.5700000000000003;14.5456
3.58;14.523319
3.59;14.567581
3.6;14.632379
3.61;14.687103
3.62;14.685544
3.63;14.759863
3.64;14.754962
3.65;14.805879
3.66;14.8384075
3.67;14.7563095
3.68;14.698297
3.69;14.680635
3.7;14.767934
3.71;14.7829275
3.72;14.862226
3.73;14.854323
3.74;14.71602
3.75;14.769336
3.7600000000000002;14.864296
3.77;14.866599
3.7800000000000002;14.794917
3.79;14.714244
3.8000000000000003;14.6552725
3.81;14.776121
3.8200000000000003;14.824267
3.83;14.750106
3.84;14.857763
3.85;14.795069
3.86;14.80183
3.87;14.820431
3.88;14.705039
3.89;14.761366
3.9;14.704209
3.91;14.685693
3.92;14.673345
3.93;14.671797
3.94;14.646067
3.95;14.6613865
3.96;14.595565
3.97;14.594016
3.98;14.561847
3.99;14.564301
4.0;14.62279
4.01;14.521976
4.0200000000000005;14.600362
4.03;14.497449
4.04;14.662023
4.05;14.696811
4.0600000000000005;14.756104
4.07;14.650103
4.08;14.630547
4.09;14.598469
4.1;14.675698
4.11;14.573417
4.12;14.495524
4.13;14.6604805
4.14;14.643739
4.15;14.531589
4.16;14.542552
4.17;14.606096
4.18;14.589164
4.19;14.6003
4.2;14.63175
4.21;14.74469
4.22;14.709304
4.23;14.737
4.24;14.672582
4.25;14.670924
4.26;14.615162
4.2700000000000005;14.66583
4.28;14.636435
4.29;14.668052
4.3;14.665445
4.3100000000000005;14.592374
4.32;14.698634
4.33;14.585275
4.34;14.632695
4.3500000000000005;14.593304
4.36;14.683219
4.37;14.6237335
4.38;14.616574
4.39;14.560597
4.4;14.552759
4.41;14.5184
4.42;14.492304
4.43;14.564525
4.44;14.629285
4.45;14.529002
4.46;14.608936
4.47;14.625271
4.48;14.610672
4.49;14.610436
4.5;14.646965
4.51;14.667383
4.5200000000000005;14.59222
4.53;14.648513
4.54;14.709395
4.55;14.641763
4.5600000000000005;14.693916
4.57;14.618202
4.58;14.531009
4.59;14.600576
4.6000000000000005;14.648281
4.61;14.590916
4.62;14.547029
4.63;14.534896
4.64;14.664193
4.65;14.646712
4.66;14.5565
4.67;14.601186
4.68;14.573488
4.69;14.644945
4.7;14.625145
4.71;14.638268
4.72;14.578333
4.73;14.606883
4.74;14.643409
4.75;14.645513
4.76;14.564534
4.7700000000000005;14.5716305
4.78;14.555474
4.79;14.593207
4.8;14.558995
4.8100000000000005;14.610773
4.82;14.607414
4.83;14.609015
4.84;14.644053
4.8500000000000005;14.578279
4.86;14.6123295
4.87;14.572919
4.88;14.501361
4.89;14.513551
4.9;14.568238
4.91;14.651471
4.92;14.612265
4.93;14.576573
4.94;14.645991
4.95;14.66304
4.96;14.591886
4.97;14.557085
4.98;14.552319
4.99;14.581679
5.0;14.620549
5.01;14.571138
5.0200000000000005;14.5693655
5.03;14.599894
5.04;14.63267
5.05;14.715749
5.0600000000000005;14.719478
5.07;14.730949
5.08;14.745448
5.09;14.653777
5.1000000000000005;14.655552
5.11;14.623959
5.12;14.579943
5.13;14.547617
5.14;14.615633
5.15;14.561114
5.16;14.588981
5.17;14.632933
5.18;14.661009
5.19;14.675983
5.2;14.742133
5.21;14.725494
5.22;14.637478
5.23;14.68937
5.24;14.594295
5.25;14.567803
5.26;14.639103
5.2700000000000005;14.635293
5.28;14.568513
5.29;14.512668
5.3;14.492304
5.3100000000000005;14.567162
5.32;14.611848
5.33;14.635599
5.34;14.626596
5.3500000000000005;14.621193
5.36;14.649274
5.37;14.651199
5.38;14.616151
5.39;14.607988
5.4;14.651039
5.41;14.744082
5.42;14.71281
5.43;14.73884
5.44;14.718464
5.45;14.67115
5.46;14.637303
5.47;14.6244755
5.48;14.6505375
5.49;14.646406
5.5;14.679182
5.51;14.686787
5.5200000000000005;14.700375
5.53;14.70718
5.54;14.676815
5.55;14.606214
5.5600000000000005;14.711758
5.57;14.682971
5.58;14.639706
5.59;14.581307
5.6000000000000005;14.546174
5.61;14.6063385
5.62;14.566276
5.63;14.649039
5.64;14.634095
5.65;14.611888
5.66;14.613263
5.67;14.624715
5.68;14.580078
5.69;14.58287
5.7;14.607525
5.71;14.603128
5.72;14.660488
5.73;14.647995
5.74;14.649745
5.75;14.671854
5.76;14.652671
5.7700000000000005;14.59405
5.78;14.539797
5.79;14.62442
5.8;14.657914
5.8100000000000005;14.559032
5.82;14.553273
5.83;14.56295
5.84;14.576414
5.8500000000000005;14.578903
5.86;14.621108
5.87;14.741998
5.88;14.688797
5.89;14.621113
5.9;14.712827
5.91;14.687735
5.92;14.612081
5.93;14.6513815
5.94;14.709323
5.95;14.736916
5.96;14.637692
5.97;14.577609
5.98;14.577245
5.99;14.605092
6.0;14.546918
6.01;14.599664
6.0200000000000005;14.612875
6.03;14.617392
6.04;14.645518
6.05;14.613302
6.0600000000000005;14.572113
6.07;14.645632
6.08;14.639877
6.09;14.611048
6.1000000000000005;14.603661
6.11;14.59966
6.12;14.584533
6.13;14.534712
6.140000000000001;14.531653
6.15;14.483298
6.16;14.403246
6.17;14.2995615
6.18;14.169492
6.19;14.06676
6.2;14.002102
6.21;13.957224
6.22;13.855211
6.23;13.777618
6.24;13.78369
6.25;13.665286
6.26;13.637547
6.2700000000000005;13.569993
6.28;13.492751
6.29;13.362833
6.3;13.3923855
6.3100000000000005;13.303289
6.32;13.285616
6.33;13.217955
6.34;13.109579
6.3500000000000005;13.013069
6.36;12.971483
6.37;12.916583
6.38;12.807595
6.390000000000001;12.727974
6.4;12.685008
6.41;12.556516
6.42;12.563689
6.43;12.545792
6.44;12.532156
6.45;12.453649
6.46;12.36563
6.47;12.23518
6.48;12.182952
6.49;12.1531515
6.5;12.078956
6.51;12.032133
6.5200000000000005;11.994379
6.53;11.9115095
6.54;11.81327
6.55;11.719505
6.5600000000000005;11.692448
6.57;11.559828
6.58;11.483668
6.59;11.4396515
6.6000000000000005;11.367497
6.61;11.304727
6.62;11.252357
6.63;11.184217
6.640000000000001;11.113401
6.65;11.07593
6.66;10.984037
6.67;10.963353
6.68;10.877081
6.69;10.817886
6.7;10.841794
6.71;10.727378
6.72;10.646524
6.73;10.594564
6.74;10.545313
6.75;10.522372
6.76;10.482907
6.7700000000000005;10.466771
6.78;10.396819
6.79;10.343958
6.8;10.302033
6.8100000000000005;10.235806
6.82;10.159932
6.83;10.0774
6.84;10.035894
6.8500000000000005;9.952794
6.86;9.8740225
6.87;9.76093
6.88;9.7724905
6.890000000000001;9.739257
6.9;9.686984
6.91;9.654499
6.92;9.609495
6.93;9.518396
6.94;9.4131775
6.95;9.396627
6.96;9.332972
6.97;9.241007
6.98;9.182712
6.99;9.096781
7.0;9.12601
7.01;9.056784
7.0200000000000005;8.958458
7.03;8.899409
7.04;8.861098
7.05;8.851365
7.0600000000000005;8.795089
7.07;8.783698
7.08;8.717005
7.09;8.640483
7.1000000000000005;8.567594
7.11;8.501594
7.12;8.48709
7.13;8.36916
7.140000000000001;8.341456
7.15;8.273389
7.16;8.228787
7.17;8.188564
7.18;8.0822525
7.19;8.024995
7.2;8.012174
7.21;8.0460005
7.22;7.9787507
7.23;7.892551
7.24;7.839994
7.25;7.7843056
7.26;7.7185717
7.2700000000000005;7.687667
7.28;7.6715007
7.29;7.6134434
7.3;7.5446167
7.3100000000000005;7.491717
7.32;7.453132
7.33;7.3573785
7.34;7.3008585
7.3500000000000005;7.2524166
7.36;7.180759
7.37;7.1227136
7.38;7.08784
7.390000000000001;7.0238566
7.4;6.973661
7.41;6.9376726
7.42;6.9228716
7.43;6.895863
7.44;6.799268
7.45;6.7661347
7.46;6.6841493
7.47;6.6607814
7.48;6.625168
7.49;6.54896
7.5;6.516889
7.51;6.483299
7.5200000000000005;6.4088364
7.53;6.361222
7.54;6.3049774
7.55;6.2476263
7.5600000000000005;6.1812873
7.57;6.148516
7.58;6.0923424
7.59;6.0855
7.6000000000000005;6.046893
7.61;6.0246406
7.62;5.9304323
7.63;5.8738966
7.640000000000001;5.8390155
7.65;5.786785
7.66;5.765009
7.67;5.7169676
7.68;5.69821
7.69;5.650916
7.7;5.63589
7.71;5.5785227
7.72;5.522367
7.73;5.4763126
7.74;5.4405723
7.75;5.358653
7.76;5.328064
7.7700000000000005;5.2824454
7.78;5.248831
7.79;5.1956162
7.8;5.1752734
7.8100000000000005;5.154716
7.82;5.081389
7.83;5.024271
7.84;5.0104265
7.8500000000000005;4.9278784
7.86;4.87622
7.87;4.822105
7.88;4.772385
7.890000000000001;4.747144
7.9;4.732662
7.91;4.6927824
7.92;4.64776
7.930000000000001;4.608733
7.94;4.571802
7.95;4.5455265
7.96;4.4932137
7.97;4.4455023
7.98;4.4080057
7.99;4.35338
8.0;4.290093
8.01;4.230895
8.02;4.2369986
8.03;4.19371
8.040000000000001;4.1488914
8.05;4.1126685
8.06;4.0766597
8.07;4.0433245
8.08;3.9703243
8.09;3.9253902
8.1;3.9071505
8.11;3.8834493
8.120000000000001;3.824692
8.13;3.7594054
8.14;3.7117324
8.15;3.6720989
8.16;3.6313343
8.17;3.5779831
8.18;3.5691988
8.19;3.5438333
8.2;3.4844189
8.21;3.4565468
8.22;3.388333
8.23;3.347446
8.24;3.3123279
8.25;3.2857382
8.26;3.2272048
8.27;3.1933787
8.28;3.161164
8.290000000000001;3.1195078
8.3;3.092497
8.31;3.0688028
8.32;3.0276575
8.33;2.980056
8.34;2.9231715
8.35;2.911667
8.36;2.8619964
8.370000000000001;2.8411062
8.38;2.822082
8.39;2.7895296
8.4;2.713313
8.41;2.6879418
8.42;2.62261
8.43;2.5726793
8.44;2.5381577
8.45;2.5051541
8.46;2.4554656
8.47;2.4117007
8.48;2.3586793
8.49;2.3282409
8.5;2.3121696
8.51;2.2810466
8.52;2.2170768
8.53;2.2055974
8.540000000000001;2.175482
8.55;2.1177573
8.56;2.090141
8.57;2.0549653
8.58;2.0114017
8.59;1.9847474
8.6;1.9458894
8.61;1.8994601
8.620000000000001;1.8684168
8.63;1.8454012
8.64;1.8200254
8.65;1.7839088
8.66;1.7402396
8.67;1.7043836
8.68;1.6773235
8.69;1.6473206
8.700000000000001;1.619825
8.71;1.5986915
8.72;1.5677847
8.73;1.527318
8.74;1.5022855
8.75;1.4782822
8.76;1.4648267
8.77;1.4379148
8.78;1.4139177
8.790000000000001;1.4003879
8.8;1.353845
8.81;1.3230294
8.82;1.3014576
8.83;1.2891524
8.84;1.2758532
8.85;1.2582392
8.86;1.2489792
8.870000000000001;1.2231977
8.88;1.1964216
8.89;1.1623647
8.9;1.1547773
8.91;1.1341748
8.92;1.106608
8.93;1.0810077
8.94;1.0758731
8.950000000000001;1.0602498
8.96;1.0472231
8.97;1.0365988
8.98;1.0182393
8.99;1.0147265
9.0;0.9868911
9.01;0.97280467
9.02;0.946815
9.03;0.93090504
9.040000000000001;0.90733504
9.05;0.8928014
9.06;0.87246454
9.07;0.8470622
9.08;0.84126234
9.09;0.8347625
9.1;0.82759565
9.11;0.8114341
9.120000000000001;0.7875163
9.13;0.7713186
9.14;0.7548294
9.15;0.74433285
9.16;0.73078173
9.17;0.71626544
9.18;0.700515
9.19;0.6848426
9.200000000000001;0.67026645
9.21;0.6640355
9.22;0.65713096
9.23;0.63788617
9.24;0.6291575
9.25;0.6140899
9.26;0.6002936
9.27;0.58817875
9.28;0.5790791
9.290000000000001;0.57098997
9.3;0.5531318
9.31;0.5435298
9.32;0.5371651
9.33;0.5239398
9.34;0.5105199
9.35;0.5021099
9.36;0.49230465
9.370000000000001;0.4835847
9.38;0.46925777
9.39;0.46443352
9.4;0.45375302
9.41;0.44486275
9.42;0.43130752
9.43;0.4236587
9.44;0.4180259
9.450000000000001;0.41006193
9.46;0.39844337
9.47;0.39111093
9.48;0.3798693
9.49;0.37665606
9.5;0.36521548
9.51;0.35646036
9.52;0.34946233
9.53;0.3446925
9.540000000000001;0.34083712
9.55;0.32925528
9.56;0.31547529
9.57;0.31909662
9.58;0.31083354
9.59;0.30012032
9.6;0.29647106
9.61;0.28968868
9.620000000000001;0.28161794
9.63;0.26889887
9.64;0.2677119
9.65;0.26549068
9.66;0.25808486
9.67;0.24624084
9.68;0.2411885
9.69;0.23851015
9.700000000000001;0.22961405
9.71;0.22179657
9.72;0.21347213
9.73;0.21218264
9.74;0.20673555
9.75;0.20390002
9.76;0.19958557
9.77;0.19517611
9.78;0.19248344
9.790000000000001;0.18879978
9.8;0.18738554
9.81;0.17791052
9.82;0.1765481
9.83;0.16916493
9.84;0.1602734
9.85;0.15385309
9.86;0.14605413
9.870000000000001;0.13863897
9.88;0.13861749
9.89;0.13097416
9.9;0.12868255
9.91;0.12753108
9.92;0.12145702
9.93;0.11973675
9.94;0.1209161
9.950000000000001;0.11351699
9.96;0.10892754
9.97;0.10227366
9.98;0.09658273
9.99;0.09288758
10.0;0.08911063
10.01;0.08901022
10.02;0.08668604
10.03;0.08301375
10.040000000000001;0.0833666
10.05;0.07793228
10.06;0.07741603
10.07;0.072600044
10.08;0.07167659
10.09;0.070540026
10.1;0.06612705
10.11;0.05903396
10.120000000000001;0.056932006
10.13;0.056489676
10.14;0.05265183
10.15;0.05010428
10.16;0.045787472
10.17;0.04423199
10.18;0.04147501
10.19;0.037643466
10.200000000000001;0.03727479
10.21;0.037419163
10.22;0.036205057
10.23;0.034518134
10.24;0.031662174
10.25;0.02920618
10.26;0.028383965
10.27;0.024877299
10.28;0.02467699
10.290000000000001;0.024515143
10.3;0.022452118
10.31;0.020530138
10.32;0.01971293
10.33;0.019011049
10.34;0.017994942
10.35;0.016560314
10.36;0.014215842
10.370000000000001;0.011839437
10.38;0.011102865
10.39;0.00989378
10.4;0.008672124
10.41;0.007297027
10.42;0.0064155916
10.43;0.006305799
10.44;0.0048017427
10.450000000000001;0.004178984
10.46;0.004196361
10.47;0.0036685553
10.48;0.003004982
10.49;0.0028445048
10.5;0.0024199202
10.51;0.0017336351
10.52;0.0012118607
10.53;0.0007851467
10.540000000000001;0.00078697794
10.55;0.0004901834
10.56;0.00033699127
10.57;0.00022725685
10.58;0.00015380325
