radius;rdf
0.01;11086.009
0.02;1428.8129
0.03;360.854
0.04;175.79689
0.05;45.78072
0.06;47.43839
0.07;77.90593
0.08;32.77163
0.09;43.49294
0.1;28.547369
0.11;23.706547
0.12;34.553234
0.13;24.280941
0.14;19.969627
0.15;15.449688
0.16;16.339043
0.17;13.970326
0.18;12.70609
0.19;15.606777
0.2;14.494202
0.21;12.381445
0.22;15.746985
0.23;17.325008
0.24;13.275518
0.25;16.081202
0.26;14.773238
0.27;16.630852
0.28;14.992691
0.29;15.176285
0.3;14.922774
0.31;14.3572235
0.32;15.145733
0.33;14.690334
0.34;14.631486
0.35000000000000003;13.942214
0.36;15.210933
0.37;13.863581
0.38;14.096155
0.39;13.725432
0.4;13.477834
0.41000000000000003;13.327367
0.42;13.130407
0.43;13.314138
0.44;13.391515
0.45;14.048693
0.46;13.845474
0.47000000000000003;14.570412
0.48;14.189862
0.49;13.939
0.5;14.157276
0.51;13.948046
0.52;13.095108
0.53;12.612694
0.54;13.694849
0.55;13.491536
0.56;12.889277
0.5700000000000001;12.62749
0.58;12.298337
0.59;12.172209
0.6;12.303616
0.61;12.228337
0.62;12.93982
0.63;13.080431
0.64;13.079749
0.65;12.817373
0.66;13.11112
0.67;13.187767
0.68;13.42315
0.6900000000000001;13.015429
0.7000000000000001;12.870336
0.71;13.056771
0.72;12.98279
0.73;13.048304
0.74;13.174266
0.75;13.385089
0.76;13.67791
0.77;13.807849
0.78;13.808636
0.79;13.551796
0.8;12.864761
0.81;12.942993
0.8200000000000001;13.27397
0.8300000000000001;13.085004
0.84;13.011031
0.85;13.168288
0.86;13.011361
0.87;12.971587
0.88;12.840003
0.89;12.564144
0.9;13.029856
0.91;12.550464
0.92;12.73135
0.93;13.368987
0.9400000000000001;13.223401
0.9500000000000001;13.043399
0.96;12.861457
0.97;13.1411705
0.98;13.425137
0.99;13.411668
1.0;13.51792
1.01;13.453142
1.02;13.535901
1.03;13.588804
1.04;14.131726
1.05;14.801556
1.06;15.8696995
1.07;18.202528
1.08;23.038593
1.09;31.881636
1.1;43.277065
1.11;52.19862
1.12;52.535374
1.1300000000000001;39.21167
1.1400000000000001;29.843643
1.1500000000000001;24.31345
1.16;21.64116
1.17;19.804451
1.18;18.819344
1.19;17.772366
1.2;17.160402
1.21;16.712069
1.22;16.363426
1.23;15.812205
1.24;15.573617
1.25;15.542014
1.26;15.452943
1.27;15.420243
1.28;15.276959
1.29;15.460149
1.3;15.246125
1.31;14.893509
1.32;14.712295
1.33;14.676434
1.34;14.793786
1.35;14.863474
1.36;14.945337
1.37;14.641808
1.3800000000000001;14.507182
1.3900000000000001;14.540411
1.4000000000000001;14.468953
1.41;14.280926
1.42;14.40224
1.43;14.411335
1.44;14.545289
1.45;14.459139
1.46;14.865211
1.47;14.610445
1.48;14.798936
1.49;14.829484
1.5;14.843099
1.51;14.807844
1.52;15.025495
1.53;15.294034
1.54;15.030784
1.55;14.912946
1.56;14.977761
1.57;14.739025
1.58;14.786845
1.59;14.864543
1.6;15.027414
1.61;15.010704
1.62;15.219606
1.6300000000000001;15.283777
1.6400000000000001;15.238452
1.6500000000000001;15.295951
1.6600000000000001;14.9312315
1.67;15.189892
1.68;15.176853
1.69;15.525785
1.7;15.393806
1.71;15.404009
1.72;15.623147
1.73;15.637563
1.74;15.642914
1.75;15.628386
1.76;15.842208
1.77;15.736682
1.78;15.800899
1.79;15.8487425
1.8;15.710013
1.81;15.623588
1.82;15.674801
1.83;15.856057
1.84;15.806292
1.85;15.899094
1.86;16.006653
1.87;16.059141
1.8800000000000001;16.25557
1.8900000000000001;16.283016
1.9000000000000001;16.293375
1.9100000000000001;16.346275
1.92;16.32241
1.93;16.117247
1.94;15.850423
1.95;15.854353
1.96;15.852476
1.97;15.9161415
1.98;15.897913
1.99;15.784885
2.0;15.736338
2.0100000000000002;15.7133
2.02;15.487872
2.0300000000000002;15.692832
2.04;15.793889
2.05;15.880795
2.06;15.862831
2.07;16.024035
2.08;16.098814
2.09;16.161102
2.1;16.237894
2.11;16.231813
2.12;16.211546
2.13;16.262417
2.14;16.228891
2.15;16.252287
2.16;16.2992
2.17;16.106583
2.18;16.187637
2.19;16.28204
2.2;16.240417
2.21;16.163216
2.22;15.956742
2.23;15.979136
2.24;15.854509
2.25;15.714303
2.2600000000000002;15.861984
2.27;16.001947
2.2800000000000002;15.973619
2.29;15.782357
2.3000000000000003;15.790731
2.31;15.662271
2.32;15.765802
2.33;15.621487
2.34;15.519461
2.35;15.496198
2.36;15.3779
2.37;15.292616
2.38;15.229444
2.39;15.249306
2.4;15.144681
2.41;15.327884
2.42;15.32326
2.43;15.373742
2.44;15.384594
2.45;15.169255
2.46;15.14313
2.47;15.27033
2.48;15.376447
2.49;15.442126
2.5;15.4241905
2.5100000000000002;15.500215
2.52;15.665881
2.5300000000000002;15.559906
2.54;15.777642
2.5500000000000003;15.620841
2.56;15.586697
2.57;15.610929
2.58;15.6168165
2.59;15.631509
2.6;15.759962
2.61;15.84489
2.62;15.915698
2.63;15.79307
2.64;15.618235
2.65;15.53435
2.66;15.541111
2.67;15.551117
2.68;15.72333
2.69;15.603851
2.7;15.668475
2.71;15.624682
2.72;15.776838
2.73;15.770441
2.74;15.82695
2.75;15.841697
2.7600000000000002;15.757384
2.77;15.888701
2.7800000000000002;15.708617
2.79;15.589723
2.8000000000000003;15.581436
2.81;15.6375885
2.82;15.607111
2.83;15.69828
2.84;15.648127
2.85;15.611664
2.86;15.445594
2.87;15.397203
2.88;15.514296
2.89;15.584265
2.9;15.692778
2.91;15.680715
2.92;15.58402
2.93;15.705396
2.94;15.659087
2.95;15.601004
2.96;15.811231
2.97;15.726416
2.98;15.743099
2.99;15.670913
3.0;15.79933
3.0100000000000002;15.836482
3.02;15.788916
3.0300000000000002;15.7133465
3.04;15.758681
3.0500000000000003;15.567293
3.06;15.637288
3.0700000000000003;15.59817
3.08;15.567835
3.09;15.441175
