time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.535;0.59452283;0.1852096;0.14232256;0.2270353
0.54;0.60111475;0.18552923;0.14185037;0.22727172
0.545;0.6077142;0.18584532;0.1411864;0.22750703
0.55;0.61432034;0.18615767;0.14030959;0.22774088
0.555;0.6209326;0.18646625;0.13919875;0.22797288
0.56;0.6275517;0.18677133;0.13783358;0.2282026
0.565;0.63417685;0.18707281;0.13619609;0.22842959
0.57;0.6408089;0.18737102;0.13427496;0.22865339
0.575;0.64744747;0.18766594;0.1320672;0.22887349
0.58;0.654091;0.18795718;0.1295818;0.22908947
0.585;0.66074103;0.18824533;0.12684089;0.22930087
0.59;0.6673966;0.18853012;0.12388082;0.22950734
0.595;0.6740585;0.18881188;0.12075162;0.22970858
0.6;0.6807254;0.18909037;0.11751262;0.22990444
0.605;0.68739796;0.18936582;0.11422938;0.23009482
0.61;0.69407576;0.18963818;0.1109666;0.23027977
0.615;0.7007575;0.18990718;0.107781544;0.2304594
0.62;0.7074456;0.19017355;0.10472069;0.23063394
0.625;0.71413875;0.19043699;0.10181465;0.23080362
0.63;0.72083503;0.1906971;0.09907985;0.23096876
0.635;0.72753817;0.1909549;0.09651858;0.23112963
0.64;0.7342447;0.19120957;0.09412286;0.2312865
0.645;0.7409568;0.19146171;0.09187862;0.23143964
0.65;0.74767333;0.19171111;0.08976877;0.23158924
0.655;0.75439364;0.19195768;0.087777205;0.23173554
0.66;0.76111895;0.19220173;0.08589047;0.2318787
0.665;0.7678472;0.1924429;0.084099896;0.23201886
0.67;0.77458084;0.19268179;0.082402825;0.2321562
0.675;0.7813169;0.19291773;0.080803156;0.23229086
0.68;0.7880575;0.19315135;0.07930957;0.23242305
0.685;0.794802;0.19338249;0.077933244;0.23255295
0.69;0.8015491;0.19361089;0.07668496;0.23268075
0.695;0.8083004;0.19383703;0.07557328;0.2328067
0.7;0.8150548;0.19406065;0.07460368;0.23293105
0.705;0.8218134;0.19428213;0.07377808;0.23305401
0.71;0.8285741;0.19450098;0.07309578;0.23317583
0.715;0.83533853;0.1947176;0.072553396;0.23329675
0.72;0.84210557;0.19493183;0.07214706;0.233417
0.725;0.8488761;0.19514394;0.07186967;0.23353678
0.73;0.855649;0.19535364;0.0717111;0.2336563
0.735;0.8624237;0.19556093;0.071656175;0.23377572
0.74;0.86920315;0.19576648;0.07168451;0.2338952
0.745;0.87598497;0.19596979;0.071772315;0.23401482
0.75;0.8827699;0.19617109;0.07189445;0.23413464
0.755;0.88955885;0.1963706;0.0720256;0.23425469
0.76;0.89634913;0.19656779;0.07214189;0.23437493
0.765;0.9031441;0.19676343;0.07222081;0.2344953
0.77;0.9099396;0.19695662;0.072242774;0.2346157
0.775;0.91674197;0.19714881;0.072192594;0.23473603
0.78;0.92354524;0.19733874;0.07205889;0.23485611
0.785;0.9303522;0.19752699;0.07183518;0.23497584
0.79;0.9371622;0.19771354;0.071518116;0.23509504
0.795;0.943974;0.19789812;0.07110886;0.23521355
0.8;0.9507905;0.19808136;0.07061289;0.23533124
0.805;0.95760953;0.19826284;0.07004029;0.23544797
0.81;0.9644323;0.19844286;0.06940422;0.23556365
0.815;0.97125673;0.19862102;0.068719424;0.23567818
0.82;0.9780875;0.19879827;0.067999676;0.23579152
0.825;0.9849179;0.19897331;0.067256585;0.2359036
0.83;0.9917535;0.19914728;0.06650031;0.23601444
0.835;0.9985913;0.19931963;0.06573801;0.23612401
0.84;1.005431;0.1994903;0.06497432;0.2362323
0.845;1.0122759;0.19965994;0.06420971;0.23633932
0.85;1.019123;0.19982801;0.06344163;0.23644505
0.855;1.0259719;0.1999945;0.06266695;0.2365495
0.86;1.0328252;0.20015994;0.061884776;0.23665264
0.865;1.039679;0.2003235;0.06109676;0.23675446
0.87;1.0465358;0.20048578;0.06030585;0.23685497
0.875;1.0533953;0.20064673;0.059515335;0.23695417
0.88;1.0602592;0.20080668;0.05872895;0.23705205
0.885;1.0671239;0.20096496;0.057950206;0.23714863
0.89;1.0739907;0.20112187;0.05718202;0.23724394
0.895;1.0808614;0.20127775;0.05642614;0.23733798
0.9;1.0877336;0.20143217;0.05568365;0.23743078
0.905;1.0946101;0.20158567;0.054955408;0.23752238
0.91;1.1014866;0.20173746;0.054243334;0.23761278
0.915;1.1083665;0.20188823;0.053549692;0.23770203
0.92;1.1152487;0.2020378;0.05287754;0.23779017
0.925;1.1221335;0.20218621;0.05222989;0.2378772
0.93;1.1290207;0.20233347;0.05161039;0.23796323
0.935;1.1359102;0.20247953;0.051023662;0.23804827
0.94;1.1428015;0.2026244;0.050477773;0.2381324
0.945;1.1496952;0.20276812;0.049981955;0.2382157
0.95;1.1565921;0.2029109;0.049544983;0.23829827
0.955;1.1634908;0.20305249;0.049172107;0.23838022
0.96;1.170393;0.20319323;0.048863944;0.23846167
0.965;1.1772975;0.2033329;0.048616327;0.23854269
0.97;1.1842042;0.20347151;0.048420202;0.2386234
0.975;1.1911119;0.20360887;0.048262242;0.23870383
0.98;1.1980239;0.20374556;0.048126154;0.23878404
0.985;1.2049385;0.2038813;0.047995027;0.23886403
0.99;1.2118549;0.20401599;0.0478535;0.23894379
0.995;1.2187746;0.20414984;0.047689866;0.23902327
1.0;1.2256973;0.20428288;0.047497418;0.23910244
1.005;1.2326218;0.20441489;0.047275595;0.23918124
1.01;1.2395493;0.2045461;0.047029074;0.23925962
1.015;1.2464808;0.20467666;0.046767727;0.23933756
1.02;1.2534121;0.2048059;0.046503767;0.23941506
1.025;1.2603462;0.20493434;0.046250142;0.23949215
1.03;1.267284;0.20506215;0.046016414;0.23956884
1.035;1.274223;0.2051889;0.045806993;0.23964518
1.04;1.281163;0.20531458;0.045619633;0.23972122
1.045;1.2881056;0.2054395;0.04544442;0.23979695
1.05;1.2950507;0.20556362;0.045265492;0.2398724
1.055;1.3019987;0.20568702;0.045064338;0.23994751
1.06;1.3089474;0.20580935;0.044823393;0.24002221
1.065;1.3158976;0.20593075;0.0445283;0.24009643
1.07;1.3228527;0.20605181;0.04416863;0.24017005
1.075;1.329808;0.20617178;0.0437385;0.24024294
1.08;1.3367658;0.206291;0.043236934;0.240315
1.085;1.3437266;0.20640962;0.042669244;0.24038611
1.09;1.3506899;0.2065275;0.04204693;0.2404562
1.095;1.3576579;0.20664504;0.041385207;0.24052517
1.1;1.3646246;0.2067613;0.040701713;0.240593
1.105;1.371595;0.20687708;0.040015776;0.2406597
1.11;1.3785685;0.20699227;0.039348744;0.24072528
1.115;1.3855458;0.20710701;0.038724866;0.24078982
1.12;1.3925234;0.20722075;0.038170803;0.24085344
1.125;1.3995057;0.20733419;0.037714664;0.2409163
1.13;1.4064902;0.20744693;0.03738401;0.2409786
1.135;1.4134771;0.20755903;0.037204716;0.24104062
1.14;1.4204663;0.20767052;0.03720025;0.2411026
1.145;1.4274578;0.20778134;0.037390627;0.24116494
1.15;1.4344535;0.20789182;0.037789933;0.24122791
1.155;1.44145;0.20800145;0.038404148;0.24129193
1.16;1.4484497;0.2081106;0.03923242;0.24135731
1.165;1.4554538;0.20821944;0.040269446;0.24142443
1.17;1.4624597;0.2083276;0.041507483;0.2414936
1.175;1.4694678;0.20843516;0.042936563;0.24156517
1.18;1.4764773;0.208542;0.04454316;0.2416394
1.185;1.4834906;0.20864847;0.046307947;0.24171658
1.19;1.4905078;0.20875458;0.048203945;0.24179693
1.195;1.4975256;0.2088599;0.050197;0.24188058
1.2;1.5045474;0.20896491;0.052246414;0.24196766
1.205;1.5115725;0.20906949;0.054306254;0.24205817
1.21;1.5186027;0.20917392;0.056325622;0.24215205
1.215;1.5256349;0.20927776;0.058249217;0.24224913
1.22;1.5326695;0.20938107;0.060019393;0.24234916
1.225;1.5397073;0.20948398;0.061579965;0.2424518
1.23;1.5467529;0.20958711;0.06287932;0.24255659
1.235;1.5538024;0.20968993;0.06387287;0.24266306
1.24;1.560856;0.20979246;0.06452395;0.24277058
1.245;1.5679134;0.20989469;0.064805;0.2428786
1.25;1.5749717;0.20999622;0.06469875;0.24298643
1.255;1.5820383;0.21009804;0.06419873;0.24309343
1.26;1.5891074;0.2101994;0.063309155;0.24319895
1.265;1.5961823;0.21030071;0.06204575;0.24330235
1.27;1.6032616;0.21040179;0.060437012;0.24340308
1.275;1.6103414;0.21050215;0.058522083;0.24350062
1.28;1.6174264;0.2106024;0.056348134;0.24359453
1.285;1.6245171;0.21070261;0.053966638;0.24368447
1.29;1.6316106;0.2108024;0.051430672;0.2437702
1.295;1.6387061;0.21090169;0.048792373;0.24385151
1.3;1.6458073;0.21100093;0.04610039;0.24392834
1.305;1.6529099;0.21109961;0.043398693;0.24400067
1.31;1.6600186;0.2111983;0.040724188;0.24406855
1.315;1.6671271;0.21129622;0.038107026;0.24413206
1.32;1.6742399;0.21139391;0.03557114;0.24419135
1.325;1.6813561;0.21149133;0.0331355;0.24424657
1.33;1.6884769;0.21158858;0.03081578;0.24429794
1.335;1.6955963;0.21168493;0.028625963;0.24434565
1.34;1.7027196;0.21178104;0.026580038;0.24438995
1.345;1.7098473;0.21187697;0.02469291;0.2444311
1.35;1.716977;0.21197246;0.022980992;0.2444694
1.355;1.7241076;0.21206737;0.021462006;0.24450517
1.36;1.7312417;0.21216196;0.020154558;0.24453875
1.365;1.7383767;0.212256;0.019075843;0.24457055
1.37;1.7455146;0.2123497;0.018238723;0.24460095
1.375;1.7526529;0.21244277;0.017649151;0.24463037
1.38;1.7597923;0.2125353;0.017304363;0.24465922
1.385;1.7669388;0.21262802;0.017193075;0.24468787
1.39;1.774083;0.21271978;0.017296476;0.24471669
1.395;1.781225;0.21281064;0.017590256;0.24474601
1.4;1.788372;0.21290143;0.018047037;0.24477609
1.405;1.7955207;0.21299177;0.018638285;0.24480715
1.41;1.8026686;0.21308139;0.019334454;0.24483937
1.415;1.8098207;0.21317089;0.02010658;0.24487288
1.42;1.8169746;0.21325995;0.020927591;0.24490777
1.425;1.824131;0.21334866;0.02177312;0.24494405
1.43;1.8312858;0.21343659;0.02262046;0.24498175
1.435;1.8384434;0.21352422;0.023446808;0.24502084
1.44;1.845603;0.21361145;0.024226246;0.2450612
1.445;1.8527653;0.21369842;0.02492943;0.24510276
1.45;1.8599269;0.2137847;0.025525147;0.2451453
1.455;1.8670907;0.21387063;0.025983302;0.24518861
1.46;1.8742585;0.21395645;0.026276458;0.2452324
1.465;1.8814244;0.21404146;0.02638016;0.24527636
1.47;1.888593;0.21412617;0.026274353;0.24532016
1.475;1.8957603;0.2142102;0.025944153;0.2453634
1.48;1.9029344;0.21429442;0.025382333;0.2454057
1.485;1.9101042;0.21437758;0.02458999;0.24544668
1.49;1.9172764;0.21446045;0.023577508;0.24548598
1.495;1.9244524;0.2145432;0.022364637;0.24552326
1.5;1.9316286;0.2146254;0.020980315;0.24555822
1.505;1.9388;0.21470653;0.01946139;0.24559066
1.51;1.9459782;0.21478789;0.017850107;0.24562041
1.515;1.9531583;0.2148689;0.01619079;0.24564739
1.52;1.9603373;0.21494927;0.014527554;0.2456716
1.525;1.9675168;0.21502915;0.01290389;0.24569312
1.53;1.9747006;0.215109;0.011361616;0.24571204
1.535;1.981882;0.21518806;0.009939762;0.24572861
1.54;1.9890621;0.21526645;0.008672786;0.24574307
1.545;1.9962485;0.21534505;0.0075907568;0.24575572
1.55;2.003427;0.21542227;0.006720035;0.24576692
1.555;2.0106118;0.21549965;0.006083522;0.24577706
1.56;2.0177984;0.21557677;0.005698674;0.24578656
1.565;2.0249827;0.2156531;0.00557489;0.24579585
1.57;2.0321684;0.21572912;0.005712124;0.24580537
1.575;2.0393536;0.2158046;0.006100597;0.24581553
1.58;2.046542;0.21587995;0.0067222663;0.24582674
1.585;2.053728;0.21595459;0.0075527253;0.24583933
1.59;2.060916;0.21602891;0.008563744;0.2458536
1.595;2.0681052;0.21610296;0.009725549;0.24586982
1.6;2.075293;0.21617636;0.011009181;0.24588816
1.605;2.0824828;0.21624951;0.012388248;0.24590881
1.61;2.0896726;0.21632221;0.013840321;0.24593188
1.615;2.0968618;0.21639441;0.015347352;0.24595745
1.62;2.1040509;0.21646613;0.016894946;0.24598561
1.625;2.1112387;0.21653731;0.018470595;0.2460164
1.63;2.1184263;0.21660802;0.020063097;0.24604984
1.635;2.1256113;0.21667801;0.02166205;0.24608594
1.64;2.1328037;0.21674834;0.0232584;0.2461247
1.645;2.1399915;0.21681778;0.024844388;0.24616611
1.65;2.1471786;0.21688673;0.026411967;0.24621013
1.655;2.154364;0.2169551;0.027951645;0.24625671
1.66;2.1615546;0.21702355;0.029451529;0.2463058
1.665;2.1687434;0.21709143;0.030896533;0.24635729
1.67;2.1759307;0.21715876;0.0322686;0.24641107
1.675;2.18312;0.21722588;0.03354785;0.246467
1.68;2.1903083;0.2172925;0.034714557;0.24652484
1.685;2.1974983;0.21735889;0.035750624;0.24658443
1.69;2.204689;0.21742496;0.036640905;0.2466455
1.695;2.2118819;0.21749084;0.03737307;0.24670778
1.7;2.2190745;0.21755631;0.037936915;0.24677101
1.705;2.2262657;0.21762127;0.03832342;0.24683489
1.71;2.2334583;0.21768598;0.03852476;0.2468991
1.715;2.2406542;0.21775065;0.03853529;0.24696332
1.72;2.2478487;0.21781479;0.038352456;0.24702725
1.725;2.2550473;0.21787897;0.03797812;0.24709053
1.73;2.2622433;0.2179425;0.037420202;0.24715291
1.735;2.2694407;0.21800582;0.03669398;0.24721406
1.74;2.2766373;0.21806872;0.035823934;0.24727377
1.745;2.28384;0.21813181;0.034843553;0.24733184
1.75;2.291038;0.2181941;0.03379289;0.24738817
1.755;2.2982376;0.21825618;0.032714102;0.24744269
1.76;2.3054433;0.21831849;0.031647712;0.24749543
1.765;2.312648;0.21838036;0.030630155;0.24754648
1.77;2.319852;0.21844181;0.029691882;0.24759597
1.775;2.3270574;0.21850304;0.02885755;0.24764407
1.78;2.3342626;0.21856393;0.02814683;0.24769098
1.785;2.3414726;0.2186249;0.027575167;0.24773693
1.79;2.3486814;0.21868543;0.027152797;0.24778219
1.795;2.3558936;0.21874593;0.026883911;0.247827
1.8;2.3631012;0.21880567;0.02676595;0.24787161
1.805;2.3703146;0.21886562;0.026788048;0.24791625
1.81;2.377529;0.21892531;0.026930427;0.24796113
1.815;2.3847394;0.21898432;0.02716481;0.24800642
1.82;2.3919532;0.21904333;0.027455846;0.24805216
1.825;2.3991706;0.21910234;0.027763462;0.24809845
1.83;2.4063878;0.219161;0.0280455;0.2481452
1.835;2.4136057;0.2192194;0.028261695;0.2481923
1.84;2.4208248;0.21927759;0.028376913;0.24823958
1.845;2.4280448;0.21933557;0.028362945;0.24828686
1.85;2.4352655;0.21939328;0.028199675;0.24833386
1.855;2.4424877;0.21945082;0.027874427;0.24838032
1.86;2.449713;0.21950833;0.027381467;0.24842595
1.865;2.4569407;0.21956573;0.026720867;0.24847049
1.87;2.464169;0.21962291;0.02589777;0.24851364
1.875;2.4713953;0.21967958;0.024922092;0.24855518
1.88;2.4786246;0.21973622;0.023807075;0.24859487
1.885;2.4858582;0.21979295;0.022567645;0.24863248
1.89;2.4930887;0.2198491;0.021219574;0.24866784
1.895;2.5003223;0.21990523;0.019779487;0.24870081
1.9;2.5075588;0.2199613;0.018265776;0.24873124
1.905;2.5147963;0.22001718;0.016699167;0.24875908
1.91;2.5220335;0.22007273;0.015102864;0.24878424
1.915;2.5292692;0.22012788;0.013501899;0.24880676
1.92;2.5365074;0.22018293;0.011922325;0.24882662
1.925;2.543746;0.22023776;0.010391038;0.24884394
1.93;2.5509841;0.22029224;0.0089357225;0.24885884
1.935;2.558224;0.2203466;0.007584431;0.24887148
1.94;2.565463;0.2204006;0.006364853;0.24888209
1.945;2.5727003;0.22045417;0.005303253;0.24889092
1.95;2.5799415;0.22050782;0.004422504;0.2488983
1.955;2.587178;0.22056077;0.0037395074;0.24890453
1.96;2.594417;0.22061369;0.0032634856;0.24890997
1.965;2.601657;0.22066641;0.0029954996;0.24891496
1.97;2.608894;0.2207186;0.0029288542;0.24891984
1.975;2.616136;0.22077097;0.003049457;0.24892493
1.98;2.6233766;0.22082295;0.0033362345;0.24893048
1.985;2.6306162;0.22087458;0.00376203;0.24893676
1.99;2.6378598;0.22092627;0.004295367;0.24894391
1.995;2.6450992;0.22097738;0.0049026846;0.24895209
2.0;2.6523418;0.22102849;0.0055502285;0.24896133
2.005;2.6595857;0.22107942;0.0062055206;0.24897167
2.01;2.666826;0.22112985;0.0068378653;0.24898307
2.015;2.6740685;0.22118019;0.007418622;0.24899544
2.02;2.6813126;0.22123042;0.007921136;0.24900864
2.025;2.6885567;0.22128038;0.00832087;0.24902251
2.03;2.695803;0.2213303;0.008596133;0.24903683
2.035;2.7030451;0.22137961;0.008729539;0.24905138
2.04;2.7102885;0.22142881;0.008709709;0.2490659
2.045;2.717534;0.22147791;0.008532493;0.24908012
2.05;2.724779;0.22152674;0.008201734;0.24909379
2.055;2.7320263;0.22157553;0.0077287424;0.24910668
2.06;2.7392714;0.22162391;0.0071302033;0.24911855
2.065;2.7465162;0.221672;0.006425017;0.24912927
2.07;2.7537637;0.22172011;0.0056310035;0.24913865
2.075;2.7610033;0.22176732;0.0047622123;0.24914658
2.08;2.7682533;0.22181518;0.003827466;0.24915296
2.085;2.775496;0.2218622;0.0028308344;0.24915768
2.09;2.7827408;0.22190917;0.0017745444;0.24916063
2.095;2.7899814;0.22195555;0.00066289696;0.24916175
2.1;2.797227;0.22200215;-0.00049460976;0.24916092
2.105;2.8044674;0.2220481;-0.0016818721;0.24915811
2.11;2.811708;0.22209385;-0.002876543;0.24915332
2.115;2.8189535;0.22213976;-0.0040518483;0.24914657
2.12;2.8261933;0.22218503;-0.0051792045;0.24913794
2.125;2.833432;0.22222996;-0.0062306635;0.24912755
2.13;2.8406715;0.22227477;-0.0071807215;0.24911559
2.135;2.8479102;0.22231929;-0.008008123;0.24910223
2.14;2.8551497;0.22236368;-0.00869845;0.24908774
2.145;2.86239;0.22240792;-0.009245952;0.24907233
2.15;2.8696227;0.22245136;-0.009653403;0.24905623
2.155;2.8768632;0.22249523;-0.009930222;0.2490397
2.16;2.884097;0.22253835;-0.010090718;0.24902287
2.165;2.8913317;0.22258136;-0.010152781;0.24900596
2.17;2.8985693;0.22262438;-0.010136727;0.24898906
2.175;2.9058053;0.22266708;-0.010063941;0.24897228
2.18;2.9130404;0.2227095;-0.009954617;0.2489557
2.185;2.9202757;0.22275177;-0.009825072;0.24893932
2.19;2.9275105;0.22279379;-0.009685801;0.24892318
2.195;2.9347432;0.22283548;-0.009541384;0.24890727
2.2;2.9419754;0.22287692;-0.009391701;0.24889162
2.205;2.949208;0.22291823;-0.009233707;0.24887623
2.21;2.9564416;0.2229594;-0.009062235;0.24886113
2.215;2.9636745;0.22300035;-0.0088696005;0.24884635
2.22;2.9709063;0.22304101;-0.008645322;0.24883194
2.225;2.9781334;0.22308116;-0.008376804;0.24881798
2.23;2.9853659;0.22312151;-0.008050605;0.24880455
2.235;2.992593;0.22316131;-0.0076533947;0.2487918
2.24;2.999819;0.22320083;-0.007172337;0.24877985
2.245;3.007045;0.22324017;-0.0065957773;0.24876885
2.25;3.0142713;0.22327934;-0.0059150583;0.248759
2.255;3.0214944;0.22331813;-0.005126429;0.24875045
2.26;3.0287194;0.22335689;-0.004231939;0.2487434
2.265;3.0359437;0.2233954;-0.0032398133;0.248738
2.27;3.043166;0.22343363;-0.002164347;0.24873438
2.275;3.0503902;0.22347179;-0.0010253163;0.24873269
2.28;3.057609;0.22350945;0.0001534154;0.24873294
2.285;3.0648308;0.2235471;0.0013464019;0.24873519
2.29;3.072052;0.22358458;0.0025303257;0.2487394
2.295;3.07927;0.22362164;0.0036876218;0.24874555
2.3;3.0864928;0.22365889;0.004808303;0.24875356
2.305;3.0937102;0.2236956;0.0058893114;0.24876338
2.31;3.1009307;0.22373238;0.00693212;0.24877493
2.315;3.1081488;0.2237688;0.007940534;0.24878816
2.32;3.1153708;0.22380538;0.008919228;0.24880303
2.325;3.1225958;0.223842;0.009872099;0.24881949
2.33;3.1298168;0.22387818;0.010800272;0.24883749
2.335;3.1370394;0.2239143;0.011700407;0.24885698
2.34;3.1442578;0.22395;0.012563502;0.24887793
2.345;3.1514847;0.22398612;0.013375253;0.24890022
2.35;3.1587086;0.22402188;0.01411705;0.24892375
2.355;3.1659355;0.2240577;0.0147677455;0.24894835
2.36;3.1731632;0.22409345;0.015305388;0.24897386
2.365;3.1803913;0.22412907;0.01570932;0.24900004
2.37;3.1876209;0.22416463;0.01596151;0.24902666
2.375;3.1948512;0.22420007;0.01604766;0.24905339
2.38;3.2020807;0.22423534;0.015958214;0.24907999
2.385;3.2093098;0.22427043;0.015688956;0.24910614
2.39;3.2165453;0.22430581;0.015241788;0.24913155
2.395;3.2237816;0.22434111;0.014626329;0.24915592
2.4;3.2310138;0.22437593;0.013860981;0.24917902
2.405;3.2382538;0.22441122;0.01297227;0.24920064
2.41;3.245494;0.22444633;0.011991772;0.24922062
2.415;3.2527328;0.22448121;0.010952063;0.24923888
2.42;3.259975;0.22451618;0.009883191;0.24925536
2.425;3.267218;0.22455108;0.008810596;0.24927004
2.43;3.274465;0.22458607;0.007754697;0.24928296
2.435;3.281715;0.22462115;0.006731259;0.24929418
2.44;3.2889576;0.22465557;0.0057524587;0.24930377
2.445;3.296206;0.22469026;0.0048283255;0.24931182
2.45;3.3034525;0.22472467;0.0039680717;0.24931844
2.455;3.3107054;0.22475936;0.0031806624;0.24932373
2.46;3.3179524;0.22479351;0.0024746344;0.24932785
2.465;3.3252;0.22482759;0.0018577863;0.24933095
2.47;3.332452;0.2248618;0.0013368496;0.24933317
2.475;3.3396995;0.22489561;0.00091733725;0.24933471
2.48;3.3469472;0.22492926;0.0006035924;0.24933572
2.485;3.354194;0.22496271;0.00039843738;0.24933638
2.49;3.3614368;0.22499578;0.0003023291;0.24933688
