time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.6;638.38196;66.49812;-0.829893;70.917984
1.605;640.4661;66.507385;-1.0483088;70.91624
1.61;642.55;66.51656;-1.1347492;70.91435
1.615;644.633;66.5256;-1.1087903;70.9125
1.62;646.71594;66.53456;-0.96821445;70.91089
1.625;648.7977;66.54336;-0.7536399;70.90963
1.63;650.8799;66.55213;-0.45477644;70.908875
1.635;652.9621;66.56087;-0.10383685;70.9087
1.64;655.04474;66.56959;0.23812327;70.909096
1.645;657.1264;66.578156;0.5542625;70.91002
1.65;659.2096;66.58683;0.8533173;70.911446
1.655;661.2918;66.59535;1.0995258;70.91328
1.66;663.3757;66.60399;1.2371001;70.91534
1.665;665.4582;66.612434;1.3173383;70.917534
1.67;667.54205;66.620964;1.3782152;70.91983
1.675;669.6265;66.62951;1.4489413;70.92225
1.68;671.7111;66.63801;1.4735459;70.9247
1.685;673.79724;66.646614;1.4679333;70.92715
1.69;675.88275;66.6551;1.465509;70.92959
1.695;677.9702;66.663734;1.5371785;70.93215
1.7;680.05676;66.67223;1.5546916;70.934746
1.705;682.1436;66.6807;1.5447168;70.93732
1.71;684.2325;66.68932;1.4982114;70.93981
1.715;686.3212;66.69788;1.4138715;70.94217
1.72;688.4104;66.706436;1.3474437;70.94442
1.725;690.49994;66.714966;1.4148166;70.94678
1.73;692.592;66.7237;1.5364735;70.94933
1.735;694.68317;66.73229;1.6986588;70.95216
1.74;696.7773;66.74112;1.7595245;70.9551
1.745;698.87286;66.75004;1.8477913;70.958176
1.75;700.97015;66.75906;2.014264;70.96153
1.755;703.06866;66.76815;2.1927483;70.96519
1.76;705.16907;66.777374;2.4239306;70.96923
1.765;707.2708;66.78667;2.654707;70.973656
1.77;709.3738;66.79603;2.8708165;70.97844
1.775;711.4772;66.80537;2.9830003;70.98341
1.78;713.58307;66.814896;2.9326365;70.9883
1.785;715.69025;66.824486;2.9028096;70.99313
1.79;717.7977;66.83405;2.8936543;70.99796
1.795;719.9072;66.84375;2.954402;71.002884
1.8;722.0185;66.85357;3.004601;71.00789
1.805;724.13025;66.863365;3.0138662;71.01292
1.81;726.2429;66.8732;2.9710138;71.01787
1.815;728.3576;66.883156;2.9495;71.02278
1.82;730.47375;66.8932;2.9345837;71.02767
1.825;732.5905;66.903244;2.964688;71.032616
1.83;734.70917;66.91341;3.0701318;71.037735
1.835;736.8267;66.92341;3.1777263;71.04303
1.84;738.9457;66.93349;3.270628;71.04848
1.845;741.06635;66.94366;3.3469498;71.054054
1.85;743.18774;66.95385;3.464585;71.05983
1.855;745.3119;66.96423;3.5968907;71.06583
1.86;747.435;66.974464;3.712054;71.072014
1.865;749.56165;66.984955;3.8151543;71.07837
1.87;751.68994;66.99554;3.9504654;71.08495
1.875;753.8193;67.00616;4.1110578;71.091805
1.88;755.9512;67.016945;4.2377543;71.09887
1.885;758.0832;67.027695;4.216233;71.105896
1.89;760.2187;67.03869;4.114748;71.112755
1.895;762.3554;67.04973;3.9727058;71.11938
1.9;764.4948;67.06095;4.0199375;71.126076
1.905;766.63544;67.07222;4.162656;71.13301
1.91;768.77875;67.083664;4.292365;71.14017
1.915;770.92456;67.09526;4.3769226;71.14746
1.92;773.07007;67.10678;4.380223;71.15476
1.925;775.2187;67.1185;4.3520937;71.16202
1.93;777.36774;67.1302;4.2401457;71.16908
1.935;779.51935;67.14207;4.056953;71.17584
1.94;781.6711;67.15388;3.6595871;71.181946
1.945;783.8244;67.16576;3.3112178;71.18746
1.95;785.98016;67.17779;3.212497;71.19282
1.955;788.1346;67.189644;3.3266635;71.198364
1.96;790.291;67.201614;3.748936;71.20461
1.965;792.4491;67.21366;4.2188215;71.21164
1.97;794.6077;67.22569;4.562562;71.219246
1.975;796.7687;67.23786;4.773629;71.2272
1.98;798.92993;67.24999;4.834861;71.23526
1.985;801.09344;67.26225;5.0410504;71.24366
1.99;803.2591;67.27463;5.168716;71.25227
1.995;805.4263;67.28708;5.0408463;71.26068
2.0;807.5946;67.29955;4.8521013;71.26876
2.005;809.7648;67.31212;4.7816334;71.27673
2.01;811.9357;67.324684;4.9194784;71.284935
2.015;814.10944;67.33742;5.1063037;71.29344
2.02;816.2829;67.350075;5.298158;71.30228
2.025;818.45825;67.362816;5.4066916;71.31129
2.03;820.63434;67.37556;5.4825063;71.32042
2.035;822.81024;67.38822;5.559437;71.32969
2.04;824.9881;67.40099;5.5175176;71.33888
2.045;827.16534;67.413635;5.404692;71.34789
2.05;829.34235;67.42621;5.3035183;71.35673
2.055;831.52167;67.4389;5.232001;71.36545
2.06;833.7019;67.451614;5.1863685;71.37409
2.065;835.88336;67.46435;5.165342;71.382706
2.07;838.0641;67.47698;5.246063;71.39145
2.075;840.2482;67.489815;5.3539133;71.40037
2.08;842.4322;67.50258;5.3458924;71.40928
2.085;844.61566;67.515236;5.241963;71.418015
2.09;846.80194;67.52807;5.144304;71.42659
2.095;848.98865;67.54086;5.0601697;71.43502
2.1;851.1754;67.553604;4.990071;71.443344
2.105;853.3636;67.5664;4.9506993;71.45159
2.11;855.5522;67.57916;5.0347695;71.459984
2.115;857.7418;67.59195;5.2098045;71.468666
2.12;859.93243;67.60475;5.3600254;71.4776
2.125;862.12366;67.61754;5.453806;71.48669
2.13;864.31665;67.63041;5.5557146;71.49595
2.135;866.51074;67.6433;5.6652017;71.505394
2.14;868.7046;67.65612;5.739759;71.51495
2.145;870.8996;67.66897;5.8811617;71.52476
2.15;873.0955;67.681816;6.0271764;71.534805
2.155;875.29083;67.69457;6.094393;71.54496
2.16;877.48486;67.70717;6.1575656;71.55522
2.165;879.6813;67.71988;6.1980658;71.56555
2.17;881.87744;67.73252;6.186593;71.57587
2.175;884.0741;67.74515;6.1179414;71.58606
2.18;886.2695;67.7576;5.960306;71.59599
2.185;888.4692;67.77035;5.7478147;71.605576
2.19;890.6655;67.78277;5.4919224;71.61473
2.195;892.8632;67.795235;5.2013426;71.6234
2.2;895.0622;67.80774;4.980019;71.6317
2.205;897.2601;67.820114;4.688666;71.63951
2.21;899.4605;67.83261;4.44778;71.64693
2.215;901.6596;67.84497;4.3721;71.65421
2.22;903.8601;67.85737;4.4683213;71.66166
2.225;906.0611;67.86974;4.532472;71.66921
2.23;908.26373;67.882195;4.6077123;71.676895
2.235;910.46423;67.894424;4.721473;71.68476
2.24;912.666;67.9067;4.8177376;71.692795
2.245;914.86835;67.91896;4.9030004;71.700966
2.25;917.07025;67.93113;4.999407;71.7093
2.255;919.2739;67.943375;5.1413455;71.717865
2.26;921.4774;67.95557;5.1960225;71.726524
2.265;923.68243;67.9678;5.1573668;71.73512
2.27;925.8878;67.98002;5.117206;71.74365
2.275;928.09344;67.99219;4.9930434;71.75197
2.28;930.30035;68.00442;4.695514;71.759796
2.285;932.5065;68.01651;4.345401;71.76704
2.29;934.7147;68.028725;4.0191746;71.773735
2.295;936.9224;68.04084;3.8205335;71.780106
2.3;939.1327;68.05309;3.6805058;71.78624
2.305;941.34216;68.06523;3.5068753;71.79208
2.31;943.552;68.07735;3.4550602;71.797844
2.315;945.7615;68.08938;3.5257862;71.80372
2.32;947.97076;68.10135;3.653657;71.80981
2.325;950.18207;68.11341;3.7514336;71.81606
2.33;952.39075;68.12524;3.9062445;71.82257
2.335;954.6012;68.13713;4.027946;71.829285
2.34;956.8113;68.14896;4.1409054;71.83619
2.345;959.0198;68.16061;4.198272;71.843185
2.35;961.22986;68.17233;4.2002063;71.85018
2.355;963.43933;68.18396;4.2385454;71.85725
2.36;965.64966;68.195595;4.4576273;71.86468
2.365;967.8581;68.207054;4.690813;71.8725
2.37;970.06775;68.21855;4.8007693;71.88049
2.375;972.27435;68.22978;4.772669;71.88845
2.38;974.48157;68.241;4.6997313;71.896286
2.385;976.6879;68.25213;4.614208;71.90398
2.39;978.89136;68.26299;4.5367417;71.91154
2.395;981.096;68.27391;4.4303856;71.91892
2.4;983.2985;68.284615;4.292317;71.92607
2.405;985.50006;68.29523;4.1834354;71.933044
2.41;987.6999;68.305664;4.137873;71.93994
2.415;989.8994;68.31604;4.152931;71.94686
2.42;992.0994;68.3264;4.16782;71.95381
2.425;994.29974;68.336754;4.1144643;71.96067
2.43;996.49756;68.346886;4.0391088;71.9674
2.435;998.6959;68.35702;4.0272284;71.97411
2.44;1000.8944;68.3671;4.1694045;71.98106
2.445;1003.09186;68.37709;4.277098;71.98819
2.45;1005.28827;68.386955;4.4394617;71.99559
2.455;1007.4838;68.39673;4.636174;72.00331
2.46;1009.6788;68.406425;4.7818418;72.011284
2.465;1011.8736;68.41607;4.9534082;72.01954
2.47;1014.06793;68.42564;5.1205826;72.028076
2.475;1016.2605;68.43506;5.204693;72.03675
2.48;1018.45264;68.4444;5.1650805;72.04536
2.485;1020.64545;68.45376;5.007731;72.0537
2.49;1022.8365;68.46295;4.6039176;72.06138
2.495;1025.0262;68.47203;4.031314;72.06809
2.5;1027.2164;68.481094;3.5008123;72.07393
2.505;1029.405;68.49002;2.9992068;72.078926
2.51;1031.5922;68.49882;2.6973727;72.08343
2.515;1033.7786;68.50752;2.6370196;72.08782
2.52;1035.9629;68.51606;2.860446;72.09259
2.525;1038.1466;68.52452;3.1676843;72.09787
2.53;1040.3297;68.53292;3.4787426;72.10366
2.535;1042.5106;68.54113;3.580783;72.109634
2.54;1044.6901;68.54922;3.4596534;72.115395
2.545;1046.8702;68.55732;3.2398174;72.1208
2.55;1049.0482;68.56525;3.096618;72.12596
2.555;1051.2268;68.57317;2.9983604;72.13096
2.56;1053.4049;68.581055;2.8087294;72.135635
2.565;1055.5839;68.58894;2.480854;72.13977
2.57;1057.7654;68.59698;2.0819726;72.14324
2.575;1059.9456;68.60489;1.6865617;72.14605
2.58;1062.1284;68.61295;1.3543732;72.14831
2.585;1064.3145;68.62118;1.0581049;72.15007
2.59;1066.5001;68.62935;0.80982065;72.15142
2.595;1068.6869;68.637566;0.71296376;72.15261
2.6;1070.8738;68.64575;0.65077317;72.153694
2.605;1073.0635;68.65409;0.56111705;72.15463
2.61;1075.251;68.66226;0.395638;72.15529
2.615;1077.442;68.670616;0.15227026;72.15555
2.62;1079.6322;68.6789;-0.13279425;72.15533
2.625;1081.8234;68.687195;-0.326231;72.15478
2.63;1084.0155;68.695526;-0.48370653;72.15398
2.635;1086.2074;68.70382;-0.6646708;72.15286
2.64;1088.398;68.71199;-0.8449222;72.15146
2.645;1090.5908;68.720276;-1.086183;72.14965
2.65;1092.7825;68.728455;-1.3805591;72.14735
2.655;1094.9757;68.73671;-1.7298039;72.14446
2.66;1097.1703;68.745;-2.2044957;72.14079
2.665;1099.3644;68.75325;-2.6520283;72.13637
2.67;1101.5574;68.76138;-2.9142878;72.131516
2.675;1103.7496;68.76945;-2.9991446;72.12651
2.68;1105.9438;68.7776;-3.0327418;72.12146
2.685;1108.1392;68.7858;-3.028832;72.11641
2.69;1110.3318;68.79379;-2.9689372;72.111465
2.695;1112.5259;68.80185;-2.8505948;72.10671
2.7;1114.7212;68.80995;-2.8059137;72.102036
2.705;1116.9154;68.817955;-2.7742867;72.09741
2.71;1119.1108;68.826004;-2.6417363;72.09301
2.715;1121.3079;68.83412;-2.4303422;72.08896
2.72;1123.502;68.842026;-2.1811101;72.08532
2.725;1125.7;68.85015;-1.9602711;72.082054
2.73;1127.8958;68.8581;-1.7371194;72.07916
2.735;1130.093;68.86612;-1.5373942;72.0766
2.74;1132.2869;68.87389;-1.3330022;72.07438
2.745;1134.4836;68.88183;-1.08738;72.07256
2.75;1136.6807;68.88974;-0.8982119;72.07107
2.755;1138.8766;68.89755;-0.7315542;72.06985
2.76;1141.0728;68.90536;-0.68384206;72.06871
2.765;1143.268;68.91308;-0.75163776;72.06745
2.77;1145.4636;68.92079;-0.8020503;72.06612
2.775;1147.6598;68.92851;-0.7864148;72.064804
2.78;1149.8583;68.93635;-0.6279088;72.06376
2.785;1152.054;68.94398;-0.4048052;72.06309
2.79;1154.252;68.95173;-0.069075696;72.06297
2.795;1156.4491;68.9594;0.26378137;72.06341
2.8;1158.6482;68.967155;0.5620642;72.06435
2.805;1160.8458;68.97479;0.6798383;72.06548
