radius;rdf
0.01;11530.604
0.02;1944.9822
0.03;565.64386
0.04;180.49294
0.05;112.59763
0.06;44.09917
0.07;47.806686
0.08;53.325554
0.09;29.646116
0.1;29.330606
0.11;25.8952
0.12;21.041037
0.13;17.865673
0.14;11.984329
0.15;15.994585
0.16;13.110896
0.17;15.964505
0.18;12.731164
0.19;11.55577
0.2;12.466384
0.21;13.877462
0.22;11.761365
0.23;13.948175
0.24;12.340983
0.25;12.750527
0.26;13.462286
0.27;11.745688
0.28;14.333275
0.29;13.7622175
0.3;13.009465
0.31;13.073498
0.32;12.005834
0.33;11.8930235
0.34;12.554631
0.35000000000000003;12.18166
0.36;12.457978
0.37;11.710382
0.38;11.33521
0.39;11.048575
0.4;11.330624
0.41000000000000003;11.953787
0.42;11.404164
0.43;11.938139
0.44;12.143234
0.45;12.2542095
0.46;12.172582
0.47000000000000003;11.931003
0.48;11.569979
0.49;11.215474
0.5;11.462749
0.51;11.719544
0.52;12.0422
0.53;11.523117
0.54;11.439984
0.55;11.278134
0.56;11.462078
0.5700000000000001;11.263562
0.58;11.204429
0.59;11.651108
0.6;11.554344
0.61;11.628185
0.62;11.6238165
0.63;12.229046
0.64;12.153594
0.65;12.498022
0.66;12.7825
0.67;12.353181
0.68;12.077487
0.6900000000000001;11.742527
0.7000000000000001;12.065987
0.71;12.361126
0.72;11.898427
0.73;11.607064
0.74;11.477278
0.75;11.839931
0.76;11.957113
0.77;11.882409
0.78;12.122233
0.79;12.58274
0.8;12.325686
0.81;11.832313
0.8200000000000001;11.703136
0.8300000000000001;11.804794
0.84;12.09958
0.85;12.581685
0.86;12.646783
0.87;12.537805
0.88;12.324968
0.89;12.514798
0.9;12.389731
0.91;12.258465
0.92;12.009944
0.93;12.314582
0.9400000000000001;12.223415
0.9500000000000001;12.161176
0.96;12.278018
0.97;11.924761
0.98;11.956116
0.99;12.089911
1.0;12.260753
1.01;12.293367
1.02;12.2272835
1.03;12.755531
1.04;13.527
1.05;14.521627
1.06;16.149485
1.07;19.067335
1.08;24.601456
1.09;33.458702
1.1;45.69453
1.11;55.8523
1.12;50.89112
1.1300000000000001;37.85125
1.1400000000000001;30.540792
1.1500000000000001;25.481354
1.16;22.137173
1.17;20.181253
1.18;18.78843
1.19;17.921131
1.2;17.136274
1.21;16.309755
1.22;15.93355
1.23;15.558875
1.24;14.964844
1.25;14.641935
1.26;14.372084
1.27;14.319718
1.28;14.451827
1.29;14.3130665
1.3;14.240323
1.31;13.999654
1.32;14.453054
1.33;14.25841
1.34;14.200186
1.35;14.168413
1.36;14.335361
1.37;14.176283
1.3800000000000001;14.149507
1.3900000000000001;14.216073
1.4000000000000001;14.051483
1.41;14.362643
1.42;14.423123
1.43;14.555604
1.44;14.368048
1.45;14.50701
1.46;14.145034
1.47;14.164439
1.48;13.99757
1.49;13.919435
1.5;14.102479
1.51;13.95115
1.52;13.986617
1.53;14.116179
1.54;14.172151
1.55;14.130842
1.56;14.128194
1.57;14.1881695
1.58;14.419562
1.59;14.214102
1.6;13.999391
1.61;14.384096
1.62;14.547849
1.6300000000000001;14.526214
1.6400000000000001;14.423162
1.6500000000000001;14.386416
1.6600000000000001;14.606261
1.67;14.386658
1.68;14.665984
1.69;14.281481
1.7;14.45574
1.71;14.526121
1.72;14.58607
1.73;14.494692
1.74;14.83237
1.75;14.977009
1.76;14.769924
1.77;14.953571
1.78;14.735436
1.79;14.943006
1.8;15.118122
1.81;15.016699
1.82;15.116132
1.83;15.2431
1.84;15.349926
1.85;15.571379
1.86;15.4145355
1.87;15.720133
1.8800000000000001;15.7261915
1.8900000000000001;15.660717
1.9000000000000001;15.877998
1.9100000000000001;15.870216
1.92;16.19781
1.93;16.047913
1.94;15.728898
1.95;15.56815
1.96;15.571001
1.97;15.477255
1.98;15.6293335
1.99;15.359479
2.0;15.381121
2.0100000000000002;15.596684
2.02;15.801646
2.0300000000000002;15.658669
2.04;15.52733
2.05;15.404069
2.06;15.411953
2.07;15.467459
2.08;15.341287
2.09;15.273543
2.1;15.551784
2.11;15.523396
2.12;15.589591
2.13;15.741168
2.14;15.711068
2.15;16.013235
2.16;16.00142
2.17;15.842596
2.18;15.951133
2.19;15.902137
2.2;15.935802
2.21;15.845054
2.22;15.835071
2.23;15.617919
2.24;15.334525
2.25;15.336464
2.2600000000000002;15.367305
2.27;15.314414
2.2800000000000002;15.173091
2.29;14.878383
2.3000000000000003;15.143177
2.31;14.996952
2.32;14.8164425
2.33;14.696392
2.34;14.855985
2.35;14.708487
2.36;14.603951
2.37;14.71221
2.38;14.653848
2.39;14.684163
2.4;14.727486
2.41;14.612535
2.42;14.6908245
2.43;14.764364
2.44;14.694128
2.45;14.530832
2.46;14.53049
2.47;14.727187
2.48;14.681588
2.49;14.587929
2.5;14.441887
2.5100000000000002;14.432068
2.52;14.4781
2.5300000000000002;14.3714
2.54;14.485725
2.5500000000000003;14.366574
2.56;14.491312
2.57;14.472495
2.58;14.766529
2.59;14.842755
2.6;14.833477
2.61;14.886436
2.62;14.820465
2.63;14.844863
2.64;14.743265
2.65;14.833148
2.66;14.950876
2.67;15.030984
2.68;15.043728
2.69;15.134465
2.7;15.048333
2.71;15.164579
2.72;15.0877905
2.73;14.92918
2.74;14.8476095
2.75;14.997148
2.7600000000000002;15.054052
2.77;14.948726
2.7800000000000002;15.009416
2.79;15.007475
2.8000000000000003;14.919121
2.81;14.885525
2.82;14.9624195
2.83;15.114671
2.84;15.042073
2.85;15.148781
2.86;15.175632
2.87;15.186188
2.88;15.089572
2.89;15.142304
2.9;15.193621
2.91;15.054412
2.92;15.0544405
2.93;15.099563
2.94;15.126222
2.95;15.065486
2.96;15.074062
2.97;15.0702915
2.98;15.125912
2.99;15.203639
3.0;15.094988
3.0100000000000002;15.012541
3.02;15.054163
3.0300000000000002;14.948223
3.04;14.935928
3.0500000000000003;14.991269
3.06;15.180774
3.0700000000000003;15.128711
3.08;15.117284
3.09;15.271163
3.1;15.180796
3.11;15.125688
3.12;15.120826
3.13;14.985356
3.14;15.097536
3.15;14.984048
3.16;15.193943
3.17;15.252263
3.18;15.140586
3.19;15.171198
3.2;15.022308
3.21;14.937453
3.22;14.829427
3.23;14.789242
3.24;14.8007765
3.25;14.863274
3.2600000000000002;14.762478
3.27;14.753642
3.2800000000000002;14.822033
3.29;14.7425375
3.3000000000000003;14.845323
3.31;14.9031
3.3200000000000003;14.892197
3.33;14.729132
3.34;14.598726
3.35;14.630593
3.36;14.661596
3.37;14.751427
3.38;14.796758
3.39;14.813189
3.4;14.774117
3.41;14.837138
3.42;14.852827
3.43;14.953222
3.44;14.900047
3.45;14.98117
3.46;15.0581665
3.47;14.814634
3.48;14.793037
3.49;14.891669
3.5;14.984963
3.5100000000000002;14.953471
3.52;14.898974
3.5300000000000002;14.946406
3.54;15.026863
3.5500000000000003;15.084627
3.56;15.188269
3.5700000000000003;15.045899
3.58;15.02063
3.59;14.879798
3.6;14.77085
3.61;14.885891
3.62;14.791501
3.63;14.885142
3.64;14.868703
3.65;14.957909
3.66;14.98244
3.67;14.833641
3.68;14.837427
3.69;14.790616
3.7;14.892878
3.71;14.843868
3.72;14.90789
3.73;15.060897
3.74;14.898323
3.75;14.847172
3.7600000000000002;14.900526
3.77;14.998052
3.7800000000000002;14.893303
3.79;14.864159
3.8000000000000003;14.994991
3.81;14.963872
3.8200000000000003;14.999288
3.83;14.957405
3.84;14.926641
3.85;14.985698
3.86;15.029834
3.87;15.063326
3.88;14.994557
3.89;14.924367
3.9;14.8837185
3.91;14.895914
3.92;14.929127
3.93;14.959547
3.94;14.892278
3.95;14.952038
3.96;14.984055
3.97;15.003419
3.98;15.022895
3.99;14.974069
4.0;15.021922
4.01;15.027956
4.0200000000000005;15.0217705
4.03;15.054592
4.04;14.914398
4.05;14.963714
4.0600000000000005;15.000778
4.07;15.056592
4.08;15.148262
4.09;15.038789
4.1;15.065683
4.11;15.062458
4.12;15.027542
4.13;15.030551
4.14;14.908068
4.15;14.911793
4.16;14.959589
4.17;15.055304
4.18;15.020535
4.19;15.066113
4.2;15.05319
4.21;15.0485115
4.22;14.998629
4.23;14.993923
4.24;14.953265
4.25;14.991539
4.26;15.0595
4.2700000000000005;15.0430765
4.28;15.001427
4.29;15.026024
4.3;15.0498905
4.3100000000000005;14.93283
4.32;14.95868
4.33;14.892985
4.34;14.869636
4.3500000000000005;14.834262
4.36;14.869765
4.37;14.975108
4.38;14.917785
4.39;14.93718
4.4;14.922453
4.41;14.943034
4.42;15.029702
4.43;15.014664
4.44;15.06636
4.45;14.949347
4.46;14.919836
4.47;14.988444
4.48;14.945121
4.49;14.966087
4.5;14.889663
4.51;14.937179
4.5200000000000005;14.856603
4.53;14.875089
4.54;15.017168
4.55;14.989629
4.5600000000000005;15.001251
4.57;14.954653
4.58;15.028787
4.59;14.979879
4.6000000000000005;14.984766
4.61;14.905861
4.62;14.873111
4.63;14.916889
4.64;14.930981
4.65;14.922653
4.66;14.877549
4.67;14.91337
4.68;14.912192
4.69;14.960941
4.7;14.9104805
4.71;14.893113
4.72;14.887549
4.73;14.833151
4.74;14.851879
4.75;14.908192
4.76;14.936952
4.7700000000000005;14.926356
4.78;14.925677
4.79;14.960423
4.8;14.921104
4.8100000000000005;14.856688
4.82;14.842838
4.83;14.882439
4.84;14.928275
4.8500000000000005;14.9864645
4.86;14.9664755
4.87;14.951347
4.88;14.935501
4.89;14.937524
4.9;14.868963
4.91;14.836035
4.92;14.85532
4.93;14.750803
4.94;14.783329
4.95;14.796743
4.96;14.828203
4.97;14.847567
4.98;14.834137
4.99;14.850881
5.0;14.867668
5.01;14.852867
5.0200000000000005;14.828656
5.03;14.88278
5.04;14.838341
5.05;14.868007
5.0600000000000005;14.866268
5.07;14.825276
5.08;14.829509
5.09;14.825216
5.1000000000000005;14.88984
5.11;14.853494
5.12;14.808498
5.13;14.931705
5.14;14.902715
5.15;14.899768
5.16;14.941943
5.17;14.872723
5.18;14.85667
5.19;14.877134
5.2;14.848494
5.21;14.831197
5.22;14.7919855
5.23;14.820124
5.24;14.815648
5.25;14.807772
5.26;14.887321
5.2700000000000005;14.853655
5.28;14.802073
5.29;14.776874
5.3;14.782734
5.3100000000000005;14.821682
5.32;14.749874
5.33;14.812517
5.34;14.808748
5.3500000000000005;14.797073
5.36;14.801501
5.37;14.797319
5.38;14.811685
5.39;14.743548
5.4;14.747509
5.41;14.75745
5.42;14.823135
5.43;14.778346
5.44;14.783374
5.45;14.803917
5.46;14.827763
5.47;14.812749
5.48;14.903758
5.49;14.946922
5.5;14.867562
5.51;14.848523
5.5200000000000005;14.837763
5.53;14.905509
5.54;14.904841
5.55;14.832783
5.5600000000000005;14.846699
5.57;14.84374
5.58;14.789573
5.59;14.86085
5.6000000000000005;14.871689
5.61;14.8921995
5.62;14.89247
5.63;14.924786
5.64;14.906661
5.65;14.8878565
5.66;14.941025
5.67;14.875756
5.68;14.884849
5.69;14.87953
5.7;14.917487
5.71;14.862856
5.72;14.874972
5.73;14.908723
5.74;14.866759
5.75;14.804266
5.76;14.803054
5.7700000000000005;14.792888
5.78;14.807975
5.79;14.91224
5.8;14.870175
5.8100000000000005;14.888285
5.82;14.853908
5.83;14.872359
5.84;14.878998
5.8500000000000005;14.767442
5.86;14.784061
5.87;14.792615
5.88;14.787827
5.89;14.753785
5.9;14.816388
5.91;14.852583
5.92;14.7504015
5.93;14.799488
5.94;14.806592
5.95;14.851457
5.96;14.818662
5.97;14.8645935
5.98;14.810298
5.99;14.793461
6.0;14.837805
6.01;14.774534
6.0200000000000005;14.820728
6.03;14.795203
6.04;14.845747
6.05;14.842163
6.0600000000000005;14.811239
6.07;14.820463
6.08;14.796504
6.09;14.848119
6.1000000000000005;14.87438
6.11;14.876815
6.12;14.899083
6.13;14.868602
6.140000000000001;14.731461
6.15;14.698813
6.16;14.728018
6.17;14.544427
6.18;14.436705
6.19;14.423936
6.2;14.367273
6.21;14.2668
6.22;14.188112
6.23;14.142233
6.24;14.0755625
6.25;13.991526
6.26;13.940263
6.2700000000000005;13.853258
6.28;13.773014
6.29;13.745759
6.3;13.674228
6.3100000000000005;13.544595
6.32;13.510401
6.33;13.393443
6.34;13.361474
6.3500000000000005;13.229067
6.36;13.258763
6.37;13.204821
6.38;13.087563
6.390000000000001;13.012047
6.4;12.966905
6.41;12.884071
6.42;12.789605
6.43;12.709768
6.44;12.68476
6.45;12.599651
6.46;12.478163
6.47;12.445796
6.48;12.406105
6.49;12.334178
6.5;12.200384
6.51;12.111001
6.5200000000000005;12.067047
6.53;11.958036
6.54;11.986603
6.55;11.903826
6.5600000000000005;11.816044
6.57;11.766277
6.58;11.751837
6.59;11.57675
6.6000000000000005;11.552711
6.61;11.502246
6.62;11.389918
6.63;11.360484
6.640000000000001;11.337578
6.65;11.298205
6.66;11.265419
6.67;11.256652
6.68;11.180246
6.69;11.062694
6.7;11.014594
6.71;10.943609
6.72;10.898861
6.73;10.794498
6.74;10.754565
6.75;10.725058
6.76;10.567846
6.7700000000000005;10.519938
6.78;10.525648
6.79;10.4386015
6.8;10.391463
6.8100000000000005;10.311078
6.82;10.242362
6.83;10.191934
6.84;10.134835
6.8500000000000005;10.05495
6.86;9.9835615
6.87;9.944989
6.88;9.879684
6.890000000000001;9.855432
6.9;9.849602
6.91;9.81531
6.92;9.729225
6.93;9.654346
6.94;9.604092
6.95;9.52475
6.96;9.503181
6.97;9.437833
6.98;9.372498
6.99;9.384522
7.0;9.34476
7.01;9.270101
7.0200000000000005;9.189376
7.03;9.117127
7.04;9.018393
7.05;8.981951
7.0600000000000005;8.959824
7.07;8.924464
7.08;8.801279
7.09;8.743225
7.1000000000000005;8.705038
7.11;8.646036
7.12;8.576653
7.13;8.50187
7.140000000000001;8.515735
7.15;8.468687
7.16;8.390626
7.17;8.293846
7.18;8.179111
7.19;8.185724
7.2;8.1798115
7.21;8.113312
7.22;8.044903
7.23;8.002229
7.24;7.9488993
7.25;7.9071646
7.26;7.857768
7.2700000000000005;7.7953386
7.28;7.714719
7.29;7.659803
7.3;7.6384544
7.3100000000000005;7.585335
7.32;7.579112
7.33;7.4816766
7.34;7.4172287
7.3500000000000005;7.382016
7.36;7.359546
7.37;7.2754955
7.38;7.1866655
7.390000000000001;7.159495
7.4;7.117497
7.41;7.0763607
7.42;6.992464
7.43;6.965009
7.44;6.9467845
7.45;6.9160132
7.46;6.893825
7.47;6.8063273
7.48;6.7642474
7.49;6.775407
7.5;6.691763
7.51;6.630319
7.5200000000000005;6.5560064
7.53;6.52366
7.54;6.463601
7.55;6.4217215
7.5600000000000005;6.352705
7.57;6.2944016
7.58;6.2175045
7.59;6.1651874
7.6000000000000005;6.0676093
7.61;6.072082
7.62;6.0799537
7.63;6.015336
7.640000000000001;5.9676023
7.65;5.9142013
7.66;5.8849754
7.67;5.787879
7.68;5.78954
7.69;5.749636
7.7;5.697877
7.71;5.676526
7.72;5.6368113
7.73;5.5960875
7.74;5.5516477
7.75;5.513071
7.76;5.441567
7.7700000000000005;5.40335
7.78;5.41542
7.79;5.3483667
7.8;5.273985
7.8100000000000005;5.192376
7.82;5.1907086
7.83;5.1203117
7.84;5.080586
7.8500000000000005;5.0378356
7.86;5.0098834
7.87;4.9951158
7.88;4.963849
7.890000000000001;4.8940163
7.9;4.846453
7.91;4.7714553
7.92;4.703221
7.930000000000001;4.6727843
7.94;4.629275
7.95;4.5673685
7.96;4.5359464
7.97;4.479571
7.98;4.449096
7.99;4.403203
8.0;4.413865
8.01;4.371796
8.02;4.307545
8.03;4.2722197
8.040000000000001;4.2131853
8.05;4.198938
8.06;4.1523433
8.07;4.1328754
8.08;4.0555425
8.09;4.033842
8.1;3.9699914
8.11;3.93472
8.120000000000001;3.9071093
8.13;3.854936
8.14;3.8111796
8.15;3.7871377
8.16;3.7428885
8.17;3.667298
8.18;3.6529343
8.19;3.6095467
8.2;3.5681267
8.21;3.5151038
8.22;3.4472404
8.23;3.418531
8.24;3.3552763
8.25;3.3295348
8.26;3.2996354
8.27;3.2536182
8.28;3.2196393
8.290000000000001;3.1510062
8.3;3.1288736
8.31;3.0897558
8.32;3.055887
8.33;3.0170114
8.34;2.97453
8.35;2.947919
8.36;2.9347103
8.370000000000001;2.883316
8.38;2.854319
8.39;2.8083663
8.4;2.7915857
8.41;2.721044
8.42;2.6824653
8.43;2.6323454
8.44;2.5983925
8.45;2.5565484
8.46;2.5346339
8.47;2.4970613
8.48;2.4496796
8.49;2.4256167
8.5;2.3759968
8.51;2.3359432
8.52;2.291277
8.53;2.2411096
8.540000000000001;2.2032623
8.55;2.1721425
8.56;2.138398
8.57;2.087243
8.58;2.062907
8.59;2.022774
8.6;2.000778
8.61;1.9583895
8.620000000000001;1.9274752
8.63;1.8983355
8.64;1.8743452
8.65;1.8331423
8.66;1.796418
8.67;1.7522734
8.68;1.7171168
8.69;1.6786792
8.700000000000001;1.6610788
8.71;1.6180581
8.72;1.5858725
8.73;1.5500013
8.74;1.5307003
8.75;1.5134718
8.76;1.4785473
8.77;1.4673755
8.78;1.4359723
8.790000000000001;1.414512
8.8;1.3919972
8.81;1.3672756
8.82;1.349258
8.83;1.3317974
8.84;1.2960502
8.85;1.2798358
8.86;1.257316
8.870000000000001;1.2323081
8.88;1.2251515
8.89;1.1920958
8.9;1.1724414
8.91;1.1493311
8.92;1.1317723
8.93;1.1105709
8.94;1.0986261
8.950000000000001;1.0862758
8.96;1.0707198
8.97;1.0566351
8.98;1.0342464
8.99;1.0130999
9.0;0.9919219
9.01;0.97424525
9.02;0.9773374
9.03;0.9510915
9.040000000000001;0.94517213
9.05;0.92015225
9.06;0.8929185
9.07;0.8712447
9.08;0.8598541
9.09;0.854988
9.1;0.83910114
9.11;0.8173329
9.120000000000001;0.80193216
9.13;0.7768526
9.14;0.7602279
9.15;0.74894273
9.16;0.74328655
9.17;0.7245227
9.18;0.7131891
9.19;0.71093637
9.200000000000001;0.68104905
9.21;0.67083097
9.22;0.66693044
9.23;0.6509555
9.24;0.6457507
9.25;0.6332379
9.26;0.624887
9.27;0.6006151
9.28;0.58239365
9.290000000000001;0.57964134
9.3;0.5623671
9.31;0.56718385
9.32;0.5551843
9.33;0.5432954
9.34;0.5313221
9.35;0.5240507
9.36;0.51636136
9.370000000000001;0.5081196
9.38;0.50522417
9.39;0.48874983
9.4;0.47237146
9.41;0.46609226
9.42;0.4633984
9.43;0.4436492
9.44;0.4347247
9.450000000000001;0.41791797
9.46;0.40569624
9.47;0.40358248
9.48;0.39773905
9.49;0.39060944
9.5;0.37988862
9.51;0.3702895
9.52;0.36562875
9.53;0.36245358
9.540000000000001;0.35052368
9.55;0.34354663
9.56;0.33546567
9.57;0.32693195
9.58;0.3157144
9.59;0.3011984
9.6;0.29135033
9.61;0.28415886
9.620000000000001;0.2760965
9.63;0.2782993
9.64;0.2735024
9.65;0.26481983
9.66;0.25660977
9.67;0.24701463
9.68;0.24216951
9.69;0.2319024
9.700000000000001;0.22701702
9.71;0.21452701
9.72;0.20892535
9.73;0.20853528
9.74;0.20337994
9.75;0.19962744
9.76;0.1953394
