time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.67;168.30176;41.866108;2.6371996;46.41503
0.675;169.71092;41.90393;2.6449666;46.419437
0.68;171.11987;41.941147;2.6149433;46.423798
0.685;172.52873;41.977795;2.53981;46.428032
0.69;173.93745;42.013878;2.303781;46.43187
0.695;175.34587;42.04937;1.96508;46.435146
0.7;176.75386;42.08425;1.6441525;46.437885
0.705;178.16133;42.11852;1.2525681;46.439972
0.71;179.5683;42.152184;0.7219437;46.441177
0.715;180.97447;42.185196;0.15368988;46.441433
0.72;182.38048;42.2177;-0.3933883;46.440777
0.725;183.78648;42.249763;-0.985038;46.439137
0.73;185.192;42.281277;-1.5466479;46.436558
0.735;186.59756;42.31237;-2.04937;46.433144
0.74;188.00258;42.342922;-2.5126834;46.428955
0.745;189.40706;42.372944;-2.9772708;46.423992
0.75;190.8116;42.402576;-3.440755;46.41826
0.755;192.21529;42.43163;-3.7797043;46.411957
0.76;193.61845;42.460186;-4.007081;46.40528
0.765;195.02097;42.488228;-4.192124;46.398293
0.77;196.42288;42.515778;-4.416509;46.39093
0.775;197.82437;42.542877;-4.6713467;46.383144
0.78;199.22507;42.56946;-4.9446764;46.374905
0.785;200.62587;42.595726;-5.193431;46.36625
0.79;202.02585;42.621487;-5.444888;46.357174
0.795;203.42586;42.646927;-5.7524934;46.347588
0.8;204.82481;42.671837;-6.053469;46.337498
0.805;206.22331;42.69634;-6.3127174;46.326977
0.81;207.62167;42.72051;-6.5779285;46.316013
0.815;209.01909;42.74419;-6.8026447;46.304676
0.82;210.41605;42.767487;-6.940193;46.29311
0.825;211.81192;42.790287;-7.092697;46.28129
0.83;213.20747;42.812748;-7.202045;46.269283
0.835;214.60219;42.83477;-7.285776;46.25714
0.84;215.99629;42.856407;-7.391586;46.244823
0.845;217.38972;42.877655;-7.575127;46.232197
0.85;218.78246;42.898518;-7.773077;46.219242
0.855;220.17416;42.918938;-7.93933;46.20601
0.86;221.56554;42.939056;-8.079152;46.192543
0.865;222.95537;42.958645;-8.24997;46.178795
0.87;224.3449;42.977947;-8.431315;46.16474
0.875;225.73367;42.99689;-8.65384;46.15032
0.88;227.12111;43.01536;-8.8969965;46.13549
0.885;228.50763;43.033455;-9.142638;46.120255
0.89;229.89287;43.0511;-9.279824;46.104786
0.895;231.2772;43.068382;-9.157404;46.089523
0.9;232.66043;43.085266;-8.860513;46.074757
0.905;234.04216;43.10169;-8.563227;46.060486
0.91;235.4226;43.117695;-8.2998;46.04665
0.915;236.80264;43.13345;-7.9560304;46.03339
0.92;238.18134;43.148792;-7.5752797;46.020767
0.925;239.55927;43.16383;-7.1972785;46.00877
0.93;240.93561;43.17842;-6.823976;45.9974
0.935;242.31108;43.192707;-6.4176593;45.986702
0.94;243.68564;43.206673;-6.0190334;45.97667
0.945;245.05887;43.220257;-5.645791;45.96726
0.95;246.43117;43.23354;-5.334787;45.95837
0.955;247.80202;43.246426;-5.1000385;45.949867
0.96;249.17241;43.2591;-4.9457035;45.941624
0.965;250.54184;43.271477;-4.8096013;45.93361
0.97;251.91139;43.283745;-4.695305;45.925785
0.975;253.27925;43.295597;-4.595412;45.918125
0.98;254.64673;43.307266;-4.3448167;45.910885
0.985;256.01285;43.318584;-3.8813226;45.904415
0.99;257.37854;43.32972;-3.2736065;45.89896
0.995;258.74268;43.34048;-2.6740422;45.8945
1.0;260.10672;43.35112;-2.1425953;45.89093
1.005;261.46945;43.361435;-1.7162845;45.88807
1.01;262.83112;43.37147;-1.4758071;45.885612
1.015;264.1926;43.381382;-1.2873456;45.883465
1.02;265.55328;43.39106;-1.0659811;45.881687
1.025;266.91345;43.400562;-0.80236256;45.880352
1.03;268.2727;43.409824;-0.54182684;45.879448
1.035;269.63113;43.418865;-0.35397688;45.878857
1.04;270.98883;43.4277;-0.18701784;45.878548
1.045;272.34586;43.436344;-0.02137201;45.87851
1.05;273.70255;43.44485;0.17564286;45.878803
1.055;275.05737;43.452984;0.3509703;45.879387
1.06;276.4122;43.46104;0.4279345;45.8801
1.065;277.76468;43.468647;0.35320145;45.88069
1.07;279.11566;43.475956;0.25807095;45.881123
1.075;280.46512;43.482964;0.23797272;45.881516
1.08;281.81265;43.489605;0.28330746;45.88199
1.085;283.15833;43.4959;0.3355984;45.88255
1.09;284.5022;43.501865;0.37557334;45.883175
1.095;285.84482;43.507584;0.3756214;45.8838
1.1;287.18576;43.512993;0.29299417;45.88429
1.105;288.525;43.518097;0.17819726;45.884586
1.11;289.86246;43.522892;-0.0898218;45.884438
1.115;291.19974;43.527615;-0.53938925;45.883537
1.12;292.5356;43.532085;-1.0129497;45.881847
1.125;293.87082;43.53642;-1.4345552;45.87946
1.13;295.20593;43.5407;-1.6379092;45.876728
1.135;296.5408;43.544903;-1.7531369;45.873806
1.14;297.87634;43.549175;-1.857622;45.870712
1.145;299.21268;43.55352;-1.89798;45.867546
1.15;300.54895;43.55782;-1.8946836;45.864388
1.155;301.88562;43.56214;-1.9184331;45.86119
1.16;303.22253;43.56646;-2.0380201;45.857796
1.165;304.55997;43.570812;-2.1665418;45.854183
1.17;305.89774;43.575176;-2.2356703;45.85046
1.175;307.23593;43.579567;-2.301836;45.846622
1.18;308.57413;43.583916;-2.4200125;45.84259
1.185;309.91254;43.58826;-2.5265896;45.83838
1.19;311.25092;43.592564;-2.5448766;45.834137
1.195;312.58936;43.59684;-2.51633;45.82994
1.2;313.92755;43.601048;-2.5294788;45.825726
1.205;315.26553;43.60519;-2.5583422;45.82146
1.21;316.603;43.609226;-2.6066587;45.81712
1.215;317.9401;43.613182;-2.5522685;45.812866
1.22;319.2763;43.61698;-2.3069537;45.80902
1.225;320.6131;43.62083;-2.0183609;45.805656
1.23;321.94937;43.624577;-1.7661774;45.80271
1.235;323.2856;43.62829;-1.4972156;45.800217
1.24;324.6211;43.631866;-1.2651119;45.798107
1.245;325.95627;43.63538;-1.0486128;45.79636
1.25;327.2912;43.63883;-0.80211407;45.795025
1.255;328.62668;43.642323;-0.6287488;45.793976
1.26;329.9621;43.64578;-0.43639424;45.793247
1.265;331.2975;43.649208;-0.26107222;45.792812
1.27;332.63297;43.652622;-0.10812593;45.792633
1.275;333.96832;43.65599;0.081586264;45.79277
1.28;335.30386;43.65936;0.28552526;45.793243
1.285;336.63895;43.66264;0.44258842;45.793983
1.29;337.97372;43.665855;0.5810063;45.794952
1.295;339.30865;43.669067;0.791303;45.79627
1.3;340.64407;43.67232;1.0035876;45.797943
1.305;341.97818;43.675377;1.1613716;45.799877
1.31;343.31253;43.67844;1.2095659;45.801895
1.315;344.64612;43.68138;1.1676583;45.80384
1.32;345.9797;43.684303;1.1369901;45.805737
1.325;347.31332;43.68721;1.1413453;45.807636
1.33;348.64673;43.690063;1.1428086;45.809544
1.335;349.98035;43.69293;1.1376534;45.81144
1.34;351.3139;43.69576;1.1352912;45.81333
1.345;352.6483;43.698673;1.1408907;45.81523
1.35;353.98184;43.70146;1.1676215;45.817177
1.355;355.31595;43.7043;1.2243099;45.819218
1.36;356.65085;43.70721;1.2294952;45.821266
1.365;357.98584;43.710114;1.1272198;45.823147
1.37;359.32117;43.713036;1.0098022;45.82483
1.375;360.65646;43.715935;0.96429354;45.826435
1.38;361.99228;43.718876;1.0072033;45.828114
1.385;363.3278;43.721756;1.0703505;45.8299
1.39;364.66364;43.724655;1.0729856;45.831688
1.395;365.99905;43.727486;1.0385162;45.833416
1.4;367.33386;43.73022;0.9997817;45.835083
1.405;368.66812;43.732876;0.9324484;45.83664
1.41;370.00305;43.735588;0.84808266;45.83805
1.415;371.3365;43.738106;0.7439418;45.83929
1.42;372.67017;43.74063;0.64818674;45.84037
1.425;374.0026;43.742996;0.5748211;45.84133
1.43;375.3351;43.745354;0.51336265;45.842186
1.435;376.66608;43.747513;0.4157498;45.84288
1.44;377.99716;43.74967;0.27347824;45.843334
1.445;379.32733;43.75171;0.12699513;45.843544
1.45;380.65588;43.753548;0.030714974;45.843597
1.455;381.98483;43.75542;-0.028968867;45.843548
1.46;383.31274;43.75716;-0.042628165;45.84348
1.465;384.63968;43.758778;0.014291013;45.843502
1.47;385.96588;43.7603;0.048125543;45.843582
1.475;387.2906;43.761646;0.051480215;45.843666
1.48;388.61496;43.762943;0.038520332;45.84373
1.485;389.9392;43.76422;0.013590099;45.843754
1.49;391.26132;43.765247;0.0050057997;45.84376
1.495;392.58405;43.766335;0.0079877125;45.843777
1.5;393.9052;43.767246;0.0521517;45.843864
1.505;395.2268;43.768192;0.121440135;45.844067
1.51;396.547;43.768982;0.19748427;45.844395
1.515;397.8661;43.769646;0.27861866;45.84486
1.52;399.18387;43.770164;0.3781235;45.84549
1.525;400.50183;43.77069;0.4819443;45.84629
1.53;401.81833;43.771057;0.6314454;45.847343
1.535;403.13474;43.77142;0.8517595;45.848763
1.54;404.45084;43.771736;1.087982;45.85058
1.545;405.76553;43.7719;1.3562202;45.852837
1.55;407.07986;43.77203;1.640236;45.85557
1.555;408.39258;43.77198;1.9191713;45.85877
1.56;409.70435;43.77183;2.2164695;45.862465
1.565;411.01605;43.77168;2.523149;45.86667
1.57;412.32654;43.771397;2.864206;45.871445
1.575;413.63574;43.770977;3.1537516;45.8767
1.58;414.94525;43.77059;3.3730016;45.88232
1.585;416.25293;43.770023;3.5631719;45.88826
1.59;417.56064;43.769455;3.7696283;45.894543
1.595;418.8682;43.76888;3.9954681;45.901203
1.6;420.1746;43.768185;4.227168;45.90825
1.605;421.4813;43.767525;4.459286;45.91568
1.61;422.78705;43.766773;4.856168;45.92377
1.615;424.0926;43.766006;5.3029513;45.93261
1.62;425.39835;43.765263;5.7479324;45.942192
1.625;426.70404;43.76452;6.0763073;45.952316
1.63;428.01022;43.76383;6.276766;45.96278
1.635;429.31638;43.763134;6.5483108;45.973694
1.64;430.62274;43.762474;6.903623;45.9852
1.645;431.92953;43.76186;7.2563124;45.99729
1.65;433.23608;43.761223;7.5910287;46.009945
1.655;434.54346;43.760674;7.79682;46.022938
1.66;435.85056;43.760098;7.8330936;46.035995
1.665;437.15903;43.759666;7.883643;46.049133
1.67;438.46707;43.75919;7.947423;46.062378
1.675;439.7767;43.758877;7.983901;46.075687
1.68;441.087;43.758633;7.84461;46.08876
1.685;442.3987;43.758526;7.698593;46.101593
1.69;443.71133;43.758514;7.5633984;46.114197
1.695;445.02496;43.758602;7.4611526;46.126633
1.7;446.33972;43.758797;7.364726;46.13891
1.705;447.656;43.75914;7.2697773;46.151024
1.71;448.974;43.75965;7.173247;46.16298
1.715;450.29233;43.760185;7.1256723;46.174854
1.72;451.61234;43.760883;7.0401635;46.18659
1.725;452.9315;43.761494;6.917683;46.198116
1.73;454.25232;43.762264;6.804415;46.209457
1.735;455.5729;43.76301;6.699847;46.220627
1.74;456.89447;43.76384;6.598545;46.231625
1.745;458.2165;43.76471;6.5059876;46.242466
1.75;459.5391;43.76563;6.388452;46.253113
1.755;460.86133;43.766506;6.212098;46.263466
1.76;462.18442;43.767464;6.1857734;46.273777
1.765;463.50812;43.76847;6.2981906;46.284275
1.77;464.83197;43.76949;6.372452;46.294895
1.775;466.15808;43.770714;6.2755017;46.305355
1.78;467.48434;43.771942;6.097888;46.315517
1.785;468.81113;43.773212;5.9730983;46.32547
1.79;470.1395;43.774628;5.9067564;46.335316
1.795;471.4685;43.776093;5.966471;46.34526
1.8;472.7977;43.777565;5.9905496;46.355244
1.805;474.1285;43.77918;5.835048;46.36497
1.81;475.4605;43.780895;5.544236;46.37421
1.815;476.7916;43.782513;5.258918;46.382977
1.82;478.12317;43.784172;5.0086355;46.391323
1.825;479.45538;43.78588;4.786593;46.3993
1.83;480.78818;43.78763;4.602452;46.40697
1.835;482.12076;43.789352;4.414555;46.41433
1.84;483.4546;43.791176;4.305106;46.421505
1.845;484.7883;43.79298;4.186387;46.428482
1.85;486.12222;43.794796;3.87035;46.434933
1.855;487.4571;43.796684;3.4375205;46.440662
1.86;488.7914;43.79851;2.9470232;46.44557
1.865;490.1256;43.80032;2.4197872;46.449604
1.87;491.46024;43.802162;1.9436766;46.452847
1.875;492.7953;43.804024;1.55186;46.455433
1.88;494.12988;43.80584;1.225576;46.457474
1.885;495.46588;43.80777;0.955521;46.45907
1.89;496.80096;43.809612;0.88136303;46.460537
1.895;498.136;43.811436;0.85920364;46.461967
1.9;499.4717;43.81331;0.81770885;46.46333
1.905;500.8091;43.815323;0.8019278;46.46467
1.91;502.14487;43.81718;0.8365817;46.46606
1.915;503.48343;43.81927;0.89727634;46.467556
1.92;504.8216;43.82132;1.0300269;46.469273
1.925;506.1605;43.82342;1.1820062;46.471245
1.93;507.50076;43.825626;1.285192;46.473385
1.935;508.84045;43.827774;1.3382447;46.475616
1.94;510.18024;43.829914;1.3345772;46.47784
1.945;511.5218;43.8322;1.3041962;46.480015
1.95;512.86237;43.83439;1.3446155;46.482254
1.955;514.20386;43.836647;1.4872645;46.484734
1.96;515.54486;43.83885;1.5909792;46.487385
1.965;516.88544;43.841003;1.620145;46.490086
1.97;518.2269;43.843224;1.5610535;46.492687
1.975;519.56903;43.84549;1.3912786;46.495007
1.98;520.9103;43.847668;1.109702;46.496857
1.985;522.25323;43.849976;0.8283941;46.498238
1.99;523.59656;43.852306;0.59198284;46.49922
1.995;524.9404;43.854675;0.27659014;46.499683
2.0;526.2841;43.85701;-0.08902206;46.499535
2.005;527.6292;43.85945;-0.5924973;46.498547
2.01;528.97485;43.861927;-1.2615198;46.496445
2.015;530.32043;43.864388;-1.8574743;46.49335
2.02;531.66626;43.866856;-2.366214;46.489407
2.025;533.01215;43.86931;-2.7394412;46.48484
2.03;534.3589;43.87183;-2.7213957;46.480305
2.035;535.7065;43.874405;-2.6157444;46.475945
2.04;537.05414;43.876976;-2.5582726;46.47168
2.045;538.4012;43.879475;-2.4647024;46.467575
2.05;539.7495;43.882076;-2.2777655;46.463776
2.055;541.0975;43.88463;-2.0695207;46.460327
2.06;542.44507;43.887142;-1.9159875;46.457134
2.065;543.79065;43.889477;-1.8808;46.454
2.07;545.1367;43.891846;-1.8828955;46.450863
2.075;546.4833;43.894238;-1.9122702;46.447674
2.08;547.829;43.896557;-1.9876865;46.444363
2.085;549.17365;43.89877;-2.0969636;46.44087
2.09;550.5193;43.901062;-2.1779265;46.437237
2.095;551.8653;43.903362;-2.2500784;46.433487
2.1;553.2107;43.905613;-2.3353338;46.429596
2.105;554.55676;43.907898;-2.449642;46.42551
2.11;555.90216;43.910126;-2.5928092;46.421192
2.115;557.2472;43.912308;-2.6287372;46.41681
2.12;558.59186;43.914455;-2.4510906;46.412724
2.125;559.9363;43.916573;-2.2349176;46.409
2.13;561.2803;43.918644;-1.9772115;46.405704
2.135;562.6235;43.920647;-1.682983;46.4029
2.14;563.9671;43.92267;-1.4033445;46.40056
2.145;565.30786;43.924465;-1.2685305;46.398445
2.15;566.64935;43.926304;-1.3268218;46.396236
2.155;567.9908;43.928135;-1.5205979;46.3937
2.16;569.33136;43.929886;-1.7351551;46.39081
2.165;570.67114;43.931572;-2.0361028;46.387413
2.17;572.0112;43.933273;-2.3717682;46.38346
2.175;573.3505;43.934906;-2.646568;46.37905
2.18;574.68945;43.9365;-2.8617175;46.374283
2.185;576.0264;43.937943;-3.0418034;46.369213
2.19;577.3631;43.93935;-3.237614;46.363815
2.195;578.6979;43.940613;-3.4787018;46.358017
2.2;580.032;43.941814;-3.7135582;46.35183
2.205;581.3655;43.94297;-3.8707027;46.34538
2.21;582.69745;43.944;-3.892681;46.33889
2.215;584.028;43.944923;-3.862351;46.33245
2.22;585.35724;43.94574;-3.7167168;46.32626
2.225;586.6865;43.94656;-3.503403;46.32042
2.23;588.0148;43.947292;-3.3073974;46.314907
2.235;589.3416;43.94792;-3.1002672;46.30974
2.24;590.6684;43.94854;-2.8736491;46.30495
2.245;591.9936;43.949043;-2.6206582;46.300583
2.25;593.31744;43.94944;-2.3730025;46.296627
2.255;594.64056;43.94978;-2.1332965;46.29307
2.26;595.962;43.949997;-1.9527944;46.289818
2.265;597.2837;43.950233;-1.7741756;46.28686
2.27;598.60455;43.95041;-1.592438;46.284206
2.275;599.92377;43.95046;-1.4663424;46.28176
2.28;601.2428;43.950497;-1.4341751;46.279373
2.285;602.561;43.95047;-1.3459587;46.27713
2.29;603.8802;43.950523;-1.1403317;46.275227
2.295;605.19775;43.950455;-0.93172675;46.273674
2.3;606.5153;43.950386;-0.651082;46.27259
2.305;607.8324;43.95028;-0.37605634;46.271965
2.31;609.14996;43.950214;-0.14096177;46.27173
2.315;610.46674;43.95009;0.15895404;46.27199
2.32;611.7835;43.949966;0.37824488;46.272625
2.325;613.1003;43.94984;0.42406803;46.27333
2.33;614.4175;43.94975;0.4559405;46.27409
2.335;615.735;43.949677;0.62478274;46.27513
2.34;617.0515;43.94954;0.9567111;46.276726
2.345;618.36926;43.949486;1.2754371;46.27885
2.35;619.6865;43.9494;1.4890475;46.281334
2.355;621.0027;43.949234;1.6129401;46.284023
2.36;622.3193;43.949104;1.6712055;46.286808
2.365;623.635;43.94891;1.5844111;46.289448
2.37;624.95276;43.94886;1.4185586;46.291813
2.375;626.2699;43.948765;1.2064518;46.293823
2.38;627.5883;43.94876;1.0702877;46.29561
2.385;628.90674;43.948757;0.81101245;46.29696
2.39;630.2266;43.948856;0.45282134;46.297714
2.395;631.5457;43.948902;0.04441214;46.297787
2.4;632.86633;43.94905;-0.5371906;46.29689
2.405;634.1873;43.949226;-1.1420681;46.294987
2.41;635.5074;43.949333;-1.7004678;46.292156
2.415;636.82947;43.949585;-2.263487;46.288383
2.42;638.151;43.94979;-2.7355678;46.28382
2.425;639.47345;43.950066;-3.176637;46.278526
2.43;640.79663;43.950386;-3.6831217;46.27239
2.435;642.1199;43.95071;-4.185485;46.265415
2.44;643.44257;43.950993;-4.630404;46.257698
2.445;644.76654;43.951366;-4.97679;46.2494
2.45;646.0902;43.951714;-5.2129526;46.240715
2.455;647.41315;43.952015;-5.3768663;46.23175
2.46;648.73627;43.95232;-5.4939356;46.222595
2.465;650.0594;43.95263;-5.565693;46.213318
2.47;651.3818;43.952885;-5.5908895;46.204002
2.475;652.70447;43.953167;-5.5199714;46.1948
2.48;654.0271;43.953434;-5.448815;46.18572
2.485;655.3495;43.95369;-5.3877206;46.17674
2.49;656.671;43.953884;-5.2160854;46.16805
2.495;657.9921;43.954052;-4.9171915;46.15985
2.5;659.3122;43.954147;-4.6130996;46.152164
2.505;660.6311;43.954163;-4.3102164;46.144978
2.51;661.95044;43.954212;-4.010384;46.138294
2.515;663.2691;43.954216;-3.7469609;46.13205
2.52;664.5895;43.95433;-3.5222464;46.12618
2.525;665.9104;43.954483;-3.3154626;46.120655
2.53;667.23145;43.95464;-3.124221;46.115448
2.535;668.55334;43.954853;-2.9980226;46.11045
2.54;669.8759;43.955112;-2.9534295;46.10553
2.545;671.2003;43.95549;-2.9060667;46.100685
2.55;672.5245;43.95585;-2.856931;46.095924
2.555;673.8487;43.956207;-2.801;46.091255
2.56;675.17365;43.95662;-2.6839242;46.08678
2.565;676.4991;43.957054;-2.440072;46.082714
2.57;677.825;43.957523;-2.1305249;46.079163
2.575;679.15106;43.957996;-1.9173607;46.07597
2.58;680.47797;43.958527;-1.7568996;46.07304
2.585;681.8045;43.959026;-1.5800362;46.070408
2.59;683.1312;43.959538;-1.3576578;46.068146
2.595;684.4582;43.960064;-1.1530467;46.066223
2.6;685.7862;43.960655;-0.9711315;46.064606
2.605;687.11346;43.961193;-0.7800621;46.063305
2.61;688.44305;43.961884;-0.6332973;46.06225
2.615;689.7731;43.962593;-0.5377867;46.06135
2.62;691.1028;43.963284;-0.43952563;46.06062
2.625;692.4329;43.963997;-0.3478133;46.06004
2.63;693.7654;43.96485;-0.29251236;46.05955
2.635;695.0963;43.96561;-0.3001604;46.05905
2.64;696.43;43.966537;-0.29368618;46.058563
2.645;697.76373;43.96747;-0.24254765;46.05816
2.65;699.0992;43.968502;-0.20164996;46.057823
2.655;700.43567;43.969597;-0.21598014;46.05746
2.66;701.772;43.970676;-0.28838173;46.05698
2.665;703.10834;43.971752;-0.2602674;46.05655
2.67;704.44556;43.97288;-0.1688808;46.056267
2.675;705.78394;43.974075;-0.12979923;46.05605
2.68;707.1223;43.97527;-0.18832253;46.055737
2.685;708.4613;43.976494;-0.25813425;46.055305
2.69;709.80084;43.977745;-0.28367826;46.054832
2.695;711.1405;43.979004;-0.25773585;46.054405
2.7;712.47925;43.9802;-0.21330845;46.054047
2.705;713.8184;43.98142;-0.18894145;46.053734
2.71;715.157;43.982594;-0.22232394;46.053364
2.715;716.49506;43.983738;-0.28666532;46.052883
2.72;717.833;43.984863;-0.33733302;46.052322
2.725;719.1701;43.985943;-0.37476704;46.051697
2.73;720.5077;43.987038;-0.41122112;46.051014
2.735;721.84564;43.98816;-0.41950142;46.050312
2.74;723.1829;43.989227;-0.38665527;46.049667
2.745;724.51935;43.99025;-0.3555884;46.049076
2.75;725.8585;43.991425;-0.3286935;46.048527
2.755;727.19543;43.992462;-0.27969345;46.04806
2.76;728.5319;43.993473;-0.22896293;46.04768
2.765;729.8688;43.9945;-0.22055823;46.047314
2.77;731.20667;43.995586;-0.23143703;46.04693
2.775;732.5435;43.996605;-0.24678308;46.046516
