radius;rdf
0.01;7121.328
0.02;1285.8478
0.03;356.84003
0.04;198.62538
0.05;60.909668
0.06;48.753468
0.07;26.618328
0.08;24.125208
0.09;24.005915
0.1;22.509102
0.11;21.225304
0.12;15.925698
0.13;18.428783
0.14;16.351545
0.15;15.461997
0.16;13.421765
0.17;14.199332
0.18;13.111021
0.19;13.663083
0.2;15.586657
0.21;15.007703
0.22;16.09277
0.23;14.90876
0.24;13.967795
0.25;14.068214
0.26;16.5976
0.27;17.309677
0.28;16.193853
0.29;15.400155
0.3;15.106209
0.31;15.095788
0.32;14.166952
0.33;13.780609
0.34;13.504188
0.35000000000000003;13.1090555
0.36;11.976235
0.37;12.25371
0.38;12.961314
0.39;12.984137
0.4;15.159102
0.41000000000000003;14.680203
0.42;14.485131
0.43;13.198306
0.44;12.658272
0.45;14.024307
0.46;12.968224
0.47000000000000003;12.63823
0.48;12.693662
0.49;13.489022
0.5;13.412811
0.51;12.918588
0.52;12.617073
0.53;12.517165
0.54;12.917726
0.55;12.60566
0.56;12.657823
0.5700000000000001;12.074835
0.58;12.997816
0.59;12.843049
0.6;12.600302
0.61;12.929716
0.62;12.596676
0.63;12.598496
0.64;11.999014
0.65;11.668614
0.66;12.068342
0.67;12.2996235
0.68;11.920294
0.6900000000000001;12.002929
0.7000000000000001;11.616534
0.71;11.781945
0.72;12.319901
0.73;12.4293995
0.74;12.734025
0.75;12.896218
0.76;12.606625
0.77;12.270774
0.78;12.620107
0.79;12.85636
0.8;13.701057
0.81;13.083671
0.8200000000000001;13.202782
0.8300000000000001;13.049349
0.84;13.064673
0.85;13.390272
0.86;13.344806
0.87;13.655225
0.88;13.576052
0.89;13.454992
0.9;13.3913355
0.91;13.240555
0.92;13.796306
0.93;13.678996
0.9400000000000001;13.605129
0.9500000000000001;13.373956
0.96;13.302678
0.97;13.6180105
0.98;13.67524
0.99;13.471665
1.0;13.475788
1.01;13.96154
1.02;14.134979
1.03;13.983973
1.04;14.40145
1.05;15.825477
1.06;17.429596
1.07;20.778069
1.08;27.416372
1.09;36.348167
1.1;47.77411
1.11;56.214542
1.12;54.43121
1.1300000000000001;39.29149
1.1400000000000001;31.628769
1.1500000000000001;26.19119
1.16;23.09815
1.17;20.642494
1.18;19.662374
1.19;18.222527
1.2;17.57435
1.21;17.263159
1.22;17.062689
1.23;16.92652
1.24;16.283522
1.25;15.858146
1.26;15.71077
1.27;15.191642
1.28;15.490829
1.29;15.552586
1.3;15.301005
1.31;15.312013
1.32;15.630475
1.33;15.601002
1.34;15.426024
1.35;15.419233
1.36;15.32903
1.37;15.008714
1.3800000000000001;15.090668
1.3900000000000001;15.194638
1.4000000000000001;14.813012
1.41;14.929188
1.42;15.051293
1.43;14.8749075
1.44;14.868513
1.45;15.044947
1.46;15.095285
1.47;15.056356
1.48;15.198432
1.49;15.417838
1.5;15.094762
1.51;15.022218
1.52;15.052489
1.53;15.088442
1.54;14.845832
1.55;14.704676
1.56;15.083079
1.57;14.978419
1.58;15.082752
1.59;15.047288
1.6;15.00304
1.61;15.417138
1.62;15.420953
1.6300000000000001;15.533024
1.6400000000000001;15.705031
1.6500000000000001;15.464298
1.6600000000000001;15.648832
1.67;15.482282
1.68;15.508058
1.69;15.775761
1.7;15.712948
1.71;15.769913
1.72;15.737248
1.73;15.800542
1.74;16.015968
1.75;15.8526
1.76;15.662986
1.77;15.735038
1.78;15.905686
1.79;16.19647
1.8;16.353056
1.81;16.49308
1.82;16.72011
1.83;16.637943
1.84;16.574455
1.85;16.974308
1.86;16.757828
1.87;17.0098
1.8800000000000001;16.827478
1.8900000000000001;17.037931
1.9000000000000001;17.254211
1.9100000000000001;17.137566
1.92;17.300198
1.93;17.085064
