radius;rdf
0.01;9099.345
0.02;1088.5579
0.03;292.67163
0.04;233.17125
0.05;187.36005
0.06;110.41098
0.07;38.26004
0.08;22.344294
0.09;25.522663
0.1;18.728745
0.11;19.210386
0.12;25.386354
0.13;17.653028
0.14;18.796024
0.15;15.603919
0.16;14.087177
0.17;13.83162
0.18;13.686754
0.19;11.996775
0.2;15.38325
0.21;15.904048
0.22;13.779198
0.23;13.914309
0.24;16.817574
0.25;16.441797
0.26;15.884461
0.27;14.831813
0.28;14.793294
0.29;12.639059
0.3;12.508595
0.31;12.659105
0.32;13.004718
0.33;12.665432
0.34;12.59535
0.35000000000000003;13.649538
0.36;13.704607
0.37;13.632342
0.38;12.195919
0.39;12.820708
0.4;12.3876095
0.41000000000000003;11.816103
0.42;11.913422
0.43;12.325758
0.44;12.076506
0.45;12.436013
0.46;12.872046
0.47000000000000003;12.126461
0.48;12.248164
0.49;12.36217
0.5;12.353779
0.51;12.574938
0.52;12.905007
0.53;12.271824
0.54;12.569511
0.55;12.367297
0.56;12.78623
0.5700000000000001;12.887446
0.58;12.820832
0.59;12.589893
0.6;12.111154
0.61;11.745441
0.62;12.562361
0.63;12.095084
0.64;11.826201
0.65;12.004932
0.66;12.292146
0.67;12.196686
0.68;11.936488
0.6900000000000001;12.144011
0.7000000000000001;12.28651
0.71;12.302112
0.72;12.154401
0.73;12.42221
0.74;12.919576
0.75;12.736784
0.76;12.685277
0.77;13.146652
0.78;12.752798
0.79;12.635401
0.8;12.262887
0.81;11.727856
0.8200000000000001;11.564411
0.8300000000000001;11.800009
0.84;11.534457
0.85;12.170226
0.86;12.081369
0.87;12.1576
0.88;12.405418
0.89;12.123358
0.9;12.312464
0.91;12.469034
0.92;12.620596
0.93;12.058569
0.9400000000000001;12.1571865
0.9500000000000001;12.239508
0.96;12.481777
0.97;12.80071
0.98;12.545293
0.99;12.38829
1.0;12.464164
1.01;12.833401
1.02;13.213284
1.03;13.488608
1.04;14.3652725
1.05;15.63245
1.06;18.666555
1.07;22.970425
1.08;33.295517
1.09;45.65373
1.1;62.498642
1.11;68.73687
1.12;64.682465
1.1300000000000001;48.17434
1.1400000000000001;36.600746
1.1500000000000001;29.567532
1.16;25.315826
1.17;21.75142
1.18;20.23319
1.19;18.8887
1.2;17.959507
1.21;17.467215
1.22;16.590889
1.23;16.339684
1.24;16.232355
1.25;16.018814
1.26;15.567608
1.27;15.6616955
1.28;15.403569
1.29;15.313662
1.3;15.09761
1.31;15.25527
1.32;15.42566
1.33;15.254034
1.34;15.072026
1.35;15.091045
1.36;15.074389
1.37;14.620282
1.3800000000000001;14.462884
1.3900000000000001;14.459373
1.4000000000000001;14.571565
1.41;14.531379
1.42;14.576588
1.43;14.835845
1.44;14.707712
1.45;14.826374
1.46;14.93452
1.47;14.706704
1.48;14.765592
1.49;14.668863
1.5;14.758583
1.51;14.782416
1.52;14.802183
1.53;14.811545
1.54;14.810258
1.55;14.656245
1.56;14.943016
1.57;15.278064
1.58;15.372951
1.59;15.36986
1.6;15.674976
1.61;15.416593
1.62;15.249105
1.6300000000000001;15.1637335
1.6400000000000001;15.229005
1.6500000000000001;15.393821
1.6600000000000001;15.48656
1.67;15.494337
1.68;15.407948
1.69;15.350404
1.7;15.412841
1.71;15.518158
1.72;15.547997
1.73;15.633743
1.74;15.697162
1.75;15.749185
1.76;15.723398
1.77;16.077097
1.78;16.263628
1.79;16.220974
1.8;16.51075
1.81;16.821661
1.82;17.062687
1.83;17.117725
1.84;17.243095
1.85;17.596199
1.86;17.455465
1.87;17.31566
1.8800000000000001;17.337393
1.8900000000000001;17.487165
1.9000000000000001;17.888306
1.9100000000000001;17.940493
1.92;17.755102
1.93;17.846056
1.94;17.776361
1.95;17.422762
1.96;17.126266
1.97;17.180565
1.98;17.15454
1.99;17.021957
2.0;17.091381
2.0100000000000002;16.746037
2.02;16.92064
2.0300000000000002;16.921154
2.04;16.888699
2.05;16.96923
2.06;17.04893
2.07;16.933304
2.08;17.005545
2.09;17.105322
2.1;17.157782
2.11;16.927872
