time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;1069.8297;1.7830495
0.01;0.030761285;0.5126881;1007.5862;3.46236
0.015;0.113456674;1.2606297;921.55835;4.9982905
0.02;0.24369879;2.0308232;848.804;6.412964
0.025;0.41771796;2.7847865;785.2238;7.72167
0.03;0.63223207;3.5124004;727.40625;8.934014
0.035;0.8841818;4.2103896;674.5572;10.058276
0.04;1.1708757;4.8786488;626.7548;11.102867
0.045;1.4898415;5.5179315;582.589;12.073849
0.05;1.8388003;6.1293344;541.5674;12.976461
0.055;2.2156222;6.7140064;504.07593;13.816587
0.06;2.6183834;7.2732873;469.6365;14.599316
0.065;3.0453413;7.8085675;437.2892;15.328131
0.07;3.494849;8.321069;407.1777;16.00676
0.075;3.9654202;8.812045;378.8797;16.638226
0.08;4.4556265;9.282556;352.42725;17.225605
0.085;4.9640856;9.7335005;327.6801;17.771738
0.09;5.4895825;10.165893;304.1361;18.278631
0.095;6.0308137;10.580376;281.91898;18.748497
0.1;6.5864916;10.977487;261.1901;19.183813
0.105;7.155548;11.358013;242.38979;19.587797
0.11;7.736993;11.722716;225.21606;19.963158
0.115;8.330001;12.072465;209.51329;20.312346
0.12;8.933744;12.407979;194.86769;20.637125
0.125;9.547498;12.729997;181.35352;20.93938
0.13;10.170549;13.039166;168.8007;21.220716
0.135;10.80222;13.336074;156.70703;21.481894
0.14;11.441823;13.621218;145.19336;21.723883
0.145;12.088803;13.895177;134.67305;21.948338
0.15;12.742681;14.158533;124.94496;22.15658
0.155;13.402942;14.411765;115.67422;22.34937
0.16;14.069151;14.655365;107.074196;22.527826
0.165;14.740871;14.889769;99.26403;22.693268
0.17;15.417741;15.115432;91.94069;22.846502
0.175;16.09954;15.332896;84.83528;22.987894
0.18;16.785982;15.542576;78.17435;23.118185
0.185;17.476633;15.744715;72.37991;23.238817
0.19;18.171387;15.939813;66.949066;23.350399
0.195;18.869944;16.128159;61.41276;23.452753
0.2;19.572006;16.310005;56.154896;23.546345
0.205;20.27727;16.485586;50.99447;23.631336
0.21;20.985437;16.65511;46.25998;23.708435
0.215;21.696245;16.818794;41.95386;23.778358
0.22;22.409449;16.976854;37.98093;23.841661
0.225;23.124855;17.129522;34.18793;23.89864
0.23;23.84221;17.276964;30.653421;23.94973
0.235;24.561375;17.419415;27.449156;23.995478
0.24;25.282076;17.556997;24.293596;24.035967
0.245;26.004086;17.689854;21.286575;24.071445
0.25;26.727201;17.818134;18.493385;24.102268
0.255;27.451242;17.94199;15.967217;24.12888
0.26;28.175947;18.061504;13.779799;24.151846
0.265;28.901167;18.176836;11.795753;24.171505
0.27;29.626812;18.288155;9.988408;24.188152
0.275;30.352713;18.395582;8.330813;24.202038
0.28;31.07896;18.499382;6.859876;24.21347
0.285;31.80523;18.599548;5.5356984;24.222696
0.29;32.531364;18.696186;4.1502876;24.229614
0.295;33.2573;18.789436;2.8122709;24.2343
0.3;33.982872;18.879374;1.763037;24.23724
0.305;34.70816;18.966208;0.91871417;24.238771
0.31;35.43292;19.049957;0.2863526;24.239248
0.315;36.157314;19.130854;-0.19837701;24.238916
0.32;36.881268;19.208994;-0.6611174;24.237816
0.325;37.60476;19.284492;-1.0918467;24.235996
0.33;38.32784;19.357494;-1.4928138;24.233507
0.335;39.050415;19.428066;-1.91136;24.230322
0.34;39.772644;19.496395;-2.3030622;24.226484
0.345;40.494545;19.562582;-2.7585638;24.221886
0.35;41.215843;19.626593;-3.2522976;24.216465
0.355;41.93677;19.688625;-3.6952798;24.210306
0.36;42.657173;19.748692;-4.03767;24.203577
0.365;43.37704;19.806868;-4.372052;24.196291
0.37;44.09617;19.863138;-4.724111;24.188417
0.375;44.814648;19.917622;-5.0653305;24.179976
0.38;45.532257;19.970287;-5.3165255;24.171114
0.385;46.249172;20.021286;-5.366704;24.162169
0.39;46.965286;20.070635;-5.3612423;24.153234
0.395;47.68083;20.118492;-5.4223647;24.144197
0.4;48.395588;20.164827;-5.514875;24.135006
0.405;49.10969;20.209751;-5.558325;24.125742
0.41;49.82308;20.253284;-5.576871;24.116446
0.415;50.53584;20.295519;-5.648869;24.10703
0.42;51.24823;20.3366;-5.697276;24.097536
0.425;51.96018;20.37654;-5.4027567;24.088531
0.43;52.6718;20.415426;-4.951741;24.080278
0.435;53.383026;20.453266;-4.5291743;24.072731
0.44;54.09375;20.490057;-4.065635;24.065954
0.445;54.80427;20.525946;-3.6455066;24.059877
0.45;55.514523;20.560934;-3.33932;24.054312
0.455;56.224606;20.595093;-3.1347442;24.049088
0.46;56.934406;20.628408;-2.9612527;24.044153
0.465;57.64409;20.660965;-2.8490367;24.039404
0.47;58.353584;20.69276;-2.8045273;24.03473
0.475;59.06321;20.723934;-2.7863777;24.030087
0.48;59.772625;20.754383;-2.7446709;24.02551
0.485;60.482212;20.784266;-2.7251024;24.02097
0.49;61.191635;20.81348;-2.8776;24.016174
0.495;61.901134;20.842133;-3.1984696;24.010843
0.5;62.61052;20.870173;-3.5342631;24.004953
0.505;63.319824;20.89763;-3.8397741;23.998552
0.51;64.02916;20.924562;-4.129341;23.99167
0.515;64.7381;20.950842;-4.376887;23.984375
0.52;65.44693;20.976582;-4.5959396;23.976717
0.525;66.15565;21.001793;-4.767441;23.968771
0.53;66.8642;21.026478;-4.884464;23.96063
0.535;67.572655;21.050669;-4.86837;23.952515
0.54;68.281136;21.074423;-4.820402;23.94448
0.545;68.98951;21.09771;-4.8538523;23.936392
0.55;69.69797;21.120596;-4.880163;23.928259
0.555;70.40644;21.143074;-4.8961477;23.920097
0.56;71.114975;21.16517;-4.9480357;23.911852
0.565;71.823685;21.186928;-4.9430556;23.903612
0.57;72.532486;21.20833;-4.9083138;23.895432
0.575;73.24146;21.22941;-4.902901;23.88726
0.58;73.95057;21.250164;-4.8250175;23.87922
0.585;74.65989;21.270624;-4.673268;23.87143
0.59;75.36936;21.290781;-4.4738317;23.863974
0.595;76.07887;21.310608;-4.1356783;23.85708
0.6;76.78862;21.330172;-3.7508295;23.85083
0.605;77.49862;21.349482;-3.4278672;23.845118
0.61;78.20872;21.368502;-3.1636178;23.839844
0.615;78.918945;21.387247;-2.8626726;23.835073
0.62;79.629524;21.405787;-2.5981083;23.830742
0.625;80.340385;21.424103;-2.4043927;23.826735
0.63;81.05122;21.442123;-2.2950304;23.82291
0.635;81.76238;21.459944;-2.3331888;23.819021
0.64;82.4736;21.4775;-2.4363449;23.81496
0.645;83.1851;21.494858;-2.5155141;23.810768
0.65;83.896835;21.51201;-2.5607102;23.806501
0.655;84.60884;21.528969;-2.6503417;23.802084
0.66;85.32119;21.545755;-2.7447405;23.797508
0.665;86.03392;21.562386;-2.862439;23.792738
0.67;86.74687;21.578823;-3.0214846;23.787703
0.675;87.46051;21.595188;-3.216453;23.782341
0.68;88.174644;21.611433;-3.45908;23.776577
0.685;88.88962;21.627645;-3.7134905;23.770388
0.69;89.60505;21.643732;-3.955274;23.763796
0.695;90.3212;21.65976;-4.1830316;23.756823
0.7;91.03787;21.675684;-4.415762;23.749464
0.705;91.755165;21.691528;-4.666387;23.741686
0.71;92.47299;21.707275;-4.925507;23.733477
0.715;93.19154;21.722971;-5.12643;23.724934
0.72;93.91084;21.738619;-5.266621;23.716156
0.725;94.63097;21.754244;-5.397827;23.707159
0.73;95.35176;21.769808;-5.526748;23.697948
0.735;96.07341;21.785355;-5.539635;23.688715
0.74;96.795845;21.800865;-5.4241505;23.679674
0.745;97.51905;21.816343;-5.2347326;23.67095
0.75;98.24327;21.831839;-4.9964643;23.662622
0.755;98.96836;21.847319;-4.676715;23.654829
0.76;99.69403;21.862726;-4.3563313;23.647568
0.765;100.420425;21.87809;-4.094912;23.640743
0.77;101.146835;21.893253;-3.8892918;23.63426
0.775;101.87332;21.908243;-3.6944296;23.628103
0.78;102.60009;21.923098;-3.4643846;23.62233
0.785;103.32661;21.937708;-3.2635372;23.61689
0.79;104.05306;21.952122;-3.0528688;23.611803
0.795;104.7794;21.966331;-2.849737;23.607052
0.8;105.50588;21.980392;-2.6868467;23.602575
0.805;106.23207;21.994217;-2.5546827;23.598316
0.81;106.95866;22.007954;-2.4431016;23.594244
0.815;107.685165;22.021505;-2.4007454;23.590244
0.82;108.411606;22.03488;-2.3717422;23.58629
0.825;109.13843;22.048166;-2.350002;23.582375
0.83;109.86524;22.061293;-2.2793732;23.578575
0.835;110.59201;22.074253;-2.0990336;23.575077
0.84;111.31889;22.087082;-1.86709;23.571964
0.845;112.04605;22.099812;-1.6305728;23.569248
0.85;112.77313;22.11238;-1.4619108;23.56681
0.855;113.5005;22.124853;-1.3126454;23.564623
0.86;114.22824;22.137255;-1.1679467;23.562677
0.865;114.95632;22.14958;-1.0418432;23.56094
0.87;115.68504;22.161884;-0.976897;23.559313
0.875;116.41381;22.174059;-0.99561036;23.557653
0.88;117.14304;22.186182;-1.0125382;23.555965
0.885;117.87271;22.198252;-1.0091718;23.554283
0.89;118.60242;22.21019;-0.9684136;23.55267
0.895;119.33242;22.222054;-0.8784001;23.551205
0.9;120.06272;22.233839;-0.7967735;23.549877
0.905;120.79312;22.245512;-0.73485;23.548653
0.91;121.52402;22.257147;-0.64924335;23.547571
0.915;122.25502;22.268675;-0.52847147;23.54669
0.92;122.98643;22.28015;-0.4087246;23.54601
0.925;123.7179;22.291513;-0.31518936;23.545483
0.93;124.44982;22.302835;-0.20573787;23.54514
0.935;125.181656;22.31402;-0.14794163;23.544893
0.94;125.91421;22.325214;-0.16511318;23.544619
0.945;126.64743;22.336407;-0.22365202;23.544245
0.95;127.38138;22.34761;-0.2740643;23.543789
0.955;128.1158;22.358778;-0.33293647;23.543234
0.96;128.85085;22.36994;-0.29778382;23.542738
0.965;129.58641;22.381073;-0.21535838;23.54238
0.97;130.32272;22.39222;-0.26465148;23.541937
0.975;131.05943;22.403322;-0.40841326;23.541256
0.98;131.797;22.414454;-0.5943835;23.540266
0.985;132.53485;22.425524;-0.8545853;23.538841
0.99;133.27306;22.43654;-1.1426954;23.536938
0.995;134.01213;22.447594;-1.4581593;23.534508
1.0;134.75143;22.458572;-1.7961565;23.531513
1.005;135.49126;22.46953;-2.0298793;23.52813
1.01;136.23169;22.480478;-2.2135308;23.52444
1.015;136.9724;22.491364;-2.3909693;23.520456
1.02;137.71349;22.502205;-2.564728;23.516182
1.025;138.45494;22.512999;-2.7384343;23.511618
1.03;139.19685;22.523764;-2.9158337;23.506758
1.035;139.93878;22.534426;-3.096279;23.501598
1.04;140.68082;22.545002;-3.2539973;23.496174
1.045;141.42278;22.555468;-3.3431067;23.490602
1.05;142.16443;22.565783;-3.269198;23.485153
1.055;142.90605;22.575996;-3.083862;23.480015
1.06;143.64757;22.586098;-3.1194572;23.474815
1.065;144.38861;22.596025;-3.2223375;23.469444
1.07;145.12947;22.605837;-3.2201552;23.464077
1.075;145.87006;22.61551;-3.1844003;23.45877
1.08;146.61058;22.625088;-3.120847;23.45357
1.085;147.35101;22.634563;-2.9917614;23.448582
1.09;148.09131;22.64393;-2.8442118;23.443842
1.095;148.83125;22.653158;-2.8798509;23.439043
1.1;149.57124;22.66231;-3.0887837;23.433895
1.105;150.31091;22.67133;-3.2780964;23.42843
1.11;151.05054;22.68026;-3.3481162;23.42285
1.115;151.78998;22.689085;-3.3843489;23.41721
1.12;152.5295;22.697842;-3.4697888;23.411427
1.125;153.26872;22.706476;-3.618884;23.405396
1.13;154.00795;22.715036;-3.770824;23.39911
1.135;154.74733;22.723543;-3.8260326;23.392735
1.14;155.48636;22.731924;-3.8598995;23.386301
1.145;156.2253;22.74022;-3.8330178;23.379913
1.15;156.964;22.748407;-3.9167047;23.373384
1.155;157.70255;22.7565;-4.0336766;23.366661
1.16;158.44077;22.764479;-4.0903206;23.359844
1.165;159.1785;22.772318;-4.0500984;23.353094
1.17;159.91609;22.780071;-4.0315614;23.346375
1.175;160.65341;22.787718;-4.0359592;23.33965
1.18;161.39024;22.795233;-4.0312433;23.33293
1.185;162.12656;22.802612;-3.9945734;23.326273
1.19;162.86275;22.809908;-3.938624;23.319708
1.195;163.59879;22.817123;-3.8905752;23.313223
1.2;164.33438;22.824219;-3.839243;23.306826
1.205;165.06969;22.831215;-3.7588668;23.30056
1.21;165.80463;22.838102;-3.6829278;23.294422
1.215;166.53989;22.844976;-3.569268;23.288473
1.22;167.27449;22.851706;-3.36718;23.282862
1.225;168.00934;22.858414;-3.22365;23.277489
1.23;168.74376;22.865007;-3.0796611;23.272356
1.235;169.4785;22.871592;-2.9064887;23.267511
1.24;170.21326;22.878126;-2.758343;23.262915
1.245;170.94778;22.884575;-2.6524875;23.258493
1.25;171.68248;22.890997;-2.580203;23.254192
1.255;172.41687;22.897327;-2.539796;23.24996
1.26;173.15121;22.9036;-2.5952172;23.245634
1.265;173.88542;22.909805;-2.699122;23.241137
1.27;174.61992;22.916;-2.7884648;23.236488
1.275;175.35437;22.92214;-2.7957587;23.231829
1.28;176.08861;22.928204;-2.7228148;23.227291
1.285;176.82333;22.934286;-2.6536384;23.222868
1.29;177.55771;22.940273;-2.5730476;23.21858
1.295;178.29242;22.946259;-2.4587128;23.214481
1.3;179.02727;22.952213;-2.3010166;23.210648
1.305;179.76248;22.958172;-2.134246;23.20709
1.31;180.4979;22.96411;-1.9562058;23.203829
1.315;181.23376;22.970058;-1.7644212;23.20089
1.32;181.96979;22.975983;-1.5799593;23.198256
1.325;182.70619;22.98191;-1.404722;23.195915
1.33;183.44304;22.987848;-1.2571205;23.193819
1.335;184.18022;22.993784;-1.1153502;23.191961
1.34;184.91719;22.999651;-0.97801226;23.19033
1.345;185.65437;23.005499;-0.85141927;23.188911
1.35;186.3916;23.011309;-0.7115056;23.187725
1.355;187.12889;23.017084;-0.56148195;23.18679
1.36;187.86644;23.022848;-0.39942253;23.186125
1.365;188.60458;23.028643;-0.21598063;23.185764
1.37;189.34279;23.034403;-0.102530465;23.185593
1.375;190.08122;23.040148;-0.07034583;23.185476
1.38;190.82014;23.045912;-0.13277118;23.185255
1.385;191.55917;23.051645;-0.31871593;23.184723
1.39;192.2984;23.057362;-0.52549684;23.183847
1.395;193.03783;23.06306;-0.70221657;23.182676
1.4;193.77715;23.068708;-0.8544111;23.181253
1.405;194.5171;23.07439;-1.0000422;23.179586
1.41;195.25694;23.080017;-1.14202;23.177683
1.415;195.99657;23.08558;-1.2630336;23.175577
1.42;196.73637;23.091124;-1.3774681;23.173283
1.425;197.47594;23.096601;-1.4929272;23.170794
1.43;198.21571;23.102066;-1.6266336;23.168083
1.435;198.95547;23.107489;-1.7649448;23.165142
1.44;199.6951;23.112858;-1.8341948;23.162085
1.445;200.43414;23.118124;-1.9078399;23.158905
1.45;201.17354;23.123394;-1.9915019;23.155586
1.455;201.91245;23.128572;-2.069263;23.152136
1.46;202.65088;23.133661;-2.158651;23.148539
1.465;203.38893;23.138672;-2.2843769;23.144732
1.47;204.12695;23.143646;-2.4570131;23.140636
1.475;204.8645;23.148531;-2.63816;23.13624
1.48;205.60178;23.153355;-2.8208132;23.131538
1.485;206.3394;23.158182;-2.9743207;23.126581
