time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.8976986;0.0048294975
0.01;7.254818e-05;0.0012091364;2.8892953;0.00964499
0.015;0.00028977022;0.0032196692;2.8642838;0.014418797
0.02;0.0006504094;0.005420078;2.8232386;0.019124193
0.025;0.0011524027;0.007682685;2.767079;0.023735993
0.03;0.001792929;0.0099607175;2.6970108;0.02823101
0.035;0.0025684657;0.012230789;2.6144605;0.032588445
0.04;0.0034748686;0.014478619;2.521013;0.036790133
0.045;0.0045074434;0.016694235;2.418336;0.04082069
0.05;0.005661045;0.01887015;2.3081248;0.044667568
0.055;0.006930135;0.02100041;2.1920447;0.048320975
0.06;0.0083089;0.023080276;2.0717154;0.051773835
0.065;0.009791305;0.025105912;1.9486423;0.055021573
0.07;0.0113711795;0.027074236;1.8242326;0.058061957
0.075;0.013042288;0.02898286;1.6997579;0.060894888
0.08;0.014798408;0.030830016;1.5763621;0.06352216
0.085;0.016633354;0.03261442;1.4550459;0.065947235
0.09;0.018541055;0.034335285;1.336679;0.06817503
0.095;0.0205156;0.035992283;1.2219981;0.0702117
0.1;0.0225512;0.03758533;1.1116163;0.07206439
0.105;0.024642363;0.039114863;1.0060288;0.07374111
0.11;0.026783813;0.040581536;0.90562534;0.075250484
0.115;0.028970534;0.04198628;0.81069124;0.07660163
0.12;0.03119777;0.043330237;0.72142786;0.077804014
0.125;0.033461057;0.044614743;0.6379492;0.078867264
0.13;0.035756234;0.04584133;0.56030154;0.0798011
0.135;0.038079415;0.04701162;0.48846734;0.08061521
0.14;0.04042714;0.048127547;0.42237476;0.08131917
0.145;0.042795904;0.049190696;0.36190447;0.081922345
0.15;0.04518286;0.050203178;0.30689907;0.08243384
0.155;0.047585208;0.051166892;0.25716567;0.08286245
0.16;0.0500005;0.052083854;0.2124871;0.08321659
0.165;0.05242645;0.05295601;0.1726226;0.0835043
0.17;0.05486114;0.05378543;0.13731596;0.08373316
0.175;0.05730279;0.054574087;0.10629833;0.08391032
0.18;0.059749883;0.055323962;0.07929289;0.084042475
0.185;0.062200993;0.056036927;0.056018427;0.084135845
0.19;0.06465507;0.056714978;0.03619259;0.084196165
0.195;0.067111075;0.057359897;0.01953468;0.084228724
0.2;0.06956814;0.057973452;0.005768562;0.084238335
0.205;0.07202561;0.058557406;-0.005375038;0.08422938
0.21;0.07448293;0.05911344;-0.01415669;0.084205784
0.215;0.076939575;0.05964308;-0.020826612;0.08417107
0.22;0.0793954;0.06014803;-0.025623508;0.084128365
0.225;0.08184997;0.06062961;-0.028773632;0.08408041
0.23;0.08430314;0.061089233;-0.030490194;0.08402959
0.235;0.08675489;0.06152829;-0.030972954;0.08397797
0.24;0.08920526;0.0619481;-0.030408207;0.08392729
0.245;0.09165414;0.06234975;-0.028968884;0.08387901
0.25;0.094101675;0.06273445;-0.026814563;0.08383432
0.255;0.09654791;0.063103214;-0.024092026;0.08379416
0.26;0.098993085;0.06345711;-0.020935265;0.08375927
0.265;0.10143729;0.06379704;-0.017466145;0.08373016
0.27;0.10388079;0.06412394;-0.013794377;0.08370717
0.275;0.106323674;0.06443859;-0.01001795;0.08369047
0.28;0.108766146;0.06474175;-0.006223318;0.0836801
0.285;0.11120857;0.065034255;-0.0024856073;0.08367596
0.29;0.11365089;0.0653166;0.0011309894;0.08367784
0.295;0.116093285;0.06558943;0.0045728246;0.083685465
0.3;0.11853632;0.065853514;0.007796352;0.08369846
0.305;0.120979674;0.06610911;0.010767536;0.08371641
0.31;0.123424;0.066356994;0.013461286;0.08373884
0.315;0.12586904;0.06659737;0.015860694;0.083765276
0.32;0.12831497;0.06683072;0.017956411;0.083795205
