time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9533608;0.004922268
0.01;7.394306e-05;0.0012323844;2.9446373;0.009829997
0.015;0.00029533356;0.0032814841;2.9186792;0.0146944625
0.02;0.00066286663;0.0055238884;2.8760872;0.019487942
0.025;0.0011743997;0.007829331;2.8178275;0.02418432
0.03;0.0018270046;0.0101500265;2.7451742;0.02875961
0.035;0.0026170355;0.012462074;2.6596205;0.03319231
0.04;0.0035401837;0.014750766;2.5628357;0.037463702
0.045;0.0045915986;0.01700592;2.4565616;0.04155797
0.05;0.0057659415;0.019219805;2.3425763;0.045462266
0.055;0.007057493;0.021386344;2.2226238;0.04916664
0.06;0.008460231;0.023500644;2.0983875;0.052663952
0.065;0.009967931;0.025558798;1.9714454;0.055949695
0.07;0.011574238;0.027557708;1.8432574;0.05902179
0.075;0.013272701;0.02949489;1.715149;0.061880372
0.08;0.015056924;0.03136859;1.5883025;0.06452754
0.085;0.016920548;0.033177543;1.4637519;0.06696713
0.09;0.018857326;0.03492097;1.3423927;0.06920445
0.095;0.0208612;0.036598597;1.224974;0.07124607
0.1;0.022926273;0.03821045;1.1121143;0.0730996
0.105;0.025046922;0.03975702;1.0043117;0.07477345
0.11;0.027217733;0.04123899;0.90194607;0.0762767
0.115;0.029433561;0.042657334;0.805296;0.07761885
0.12;0.031689674;0.044013437;0.7145443;0.07880976
0.125;0.033981364;0.045308486;0.6297903;0.07985941
0.13;0.036304537;0.04654428;0.5510602;0.08077785
0.135;0.038655125;0.047722373;0.47831437;0.081575036
0.14;0.041029617;0.04884478;0.4114578;0.0822608
0.145;0.04342457;0.049913302;0.3503489;0.08284471
0.15;0.045837015;0.050930016;0.29480565;0.083336055
0.155;0.04826404;0.05189682;0.2446148;0.08374375
0.16;0.0507033;0.05281594;0.19953564;0.08407631
0.165;0.053152468;0.05368936;0.15930824;0.084341824
0.17;0.05560954;0.054519158;0.123657376;0.084547915
0.175;0.058072686;0.05530732;0.09229776;0.08470175
0.18;0.060540445;0.056055967;0.06493854;0.084809974
0.185;0.06301141;0.056767035;0.041286614;0.08487879
0.19;0.06548435;0.05744241;0.021050273;0.08491387
0.195;0.067958325;0.05808404;0.0039421106;0.08492044
0.2;0.07043255;0.058693793;-0.010318646;0.08490325
0.205;0.072906114;0.05927326;-0.022003781;0.08486657
0.21;0.07537864;0.059824318;-0.031374414;0.08481428
0.215;0.07784954;0.060348477;-0.038679823;0.08474982
0.22;0.08031851;0.060847357;-0.044156622;0.08467622
0.225;0.08278528;0.061322432;-0.048027843;0.08459617
0.23;0.0852498;0.06177521;-0.05050292;0.084512
0.235;0.08771168;0.062206864;-0.05177724;0.08442571
0.24;0.090170994;0.06261875;-0.052031983;0.084338985
0.245;0.09262785;0.063012145;-0.051433776;0.08425327
0.25;0.09508224;0.06338816;-0.05013503;0.08416971
0.255;0.097534016;0.06374773;-0.048273515;0.08408925
0.26;0.09998354;0.06409202;-0.045972712;0.08401263
0.265;0.10243093;0.064421974;-0.043342184;0.083940394
0.27;0.10487625;0.06473842;-0.040477917;0.08387293
0.275;0.107319705;0.06504225;-0.037463307;0.083810486
0.28;0.10976152;0.06533424;-0.034369987;0.083753206
0.285;0.11220179;0.06561508;-0.031258628;0.08370111
0.29;0.114640675;0.06588545;-0.028179929;0.08365414
0.295;0.11707844;0.06614601;-0.025175178;0.08361218
0.3;0.11951513;0.066397294;-0.022277253;0.083575055
0.305;0.12195094;0.066639856;-0.019511063;0.08354253
0.31;0.124386;0.06687419;-0.01689448;0.08351438
0.315;0.12682045;0.06710076;-0.014438889;0.08349031
0.32;0.12925448;0.06732004;-0.012150079;0.08347006
0.325;0.13168792;0.06753227;-0.010029065;0.08345335
0.33;0.13412113;0.067737944;-0.0080729695;0.083439894
0.335;0.1365539;0.06793726;-0.0062758;0.08342943
0.34;0.13898677;0.06813077;-0.0046291086;0.08342172
0.345;0.14141926;0.06831848;-0.0031224717;0.083416514
0.35;0.14385168;0.0685008;-0.0017438761;0.08341361
0.355;0.14628433;0.06867809;-0.00048011693;0.08341281
0.36;0.14871672;0.06885033;0.00068276934;0.08341394
0.365;0.1511493;0.06901795;0.0017589084;0.08341688
0.37;0.15358175;0.06918097;0.002761989;0.08342148
0.375;0.15601458;0.06933981;0.003704746;0.08342765
0.38;0.15844737;0.06949446;0.0045985985;0.08343532
0.385;0.1608805;0.06964524;0.0054534264;0.08344441
0.39;0.1633136;0.06979214;0.006277579;0.08345487
0.395;0.1657469;0.0699354;0.007077925;0.08346667
0.4;0.16818061;0.07007526;0.007859852;0.08347977
0.405;0.1706145;0.07021173;0.008627279;0.08349415
0.41;0.17304862;0.07034497;0.009382616;0.08350979
0.415;0.17548327;0.070475206;0.010126806;0.08352666
0.42;0.17791803;0.070602395;0.010859263;0.08354476
0.425;0.18035333;0.0707268;0.011578137;0.08356406
0.43;0.18278871;0.07084834;0.012280241;0.083584525
0.435;0.185225;0.07096743;0.012961451;0.083606124
0.44;0.18766163;0.07108395;0.013616834;0.083628826
0.445;0.19009858;0.07119797;0.014240959;0.083652556
0.45;0.19253615;0.071309686;0.014828062;0.08367727
0.455;0.19497418;0.07141911;0.015372172;0.08370289
0.46;0.19741328;0.07152655;0.015867386;0.083729334
0.465;0.19985291;0.07163187;0.016308019;0.083756514
0.47;0.20229305;0.07173513;0.01668905;0.083784334
0.475;0.20473394;0.071836464;0.017006418;0.08381268
0.48;0.20717569;0.071936004;0.017257422;0.083841436
0.485;0.20961829;0.07203377;0.017440725;0.08387051
0.49;0.21206169;0.07212982;0.017556781;0.083899766
0.495;0.21450587;0.0722242;0.017607585;0.083929114
0.5;0.21695073;0.07231691;0.017596649;0.08395844
0.505;0.21939678;0.07240818;0.017528778;0.08398765
0.51;0.22184356;0.0724979;0.017409826;0.08401667
0.515;0.22429104;0.0725861;0.017246254;0.08404542
0.52;0.2267392;0.07267282;0.017045083;0.08407383
0.525;0.2291888;0.07275835;0.016813496;0.08410185
0.53;0.23163901;0.072842464;0.016558759;0.084129445
0.535;0.23408966;0.07292512;0.01628805;0.08415659
0.54;0.23654129;0.07300657;0.016008403;0.08418327
0.545;0.2389938;0.07308678;0.015726393;0.08420948
0.55;0.24144696;0.073165745;0.015448246;0.08423523
0.555;0.24390055;0.07324341;0.015179718;0.08426053
0.56;0.24635522;0.07332001;0.014926149;0.08428541
0.565;0.24881028;0.07339536;0.014692894;0.08430989
0.57;0.25126606;0.07346961;0.014485057;0.08433404
0.575;0.25372243;0.07354273;0.0143079925;0.08435788
0.58;0.25617942;0.073614776;0.0141670415;0.08438149
0.585;0.25863686;0.07368571;0.0140678035;0.08440494
0.59;0.261095;0.07375565;0.014015425;0.0844283
0.595;0.26355338;0.07382447;0.014014911;0.08445166
0.6;0.26601225;0.07389229;0.014070331;0.08447511
0.605;0.26847193;0.07395921;0.014185166;0.08449875
0.61;0.27093184;0.07402509;0.014361488;0.08452269
0.615;0.27339262;0.07409014;0.014600224;0.08454702
0.62;0.27585384;0.07415426;0.014900666;0.08457185
0.625;0.27831572;0.07421753;0.015260246;0.08459729
0.63;0.28077814;0.07427993;0.015674615;0.08462341
0.635;0.28324085;0.07434143;0.016137542;0.08465031
0.64;0.2857046;0.07440224;0.016641127;0.08467805
0.645;0.28816846;0.07446214;0.017176123;0.08470667
0.65;0.2906331;0.07452131;0.017732192;0.08473622
0.655;0.29309854;0.07457978;0.018298294;0.08476672
0.66;0.2955647;0.07463755;0.01886315;0.08479816
0.665;0.29803213;0.07469477;0.019415474;0.08483052
0.67;0.30050018;0.07475129;0.019944573;0.08486376
0.675;0.30296838;0.074807;0.020440454;0.08489783
0.68;0.30543795;0.07486224;0.02089423;0.08493265
0.685;0.30790803;0.074916795;0.021298315;0.08496815
0.69;0.31037968;0.07497094;0.02164633;0.085004225
0.695;0.31285176;0.0750244;0.021933485;0.08504078
0.7;0.31532502;0.07507739;0.022156363;0.08507771
0.705;0.31779894;0.07512978;0.022313023;0.0851149
0.71;0.32027414;0.07518173;0.022402909;0.08515224
0.715;0.3227495;0.07523298;0.022426909;0.08518961
0.72;0.32522687;0.075284;0.022387113;0.08522692
0.725;0.32770437;0.07533433;0.022286844;0.08526407
0.73;0.33018282;0.0753842;0.02213035;0.08530095
0.735;0.33266234;0.075433634;0.021922745;0.08533749
0.74;0.33514223;0.07548248;0.02166993;0.08537361
0.745;0.33762342;0.07553097;0.021378526;0.08540924
0.75;0.34010515;0.07557892;0.021055413;0.08544433
0.755;0.3425875;0.07562638;0.020708019;0.08547884
0.76;0.3450704;0.075673334;0.020343592;0.08551275
0.765;0.34755445;0.07571992;0.019969251;0.08554603
0.77;0.35003862;0.07576594;0.019591877;0.08557869
0.775;0.3525238;0.07581157;0.01921773;0.08561072
