radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;4.2029405e-05
0.87;2.0534384e-05
0.88;0.0001806331
0.89;0.0012754204
0.9;0.004624366
0.91;0.015127748
0.92;0.04161092
0.93;0.08857544
0.9400000000000001;0.16335751
0.9500000000000001;0.2842597
0.96;0.46194077
0.97;0.67370003
0.98;0.9143425
0.99;1.1784109
1.0;1.4470351
1.01;1.6983373
1.02;1.9406283
1.03;2.1250267
1.04;2.2844098
1.05;2.398872
1.06;2.4691036
1.07;2.5310135
1.08;2.5383658
1.09;2.5170286
1.1;2.4821723
1.11;2.4394538
1.12;2.3602493
1.1300000000000001;2.2939813
1.1400000000000001;2.2160115
1.1500000000000001;2.126622
1.16;2.05417
1.17;1.9749312
1.18;1.9031944
1.19;1.8153111
1.2;1.7272122
1.21;1.6474643
1.22;1.5857751
1.23;1.5113158
1.24;1.45458
1.25;1.3825893
1.26;1.322794
1.27;1.2719898
1.28;1.2319659
1.29;1.1858919
1.3;1.1414428
1.31;1.0991312
1.32;1.0675822
1.33;1.0453237
1.34;1.0028676
1.35;0.971837
1.36;0.945288
1.37;0.92228895
1.3800000000000001;0.89925116
1.3900000000000001;0.87395346
1.4000000000000001;0.85003895
1.41;0.83702314
1.42;0.8228324
1.43;0.8092904
1.44;0.7968815
1.45;0.7739149
1.46;0.7686432
1.47;0.7504604
1.48;0.74647665
1.49;0.7391374
1.5;0.7337083
1.51;0.7251813
1.52;0.72043407
1.53;0.7207147
1.54;0.7169033
1.55;0.7090685
1.56;0.70573986
1.57;0.70455945
1.58;0.7028574
1.59;0.70152324
1.6;0.7086273
1.61;0.71567607
1.62;0.7104504
1.6300000000000001;0.7109675
1.6400000000000001;0.71507144
1.6500000000000001;0.72288954
1.6600000000000001;0.72613
1.67;0.7309128
1.68;0.74020565
1.69;0.7501324
1.7;0.76416785
1.71;0.7718782
1.72;0.77863234
1.73;0.7874481
1.74;0.7982951
1.75;0.8127005
1.76;0.819161
1.77;0.8319983
1.78;0.8455499
1.79;0.86040205
1.8;0.8766824
1.81;0.88610774
1.82;0.89681816
1.83;0.915131
1.84;0.9310012
1.85;0.9411491
1.86;0.9593371
1.87;0.98269683
1.8800000000000001;0.99981654
1.8900000000000001;1.0076265
1.9000000000000001;1.0195134
1.9100000000000001;1.0343479
1.92;1.0510727
1.93;1.064259
1.94;1.0782064
1.95;1.0904679
1.96;1.098115
1.97;1.1115546
1.98;1.1284465
1.99;1.1366991
2.0;1.1495379
2.0100000000000002;1.1605672
2.02;1.1625125
2.0300000000000002;1.1685354
2.04;1.1765239
2.05;1.1812099
2.06;1.1883949
