radius;rdf
0.01;1.4030263
0.02;1.0021377
0.03;0.6457715
0.04;0.78290844
0.05;0.5732234
0.06;0.63189644
0.07;0.5624193
0.08;0.5950178
0.09;0.5641601
0.1;0.5832514
0.11;0.5888602
0.12;0.55882704
0.13;0.5846819
0.14;0.5603844
0.15;0.590592
0.16;0.5707488
0.17;0.59608567
0.18;0.5765406
0.19;0.5613147
0.2;0.54441273
0.21;0.5594697
0.22;0.5662882
0.23;0.55392736
0.24;0.54926586
0.25;0.53955257
0.26;0.57326996
0.27;0.56898195
0.28;0.5781486
0.29;0.5786443
0.3;0.5823575
0.31;0.56593496
0.32;0.5872912
0.33;0.58840567
0.34;0.5885424
0.35000000000000003;0.6079148
0.36;0.5971893
0.37;0.6077282
0.38;0.5996213
0.39;0.59806067
0.4;0.59214175
0.41000000000000003;0.60289663
0.42;0.5980503
0.43;0.59413385
0.44;0.5876743
0.45;0.5977262
0.46;0.58556634
0.47000000000000003;0.59008574
0.48;0.58506346
0.49;0.5901418
0.5;0.59238875
0.51;0.5914658
0.52;0.5882413
0.53;0.59807765
0.54;0.60424334
0.55;0.6109625
0.56;0.6152861
0.5700000000000001;0.6081676
0.58;0.61695844
0.59;0.6124308
0.6;0.61103415
0.61;0.60239446
0.62;0.60705173
0.63;0.60477483
0.64;0.6116642
0.65;0.6249382
0.66;0.62174237
0.67;0.6152188
0.68;0.6192967
0.6900000000000001;0.62547374
0.7000000000000001;0.6263843
0.71;0.6255015
0.72;0.6266332
0.73;0.62652314
0.74;0.62052166
0.75;0.6159354
0.76;0.6239668
0.77;0.6113126
0.78;0.61570144
0.79;0.6106829
0.8;0.61835796
0.81;0.60828763
0.8200000000000001;0.60841477
0.8300000000000001;0.6105863
0.84;0.6066452
0.85;0.59669936
0.86;0.6049618
0.87;0.6150337
0.88;0.63145417
0.89;0.63345075
0.9;0.6540691
0.91;0.67134637
0.92;0.6964374
0.93;0.71374094
0.9400000000000001;0.73634577
0.9500000000000001;0.75111693
0.96;0.75754946
0.97;0.7618317
0.98;0.75891554
0.99;0.75789434
1.0;0.7501077
1.01;0.75036854
1.02;0.73959786
1.03;0.7374915
1.04;0.72976136
1.05;0.72110826
1.06;0.7144159
1.07;0.7115156
1.08;0.69555634
1.09;0.69623864
1.1;0.6833573
1.11;0.67612785
1.12;0.6713375
1.1300000000000001;0.665709
1.1400000000000001;0.660935
1.1500000000000001;0.6542502
1.16;0.6523356
1.17;0.64686126
1.18;0.6420827
1.19;0.638753
1.2;0.63513047
1.21;0.6356485
1.22;0.63817114
1.23;0.63315004
1.24;0.63332283
1.25;0.63370466
1.26;0.6307245
1.27;0.6296596
1.28;0.6307287
1.29;0.62734085
1.3;0.6256438
1.31;0.6243173
1.32;0.6246421
1.33;0.6217548
1.34;0.62458014
1.35;0.62297827
1.36;0.6236677
1.37;0.6214044
1.3800000000000001;0.6219554
1.3900000000000001;0.6235995
1.4000000000000001;0.62019306
1.41;0.6202684
1.42;0.61635494
1.43;0.6211912
1.44;0.62266594
1.45;0.6278569
1.46;0.6242504
1.47;0.6188189
1.48;0.62260425
1.49;0.6241894
1.5;0.626361
1.51;0.62613577
1.52;0.62550974
1.53;0.6255626
1.54;0.62506205
1.55;0.62717956
1.56;0.62727267
1.57;0.6290822
1.58;0.6322159
1.59;0.63320017
1.6;0.6336556
1.61;0.63390046
1.62;0.6339991
1.6300000000000001;0.6375757
1.6400000000000001;0.635715
1.6500000000000001;0.63348025
1.6600000000000001;0.6400572
1.67;0.64071244
1.68;0.6450802
1.69;0.6450365
1.7;0.64518505
1.71;0.64922506
1.72;0.6501184
1.73;0.65057015
1.74;0.6510722
1.75;0.65096927
1.76;0.65130556
1.77;0.6548979
1.78;0.6532474
1.79;0.65490454
1.8;0.65739405
1.81;0.65401703
1.82;0.65371394
1.83;0.6558143
1.84;0.6580004
1.85;0.65919465
1.86;0.6569344
1.87;0.66097176
1.8800000000000001;0.65974116
1.8900000000000001;0.65833163
1.9000000000000001;0.66088253
1.9100000000000001;0.6638447
1.92;0.6623688
1.93;0.66306806
1.94;0.66375685
1.95;0.6585769
1.96;0.65744305
1.97;0.6584323
1.98;0.65684146
1.99;0.6579117
2.0;0.655599
2.0100000000000002;0.6550811
2.02;0.6539325
2.0300000000000002;0.65676427
2.04;0.6543943
2.05;0.6531607
2.06;0.65051836
2.07;0.64992934
2.08;0.64672583
2.09;0.6468148
2.1;0.6454823
2.11;0.64690083
2.12;0.6432655
2.13;0.6448864
2.14;0.6415277
2.15;0.64079446
2.16;0.6401983
2.17;0.64202976
2.18;0.6380199
2.19;0.6363792
2.2;0.63517225
2.21;0.6363498
2.22;0.6345364
2.23;0.6357823
2.24;0.6347246
2.25;0.6322475
2.2600000000000002;0.6328613
2.27;0.6325591
2.2800000000000002;0.6321039
2.29;0.63275045
2.3000000000000003;0.634855
2.31;0.6365948
2.32;0.63668746
2.33;0.6354928
2.34;0.6329946
2.35;0.6335953
2.36;0.6347352
2.37;0.63429844
2.38;0.6343751
2.39;0.63824594
2.4;0.637549
2.41;0.63778514
2.42;0.63726383
2.43;0.63728106
2.44;0.63914907
2.45;0.6429213
2.46;0.6443929
2.47;0.64238584
2.48;0.6416229
2.49;0.64117694
2.5;0.64101046
2.5100000000000002;0.6420002
2.52;0.6435027
2.5300000000000002;0.64459926
2.54;0.6429057
2.5500000000000003;0.64468586
2.56;0.64440805
2.57;0.64686066
2.58;0.6462743
2.59;0.64852
2.6;0.64807785
2.61;0.6499554
2.62;0.64613676
2.63;0.64442027
2.64;0.6454112
2.65;0.64720666
2.66;0.6462616
2.67;0.6455201
2.68;0.64502263
2.69;0.6464998
2.7;0.64536756
2.71;0.6432845
2.72;0.6433005
2.73;0.6444152
2.74;0.6438153
2.75;0.6432342
2.7600000000000002;0.64430606
2.77;0.6425315
2.7800000000000002;0.640974
2.79;0.64191926
2.8000000000000003;0.64056534
2.81;0.64206177
2.82;0.641181
2.83;0.64218277
2.84;0.64196366
2.85;0.6409548
2.86;0.6413476
2.87;0.64217114
2.88;0.6401397
2.89;0.64189047
2.9;0.6394443
2.91;0.6413344
2.92;0.63964057
2.93;0.6389244
2.94;0.6399451
2.95;0.639677
2.96;0.64039916
2.97;0.64081216
2.98;0.6411801
2.99;0.6411927
3.0;0.64128196
3.0100000000000002;0.6424879
3.02;0.64186513
3.0300000000000002;0.6408902
3.04;0.6421414
3.0500000000000003;0.6422225
3.06;0.6409973
3.0700000000000003;0.64278567
3.08;0.64135087
3.09;0.6425071
3.1;0.6438121
3.11;0.6450955
3.12;0.64562804
3.13;0.6441422
3.14;0.64517283
3.15;0.64589906
3.16;0.64470893
3.17;0.6470769
3.18;0.6471283
3.19;0.6465502
3.2;0.64841694
3.21;0.647467
3.22;0.6483949
3.23;0.65026087
3.24;0.6491755
3.25;0.6494834
3.2600000000000002;0.6473398
3.27;0.6462312
3.2800000000000002;0.64825845
3.29;0.6469673
3.3000000000000003;0.6472998
3.31;0.6463454
3.3200000000000003;0.6461243
3.33;0.6475823
3.34;0.64841545
3.35;0.6487075
3.36;0.64806163
3.37;0.64813036
3.38;0.64738476
3.39;0.6453134
3.4;0.6465236
3.41;0.644646
3.42;0.6441062
3.43;0.64386106
3.44;0.64214575
3.45;0.64405936
3.46;0.64410305
3.47;0.6443118
3.48;0.64310443
3.49;0.6446246
3.5;0.6433752
3.5100000000000002;0.6440101
3.52;0.6448819
3.5300000000000002;0.64455426
3.54;0.6437921
3.5500000000000003;0.6455557
3.56;0.64280707
3.5700000000000003;0.64434916
3.58;0.64401466
3.59;0.64282644
3.6;0.6426966
3.61;0.64241076
3.62;0.64403516
3.63;0.6444611
3.64;0.644799
3.65;0.6454238
3.66;0.64337856
3.67;0.6453177
3.68;0.64443326
