time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
65.005;0.78310776;0.2774168;1608.3684;-6858.749;-5250.381;-1686.8396;0.0;0.0;1838.2656
65.01;0.7818511;0.2814985;1605.3639;-6855.4404;-5250.0767;-1658.3208;0.0;0.0;1838.2656
65.015;0.78020394;0.28654853;1601.6497;-6851.159;-5249.51;-1623.0425;0.0;0.0;1838.2656
65.02;0.7782617;0.29212177;1597.4141;-6846.617;-5249.203;-1583.8358;0.0;0.0;1838.2656
65.025;0.7761132;0.29800066;1592.8838;-6841.885;-5249.001;-1542.3545;0.0;0.0;1838.2656
65.03;0.77389294;0.3035565;1588.3862;-6837.728;-5249.342;-1502.72;0.0;0.0;1838.2656
65.035;0.77178407;0.30876502;1584.3633;-6833.832;-5249.4688;-1465.9502;0.0;0.0;1838.2656
65.04;0.7700284;0.31320688;1581.3462;-6830.6196;-5249.2734;-1435.4202;0.0;0.0;1838.2656
65.045;0.76888996;0.31607527;1579.7742;-6829.184;-5249.41;-1416.4574;0.0;0.0;1838.2656
65.05;0.76851773;0.3172718;1579.7871;-6829.5225;-5249.7354;-1409.8846;0.0;0.0;1838.2656
65.055;0.7688893;0.3170714;1581.0896;-6831.2393;-5250.1494;-1413.5947;0.0;0.0;1838.2656
65.06;0.7697433;0.31646305;1583.0001;-6833.286;-5250.286;-1420.7708;0.0;0.0;1838.2656
65.065;0.7706939;0.3160924;1584.706;-6834.742;-5250.036;-1426.2268;0.0;0.0;1838.2656
65.07;0.77135295;0.31649864;1585.5255;-6835.177;-5249.6514;-1425.6254;0.0;0.0;1838.2656
65.075;0.77145857;0.31767106;1585.1003;-6834.761;-5249.661;-1418.3093;0.0;0.0;1838.2656
65.08;0.7709278;0.3198977;1583.4144;-6833.1797;-5249.765;-1402.6581;0.0;0.0;1838.2656
65.085;0.76982486;0.32321498;1580.6882;-6830.175;-5249.4863;-1378.9115;0.0;0.0;1838.2656
65.09;0.76829207;0.32694334;1577.2183;-6826.883;-5249.6646;-1351.4104;0.0;0.0;1838.2656
65.095;0.7664679;0.33112848;1573.254;-6823.114;-5249.86;-1320.4017;0.0;0.0;1838.2656
65.1;0.7644532;0.33579025;1568.9138;-6818.53;-5249.616;-1286.0127;0.0;0.0;1838.2656
65.105;0.7622638;0.34067023;1564.2275;-6813.6426;-5249.415;-1249.7279;0.0;0.0;1838.2656
65.11;0.75991935;0.34558856;1559.3157;-6808.5947;-5249.2793;-1212.7806;0.0;0.0;1838.2656
65.115;0.75752497;0.3503104;1554.5333;-6803.5996;-5249.0664;-1177.176;0.0;0.0;1838.2656
65.12;0.75532126;0.35414615;1550.5171;-6799.618;-5249.101;-1147.9901;0.0;0.0;1838.2656
65.125;0.7536754;0.35650027;1548.036;-6797.077;-5249.041;-1130.0454;0.0;0.0;1838.2656
65.13;0.7529485;0.35689458;1547.6749;-6796.623;-5248.948;-1127.1488;0.0;0.0;1838.2656
65.135;0.75333065;0.35516205;1549.5251;-6798.602;-5249.077;-1140.4037;0.0;0.0;1838.2656
65.14;0.75471395;0.35172522;1553.075;-6802.5786;-5249.504;-1166.4568;0.0;0.0;1838.2656
65.145;0.7567197;0.34766772;1557.3801;-6807.1914;-5249.8115;-1197.4434;0.0;0.0;1838.2656
65.15;0.7588278;0.34398147;1561.377;-6811.2925;-5249.9155;-1225.7659;0.0;0.0;1838.2656
65.155;0.76054406;0.3416178;1564.179;-6813.8174;-5249.6387;-1244.4052;0.0;0.0;1838.2656
65.16;0.7615126;0.34070823;1565.2534;-6814.7803;-5249.527;-1251.5702;0.0;0.0;1838.2656
65.165;0.761577;0.34131488;1564.4749;-6814.107;-5249.632;-1246.6675;0.0;0.0;1838.2656
65.17;0.7607707;0.3436852;1562.0961;-6811.3926;-5249.2964;-1228.838;0.0;0.0;1838.2656
65.175;0.75930214;0.34654978;1558.6814;-6808.3535;-5249.672;-1206.211;0.0;0.0;1838.2656
65.18;0.75750273;0.3496952;1554.9825;-6804.6885;-5249.706;-1181.4672;0.0;0.0;1838.2656
65.185;0.7557613;0.3522035;1551.8088;-6801.7637;-5249.955;-1161.287;0.0;0.0;1838.2656
65.19;0.7544668;0.35365558;1549.8889;-6799.619;-5249.7305;-1149.4392;0.0;0.0;1838.2656
65.195;0.75392807;0.35343525;1549.7157;-6799.086;-5249.37;-1150.3077;0.0;0.0;1838.2656
65.2;0.7543048;0.35108954;1551.3613;-6800.9165;-5249.555;-1166.5352;0.0;0.0;1838.2656
65.205;0.75550216;0.347275;1554.4004;-6804.0557;-5249.6553;-1193.6498;0.0;0.0;1838.2656
65.21;0.7572106;0.34270066;1558.0665;-6807.9785;-5249.912;-1226.2085;0.0;0.0;1838.2656
65.215;0.75901294;0.33800328;1561.5706;-6811.7173;-5250.1465;-1259.1217;0.0;0.0;1838.2656
65.22;0.76057494;0.33371153;1564.3933;-6814.73;-5250.337;-1288.4353;0.0;0.0;1838.2656
65.225;0.7617356;0.33030987;1566.4128;-6816.3286;-5249.916;-1311.2338;0.0;0.0;1838.2656
65.23;0.762538;0.3269268;1567.9194;-6818.0576;-5250.138;-1332.904;0.0;0.0;1838.2656
65.235;0.76321715;0.323328;1569.5057;-6819.8325;-5250.3267;-1355.9232;0.0;0.0;1838.2656
65.24;0.7641025;0.3194083;1571.8488;-6821.7583;-5249.9097;-1382.2256;0.0;0.0;1838.2656
65.245;0.76551;0.3138244;1575.4485;-6825.686;-5250.2373;-1420.2191;0.0;0.0;1838.2656
65.25;0.7675967;0.3073182;1580.3927;-6830.597;-5250.2046;-1465.9879;0.0;0.0;1838.2656
65.255;0.7702878;0.29988456;1586.3031;-6836.662;-5250.359;-1518.8037;0.0;0.0;1838.2656
65.26;0.77329534;0.29247355;1592.4231;-6842.662;-5250.2393;-1571.914;0.0;0.0;1838.2656
65.265;0.7761866;0.28586933;1597.8815;-6847.771;-5249.8896;-1619.2516;0.0;0.0;1838.2656
65.27;0.7785642;0.28056523;1602.0156;-6851.6016;-5249.586;-1656.7709;0.0;0.0;1838.2656
65.275;0.78019273;0.27680328;1604.5701;-6853.9834;-5249.413;-1682.6263;0.0;0.0;1838.2656
65.28;0.78105944;0.27441788;1605.7231;-6855.124;-5249.401;-1698.0875;0.0;0.0;1838.2656
65.285;0.7813411;0.27304903;1605.9111;-6855.5063;-5249.595;-1706.0125;0.0;0.0;1838.2656
65.29;0.7812692;0.2726229;1605.5525;-6855.1436;-5249.591;-1707.6449;0.0;0.0;1838.2656
65.295;0.78100586;0.2728437;1604.8158;-6854.3164;-5249.5005;-1704.9541;0.0;0.0;1838.2656
65.3;0.7805487;0.27382773;1603.5532;-6853.2183;-5249.665;-1697.0021;0.0;0.0;1838.2656
65.305;0.7797648;0.27604985;1601.4402;-6850.9463;-5249.506;-1680.5215;0.0;0.0;1838.2656
65.31;0.778482;0.2796323;1598.1747;-6847.4927;-5249.318;-1654.234;0.0;0.0;1838.2656
65.315;0.77658993;0.28470096;1593.6383;-6842.7925;-5249.1543;-1617.2086;0.0;0.0;1838.2656
65.32;0.7740893;0.2908908;1587.9795;-6837.1406;-5249.161;-1571.7552;0.0;0.0;1838.2656
65.325;0.7711232;0.29798925;1581.6315;-6830.7856;-5249.1543;-1519.9127;0.0;0.0;1838.2656
65.33;0.76796514;0.30537683;1575.236;-6824.205;-5248.969;-1466.3806;0.0;0.0;1838.2656
65.335;0.7649541;0.31220648;1569.4541;-6818.616;-5249.162;-1417.1528;0.0;0.0;1838.2656
65.34;0.76238084;0.3183147;1564.763;-6813.9727;-5249.21;-1374.085;0.0;0.0;1838.2656
65.345;0.7604092;0.32330245;1561.3195;-6810.565;-5249.2456;-1339.6917;0.0;0.0;1838.2656
65.35;0.7590271;0.32737023;1558.9414;-6808.2207;-5249.2793;-1312.5026;0.0;0.0;1838.2656
65.355;0.758077;0.33085817;1557.2375;-6806.509;-5249.2715;-1289.8595;0.0;0.0;1838.2656
65.36;0.7573476;0.3340573;1555.7698;-6805.038;-5249.2686;-1269.2814;0.0;0.0;1838.2656
65.365;0.7566336;0.33705577;1554.2256;-6803.662;-5249.4365;-1249.6571;0.0;0.0;1838.2656
65.37;0.7558434;0.340194;1552.5375;-6801.9277;-5249.39;-1228.9741;0.0;0.0;1838.2656
65.375;0.7550063;0.34284928;1550.8905;-6800.7246;-5249.834;-1211.0369;0.0;0.0;1838.2656
65.38;0.75426835;0.3451317;1549.6656;-6799.7754;-5250.11;-1196.0001;0.0;0.0;1838.2656
65.385;0.7538448;0.34622908;1549.3097;-6799.838;-5250.5283;-1189.2363;0.0;0.0;1838.2656
65.39;0.7539443;0.34625894;1550.1455;-6800.8623;-5250.717;-1190.7434;0.0;0.0;1838.2656
65.395;0.7546662;0.34486955;1552.2866;-6803.124;-5250.8374;-1202.6877;0.0;0.0;1838.2656
65.4;0.75602233;0.34208348;1555.6833;-6806.7295;-5251.046;-1224.8457;0.0;0.0;1838.2656
65.405;0.7579546;0.33839345;1560.164;-6810.994;-5250.83;-1254.1567;0.0;0.0;1838.2656
65.41;0.7603544;0.33353862;1565.4283;-6816.4033;-5250.975;-1291.459;0.0;0.0;1838.2656
65.415;0.7630368;0.32819113;1571.0117;-6822.296;-5251.284;-1332.116;0.0;0.0;1838.2656
65.42;0.7657384;0.32285252;1576.3494;-6828.192;-5251.843;-1372.2325;0.0;0.0;1838.2656
65.425;0.7681821;0.3186139;1580.9001;-6832.4565;-5251.5566;-1404.7095;0.0;0.0;1838.2656
65.43;0.7701253;0.31523734;1584.2336;-6835.7725;-5251.539;-1429.9973;0.0;0.0;1838.2656
65.435;0.77139467;0.31342676;1586.0739;-6837.4053;-5251.3315;-1443.6627;0.0;0.0;1838.2656
65.44;0.77189857;0.31296682;1586.3196;-6837.6353;-5251.3154;-1446.6907;0.0;0.0;1838.2656
65.445;0.7716334;0.31396976;1585.0852;-6836.2637;-5251.1787;-1438.691;0.0;0.0;1838.2656
65.45;0.77071667;0.3157614;1582.739;-6834.2607;-5251.5215;-1424.1182;0.0;0.0;1838.2656
65.455;0.7693846;0.31810006;1579.8484;-6831.8174;-5251.9688;-1405.4396;0.0;0.0;1838.2656
65.46;0.76794374;0.32075125;1577.0168;-6828.733;-5251.716;-1385.1558;0.0;0.0;1838.2656
65.465;0.76666445;0.32299006;1574.7253;-6826.177;-5251.451;-1368.2261;0.0;0.0;1838.2656
65.47;0.7657367;0.32441664;1573.2246;-6824.744;-5251.5195;-1357.3573;0.0;0.0;1838.2656
65.475;0.76521236;0.3251712;1572.4958;-6823.8164;-5251.3203;-1351.7386;0.0;0.0;1838.2656
65.48;0.7650241;0.32530338;1572.3347;-6823.715;-5251.38;-1350.6874;0.0;0.0;1838.2656
65.485;0.76504594;0.32484397;1572.4521;-6824.245;-5251.793;-1353.4558;0.0;0.0;1838.2656
65.49;0.76512855;0.32456252;1572.5576;-6824.498;-5251.9404;-1355.2189;0.0;0.0;1838.2656
65.495;0.765144;0.3244952;1572.4362;-6824.2007;-5251.7646;-1355.3472;0.0;0.0;1838.2656
65.5;0.7650134;0.32453206;1572.0022;-6823.6104;-5251.6084;-1354.276;0.0;0.0;1838.2656
65.505;0.7647348;0.3248341;1571.3376;-6822.673;-5251.335;-1351.2812;0.0;0.0;1838.2656
65.51;0.76438993;0.3247025;1570.6948;-6822.1074;-5251.4126;-1350.7212;0.0;0.0;1838.2656
65.515;0.76413774;0.32410532;1570.4209;-6822.029;-5251.608;-1353.4668;0.0;0.0;1838.2656
65.52;0.7641491;0.3229266;1570.8308;-6822.261;-5251.4307;-1360.787;0.0;0.0;1838.2656
65.525;0.7645517;0.32070756;1572.0884;-6823.7666;-5251.678;-1375.5398;0.0;0.0;1838.2656
65.53;0.7653736;0.3176488;1574.1504;-6825.824;-5251.674;-1396.5321;0.0;0.0;1838.2656
65.535;0.76654595;0.3141667;1576.783;-6828.1553;-5251.372;-1421.0004;0.0;0.0;1838.2656
65.54;0.7679127;0.31024933;1579.611;-6831.0938;-5251.483;-1448.2599;0.0;0.0;1838.2656
65.545;0.76926816;0.30661997;1582.1447;-6833.5674;-5251.423;-1473.3424;0.0;0.0;1838.2656
65.55;0.77034515;0.30376703;1583.8118;-6835.171;-5251.3594;-1492.41;0.0;0.0;1838.2656
65.555;0.77085984;0.30221456;1584.0775;-6835.3525;-5251.275;-1501.5032;0.0;0.0;1838.2656
65.56;0.7705864;0.30225873;1582.6111;-6833.9673;-5251.3564;-1498.3267;0.0;0.0;1838.2656
65.565;0.76943743;0.304166;1579.4238;-6830.623;-5251.199;-1481.4341;0.0;0.0;1838.2656
65.57;0.76751333;0.30721888;1574.9161;-6826.122;-5251.206;-1455.5825;0.0;0.0;1838.2656
65.575;0.7650968;0.31126422;1569.7668;-6820.789;-5251.0225;-1422.9747;0.0;0.0;1838.2656
65.58;0.76255393;0.31517324;1564.7097;-6815.759;-5251.049;-1391.303;0.0;0.0;1838.2656
65.585;0.7602189;0.31879285;1560.3193;-6811.2236;-5250.9043;-1362.5608;0.0;0.0;1838.2656
65.59;0.75830835;0.3216605;1556.8763;-6807.7656;-5250.889;-1339.8604;0.0;0.0;1838.2656
65.595;0.7568771;0.3239083;1554.3435;-6804.9736;-5250.63;-1322.3986;0.0;0.0;1838.2656
65.6;0.7558384;0.32565024;1552.4551;-6802.869;-5250.414;-1309.0151;0.0;0.0;1838.2656
65.605;0.75502753;0.32722825;1550.8431;-6801.0405;-5250.1973;-1297.089;0.0;0.0;1838.2656
65.61;0.7542594;0.32864496;1549.1605;-6799.378;-5250.2173;-1285.9109;0.0;0.0;1838.2656
65.615;0.7533883;0.330246;1547.2002;-6797.459;-5250.259;-1273.1608;0.0;0.0;1838.2656
65.62;0.7523665;0.33186862;1545.048;-6795.5557;-5250.508;-1259.908;0.0;0.0;1838.2656
