time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
15.005;0.7759291;0.27337942;1593.7212;-6845.6777;-5251.9565;-1679.8104;0.0;0.0;1838.2656
15.01;0.7748638;0.27852088;1591.5776;-6843.335;-5251.7573;-1647.1692;0.0;0.0;1838.2656
15.015;0.7738655;0.28367576;1589.5474;-6840.9663;-5251.419;-1614.6805;0.0;0.0;1838.2656
15.02;0.772909;0.28859803;1587.5195;-6838.824;-5251.3047;-1583.4796;0.0;0.0;1838.2656
15.025;0.7719147;0.29368213;1585.333;-6836.517;-5251.184;-1551.0687;0.0;0.0;1838.2656
15.03;0.77081543;0.29863343;1582.968;-6834.1226;-5251.1543;-1519.0333;0.0;0.0;1838.2656
15.035;0.76966053;0.30349988;1580.6299;-6831.866;-5251.2363;-1487.5197;0.0;0.0;1838.2656
15.04;0.76858413;0.3079747;1578.5259;-6829.771;-5251.245;-1458.6339;0.0;0.0;1838.2656
15.045;0.76763266;0.3119692;1576.5564;-6827.8555;-5251.299;-1432.6661;0.0;0.0;1838.2656
15.05;0.7666652;0.31601557;1574.3872;-6825.689;-5251.302;-1406.0127;0.0;0.0;1838.2656
15.055;0.76552564;0.31976092;1571.8989;-6823.474;-5251.575;-1380.3815;0.0;0.0;1838.2656
15.06;0.76426977;0.3234312;1569.4543;-6820.6445;-5251.1904;-1355.2513;0.0;0.0;1838.2656
15.065;0.7631868;0.32594866;1567.7454;-6818.825;-5251.08;-1337.9501;0.0;0.0;1838.2656
15.07;0.76264155;0.32677963;1567.4341;-6818.164;-5250.73;-1332.7449;0.0;0.0;1838.2656
15.075;0.7628947;0.32577083;1568.8389;-6819.34;-5250.501;-1341.1178;0.0;0.0;1838.2656
15.08;0.76398945;0.32267252;1571.8198;-6822.498;-5250.678;-1364.1663;0.0;0.0;1838.2656
15.085;0.7657521;0.3183353;1575.9171;-6826.4785;-5250.5615;-1396.2798;0.0;0.0;1838.2656
15.09;0.7679244;0.3131874;1580.6221;-6831.0986;-5250.4766;-1434.0793;0.0;0.0;1838.2656
15.095;0.7702815;0.30746073;1585.5717;-6836.097;-5250.5254;-1475.5598;0.0;0.0;1838.2656
15.1;0.7726986;0.30140477;1590.5923;-6841.257;-5250.6646;-1518.9984;0.0;0.0;1838.2656
15.105;0.7751282;0.29526109;1595.6233;-6846.3613;-5250.7383;-1562.9418;0.0;0.0;1838.2656
15.11;0.77755463;0.2892834;1600.5999;-6851.2207;-5250.621;-1605.8606;0.0;0.0;1838.2656
15.115;0.77992857;0.2834319;1605.375;-6855.9805;-5250.6055;-1647.6807;0.0;0.0;1838.2656
15.12;0.7821556;0.27811214;1609.7043;-6860.225;-5250.5205;-1685.6766;0.0;0.0;1838.2656
15.125;0.78409654;0.27355686;1613.2854;-6863.866;-5250.581;-1717.9602;0.0;0.0;1838.2656
15.13;0.7856014;0.27006713;1615.8303;-6866.5273;-5250.6973;-1742.2953;0.0;0.0;1838.2656
15.135;0.78654623;0.2679222;1617.1655;-6867.879;-5250.7134;-1756.7946;0.0;0.0;1838.2656
15.14;0.7868897;0.26697072;1617.2864;-6868.042;-5250.756;-1762.2836;0.0;0.0;1838.2656
15.145;0.7866679;0.2672624;1616.3407;-6867.333;-5250.992;-1758.7836;0.0;0.0;1838.2656
15.15;0.7859859;0.26853418;1614.5764;-6865.6963;-5251.12;-1748.2415;0.0;0.0;1838.2656
15.155;0.7849747;0.27039424;1612.2765;-6863.628;-5251.3516;-1733.3837;0.0;0.0;1838.2656
15.16;0.7837748;0.27294704;1609.6979;-6860.8438;-5251.146;-1714.1482;0.0;0.0;1838.2656
15.165;0.782493;0.2756855;1607.0427;-6858.086;-5251.043;-1693.736;0.0;0.0;1838.2656
15.17;0.7812173;0.27863443;1604.4597;-6855.1357;-5250.676;-1672.3071;0.0;0.0;1838.2656
15.175;0.78000206;0.2815456;1602.0491;-6852.4736;-5250.425;-1651.4313;0.0;0.0;1838.2656
15.18;0.7788896;0.28411156;1599.8547;-6850.2793;-5250.425;-1632.892;0.0;0.0;1838.2656
15.185;0.7778773;0.28642786;1597.8335;-6848.5776;-5250.744;-1616.0756;0.0;0.0;1838.2656
15.19;0.7769252;0.2888474;1595.846;-6846.77;-5250.924;-1598.7572;0.0;0.0;1838.2656
15.195;0.7759386;0.2914677;1593.6671;-6844.789;-5251.122;-1579.949;0.0;0.0;1838.2656
15.2;0.77479875;0.29449683;1591.0623;-6842.162;-5251.0996;-1558.0343;0.0;0.0;1838.2656
15.205;0.7734015;0.2980509;1587.8695;-6838.8574;-5250.988;-1532.0488;0.0;0.0;1838.2656
15.21;0.7717;0.30209905;1584.1074;-6834.9795;-5250.872;-1502.2001;0.0;0.0;1838.2656
15.215;0.7697635;0.30613387;1580.0338;-6830.9937;-5250.96;-1471.8016;0.0;0.0;1838.2656
