time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
30.005;0.80009323;0.18862231;1646.5393;-6897.1895;-5250.6504;-2252.8647;0.0;0.0;1838.2656
30.01;0.8018849;0.18542057;1649.8225;-6900.337;-5250.5146;-2277.0881;0.0;0.0;1838.2656
30.015;0.8032433;0.18374772;1651.947;-6902.173;-5250.2256;-2290.5627;0.0;0.0;1838.2656
30.02;0.8039105;0.18394794;1652.374;-6902.4155;-5250.0415;-2290.3125;0.0;0.0;1838.2656
30.025;0.8036284;0.18651363;1650.6157;-6900.525;-5249.909;-2272.6467;0.0;0.0;1838.2656
30.03;0.80218786;0.19169219;1646.3451;-6896.197;-5249.8516;-2235.5466;0.0;0.0;1838.2656
30.035;0.7994853;0.19959158;1639.4966;-6889.1143;-5249.6177;-2178.2861;0.0;0.0;1838.2656
30.04;0.7955636;0.20960361;1630.3228;-6880.2056;-5249.883;-2104.724;0.0;0.0;1838.2656
30.045;0.7906266;0.22170585;1619.419;-6868.794;-5249.375;-2016.1752;0.0;0.0;1838.2656
30.05;0.7850463;0.23449084;1607.7102;-6856.7314;-5249.0215;-1922.2511;0.0;0.0;1838.2656
30.055;0.77934235;0.24681544;1596.3718;-6845.2915;-5248.92;-1831.6066;0.0;0.0;1838.2656
30.06;0.77412486;0.25726736;1586.642;-6835.5835;-5248.9414;-1754.5068;0.0;0.0;1838.2656
30.065;0.7699683;0.26554707;1579.5514;-6828.011;-5248.46;-1694.6647;0.0;0.0;1838.2656
30.07;0.76728666;0.2700302;1575.721;-6824.4585;-5248.7373;-1662.2802;0.0;0.0;1838.2656
30.075;0.7662635;0.27121052;1575.323;-6824.1562;-5248.833;-1654.9751;0.0;0.0;1838.2656
30.08;0.7668902;0.2690531;1578.2281;-6827.198;-5248.97;-1672.6831;0.0;0.0;1838.2656
30.085;0.76905364;0.26395658;1584.0824;-6833.1836;-5249.101;-1712.4979;0.0;0.0;1838.2656
30.09;0.7725191;0.2564891;1592.2324;-6841.769;-5249.5366;-1769.9795;0.0;0.0;1838.2656
30.095;0.77688736;0.24759929;1601.6826;-6851.7725;-5250.09;-1837.9055;0.0;0.0;1838.2656
30.1;0.7816015;0.23891929;1611.2238;-6861.379;-5250.1553;-1904.8562;0.0;0.0;1838.2656
30.105;0.7860601;0.2315268;1619.6482;-6869.626;-5249.9775;-1962.473;0.0;0.0;1838.2656
30.11;0.7897022;0.2260887;1625.8888;-6876.117;-5250.2285;-2004.9443;0.0;0.0;1838.2656
30.115;0.79206204;0.223599;1629.1792;-6879.5493;-5250.37;-2025.2554;0.0;0.0;1838.2656
30.12;0.7928699;0.22441559;1629.2032;-6879.7363;-5250.533;-2020.8;0.0;0.0;1838.2656
30.125;0.7920941;0.22826669;1626.1868;-6876.7593;-5250.5723;-1993.5292;0.0;0.0;1838.2656
30.13;0.78998214;0.2345591;1620.8834;-6871.366;-5250.483;-1948.2211;0.0;0.0;1838.2656
