time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
45.005;0.76693815;0.32359686;1574.9609;-6826.047;-5251.086;-1365.351;0.0;0.0;1838.2656
45.01;0.7657166;0.3286604;1572.5671;-6824.0513;-5251.4844;-1332.6389;0.0;0.0;1838.2656
45.015;0.7646149;0.3337248;1570.4021;-6821.6772;-5251.2754;-1300.3798;0.0;0.0;1838.2656
45.02;0.7636164;0.33830544;1568.4658;-6819.911;-5251.4453;-1271.2457;0.0;0.0;1838.2656
45.025;0.7627358;0.34280288;1566.812;-6817.869;-5251.057;-1243.1357;0.0;0.0;1838.2656
45.03;0.7620132;0.3465356;1565.5723;-6816.5957;-5251.0234;-1220.0712;0.0;0.0;1838.2656
45.035;0.7615398;0.34932953;1565.0242;-6816.117;-5251.093;-1203.5669;0.0;0.0;1838.2656
45.04;0.76149285;0.3508827;1565.5868;-6816.714;-5251.127;-1196.1267;0.0;0.0;1838.2656
45.045;0.7620933;0.3508651;1567.634;-6818.922;-5251.288;-1200.3182;0.0;0.0;1838.2656
45.05;0.7634696;0.34938627;1571.2286;-6822.246;-5251.0176;-1215.663;0.0;0.0;1838.2656
45.055;0.7655447;0.3463444;1575.9646;-6827.383;-5251.418;-1241.91;0.0;0.0;1838.2656
45.06;0.76800734;0.3430079;1581.0353;-6832.471;-5251.436;-1270.4518;0.0;0.0;1838.2656
45.065;0.77040046;0.33997458;1585.4917;-6836.835;-5251.3433;-1296.0925;0.0;0.0;1838.2656
45.07;0.77227706;0.33806887;1588.5518;-6839.8594;-5251.3076;-1312.7223;0.0;0.0;1838.2656
45.075;0.7733359;0.33757415;1589.7928;-6841.084;-5251.291;-1317.9327;0.0;0.0;1838.2656
45.08;0.7734715;0.33855146;1589.1993;-6840.299;-5251.0996;-1311.3561;0.0;0.0;1838.2656
45.085;0.77277166;0.34064955;1587.1133;-6838.2363;-5251.123;-1295.6135;0.0;0.0;1838.2656
45.09;0.77147585;0.34332013;1584.1403;-6835.2456;-5251.1055;-1274.9398;0.0;0.0;1838.2656
45.095;0.76992506;0.34570718;1581.0321;-6832.559;-5251.527;-1255.5593;0.0;0.0;1838.2656
45.1;0.76850104;0.34716308;1578.5708;-6830.6006;-5252.03;-1242.6077;0.0;0.0;1838.2656
45.105;0.76757246;0.34781834;1577.425;-6829.074;-5251.6494;-1236.7026;0.0;0.0;1838.2656
45.11;0.76741266;0.34640935;1578.0259;-6829.7344;-5251.7085;-1245.6744;0.0;0.0;1838.2656
45.115;0.7681597;0.343259;1580.4761;-6832.254;-5251.778;-1267.9484;0.0;0.0;1838.2656
45.12;0.7697744;0.33839262;1584.5149;-6836.3574;-5251.843;-1302.8632;0.0;0.0;1838.2656
45.125;0.7720449;0.3327475;1589.5801;-6841.233;-5251.653;-1344.1254;0.0;0.0;1838.2656
45.13;0.77464765;0.32682517;1594.968;-6846.248;-5251.2803;-1387.5615;0.0;0.0;1838.2656
45.135;0.7772329;0.3210002;1600.001;-6851.3174;-5251.3164;-1429.7511;0.0;0.0;1838.2656
45.14;0.77950054;0.31615952;1604.1632;-6855.0767;-5250.9136;-1464.7709;0.0;0.0;1838.2656
45.145;0.78125405;0.312214;1607.1516;-6858.172;-5251.0205;-1492.5065;0.0;0.0;1838.2656
45.15;0.7823961;0.30977023;1608.8441;-6859.6;-5250.756;-1509.3683;0.0;0.0;1838.2656
45.155;0.78290266;0.308495;1609.2432;-6859.807;-5250.564;-1517.1992;0.0;0.0;1838.2656
45.16;0.7827973;0.30834943;1608.4303;-6859.1035;-5250.6733;-1516.3761;0.0;0.0;1838.2656
45.165;0.7821342;0.3096146;1606.5356;-6856.691;-5250.1553;-1505.6096;0.0;0.0;1838.2656
45.17;0.78098744;0.31157696;1603.7893;-6853.817;-5250.0273;-1489.295;0.0;0.0;1838.2656
45.175;0.77950877;0.31401023;1600.5914;-6850.679;-5250.088;-1469.4802;0.0;0.0;1838.2656
45.18;0.7779311;0.31652275;1597.4567;-6847.5645;-5250.108;-1449.3547;0.0;0.0;1838.2656
45.185;0.77650964;0.31908056;1594.8389;-6844.4824;-5249.6436;-1430.0132;0.0;0.0;1838.2656
45.19;0.775418;0.32089803;1592.9113;-6842.5693;-5249.658;-1416.1351;0.0;0.0;1838.2656
45.195;0.77464336;0.32262158;1591.4578;-6841.007;-5249.549;-1403.723;0.0;0.0;1838.2656
45.2;0.7739948;0.32446674;1589.9585;-6839.4834;-5249.525;-1390.549;0.0;0.0;1838.2656
45.205;0.77316993;0.32710907;1587.8022;-6837.407;-5249.605;-1371.6644;0.0;0.0;1838.2656
45.21;0.77189285;0.33069915;1584.5728;-6834.4395;-5249.8667;-1345.407;0.0;0.0;1838.2656
45.215;0.77004564;0.33578977;1580.2517;-6829.8306;-5249.579;-1308.6912;0.0;0.0;1838.2656
45.22;0.7677308;0.34134904;1575.2534;-6824.8984;-5249.645;-1268.0363;0.0;0.0;1838.2656
45.225;0.76523894;0.3468442;1570.2607;-6820.088;-5249.827;-1227.7462;0.0;0.0;1838.2656
45.23;0.7629257;0.3518366;1565.9512;-6815.9683;-5250.017;-1191.5951;0.0;0.0;1838.2656
45.235;0.7610846;0.3558455;1562.829;-6812.7275;-5249.8984;-1163.2422;0.0;0.0;1838.2656
45.24;0.75991064;0.35823423;1561.2131;-6811.2334;-5250.0205;-1146.8373;0.0;0.0;1838.2656
45.245;0.75952244;0.3590514;1561.3022;-6811.406;-5250.1035;-1142.5089;0.0;0.0;1838.2656
45.25;0.7599941;0.3580406;1563.166;-6813.301;-5250.135;-1151.8108;0.0;0.0;1838.2656
45.255;0.76131195;0.3557716;1566.6138;-6816.4404;-5249.8267;-1171.2194;0.0;0.0;1838.2656
45.26;0.7633008;0.35198256;1571.0905;-6821.128;-5250.0376;-1201.0686;0.0;0.0;1838.2656
45.265;0.76560116;0.34809306;1575.7496;-6825.777;-5250.0273;-1231.8368;0.0;0.0;1838.2656
45.27;0.76776606;0.3444005;1579.6985;-6830.128;-5250.4297;-1260.0981;0.0;0.0;1838.2656
45.275;0.7693898;0.3419647;1582.2512;-6832.746;-5250.495;-1278.6366;0.0;0.0;1838.2656
45.28;0.7702211;0.34079924;1583.1038;-6833.8286;-5250.7246;-1286.7689;0.0;0.0;1838.2656
45.285;0.770218;0.34106886;1582.3562;-6832.979;-5250.623;-1283.7869;0.0;0.0;1838.2656
45.29;0.7695168;0.34183198;1580.447;-6831.5137;-5251.0664;-1275.7601;0.0;0.0;1838.2656
45.295;0.76840097;0.34331515;1578.0681;-6828.5977;-5250.5293;-1262.8228;0.0;0.0;1838.2656
45.3;0.7672512;0.3441107;1576.045;-6826.2666;-5250.2217;-1254.3895;0.0;0.0;1838.2656
45.305;0.76647985;0.34336063;1575.1802;-6825.5117;-5250.3315;-1256.7961;0.0;0.0;1838.2656
45.31;0.76644474;0.3407768;1576.1119;-6826.467;-5250.355;-1272.9089;0.0;0.0;1838.2656
45.315;0.7674002;0.33589205;1579.1788;-6829.6226;-5250.444;-1305.9812;0.0;0.0;1838.2656
45.32;0.7694132;0.32903558;1584.3005;-6834.5503;-5250.25;-1354.0367;0.0;0.0;1838.2656
45.325;0.7723404;0.32029572;1590.9913;-6841.3945;-5250.4033;-1415.6168;0.0;0.0;1838.2656
45.33;0.77586263;0.3107277;1598.5339;-6848.956;-5250.422;-1483.4679;0.0;0.0;1838.2656
45.335;0.7796159;0.30076504;1606.2054;-6856.8154;-5250.61;-1553.7528;0.0;0.0;1838.2656
45.34;0.78326946;0.29121628;1613.3918;-6863.9966;-5250.6045;-1620.7852;0.0;0.0;1838.2656
45.345;0.7865589;0.28282756;1619.607;-6869.9375;-5250.3306;-1679.4775;0.0;0.0;1838.2656
45.35;0.7892757;0.27535775;1624.4521;-6875.0303;-5250.578;-1730.3622;0.0;0.0;1838.2656
45.355;0.791242;0.2697541;1627.6434;-6878.3257;-5250.682;-1767.6477;0.0;0.0;1838.2656
45.36;0.7923641;0.2660022;1629.064;-6879.7656;-5250.7017;-1791.1797;0.0;0.0;1838.2656
45.365;0.7926235;0.26401308;1628.7992;-6879.4297;-5250.6304;-1801.6199;0.0;0.0;1838.2656
45.37;0.79211915;0.263564;1627.1025;-6877.5503;-5250.4478;-1800.7031;0.0;0.0;1838.2656
45.375;0.7909936;0.26437226;1624.2812;-6874.6504;-5250.369;-1790.6031;0.0;0.0;1838.2656
45.38;0.7893981;0.26597258;1620.6226;-6871.2266;-5250.604;-1774.4603;0.0;0.0;1838.2656
45.385;0.78745824;0.26848954;1616.3508;-6867.0166;-5250.666;-1752.0365;0.0;0.0;1838.2656
45.39;0.78526884;0.2712179;1611.6492;-6862.7676;-5251.118;-1727.5867;0.0;0.0;1838.2656
45.395;0.78291357;0.2742989;1606.6948;-6858.1387;-5251.444;-1700.6869;0.0;0.0;1838.2656
45.4;0.78048384;0.2776568;1601.7112;-6853.081;-5251.37;-1672.2015;0.0;0.0;1838.2656
45.405;0.7781084;0.28068018;1597.0392;-6848.338;-5251.299;-1646.1842;0.0;0.0;1838.2656
45.41;0.7759908;0.2829761;1593.1979;-6844.236;-5251.038;-1625.8401;0.0;0.0;1838.2656
45.415;0.7744302;0.28373227;1590.8732;-6841.8457;-5250.9727;-1617.0205;0.0;0.0;1838.2656
45.42;0.7737814;0.28243336;1590.7362;-6841.676;-5250.9395;-1623.9098;0.0;0.0;1838.2656
45.425;0.77432305;0.27875838;1593.134;-6844.0747;-5250.9404;-1648.9723;0.0;0.0;1838.2656
45.43;0.7761003;0.27301782;1597.8528;-6848.74;-5250.8877;-1690.0676;0.0;0.0;1838.2656
45.435;0.7788611;0.26585317;1604.1508;-6855.3;-5251.149;-1742.1753;0.0;0.0;1838.2656
45.44;0.782153;0.25831375;1611.0071;-6862.1904;-5251.1836;-1797.4664;0.0;0.0;1838.2656
45.445;0.78545237;0.25174296;1617.3918;-6868.1953;-5250.8037;-1846.4724;0.0;0.0;1838.2656
45.45;0.7882944;0.2460839;1622.4406;-6873.797;-5251.3564;-1887.7783;0.0;0.0;1838.2656
45.455;0.79030824;0.24294837;1625.4988;-6876.952;-5251.453;-1911.1866;0.0;0.0;1838.2656
45.46;0.79123104;0.24236505;1626.1079;-6877.738;-5251.63;-1915.6218;0.0;0.0;1838.2656
45.465;0.790879;0.24495567;1623.9491;-6875.55;-5251.6006;-1897.0175;0.0;0.0;1838.2656
45.47;0.78912807;0.25049743;1618.8634;-6870.618;-5251.755;-1856.2844;0.0;0.0;1838.2656
45.475;0.7859497;0.2590623;1610.8907;-6862.927;-5252.036;-1793.1056;0.0;0.0;1838.2656
45.48;0.7814138;0.27069658;1600.3192;-6852.133;-5251.8135;-1707.8018;0.0;0.0;1838.2656
45.485;0.7757315;0.28453395;1587.7363;-6839.316;-5251.5796;-1606.3257;0.0;0.0;1838.2656
45.49;0.7692603;0.2996806;1574.0303;-6825.307;-5251.277;-1495.3829;0.0;0.0;1838.2656
45.495;0.7624987;0.31473133;1560.288;-6811.6445;-5251.3564;-1384.8966;0.0;0.0;1838.2656
45.5;0.75599116;0.32908636;1547.6088;-6798.589;-5250.98;-1280.3732;0.0;0.0;1838.2656
45.505;0.7502505;0.3411991;1536.9382;-6787.9844;-5251.046;-1192.2328;0.0;0.0;1838.2656
45.51;0.7456784;0.3507056;1529.0182;-6779.969;-5250.951;-1123.9663;0.0;0.0;1838.2656
45.515;0.7425964;0.3569999;1524.4271;-6774.9873;-5250.56;-1080.0724;0.0;0.0;1838.2656
45.52;0.74124247;0.35908747;1523.5593;-6774.445;-5250.8857;-1066.8242;0.0;0.0;1838.2656
45.525;0.74175286;0.35765883;1526.473;-6777.019;-5250.546;-1080.5302;0.0;0.0;1838.2656
45.53;0.744043;0.35242227;1532.7654;-6783.251;-5250.4854;-1121.9937;0.0;0.0;1838.2656
45.535;0.7478079;0.34432203;1541.6294;-6792.2314;-5250.602;-1184.3928;0.0;0.0;1838.2656
45.54;0.7525812;0.33422437;1552.0347;-6803.041;-5251.0063;-1260.8898;0.0;0.0;1838.2656
45.545;0.75783867;0.32345608;1562.9083;-6814.1074;-5251.199;-1342.0221;0.0;0.0;1838.2656
45.55;0.76307124;0.31291538;1573.2634;-6824.648;-5251.385;-1420.862;0.0;0.0;1838.2656
45.555;0.76783323;0.30349907;1582.2797;-6833.747;-5251.4673;-1490.8236;0.0;0.0;1838.2656
45.56;0.7717779;0.29569027;1589.3337;-6841.0605;-5251.7266;-1547.9957;0.0;0.0;1838.2656
45.565;0.7746479;0.29030213;1594.0112;-6845.8154;-5251.804;-1587.0652;0.0;0.0;1838.2656
45.57;0.77629876;0.28739938;1596.1182;-6848.0083;-5251.89;-1607.2871;0.0;0.0;1838.2656
45.575;0.7766892;0.2872294;1595.6971;-6847.259;-5251.5615;-1607.3826;0.0;0.0;1838.2656
45.58;0.7759023;0.28908208;1593.051;-6844.664;-5251.6133;-1591.873;0.0;0.0;1838.2656
45.585;0.77415025;0.29288438;1588.7603;-6840.029;-5251.2686;-1562.3228;0.0;0.0;1838.2656
45.59;0.77178293;0.29757184;1583.6454;-6834.8896;-5251.244;-1526.2426;0.0;0.0;1838.2656
45.595;0.7692386;0.30227605;1578.635;-6829.932;-5251.297;-1490.279;0.0;0.0;1838.2656
45.6;0.76696837;0.30654448;1574.5579;-6825.548;-5250.99;-1458.5852;0.0;0.0;1838.2656
45.605;0.7653141;0.30944836;1571.9275;-6823.009;-5251.081;-1437.31;0.0;0.0;1838.2656
45.61;0.7644273;0.31112754;1570.8542;-6821.725;-5250.871;-1425.9033;0.0;0.0;1838.2656
45.615;0.7642658;0.3115806;1571.1047;-6821.8633;-5250.759;-1423.9058;0.0;0.0;1838.2656
45.62;0.76465243;0.31124043;1572.2538;-6822.9224;-5250.6685;-1428.0797;0.0;0.0;1838.2656
45.625;0.7653597;0.31031135;1573.8386;-6824.586;-5250.747;-1436.3733;0.0;0.0;1838.2656
45.63;0.7661718;0.30935484;1575.4889;-6826.264;-5250.7754;-1444.9486;0.0;0.0;1838.2656
45.635;0.76694894;0.30817303;1576.9756;-6828.0957;-5251.12;-1454.4395;0.0;0.0;1838.2656
45.64;0.7676077;0.30723694;1578.1873;-6829.557;-5251.37;-1462.0251;0.0;0.0;1838.2656
45.645;0.76812285;0.30654296;1579.1074;-6830.614;-5251.5063;-1467.6926;0.0;0.0;1838.2656
45.65;0.7685042;0.3059827;1579.7996;-6831.396;-5251.5967;-1472.1665;0.0;0.0;1838.2656
45.655;0.7688048;0.30559936;1580.4476;-6831.584;-5251.136;-1475.5769;0.0;0.0;1838.2656
45.66;0.7691495;0.30477327;1581.3462;-6832.4883;-5251.142;-1481.9297;0.0;0.0;1838.2656
45.665;0.7696951;0.30340654;1582.7947;-6833.87;-5251.075;-1492.3639;0.0;0.0;1838.2656
45.67;0.77056783;0.30118975;1584.9722;-6836.288;-5251.316;-1508.944;0.0;0.0;1838.2656
45.675;0.77180845;0.2984347;1587.8191;-6839.2217;-5251.4023;-1529.8314;0.0;0.0;1838.2656
45.68;0.77331924;0.29530117;1591.0408;-6842.6553;-5251.6143;-1553.5555;0.0;0.0;1838.2656
45.685;0.7749173;0.29240376;1594.2106;-6845.8315;-5251.621;-1575.8738;0.0;0.0;1838.2656
45.69;0.7763807;0.29000568;1596.928;-6848.282;-5251.3545;-1594.5336;0.0;0.0;1838.2656
45.695;0.7775494;0.28803027;1598.9908;-6850.4033;-5251.4126;-1609.5532;0.0;0.0;1838.2656
45.7;0.77839214;0.2867138;1600.4835;-6851.8076;-5251.324;-1619.7986;0.0;0.0;1838.2656
45.705;0.77902085;0.2857651;1601.748;-6852.949;-5251.201;-1627.5596;0.0;0.0;1838.2656
45.71;0.7796462;0.28462112;1603.233;-6854.185;-5250.952;-1636.8385;0.0;0.0;1838.2656
45.715;0.7804794;0.28306404;1605.2673;-6856.175;-5250.907;-1649.494;0.0;0.0;1838.2656
45.72;0.7816192;0.28097498;1607.8616;-6858.799;-5250.9375;-1666.2032;0.0;0.0;1838.2656
45.725;0.7829757;0.27887046;1610.6947;-6861.524;-5250.829;-1683.4755;0.0;0.0;1838.2656
45.73;0.78433436;0.2770189;1613.2429;-6864.1655;-5250.923;-1698.7828;0.0;0.0;1838.2656
45.735;0.7854102;0.2759702;1614.9337;-6865.9756;-5251.042;-1707.9479;0.0;0.0;1838.2656
45.74;0.78594244;0.2764349;1615.3054;-6866.24;-5250.9346;-1706.1285;0.0;0.0;1838.2656
