time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
50.005;0.76176465;0.35448968;1568.1754;-6819.2095;-5251.034;-1181.4122;0.0;0.0;1838.2656
50.01;0.7643481;0.35021436;1573.8799;-6825.149;-5251.269;-1216.3987;0.0;0.0;1838.2656
50.015;0.7672418;0.3460528;1579.731;-6830.9814;-5251.2505;-1251.0511;0.0;0.0;1838.2656
50.02;0.7699708;0.34265983;1584.8187;-6835.928;-5251.1094;-1279.9381;0.0;0.0;1838.2656
50.025;0.77213496;0.3405284;1588.4382;-6839.664;-5251.2256;-1298.9314;0.0;0.0;1838.2656
50.03;0.7734545;0.34027138;1590.1323;-6841.1865;-5251.054;-1303.7372;0.0;0.0;1838.2656
50.035;0.7737667;0.34190077;1589.7053;-6840.5625;-5250.8574;-1293.8973;0.0;0.0;1838.2656
50.04;0.77304703;0.34515584;1587.2788;-6838.124;-5250.845;-1271.0934;0.0;0.0;1838.2656
50.045;0.77143955;0.3496617;1583.3364;-6834.152;-5250.8154;-1238.3595;0.0;0.0;1838.2656
50.05;0.7692661;0.35466298;1578.6901;-6829.4155;-5250.7256;-1201.4857;0.0;0.0;1838.2656
50.055;0.76698035;0.35924217;1574.2708;-6825.034;-5250.7637;-1167.3939;0.0;0.0;1838.2656
50.06;0.76501435;0.36288142;1570.7949;-6821.183;-5250.388;-1140.3726;0.0;0.0;1838.2656
50.065;0.76361775;0.364819;1568.5508;-6819.118;-5250.5674;-1125.1989;0.0;0.0;1838.2656
50.07;0.7628274;0.36530814;1567.5089;-6818.3633;-5250.8545;-1120.4177;0.0;0.0;1838.2656
50.075;0.7625941;0.3646455;1567.6034;-6818.374;-5250.7705;-1124.261;0.0;0.0;1838.2656
50.08;0.7629123;0.3625037;1568.8989;-6819.669;-5250.77;-1138.6635;0.0;0.0;1838.2656
50.085;0.7638469;0.35850134;1571.5062;-6822.869;-5251.363;-1165.9504;0.0;0.0;1838.2656
50.09;0.7654313;0.35340697;1575.3992;-6826.6494;-5251.25;-1201.8307;0.0;0.0;1838.2656
50.095;0.7676003;0.34711528;1580.3037;-6831.6904;-5251.3867;-1246.3372;0.0;0.0;1838.2656
50.1;0.77015764;0.34025997;1585.7407;-6836.9453;-5251.2046;-1295.0167;0.0;0.0;1838.2656
50.105;0.77284247;0.3330599;1591.1838;-6842.5864;-5251.4023;-1345.6099;0.0;0.0;1838.2656
50.11;0.7754136;0.3264071;1596.2177;-6847.47;-5251.2524;-1392.3665;0.0;0.0;1838.2656
50.115;0.7777135;0.3204891;1600.605;-6851.465;-5250.86;-1433.7776;0.0;0.0;1838.2656
50.12;0.77966934;0.31472665;1604.2676;-6855.6436;-5251.376;-1472.8816;0.0;0.0;1838.2656
50.125;0.7812715;0.31003508;1607.1941;-6858.6045;-5251.41;-1504.6078;0.0;0.0;1838.2656
50.13;0.78251415;0.30632794;1609.3418;-6860.6323;-5251.2905;-1529.3472;0.0;0.0;1838.2656
50.135;0.78336036;0.30336592;1610.6123;-6862.1494;-5251.537;-1548.2231;0.0;0.0;1838.2656
50.14;0.7837532;0.30162615;1610.9141;-6862.3745;-5251.4604;-1558.4211;0.0;0.0;1838.2656
50.145;0.783663;0.30087218;1610.2213;-6861.8506;-5251.6294;-1561.1937;0.0;0.0;1838.2656
50.15;0.78309447;0.30126512;1608.5878;-6860.1553;-5251.5674;-1555.7596;0.0;0.0;1838.2656
50.155;0.7820936;0.3026294;1606.1329;-6857.659;-5251.5264;-1543.3262;0.0;0.0;1838.2656
50.16;0.78072965;0.30457756;1603.0084;-6854.699;-5251.691;-1526.3335;0.0;0.0;1838.2656
50.165;0.7790783;0.30722362;1599.3557;-6850.8965;-5251.541;-1504.4355;0.0;0.0;1838.2656
50.17;0.7771971;0.31040943;1595.2197;-6846.617;-5251.3975;-1478.5945;0.0;0.0;1838.2656
50.175;0.7750702;0.31426182;1590.4877;-6841.381;-5250.893;-1447.8853;0.0;0.0;1838.2656
50.18;0.77260983;0.31838483;1584.994;-6836.0015;-5251.0073;-1414.1603;0.0;0.0;1838.2656
50.185;0.76975584;0.3229336;1578.7756;-6829.782;-5251.007;-1376.638;0.0;0.0;1838.2656
50.19;0.76661474;0.3273452;1572.2819;-6823.4473;-5251.1655;-1339.3215;0.0;0.0;1838.2656
50.195;0.7635174;0.33075562;1566.4146;-6817.8994;-5251.485;-1308.779;0.0;0.0;1838.2656
50.2;0.7609967;0.33249748;1562.3433;-6813.6914;-5251.348;-1291.0305;0.0;0.0;1838.2656
50.205;0.7596361;0.33142254;1561.1929;-6812.17;-5250.977;-1294.6577;0.0;0.0;1838.2656
50.21;0.75992364;0.32652915;1563.7054;-6814.579;-5250.8735;-1326.6691;0.0;0.0;1838.2656
50.215;0.7620716;0.31794456;1569.93;-6820.7783;-5250.848;-1386.4604;0.0;0.0;1838.2656
50.22;0.765913;0.30665404;1579.1586;-6829.7026;-5250.544;-1467.1824;0.0;0.0;1838.2656
50.225;0.77093965;0.2932572;1590.1609;-6841.0537;-5250.8926;-1563.0679;0.0;0.0;1838.2656
50.23;0.7764896;0.27956948;1601.5696;-6852.5415;-5250.9717;-1661.3704;0.0;0.0;1838.2656
50.235;0.7819178;0.26644108;1612.1748;-6863.578;-5251.4033;-1754.9812;0.0;0.0;1838.2656
50.24;0.7867059;0.25508845;1621.0754;-6872.6313;-5251.5557;-1835.3899;0.0;0.0;1838.2656
50.245;0.7905022;0.24623926;1627.7136;-6879.04;-5251.326;-1897.4678;0.0;0.0;1838.2656
50.25;0.79311836;0.23945886;1631.8615;-6883.5864;-5251.725;-1943.156;0.0;0.0;1838.2656
50.255;0.7945204;0.23520501;1633.584;-6885.6147;-5252.031;-1970.06;0.0;0.0;1838.2656
50.26;0.7948018;0.2333269;1633.1785;-6885.2114;-5252.033;-1979.6066;0.0;0.0;1838.2656
50.265;0.7941529;0.2332572;1631.0972;-6882.981;-5251.884;-1975.8282;0.0;0.0;1838.2656
50.27;0.7928156;0.23444554;1627.8527;-6879.661;-5251.8086;-1962.7858;0.0;0.0;1838.2656
50.275;0.79104054;0.23646463;1623.965;-6875.6562;-5251.6914;-1943.8755;0.0;0.0;1838.2656
50.28;0.7890787;0.23873551;1619.9363;-6871.5034;-5251.5674;-1923.2947;0.0;0.0;1838.2656
50.285;0.78716475;0.2406846;1616.246;-6867.88;-5251.634;-1905.1653;0.0;0.0;1838.2656
50.29;0.78552663;0.24189079;1613.3354;-6865.3467;-5252.011;-1892.6924;0.0;0.0;1838.2656
50.295;0.78435606;0.24257657;1611.4723;-6863.439;-5251.967;-1885.1841;0.0;0.0;1838.2656
50.3;0.7837131;0.24262871;1610.5723;-6862.25;-5251.6777;-1883.0964;0.0;0.0;1838.2656
50.305;0.7834546;0.24232376;1610.1814;-6861.841;-5251.659;-1883.9965;0.0;0.0;1838.2656
50.31;0.78329676;0.24204554;1609.6705;-6861.6787;-5252.0083;-1884.5092;0.0;0.0;1838.2656
50.315;0.7829283;0.24265935;1608.5166;-6860.643;-5252.1265;-1878.8163;0.0;0.0;1838.2656
50.32;0.78216416;0.24438596;1606.5072;-6858.551;-5252.0435;-1865.2755;0.0;0.0;1838.2656
50.325;0.7809843;0.24691679;1603.75;-6855.827;-5252.077;-1845.8041;0.0;0.0;1838.2656
50.33;0.7795084;0.2500612;1600.5818;-6852.869;-5252.287;-1822.1268;0.0;0.0;1838.2656
50.335;0.77793694;0.25370288;1597.4265;-6849.3174;-5251.8906;-1795.7332;0.0;0.0;1838.2656
50.34;0.7764732;0.25697026;1594.6611;-6846.7607;-5252.0996;-1772.1836;0.0;0.0;1838.2656
50.345;0.7752753;0.25993598;1592.5503;-6844.5967;-5252.0464;-1751.6064;0.0;0.0;1838.2656
50.35;0.7744396;0.26261777;1591.2032;-6842.8774;-5251.6743;-1734.1229;0.0;0.0;1838.2656
50.355;0.7739758;0.26452854;1590.5914;-6842.4907;-5251.8994;-1722.3617;0.0;0.0;1838.2656
50.36;0.7738491;0.26604667;1590.615;-6842.6313;-5252.0166;-1714.0367;0.0;0.0;1838.2656
50.365;0.77399814;0.26725733;1591.1227;-6843.286;-5252.1636;-1708.3754;0.0;0.0;1838.2656
50.37;0.7743378;0.2684592;1591.9214;-6844.0264;-5252.105;-1703.3448;0.0;0.0;1838.2656
50.375;0.7747646;0.2696927;1592.7571;-6844.916;-5252.159;-1698.2139;0.0;0.0;1838.2656
50.38;0.77513415;0.27123803;1593.2887;-6845.5454;-5252.257;-1690.7548;0.0;0.0;1838.2656
50.385;0.7752636;0.2733203;1593.1411;-6845.6826;-5252.5415;-1678.9763;0.0;0.0;1838.2656
50.39;0.77497745;0.2765243;1592.0333;-6844.5093;-5252.476;-1659.0913;0.0;0.0;1838.2656
50.395;0.77418715;0.28059322;1589.9124;-6842.3296;-5252.417;-1632.4102;0.0;0.0;1838.2656
50.4;0.7729319;0.28523546;1586.9965;-6839.475;-5252.4785;-1600.9772;0.0;0.0;1838.2656
50.405;0.7713824;0.29014608;1583.7288;-6836.172;-5252.4434;-1567.3608;0.0;0.0;1838.2656
50.41;0.7697924;0.29483846;1580.6561;-6833.1284;-5252.472;-1535.338;0.0;0.0;1838.2656
50.415;0.7684316;0.2988981;1578.2902;-6830.5005;-5252.2104;-1508.218;0.0;0.0;1838.2656
50.42;0.76751965;0.3017623;1576.9923;-6829.0693;-5252.077;-1489.8268;0.0;0.0;1838.2656
50.425;0.76718366;0.3032445;1576.9073;-6829.1978;-5252.2905;-1481.4829;0.0;0.0;1838.2656
50.43;0.7674356;0.3034618;1577.9542;-6830.547;-5252.593;-1482.3783;0.0;0.0;1838.2656
50.435;0.76818323;0.30298534;1579.84;-6832.376;-5252.536;-1488.7773;0.0;0.0;1838.2656
50.44;0.7692373;0.30215096;1582.0962;-6834.4883;-5252.392;-1497.8911;0.0;0.0;1838.2656
50.445;0.77034;0.30122522;1584.217;-6836.626;-5252.409;-1507.2382;0.0;0.0;1838.2656
50.45;0.77126664;0.300671;1585.7886;-6838.3496;-5252.561;-1513.4376;0.0;0.0;1838.2656
50.455;0.7718446;0.30084342;1586.5415;-6839.1216;-5252.58;-1513.9928;0.0;0.0;1838.2656
50.46;0.77198726;0.3018354;1586.3717;-6838.8145;-5252.443;-1508.1825;0.0;0.0;1838.2656
50.465;0.77167904;0.30353466;1585.3137;-6837.6855;-5252.372;-1496.6956;0.0;0.0;1838.2656
50.47;0.77096736;0.3059735;1583.521;-6835.7095;-5252.1885;-1479.6604;0.0;0.0;1838.2656
50.475;0.7699551;0.30858046;1581.2816;-6833.5596;-5252.278;-1460.8047;0.0;0.0;1838.2656
50.48;0.768818;0.31099907;1579.007;-6831.467;-5252.46;-1442.9172;0.0;0.0;1838.2656
50.485;0.76777804;0.31315702;1577.2238;-6829.385;-5252.161;-1427.4501;0.0;0.0;1838.2656
50.49;0.7671168;0.31445888;1576.4575;-6828.0693;-5251.612;-1418.7382;0.0;0.0;1838.2656
50.495;0.76705056;0.3141327;1577.001;-6828.615;-5251.6143;-1421.624;0.0;0.0;1838.2656
50.5;0.76764;0.31277966;1578.7957;-6829.958;-5251.162;-1432.6749;0.0;0.0;1838.2656
50.505;0.7687695;0.31016982;1581.4528;-6832.873;-5251.4204;-1452.3821;0.0;0.0;1838.2656
50.51;0.770185;0.3071337;1584.4011;-6836.24;-5251.839;-1475.0222;0.0;0.0;1838.2656
50.515;0.77159554;0.30458295;1587.0538;-6838.8735;-5251.82;-1494.3947;0.0;0.0;1838.2656
50.52;0.77273095;0.30258477;1588.9246;-6840.707;-5251.782;-1509.1556;0.0;0.0;1838.2656
50.525;0.77339303;0.30164117;1589.7302;-6841.387;-5251.657;-1515.9707;0.0;0.0;1838.2656
50.53;0.7735096;0.3016317;1589.4393;-6840.9927;-5251.553;-1515.4412;0.0;0.0;1838.2656
50.535;0.77312195;0.30250418;1588.2656;-6839.6895;-5251.424;-1508.2822;0.0;0.0;1838.2656
50.54;0.77239376;0.3036336;1586.6238;-6838.23;-5251.6064;-1498.7699;0.0;0.0;1838.2656
50.545;0.7715554;0.30499777;1584.989;-6836.459;-5251.4697;-1487.9773;0.0;0.0;1838.2656
50.55;0.77082944;0.30601788;1583.7253;-6835.194;-5251.4688;-1479.8242;0.0;0.0;1838.2656
50.555;0.7703387;0.3065932;1582.9662;-6834.386;-5251.42;-1475.133;0.0;0.0;1838.2656
50.56;0.77008843;0.30688983;1582.5977;-6833.992;-5251.3945;-1472.7603;0.0;0.0;1838.2656
50.565;0.76996756;0.30720097;1582.3274;-6833.5215;-5251.1943;-1470.5038;0.0;0.0;1838.2656
50.57;0.7698085;0.30759025;1581.8192;-6833.1045;-5251.285;-1467.3407;0.0;0.0;1838.2656
50.575;0.7694597;0.30842063;1580.8087;-6832.128;-5251.3193;-1460.7404;0.0;0.0;1838.2656
50.58;0.76882017;0.3100746;1579.1792;-6830.042;-5250.863;-1448.36;0.0;0.0;1838.2656
50.585;0.76787966;0.31204432;1576.9778;-6827.8096;-5250.832;-1433.0946;0.0;0.0;1838.2656
50.59;0.76669055;0.31430867;1574.3577;-6825.144;-5250.786;-1415.3668;0.0;0.0;1838.2656
50.595;0.7653459;0.3169288;1571.5029;-6822.0137;-5250.5107;-1395.2079;0.0;0.0;1838.2656
50.6;0.7639279;0.3193344;1568.575;-6819.125;-5250.55;-1376.0856;0.0;0.0;1838.2656
50.605;0.76251215;0.3215046;1565.7474;-6816.413;-5250.6655;-1358.4623;0.0;0.0;1838.2656
50.61;0.76119655;0.32336172;1563.2914;-6813.853;-5250.5615;-1343.3086;0.0;0.0;1838.2656
50.615;0.76014775;0.3243853;1561.6226;-6812.129;-5250.5063;-1334.3262;0.0;0.0;1838.2656
50.62;0.7595994;0.32401198;1561.2485;-6811.831;-5250.5825;-1335.6368;0.0;0.0;1838.2656
50.625;0.759801;0.32208887;1562.5889;-6813.149;-5250.56;-1348.9231;0.0;0.0;1838.2656
50.63;0.76090235;0.31826055;1565.8057;-6816.53;-5250.724;-1376.469;0.0;0.0;1838.2656
50.635;0.76290816;0.31303433;1570.7529;-6821.336;-5250.583;-1415.185;0.0;0.0;1838.2656
50.64;0.7656745;0.30659342;1577.0127;-6827.4326;-5250.42;-1463.225;0.0;0.0;1838.2656
