time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
5.005;0.7643378;0.3281071;1570.3513;-6821.087;-5250.7354;-1331.2587;0.0;0.0;1838.2656
5.01;0.7638505;0.32679054;1569.8267;-6820.504;-5250.6772;-1337.4698;0.0;0.0;1838.2656
5.015;0.7638573;0.32413015;1570.44;-6821.461;-5251.021;-1353.368;0.0;0.0;1838.2656
5.02;0.7644529;0.32065508;1572.1892;-6823.168;-5250.9785;-1376.0308;0.0;0.0;1838.2656
5.025;0.7655396;0.3164086;1574.6975;-6825.797;-5251.0996;-1404.4658;0.0;0.0;1838.2656
5.03;0.7668562;0.31197903;1577.3309;-6828.735;-5251.404;-1434.1609;0.0;0.0;1838.2656
5.035;0.76806116;0.3081366;1579.3811;-6830.8574;-5251.4766;-1459.4513;0.0;0.0;1838.2656
5.04;0.76881975;0.3052308;1580.298;-6832.0996;-5251.802;-1477.3102;0.0;0.0;1838.2656
5.045;0.7689451;0.30347973;1579.9016;-6831.9795;-5252.078;-1486.1741;0.0;0.0;1838.2656
5.05;0.76845527;0.30300617;1578.4875;-6830.3496;-5251.8623;-1485.9576;0.0;0.0;1838.2656
5.055;0.7676185;0.30269462;1576.8334;-6828.421;-5251.5874;-1484.3674;0.0;0.0;1838.2656
5.06;0.76690954;0.30155468;1576.0071;-6827.633;-5251.626;-1489.0015;0.0;0.0;1838.2656
5.065;0.76687247;0.2988045;1577.0266;-6828.7754;-5251.749;-1506.207;0.0;0.0;1838.2656
5.07;0.76793003;0.29403397;1580.4941;-6832.1387;-5251.6445;-1539.4507;0.0;0.0;1838.2656
5.075;0.7702335;0.2872038;1586.396;-6837.889;-5251.493;-1588.9214;0.0;0.0;1838.2656
5.08;0.7736222;0.27874467;1594.1621;-6845.5156;-5251.3535;-1651.1039;0.0;0.0;1838.2656
5.085;0.77771723;0.2693319;1602.9269;-6854.467;-5251.54;-1720.543;0.0;0.0;1838.2656
5.09;0.7820725;0.26006106;1611.803;-6863.3115;-5251.509;-1789.4221;0.0;0.0;1838.2656
5.095;0.7862839;0.25138065;1620.0647;-6871.779;-5251.714;-1853.8162;0.0;0.0;1838.2656
5.1;0.79005575;0.24412043;1627.218;-6879.002;-5251.784;-1908.1614;0.0;0.0;1838.2656
5.105;0.7932051;0.2384055;1632.9844;-6884.687;-5251.7026;-1951.2109;0.0;0.0;1838.2656
5.11;0.79564065;0.23444045;1637.2177;-6888.8223;-5251.6045;-1981.5438;0.0;0.0;1838.2656
5.115;0.79730856;0.23221153;1639.8217;-6891.5938;-5251.772;-1999.044;0.0;0.0;1838.2656
5.12;0.7981665;0.2321172;1640.6844;-6892.272;-5251.5874;-2001.2897;0.0;0.0;1838.2656
5.125;0.7981473;0.23393916;1639.677;-6891.405;-5251.7275;-1989.227;0.0;0.0;1838.2656
5.13;0.79719716;0.23822518;1636.7386;-6887.9395;-5251.2007;-1959.7137;0.0;0.0;1838.2656
5.135;0.79531395;0.24450521;1631.9502;-6882.8193;-5250.869;-1915.5038;0.0;0.0;1838.2656
5.14;0.7925792;0.25224537;1625.5725;-6876.6226;-5251.05;-1860.063;0.0;0.0;1838.2656
5.145;0.78916323;0.2615462;1618.0419;-6868.699;-5250.657;-1793.7096;0.0;0.0;1838.2656
5.15;0.78531694;0.27145445;1609.9348;-6860.4556;-5250.5205;-1722.8534;0.0;0.0;1838.2656
5.155;0.78134614;0.2814738;1601.9336;-6852.1987;-5250.265;-1651.5964;0.0;0.0;1838.2656
5.16;0.7775995;0.2907146;1594.7085;-6845.001;-5250.2925;-1586.1849;0.0;0.0;1838.2656
5.165;0.77437115;0.2989241;1588.7805;-6838.868;-5250.088;-1529.0553;0.0;0.0;1838.2656
5.17;0.7718682;0.3054546;1584.4615;-6834.494;-5250.0327;-1484.403;0.0;0.0;1838.2656
5.175;0.77018774;0.31022385;1581.8837;-6832.0713;-5250.1875;-1452.9458;0.0;0.0;1838.2656
5.18;0.76936835;0.31299534;1581.1237;-6831.7246;-5250.601;-1436.1416;0.0;0.0;1838.2656
5.185;0.7694495;0.31437418;1582.2332;-6832.3975;-5250.164;-1430.7566;0.0;0.0;1838.2656
5.19;0.77043533;0.31389278;1585.1025;-6835.1333;-5250.031;-1439.1501;0.0;0.0;1838.2656
5.195;0.77220607;0.31227118;1589.2626;-6838.879;-5249.616;-1456.413;0.0;0.0;1838.2656
5.2;0.774424;0.30970162;1593.8423;-6843.8936;-5250.0513;-1479.743;0.0;0.0;1838.2656
5.205;0.7765922;0.30769074;1597.7651;-6848.1855;-5250.4204;-1498.6783;0.0;0.0;1838.2656
5.21;0.77818227;0.3072252;1600.093;-6850.493;-5250.4004;-1505.9016;0.0;0.0;1838.2656
5.215;0.7788279;0.30847058;1600.3206;-6850.994;-5250.674;-1499.4885;0.0;0.0;1838.2656
5.22;0.7784096;0.31170848;1598.4569;-6848.882;-5250.425;-1477.9049;0.0;0.0;1838.2656
5.225;0.77705073;0.31632042;1594.937;-6845.284;-5250.347;-1445.4312;0.0;0.0;1838.2656
5.23;0.7750437;0.32151127;1590.4817;-6841.0146;-5250.533;-1407.894;0.0;0.0;1838.2656
5.235;0.77278763;0.32683852;1585.9988;-6836.135;-5250.1357;-1369.5494;0.0;0.0;1838.2656
5.24;0.7707538;0.33111188;1582.4116;-6832.3955;-5249.984;-1338.8085;0.0;0.0;1838.2656
5.245;0.76935446;0.33325076;1580.4526;-6830.908;-5250.4556;-1323.095;0.0;0.0;1838.2656
5.25;0.76887214;0.33367476;1580.4451;-6831.0537;-5250.6084;-1320.7417;0.0;0.0;1838.2656
5.255;0.7693342;0.332348;1582.2161;-6832.723;-5250.507;-1331.6006;0.0;0.0;1838.2656
5.26;0.7705531;0.3298089;1585.2543;-6835.664;-5250.4097;-1351.6794;0.0;0.0;1838.2656
5.265;0.77223897;0.32630295;1588.9968;-6839.3887;-5250.3916;-1378.4991;0.0;0.0;1838.2656
5.27;0.7741465;0.3222756;1593.0096;-6843.5205;-5250.5107;-1408.7347;0.0;0.0;1838.2656
5.275;0.7761033;0.31826732;1597.0074;-6847.5967;-5250.5894;-1438.8353;0.0;0.0;1838.2656
5.28;0.77800405;0.31431556;1600.8082;-6851.617;-5250.809;-1468.23;0.0;0.0;1838.2656
5.285;0.77977496;0.31063792;1604.2848;-6855.2847;-5251.0;-1495.4646;0.0;0.0;1838.2656
5.29;0.7813658;0.30708268;1607.368;-6858.7583;-5251.39;-1521.2375;0.0;0.0;1838.2656
5.295;0.7827623;0.3042928;1610.0901;-6861.4683;-5251.378;-1542.0671;0.0;0.0;1838.2656
5.3;0.7840109;0.3016179;1612.6198;-6864.0557;-5251.436;-1561.878;0.0;0.0;1838.2656
5.305;0.7852248;0.29915217;1615.2012;-6866.3174;-5251.116;-1580.6389;0.0;0.0;1838.2656
5.31;0.7865195;0.2965289;1617.9844;-6868.9805;-5250.996;-1600.6721;0.0;0.0;1838.2656
5.315;0.7879151;0.29391578;1620.8262;-6871.869;-5251.043;-1620.7666;0.0;0.0;1838.2656
5.32;0.789249;0.29189524;1623.2411;-6874.3906;-5251.1494;-1636.7393;0.0;0.0;1838.2656
5.325;0.7902196;0.2909432;1624.5239;-6875.7793;-5251.2554;-1644.5552;0.0;0.0;1838.2656
5.33;0.7904553;0.2919848;1623.9601;-6875.1807;-5251.2207;-1637.6833;0.0;0.0;1838.2656
5.335;0.7896466;0.2953;1621.0311;-6872.148;-5251.1167;-1613.5427;0.0;0.0;1838.2656
5.34;0.7876029;0.30117652;1615.4932;-6866.443;-5250.9497;-1570.0591;0.0;0.0;1838.2656
5.345;0.7842814;0.3094362;1607.4371;-6858.0767;-5250.6396;-1508.3964;0.0;0.0;1838.2656
5.35;0.7798154;0.31948712;1597.3232;-6847.8584;-5250.535;-1432.74;0.0;0.0;1838.2656
5.355;0.7745193;0.33064115;1586.0109;-6836.452;-5250.4414;-1348.6029;0.0;0.0;1838.2656
5.36;0.76890737;0.34188366;1574.6686;-6824.8037;-5250.1353;-1263.9182;0.0;0.0;1838.2656
5.365;0.7635854;0.35177088;1564.5088;-6814.586;-5250.077;-1189.0726;0.0;0.0;1838.2656
5.37;0.7591044;0.3594722;1556.4615;-6806.535;-5250.0737;-1130.507;0.0;0.0;1838.2656
5.375;0.7558032;0.36448944;1550.9429;-6801.302;-5250.359;-1091.8005;0.0;0.0;1838.2656
5.38;0.7537475;0.36710808;1547.8994;-6798.4756;-5250.576;-1071.2723;0.0;0.0;1838.2656
5.385;0.7528313;0.36753467;1547.0381;-6797.5073;-5250.469;-1067.1971;0.0;0.0;1838.2656
5.39;0.75288224;0.36608267;1547.9707;-6798.188;-5250.2173;-1077.0698;0.0;0.0;1838.2656
5.395;0.7536955;0.3629631;1550.2214;-6800.3906;-5250.169;-1098.775;0.0;0.0;1838.2656
5.4;0.755018;0.3587003;1553.2524;-6803.7285;-5250.476;-1128.3456;0.0;0.0;1838.2656
5.405;0.75659096;0.35384446;1556.6177;-6807.2715;-5250.654;-1161.855;0.0;0.0;1838.2656
5.41;0.75824785;0.34883714;1560.0479;-6810.5806;-5250.5327;-1196.3297;0.0;0.0;1838.2656
5.415;0.7598956;0.34372106;1563.437;-6813.9326;-5250.4956;-1231.3223;0.0;0.0;1838.2656
5.42;0.76152277;0.33828753;1566.7996;-6817.1875;-5250.3877;-1268.0121;0.0;0.0;1838.2656
5.425;0.7631529;0.33259284;1570.2384;-6820.661;-5250.423;-1306.2948;0.0;0.0;1838.2656
5.43;0.7648596;0.32666862;1573.9124;-6823.9604;-5250.048;-1346.3136;0.0;0.0;1838.2656
5.435;0.76671666;0.32002008;1577.9203;-6828.2163;-5250.296;-1390.9948;0.0;0.0;1838.2656
5.44;0.7687408;0.31303218;1582.2151;-6832.6924;-5250.4775;-1438.1213;0.0;0.0;1838.2656
5.445;0.7708674;0.30596867;1586.5964;-6837.086;-5250.4893;-1485.8378;0.0;0.0;1838.2656
5.45;0.7729694;0.29900762;1590.7605;-6841.3823;-5250.622;-1532.5547;0.0;0.0;1838.2656
5.455;0.7748849;0.2926021;1594.3805;-6844.9536;-5250.573;-1575.1199;0.0;0.0;1838.2656
5.46;0.7764614;0.28705204;1597.1836;-6847.793;-5250.6094;-1611.3335;0.0;0.0;1838.2656
5.465;0.77758896;0.28240153;1598.9475;-6849.7344;-5250.787;-1640.508;0.0;0.0;1838.2656
5.47;0.7781596;0.27915755;1599.4843;-6850.2637;-5250.7793;-1659.4713;0.0;0.0;1838.2656
5.475;0.77810085;0.27732337;1598.655;-6849.5947;-5250.9395;-1667.9281;0.0;0.0;1838.2656
5.48;0.7773522;0.27689916;1596.4014;-6847.6187;-5251.2173;-1665.7601;0.0;0.0;1838.2656
5.485;0.7759214;0.27806976;1592.8312;-6843.964;-5251.133;-1652.1642;0.0;0.0;1838.2656
5.49;0.7739073;0.28047752;1588.2557;-6839.2036;-5250.9478;-1629.735;0.0;0.0;1838.2656
5.495;0.7715123;0.28360042;1583.1797;-6833.8184;-5250.6387;-1602.3607;0.0;0.0;1838.2656
5.5;0.76901925;0.28684998;1578.2063;-6828.416;-5250.21;-1574.4933;0.0;0.0;1838.2656
5.505;0.7667222;0.28932384;1573.8945;-6824.2275;-5250.333;-1552.2269;0.0;0.0;1838.2656
5.51;0.7648623;0.2911536;1570.6202;-6820.705;-5250.085;-1535.5874;0.0;0.0;1838.2656
5.515;0.76356024;0.29178658;1568.5244;-6818.647;-5250.1226;-1527.9052;0.0;0.0;1838.2656
