time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.585541;0.004309235
0.01;6.472615e-05;0.0010787691;2.5784402;0.008606635
0.015;0.00025854757;0.0028727509;2.557282;0.012868772
0.02;0.00058040017;0.0048366683;2.52252;0.017072972
0.025;0.0010285391;0.0068569276;2.4748602;0.021197738
0.03;0.0016005684;0.008892047;2.4152563;0.025223166
0.035;0.002293497;0.010921414;2.3448381;0.02913123
0.04;0.003103783;0.012932428;2.2648673;0.032906007
0.045;0.0040274174;0.01491636;2.1766965;0.036533836
0.05;0.0050599747;0.016866582;2.0817065;0.04000335
0.055;0.006196681;0.018777821;1.981283;0.043305486
0.06;0.0074325074;0.020645855;1.876771;0.046433438
0.065;0.008762206;0.022467196;1.7694572;0.049382534
0.07;0.010180403;0.024239054;1.660541;0.0521501
0.075;0.01168163;0.025959177;1.5511292;0.054735318
0.08;0.013260416;0.027625866;1.442224;0.057139024
0.085;0.014911292;0.02923783;1.3347198;0.059363555
0.09;0.016628873;0.030794209;1.2294003;0.061412558
0.095;0.01840792;0.032294597;1.1269411;0.06329079
0.1;0.020243265;0.033738773;1.0279162;0.06500398
0.105;0.022129964;0.03512693;0.9327986;0.06655865
0.11;0.024063244;0.036459465;0.84196705;0.06796193
0.115;0.026038595;0.037737094;0.7557175;0.06922146
0.12;0.028051646;0.03896062;0.6742646;0.07034523
0.125;0.030098373;0.040131163;0.59774953;0.07134148
0.13;0.03217491;0.041249886;0.52624863;0.07221856
0.135;0.034277726;0.04231818;0.45978194;0.07298487
0.14;0.03640348;0.043337476;0.3983175;0.07364873
0.145;0.03854911;0.04430932;0.34178045;0.07421836
0.15;0.040711716;0.04523524;0.29005674;0.074701786
0.155;0.042888787;0.046116974;0.2430025;0.07510679
0.16;0.04507793;0.046956178;0.20044518;0.07544087
0.165;0.047277067;0.04775461;0.16219176;0.07571119
0.17;0.04948416;0.048513878;0.12803148;0.075924575
0.175;0.051697634;0.049235843;0.0977417;0.076087475
0.18;0.05391594;0.049922165;0.07109021;0.07620596
0.185;0.056137666;0.050574474;0.047839496;0.07628569
0.19;0.05836173;0.051194504;0.027749907;0.07633194
0.195;0.060587045;0.0517838;0.010581954;0.07634958
0.2;0.06281278;0.052343983;-0.0039010753;0.076343074
0.205;0.06503829;0.052876662;-0.015931351;0.07631653
0.21;0.067262836;0.0533832;-0.025734933;0.076273635
0.215;0.069485985;0.0538651;-0.03353051;0.07621775
0.22;0.07170743;0.054323807;-0.039528497;0.07615187
0.225;0.07392679;0.05476059;-0.043929953;0.07607865
0.23;0.076143794;0.055176664;-0.046926294;0.076000445
0.235;0.07835848;0.05557339;-0.048697952;0.07591928
0.24;0.080570556;0.055951778;-0.049414404;0.07583692
0.245;0.08278006;0.056312967;-0.049233075;0.075754866
0.25;0.084987015;0.05665801;-0.048299767;0.07567437
0.255;0.08719153;0.05698793;-0.046747822;0.07559645
0.26;0.08939351;0.057303537;-0.04469823;0.07552195
0.265;0.091593176;0.057605773;-0.042260166;0.07545152
0.27;0.0937905;0.05789537;-0.039530933;0.07538564
0.275;0.09598576;0.05817319;-0.03659655;0.07532465
0.28;0.09817898;0.058439873;-0.033532653;0.07526875
0.285;0.10037032;0.05869609;-0.030404909;0.07521808
0.29;0.10256005;0.05894256;-0.02727001;0.07517263
0.295;0.10474807;0.059179705;-0.024176111;0.07513234
0.3;0.10693467;0.059408147;-0.021163685;0.07509706
0.305;0.10912008;0.059628453;-0.0182663;0.07506662
0.31;0.11130437;0.059841063;-0.0155110285;0.07504077
0.315;0.113487594;0.060046345;-0.012919225;0.07501924
0.32;0.115670055;0.06024482;-0.010507073;0.075001724
0.325;0.117851645;0.060436744;-0.008286023;0.07498792
0.33;0.12003276;0.0606226;-0.006263389;0.07497748
0.335;0.12221335;0.060802657;-0.0044427295;0.074970074
0.34;0.12439354;0.06097722;-0.0028242336;0.074965365
0.345;0.1265733;0.06114652;-0.0014051709;0.074963026
0.35;0.12875287;0.06131089;-0.00018019903;0.07496272
0.355;0.13093239;0.06147061;0.00085819664;0.07496415
0.36;0.13311173;0.061625797;0.0017193839;0.07496702
0.365;0.13529086;0.061776645;0.0024142084;0.07497104
0.37;0.13747008;0.06192346;0.00295467;0.07497597
0.375;0.13964926;0.062066335;0.003353608;0.074981555
0.38;0.14182824;0.06220537;0.0036243983;0.0749876
0.385;0.14400753;0.062340926;0.0037807256;0.0749939
0.39;0.14618671;0.062472954;0.0038363717;0.07500029
0.395;0.14836584;0.06260162;0.0038050343;0.075006634
0.4;0.15054502;0.062727086;0.0037001364;0.0750128
0.405;0.15272406;0.0628494;0.0035346316;0.07501869
0.41;0.1549033;0.06296882;0.00332089;0.075024225
0.415;0.1570822;0.06308522;0.003070481;0.07502934
0.42;0.1592612;0.063198894;0.0027940688;0.075034
0.425;0.16144013;0.063309856;0.0025013562;0.07503817
0.43;0.16361909;0.06341825;0.0022010203;0.07504184
0.435;0.16579776;0.063524045;0.0019007258;0.075045004
0.44;0.16797605;0.063627295;0.0016071728;0.07504769
0.445;0.17015481;0.06372839;0.0013261874;0.07504989
0.45;0.17233299;0.06382704;0.0010628188;0.075051665
0.455;0.17451125;0.06392354;0.00082140317;0.075053036
0.46;0.1766893;0.06401786;0.00060567266;0.07505404
0.465;0.17886712;0.06411008;0.00041885575;0.07505474
0.47;0.18104486;0.064200304;0.00026373952;0.07505518
