time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.4709783;0.0041182972
0.01;6.185636e-05;0.0010309393;2.4643803;0.008225597
0.015;0.0002470933;0.002745481;2.4447327;0.012300152
0.02;0.0005547232;0.0046226936;2.4124339;0.016320875
0.025;0.0009831236;0.006554157;2.3681273;0.020267755
0.03;0.0015300659;0.0085003665;2.3126554;0.02412218
0.035;0.0021927655;0.01044174;2.2470322;0.027867233
0.04;0.0029679271;0.012366364;2.172404;0.03148791
0.045;0.0038518012;0.01426593;2.0899837;0.03497121
0.05;0.0048402497;0.016134165;2.0010302;0.038306262
0.055;0.005928811;0.017966095;1.9068094;0.041484278
0.06;0.007112757;0.019757658;1.8085507;0.04449853
0.065;0.00838715;0.021505514;1.7074357;0.047344256
0.07;0.009746939;0.023206998;1.6045785;0.050018553
0.075;0.0111869145;0.02485981;1.5010093;0.052520238
0.08;0.012701946;0.026462387;1.3976611;0.054849673
0.085;0.014286803;0.02801334;1.2953808;0.05700864
0.09;0.015936397;0.029511845;1.1949108;0.059000157
0.095;0.017645668;0.030957311;1.0968934;0.060828313
0.1;0.0194097;0.032349497;1.0018859;0.062498122
0.105;0.021223739;0.033688474;0.9103518;0.06401537
0.11;0.023083173;0.034974504;0.82266814;0.06538649
0.115;0.024983648;0.036208186;0.7391351;0.06661838
0.12;0.026920918;0.037390165;0.65998167;0.06771835
0.125;0.028891096;0.03852146;0.58536744;0.068693966
0.13;0.030890372;0.039603043;0.5153936;0.06955295
0.135;0.032915298;0.040636167;0.45010743;0.070303135
0.14;0.034962505;0.04162203;0.38950625;0.07095231
0.145;0.03702908;0.04256216;0.33354625;0.07150822
0.15;0.039112173;0.04345797;0.28214785;0.071978465
0.155;0.041209213;0.044310983;0.23519698;0.07237046
0.16;0.043317888;0.045122802;0.19255486;0.07269139
0.165;0.045435958;0.045894906;0.15405858;0.07294815
0.17;0.04756167;0.04662909;0.11952779;0.073147364
0.175;0.049693156;0.047326818;0.08876656;0.07329531
0.18;0.05182898;0.047989793;0.06156797;0.07339792
0.185;0.053967755;0.0486196;0.037717097;0.07346078
0.19;0.05610825;0.049217768;0.016993772;0.07348911
0.195;0.058249526;0.049785923;-0.0008244212;0.07348773
0.2;0.060390655;0.050325546;-0.015959762;0.07346113
0.205;0.06253084;0.05083808;-0.028632041;0.07341341
0.21;0.064669505;0.05132501;-0.039056644;0.07334831
0.215;0.066806026;0.051787615;-0.047443;0.07326925
0.22;0.068940125;0.052227367;-0.053993102;0.07317926
0.225;0.071071275;0.05264539;-0.058900457;0.07308109
0.23;0.073199466;0.05304309;-0.062349528;0.07297717
0.235;0.07532444;0.053421587;-0.06451479;0.07286965
0.24;0.07744589;0.053781867;-0.06556043;0.07276038
0.245;0.0795642;0.054125305;-0.06563986;0.072650984
0.25;0.081678875;0.054452583;-0.06489571;0.072542824
0.255;0.083790414;0.05476498;-0.06345958;0.072437055
0.26;0.08589838;0.05506306;-0.061452415;0.07233463
0.265;0.0880034;0.05534805;-0.058984544;0.07223633
0.27;0.090105236;0.055620514;-0.05615585;0.072142735
0.275;0.09220422;0.055881344;-0.05305629;0.072054304
0.28;0.09430046;0.056131225;-0.049765993;0.071971364
0.285;0.0963941;0.05637082;-0.046356;0.0718941
0.29;0.098485366;0.056600783;-0.042888544;0.07182262
0.295;0.1005743;0.05682164;-0.039417837;0.07175693
0.3;0.10266136;0.057034086;-0.03599005;0.071696945
0.305;0.10474644;0.057238493;-0.032644447;0.07164253
0.31;0.10682988;0.05743542;-0.02941341;0.071593516
0.315;0.10891164;0.057625208;-0.026322765;0.07154964
0.32;0.11099212;0.0578084;-0.02339251;0.07151066
0.325;0.11307123;0.05798525;-0.020637183;0.07147626
0.33;0.11514907;0.058156095;-0.018066645;0.07144615
0.335;0.11722598;0.05832138;-0.015686473;0.07142001
0.34;0.119301945;0.058481343;-0.013498765;0.071397506
0.345;0.12137705;0.05863626;-0.011502535;0.071378335
0.35;0.12345151;0.058786433;-0.009694223;0.071362175
0.355;0.12552522;0.058932032;-0.008068315;0.071348734
0.36;0.12759848;0.05907337;-0.006617682;0.0713377
0.365;0.12967142;0.059210695;-0.00533398;0.07132881
0.37;0.13174379;0.05934405;-0.0042080586;0.0713218
0.375;0.13381584;0.05947371;-0.0032301487;0.07131641
0.38;0.1358877;0.059599865;-0.00239026;0.07131243
0.385;0.13795915;0.05972258;-0.0016782907;0.07130963
0.39;0.1400305;0.059842095;-0.0010842546;0.07130782
0.395;0.14210147;0.059958424;-0.000598431;0.07130683
0.4;0.14417253;0.06007189;-0.00021136258;0.071306475
0.405;0.14624344;0.060182482;8.610418e-05;0.07130662
0.41;0.14831401;0.060290247;0.00030279212;0.07130712
0.415;0.15038443;0.060395356;0.00044721202;0.07130787
0.42;0.15245485;0.06049796;0.0005275378;0.07130875
0.425;0.15452477;0.06059795;0.0005515608;0.07130967
0.43;0.15659484;0.060695674;0.0005266195;0.07131055
0.435;0.1586646;0.060791034;0.00045965417;0.07131131
0.44;0.16073419;0.060884163;0.00035711005;0.071311906
0.445;0.16280329;0.060975015;0.00022495587;0.071312286
0.45;0.16487226;0.0610638;6.864436e-05;0.0713124
0.455;0.16694112;0.06115059;-0.000106871055;0.07131222
0.46;0.16900967;0.061235387;-0.00029717892;0.07131173
0.465;0.1710777;0.06131817;-0.0004983581;0.07131089
0.47;0.17314567;0.061399173;-0.0007069462;0.071309716
0.475;0.17521322;0.06147832;-0.0009198955;0.07130818
0.48;0.17728014;0.06155561;-0.0011344706;0.07130629
0.485;0.17934689;0.061631233;-0.0013482365;0.071304046
0.49;0.18141337;0.061705224;-0.0015589662;0.071301445
0.495;0.18347922;0.061777517;-0.0017645177;0.0712985
0.5;0.18554467;0.061848223;-0.0019627744;0.07129523
0.505;0.18760985;0.061917447;-0.0021515642;0.07129165
0.51;0.18967423;0.061985042;-0.002328654;0.071287766
0.515;0.19173835;0.06205125;-0.0024917352;0.071283616
0.52;0.193802;0.06211603;-0.0026384678;0.07127921
0.525;0.19586508;0.06217939;-0.0027666076;0.07127461
0.53;0.19792783;0.062241457;-0.002873898;0.07126982
0.535;0.1999897;0.062302087;-0.0029582097;0.071264885
0.54;0.20205152;0.06236158;-0.0030174432;0.071259856
0.545;0.20411254;0.06241974;-0.0030496276;0.071254775
0.55;0.20617291;0.06247664;-0.0030528975;0.071249686
0.555;0.20823327;0.062532514;-0.0030255904;0.07124464
0.56;0.21029308;0.062587224;-0.0029663115;0.0712397
0.565;0.21235228;0.062640786;-0.002874093;0.07123491
0.57;0.21441093;0.06269326;-0.0027484437;0.07123033
0.575;0.21646951;0.06274479;-0.0025894777;0.071226016
0.58;0.21852747;0.06279525;-0.0023981114;0.071222015
0.585;0.2205855;0.06284487;-0.0021760052;0.07121839
0.59;0.22264297;0.062893495;-0.0019255908;0.07121518
0.595;0.22470059;0.062941335;-0.0016499833;0.071212426
0.6;0.2267576;0.062988214;-0.0013529188;0.071210176
0.605;0.22881462;0.06303433;-0.0010385637;0.07120844
0.61;0.2308714;0.06307961;-0.00071147503;0.071207255
0.615;0.2329285;0.063124254;-0.0003764929;0.07120663
0.62;0.23498511;0.06316804;-3.8633043e-05;0.07120656
0.625;0.2370419;0.06321117;0.0002969695;0.07120706
0.63;0.2390989;0.06325368;0.0006252528;0.071208104
0.635;0.24115564;0.06329545;0.00094127766;0.07120967
0.64;0.24321267;0.06333663;0.0012404021;0.07121174
0.645;0.24526972;0.06337719;0.0015184194;0.071214266
0.65;0.24732713;0.06341722;0.0017716762;0.071217224
0.655;0.24938467;0.06345666;0.0019972;0.071220554
0.66;0.25144255;0.06349559;0.0021927564;0.071224205
0.665;0.25350046;0.06353395;0.0023568894;0.07122813
0.67;0.2555588;0.06357184;0.0024889586;0.07123228
0.675;0.25761756;0.06360927;0.0025890602;0.071236596
0.68;0.25967643;0.06364618;0.002658018;0.07124103
0.685;0.2617357;0.06368265;0.0026972857;0.07124552
0.69;0.26379555;0.06371873;0.0027088763;0.07125004
0.695;0.2658555;0.06375431;0.00269527;0.07125453
0.7;0.26791605;0.06378954;0.0026592498;0.07125896
0.705;0.26997665;0.063824266;0.0026038135;0.0712633
0.71;0.27203783;0.06385865;0.0025321408;0.07126752
0.715;0.2740993;0.06389261;0.002447475;0.0712716
0.72;0.2761611;0.06392618;0.0023530996;0.071275525
0.725;0.27822334;0.06395938;0.002252231;0.07127928
0.73;0.28028604;0.06399225;0.002147954;0.071282856
0.735;0.2823491;0.06402474;0.0020431287;0.07128626
0.74;0.28441265;0.0640569;0.0019402971;0.071289495
0.745;0.28647646;0.064088695;0.0018416448;0.071292564
0.75;0.2885407;0.06412015;0.0017490332;0.07129548
0.755;0.2906052;0.06415126;0.0016640066;0.07129826
0.76;0.29267052;0.06418213;0.0015878517;0.0713009
0.765;0.2947358;0.06421259;0.0015216793;0.071303435
0.77;0.29680124;0.0642427;0.0014664639;0.07130588
0.775;0.2988674;0.06427256;0.001423137;0.071308255
0.78;0.30093375;0.06430209;0.0013926347;0.07131057
0.785;0.30300057;0.06433133;0.0013759787;0.07131287
0.79;0.30506775;0.06436028;0.0013743031;0.071315154
0.795;0.30713496;0.06438888;0.001388872;0.07131747
0.8;0.30920276;0.064417236;0.0014210682;0.07131984
0.805;0.311271;0.06444534;0.00147238;0.07132229
0.81;0.31333938;0.06447312;0.0015442591;0.07132487
0.815;0.3154078;0.06450058;0.0016381282;0.0713276
0.82;0.31747705;0.064527854;0.0017552678;0.071330525
0.825;0.3195466;0.06455487;0.0018967204;0.071333684
0.83;0.32161626;0.06458158;0.0020633347;0.071337126
0.835;0.3236862;0.06460803;0.002255792;0.07134088
0.84;0.32575667;0.06463426;0.0024747048;0.07134501
0.845;0.3278279;0.06466033;0.0027207264;0.07134954
0.85;0.3298989;0.06468606;0.0029945804;0.07135453
0.855;0.3319703;0.064711556;0.0032969974;0.07136003
0.86;0.3340425;0.06473692;0.0036285527;0.07136608
0.865;0.33611518;0.06476208;0.0039895256;0.071372725
0.87;0.338188;0.06478697;0.004379676;0.07138003
0.875;0.34026212;0.06481183;0.0047980715;0.07138802
0.88;0.34233618;0.0648364;0.00524298;0.07139676
0.885;0.344411;0.06486083;0.005711858;0.07140628
0.89;0.34648666;0.06488515;0.006201392;0.07141662
0.895;0.3485631;0.06490933;0.00670755;0.07142779
0.9;0.35064015;0.06493337;0.007225692;0.07143984
0.905;0.35271803;0.06495728;0.007750649;0.07145275
0.91;0.35479647;0.064981036;0.008276865;0.07146655
0.915;0.3568762;0.06500477;0.008798507;0.07148121
0.92;0.35895655;0.06502836;0.009309722;0.07149673
0.925;0.361038;0.06505189;0.009804755;0.07151307
0.93;0.36312002;0.06507527;0.010278174;0.0715302
0.935;0.3652032;0.06509861;0.010724951;0.071548074
0.94;0.36728752;0.0651219;0.011140715;0.07156664
0.945;0.36937213;0.06514499;0.011521687;0.07158585
0.95;0.37145865;0.06516819;0.011864927;0.07160562
0.955;0.37354577;0.06519124;0.012168209;0.0716259
0.96;0.37563404;0.06521424;0.012430122;0.071646616
0.965;0.37772352;0.065237224;0.012649802;0.0716677
0.97;0.3798138;0.065260105;0.012827064;0.07168908
0.975;0.38190532;0.065282956;0.012961997;0.07171068
0.98;0.38399732;0.065305665;0.013054998;0.07173244
0.985;0.38609046;0.06532833;0.013106589;0.071754284
0.99;0.38818565;0.06535112;0.013117309;0.07177615
0.995;0.3902808;0.06537367;0.01308771;0.07179796
1.0;0.39237726;0.06539621;0.013018391;0.071819656
1.005;0.39447474;0.0654187;0.012909963;0.07184117
1.01;0.39657322;0.065441124;0.012763118;0.071862444
1.015;0.39867243;0.06546345;0.012578683;0.07188341
1.02;0.40077287;0.06548576;0.012357568;0.07190401
1.025;0.40287393;0.065507956;0.0121008;0.07192417
1.03;0.40497613;0.06553012;0.011809504;0.07194386
1.035;0.40707877;0.06555214;0.011485103;0.071963
1.04;0.4091828;0.06557417;0.01112937;0.07198155
1.045;0.41128692;0.06559601;0.010744508;0.07199945
1.05;0.4133928;0.06561791;0.010333193;0.07201668
1.055;0.41549852;0.065639585;0.009898549;0.072033174
1.06;0.4176054;0.06566123;0.009444226;0.07204892
1.065;0.41971242;0.065682694;0.008974368;0.07206387
1.07;0.42182037;0.06570411;0.00849361;0.07207803
1.075;0.42392927;0.06572546;0.008007004;0.07209137
1.08;0.42603827;0.06574664;0.007519881;0.07210391
1.085;0.42814782;0.06576771;0.007037684;0.07211564
1.09;0.43025777;0.06578864;0.006565824;0.07212658
1.095;0.43236774;0.0658094;0.0061095254;0.07213676
1.1;0.4344789;0.06583014;0.0056737047;0.07214622
1.105;0.4365901;0.06585069;0.005262873;0.07215499
1.11;0.43870127;0.06587106;0.004881015;0.07216313
1.115;0.4408129;0.06589131;0.0045315432;0.072170675
1.12;0.4429245;0.06591138;0.0042172116;0.07217771
1.125;0.4450366;0.06593135;0.0039401036;0.07218427
1.13;0.4471483;0.06595108;0.0037015812;0.07219044
1.135;0.44926062;0.06597073;0.0035022488;0.07219628
1.14;0.45137286;0.06599019;0.0033419612;0.07220185
1.145;0.45348495;0.066009454;0.0032197817;0.07220721
1.15;0.4555976;0.06602864;0.0031339666;0.07221244
1.155;0.45771042;0.06604768;0.0030819827;0.072217576
1.16;0.45982307;0.06606653;0.003060533;0.07222268
1.165;0.4619356;0.06608521;0.003065661;0.07222778
1.17;0.46404815;0.06610373;0.003092853;0.07223294
1.175;0.4661609;0.066122115;0.003137243;0.07223817
1.18;0.46827385;0.066140376;0.0031938215;0.07224349
1.185;0.47038704;0.06615852;0.003257628;0.07224892
1.19;0.47249982;0.066176444;0.0033239746;0.072254464
1.195;0.47461304;0.06619428;0.0033885592;0.07226011
1.2;0.4767262;0.06621197;0.0034475212;0.072265856
1.205;0.4788396;0.066229545;0.0034974834;0.07227168
1.21;0.4809533;0.06624701;0.0035354923;0.072277576
1.215;0.4830666;0.06626428;0.0035589058;0.07228351
1.22;0.4851808;0.06628153;0.003565357;0.07228945
1.225;0.48729485;0.06629862;0.0035525823;0.072295375
1.23;0.48940906;0.06631559;0.0035184035;0.07230124
1.235;0.49152318;0.06633241;0.0034606794;0.072307006
1.24;0.49363852;0.06634927;0.0033774285;0.07231263
1.245;0.49575415;0.06636602;0.003266794;0.07231808
1.25;0.49786884;0.06638251;0.0031272096;0.07232329
1.255;0.49998543;0.06639913;0.0029574535;0.07232822
1.26;0.5021014;0.06641553;0.0027567316;0.072332814
1.265;0.50421804;0.066431895;0.002524794;0.072337024
1.27;0.5063355;0.06644823;0.0022620026;0.072340794
1.275;0.50845313;0.06646446;0.0019693293;0.07234407
1.28;0.51057094;0.06648059;0.0016484571;0.07234682
1.285;0.5126898;0.06649674;0.0013017491;0.07234899
1.29;0.5148087;0.066512756;0.00093223166;0.07235055
1.295;0.5169288;0.066528805;0.0005434839;0.07235145
1.3;0.5190483;0.06654465;0.00013953257;0.07235168
1.305;0.52116853;0.066560484;-0.00027533475;0.072351225
1.31;0.5232895;0.06657627;-0.0006968451;0.07235006
1.315;0.5254106;0.06659196;-0.0011209646;0.07234819
1.32;0.5275322;0.0666076;-0.0015440241;0.07234562
1.325;0.5296547;0.06662323;-0.0019627623;0.07234235
1.33;0.5317765;0.066638656;-0.0023743412;0.072338395
1.335;0.5338993;0.06665409;-0.0027761941;0.07233377
1.34;0.5360219;0.06666939;-0.0031660853;0.072328486
1.345;0.5381454;0.066684686;-0.0035420076;0.072322585
1.35;0.54026866;0.06669983;-0.003902243;0.07231608
1.355;0.5423925;0.06671494;-0.0042453017;0.072309
1.36;0.54451597;0.066729896;-0.004569946;0.07230139
1.365;0.54664034;0.06674485;-0.0048752273;0.07229327
1.37;0.54876375;0.06675958;-0.0051604873;0.07228466
1.375;0.5508884;0.06677435;-0.0054254513;0.07227562
1.38;0.5530125;0.06678895;-0.005670336;0.07226617
1.385;0.55513656;0.06680344;-0.0058959485;0.07225634
1.39;0.55726075;0.066817835;-0.0061037755;0.07224617
1.395;0.5593856;0.066832215;-0.0062960377;0.07223567
1.4;0.56150985;0.066846415;-0.0064755855;0.072224885
1.405;0.5636344;0.06686055;-0.0066458043;0.072213806
1.41;0.56575894;0.06687458;-0.006810408;0.07220246
1.415;0.56788313;0.066888474;-0.006973315;0.072190836
1.42;0.5700077;0.06690231;-0.007138379;0.07217894
1.425;0.57213175;0.066916;-0.007309326;0.072166756
1.43;0.5742562;0.06692962;-0.007489523;0.072154276
1.435;0.5763802;0.06694312;-0.007681804;0.07214147
1.44;0.57850516;0.06695661;-0.007888253;0.072128326
1.445;0.58062905;0.0669699;-0.008109999;0.0721148
1.45;0.58275354;0.06698316;-0.008347073;0.07210089
1.455;0.5848763;0.066996135;-0.008598352;0.072086565
1.46;0.5870005;0.06700919;-0.008861662;0.0720718
1.465;0.5891242;0.06702209;-0.009133865;0.07205657
1.47;0.5912467;0.06703477;-0.009411094;0.072040886
1.475;0.5933697;0.067047425;-0.009688869;0.07202474
1.48;0.5954923;0.06705994;-0.009962367;0.07200813
1.485;0.5976142;0.0670723;-0.010226609;0.07199109
1.49;0.5997355;0.067084506;-0.010476624;0.07197363
1.495;0.6018567;0.06709662;-0.010707624;0.071955785
1.5;0.60397804;0.06710867;-0.010914869;0.07193759
1.505;0.60609835;0.06712053;-0.011093705;0.0719191
1.51;0.6082177;0.0671322;-0.011239425;0.07190037
1.515;0.6103367;0.06714375;-0.01134728;0.07188146
1.52;0.6124569;0.06715536;-0.011412303;0.07186244
1.525;0.6145746;0.06716663;-0.011429428;0.071843386
1.53;0.6166935;0.067177944;-0.011393568;0.0718244
1.535;0.6188116;0.0671891;-0.011299657;0.07180557
1.54;0.6209288;0.067200094;-0.011142898;0.07178699
1.545;0.6230464;0.06721105;-0.010918888;0.0717688
1.55;0.62516296;0.06722183;-0.010623868;0.07175109
1.555;0.6272799;0.06723257;-0.010254941;0.071733996
1.56;0.62939644;0.06724321;-0.009810223;0.07171765
1.565;0.63151234;0.06725371;-0.00928904;0.07170217
1.57;0.6336289;0.067264214;-0.008691972;0.071687676
1.575;0.6357451;0.06727461;-0.008020893;0.07167431
1.58;0.6378606;0.067284875;-0.0072789895;0.07166218
1.585;0.6399768;0.06729514;-0.006470561;0.07165139
1.59;0.6420925;0.0673053;-0.005601052;0.07164206
1.595;0.64420825;0.067315385;-0.004676822;0.07163426
1.6;0.646324;0.06732541;-0.003705006;0.07162809
1.605;0.6484405;0.06733546;-0.0026934254;0.0716236
1.61;0.6505571;0.067345455;-0.0016503903;0.07162085
1.615;0.6526736;0.06735537;-0.0005845799;0.071619876
1.62;0.6547915;0.06736538;0.0004951068;0.0716207
1.625;0.6569083;0.067375205;0.0015796955;0.07162333
1.63;0.6590262;0.06738509;0.0026602854;0.071627766
1.635;0.66114527;0.06739503;0.0037282251;0.07163398
1.64;0.66326433;0.06740491;0.004775223;0.071641944
1.645;0.6653832;0.067414716;0.005793508;0.07165159
1.65;0.6675035;0.067424595;0.006775918;0.07166289
1.655;0.66962355;0.06743439;0.007715982;0.07167575
1.66;0.6717449;0.067444265;0.008607975;0.0716901
1.665;0.6738673;0.06745418;0.009447015;0.07170584
1.67;0.6759905;0.06746413;0.010228982;0.07172289
1.675;0.67811424;0.06747406;0.010950535;0.07174114
1.68;0.68023866;0.06748399;0.011609082;0.07176049
1.685;0.6823629;0.06749386;0.012202709;0.07178082
1.69;0.6844894;0.067503884;0.012730175;0.07180204
