radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;2.0534384e-05
0.88;0.00026091447
0.89;0.0009418489
0.9;0.0038760218
0.91;0.012481323
0.92;0.032557845
0.93;0.07705648
0.9400000000000001;0.14939114
0.9500000000000001;0.26388648
0.96;0.43200552
0.97;0.6241606
0.98;0.8620696
0.99;1.1370057
1.0;1.4112883
1.01;1.6687622
1.02;1.8925403
1.03;2.0996404
1.04;2.255786
1.05;2.3885098
1.06;2.4688268
1.07;2.5399146
1.08;2.5524085
1.09;2.5548608
1.1;2.5103805
1.11;2.453254
1.12;2.3855507
1.1300000000000001;2.302427
1.1400000000000001;2.232883
1.1500000000000001;2.155593
1.16;2.083484
1.17;1.9916328
1.18;1.9084511
1.19;1.8439701
1.2;1.7408658
1.21;1.6703717
1.22;1.5902324
1.23;1.5415916
1.24;1.4738858
1.25;1.4033886
1.26;1.3465139
1.27;1.3027195
1.28;1.2451129
1.29;1.1997889
1.3;1.1449375
1.31;1.1029439
1.32;1.0688217
1.33;1.0344555
1.34;1.0087196
1.35;0.9799133
1.36;0.95381814
1.37;0.92778724
1.3800000000000001;0.9022129
1.3900000000000001;0.88554436
1.4000000000000001;0.8666195
1.41;0.8455287
1.42;0.8204968
1.43;0.80921435
1.44;0.79581714
1.45;0.77911234
1.46;0.7632841
1.47;0.7579413
1.48;0.7479171
1.49;0.74396086
1.5;0.7316856
1.51;0.72332716
1.52;0.7175472
1.53;0.71164477
1.54;0.71039635
1.55;0.7043001
1.56;0.7045913
1.57;0.7033238
1.58;0.7074595
1.59;0.7063244
1.6;0.7007954
1.61;0.69984066
1.62;0.70070237
1.6300000000000001;0.707188
1.6400000000000001;0.7125871
1.6500000000000001;0.71638083
1.6600000000000001;0.7207431
1.67;0.722776
1.68;0.7338667
1.69;0.7377088
1.7;0.74805075
1.71;0.7569892
1.72;0.76339585
1.73;0.78392786
1.74;0.7969913
1.75;0.804524
1.76;0.8152526
1.77;0.82975084
1.78;0.837083
1.79;0.8563184
1.8;0.86892587
1.81;0.88575643
1.82;0.9031331
1.83;0.91464347
1.84;0.9300329
1.85;0.9416035
1.86;0.9572496
1.87;0.972207
1.8800000000000001;0.98908734
1.8900000000000001;1.0018613
1.9000000000000001;1.0048277
1.9100000000000001;1.0258851
1.92;1.035477
1.93;1.050845
1.94;1.0636865
1.95;1.0893027
1.96;1.0981966
1.97;1.1073526
1.98;1.1215374
1.99;1.13146
2.0;1.1442453
2.0100000000000002;1.1541622
2.02;1.1654001
2.0300000000000002;1.1805626
2.04;1.1908942
2.05;1.1925457
2.06;1.193841
2.07;1.1966418
