time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.005;0.0;0.0;8.417412309478426;0.014029020515797375
0.01;0.0002110031947087701;0.0035167199118128346;8.372855739457853;0.027983780081560463
0.015;0.0008417546600232913;0.00935282955581435;8.241600519463324;0.04171978094733267
0.02;0.001885602687546971;0.01571335572955809;8.030602677228645;0.055104118742713745
0.025;0.003331862075448525;0.022212413836323497;7.7502153934689835;0.06802114439849538
0.03;0.005166351504549316;0.028701952803051756;7.412790046944277;0.08037579447673585
0.035;0.007372029850822166;0.03510490405153412;7.0313607948252725;0.09209472913477797
0.04;0.009929660702344942;0.04137358625977059;6.6186275693876135;0.10312577508375732
0.045;0.01281845460476115;0.047475757795411674;6.186284350411392;0.11343624900110964
0.05;0.016016658584884876;0.05338886194961625;5.744645115445642;0.12301065752685238
0.055;0.019502074713128252;0.05909719610038864;5.3024937602788205;0.13184814712731707
0.06;0.02325249932128499;0.06459027589245832;4.867083595980379;0.1399599531206177
0.065;0.027246084821146974;0.0698617559516589;4.4442230651522205;0.14736699156253807
0.07;0.03146163006544628;0.07490864301296732;4.038405769109845;0.1540976678443878
0.075;0.03587880346449642;0.07973067436554761;3.652963113369078;0.16018593970000294
0.08;0.04047830718105037;0.08432980662718827;3.29022338244262;0.1656696453374073
0.085;0.04524199312473439;0.08870979044065566;2.951666237285211;0.17058908906621598
0.09;0.050152935721849624;0.09287580689231412;2.638069339713313;0.1749858712990715
0.095;0.055195468334728964;0.09683415497320871;2.3496418741382312;0.17890194108930188
0.1;0.06035519098298113;0.10059198497163521;2.0861398510286326;0.18237884084101627
0.105;0.06561895461707412;0.10415707082075258;1.846962940890482;0.18545711240916707
0.11;0.07097482966062942;0.10753762069792334;1.6312345643131347;0.1881758366830223
0.115;0.07641206335231661;0.11074212080045885;1.4378688729483298;0.19057228480460284
0.12;0.08192102495575211;0.1137792013274335;1.2656278873665938;0.1926816646168805
0.125;0.08749314164245407;0.11665752218993876;1.1131697628073804;0.1945369475548928
0.13;0.09312083043034906;0.11938568003890905;0.9790888221307428;0.196168762258444
0.135;0.09879742826655247;0.12197213366241046;0.8619485922037168;0.1976053432454502
0.14;0.1045171212343692;0.12442514432662999;0.7603085271756084;0.19887252412407622
0.145;0.11027487098787506;0.1267527252734196;0.6727466926407278;0.19999376861181076
0.15;0.11606633945064342;0.1289625993896038;0.5978801429898488;0.20099023551679385
0.155;0.12188781974059769;0.13106217176408352;0.5343821461465876;0.20188087242703817
0.16;0.1277361723844782;0.13305851290049814;0.4809938208879855;0.2026825287951848
0.165;0.13360875852115045;0.134958341940556;0.43653197939604993;0.2034100820941782
0.17;0.1395033766115131;0.13676801628579716;0.39989563919783067;0.20407657482617458
0.17500000000000002;0.14541820786749907;0.13849353130238004;0.37007044072064227;0.20469335889404233
0.18;0.15135176819695284;0.14014052610828967;0.3461279159256675;0.20527023875391845
0.185;0.1573028647167378;0.14171429253760162;0.3272210321506168;0.20581560714083613
0.19;0.16327055427566972;0.14321978445234188;0.3125793947629042;0.2063365727987743
0.195;0.1692541044890835;0.14466162776844746;0.30150644503396723;0.20683908354049757
0.2;0.1752529587925724;0.14604413232714367;0.2933780295325559;0.20732804692305182
0.20500000000000002;0.18126670424843447;0.1473713042670199;0.28764117415198515;0.2078074488799718
0.21;0.18729504315403658;0.14864685964606078;0.2838113245555451;0.20828046775423104
0.215;0.19333776958616067;0.14987423998927185;0.28146851262893735;0.20874958194194593
0.22;0.19939475170895535;0.15105663008254194;0.28025204308426466;0.20921666868041972
0.225;0.20546591805705786;0.15219697633856138;0.2798532445004598;0.20968309075458716
0.23;0.21155124283222815;0.15329800205233923;0.28000673338171383;0.2101497686435567
0.23500000000000001;0.21765072913465208;0.15436221924443408;0.2804831207441827;0.21061724051146366
0.24;0.22376439284223573;0.15539193947377483;0.2810841136813191;0.21108571403426585
0.245;0.2298922475728378;0.15638928406315497;0.28164006741452396;0.2115551141466234
0.25;0.236034291790356;0.157356194526904;0.2820091355031991;0.21202512937246207
0.255;0.24219050089873406;0.15829444503185233;0.2820781752377835;0.21249525966452504
0.26;0.2483608251578505;0.15920565715246826;0.28176454249993604;0.21296486723535826
0.265;0.2545451927515498;0.16009131619594327;0.281016864773541;0.2134332286766475
0.27;0.2607435160146707;0.16095278766337698;0.2798121604829638;0.21389958227745243
0.275;0.2669556956458546;0.1617913306944573;0.27814971228088803;0.21436316513125392
0.28;0.27318162064475493;0.16260810752663984;0.2760445624105407;0.21482323940193815
0.28500000000000003;0.27942116495553515;0.1634041900324767;0.27352316374251323;0.215279111341509
0.29;0.2856741835613855;0.16418056526516409;0.2706206710269763;0.21573014579322064
0.295;0.2919405122776004;0.16493814252971775;0.26737884317859084;0.2161757771985183
0.3;0.29821997155306784;0.16567776197392658;0.2638440758503138;0.21661551732493547
0.305;0.3045123723185021;0.1664002034527334;0.26006598153015315;0.21704896062748574
0.31;0.3108175196933635;0.16710619338352878;0.2560965798847426;0.21747578826062697
0.315;0.31713521241241005;0.16779640868381485;0.25198981434586215;0.21789577128453674
0.32;0.32346524133658916;0.16847147986280686;0.24780071296257375;0.2183087724728077
0.325;0.32980739133827336;0.16913199555808892;0.2435837036563532;0.21871474531223495
0.33;0.3361614473179739;0.16977850874645148;0.23938978442791123;0.21911372828628148
0.335;0.34252720069472725;0.17041154263419264;0.23526333682431003;0.21950583384765532
0.34;0.348904453394118;0.17103159480103824;0.23123966029688833;0.21989123328148347
0.34500000000000003;0.355293021292697;0.17163914072110964;0.2273437652244557;0.22027013955685756
0.35000000000000003;0.3616927380014675;0.17223463714355594;0.22359065778314244;0.2206427906531628
0.355;0.36810345549506535;0.17281852370660344;0.21998655060373618;0.22100943490416902
0.36;0.37452504032334877;0.17339122237192073;0.2165300631975358;0.22137031834283158
0.365;0.38095736820174303;0.17395313616517946;0.21321231900364587;0.22172567220783765
0.37;0.38740031947171577;0.1745046484106828;0.2100158515827858;0.2220756986271423
0.375;0.3938537740166834;0.17504612178519263;0.20691335699885072;0.22242055422214038
0.38;0.4003176044626551;0.17557789669414697;0.203867615266601;0.22276033358091804
0.385;0.40679167307156056;0.17610029137296992;0.20083334832894068;0.22309505582813294
0.39;0.41327583494794706;0.17661360467860984;0.197761112929173;0.2234246576830149
0.395;0.4197699417116188;0.17711811886566195;0.19460290333052654;0.22374899585523245
0.4;0.4262738407697019;0.1776141003207091;0.1913179645036932;0.22406785912940527
0.405;0.4327873724090071;0.1781017993452704;0.18787669999014053;0.22438098696272218
0.41000000000000003;0.43931036807404183;0.17858145043660234;0.18426175226953212;0.2246880898831714
0.41500000000000004;0.4458426475164759;0.17905327209497024;0.18046709332582914;0.2249888683720478
0.42;0.4523840170647238;0.1795174670891761;0.17649582600921682;0.22528302808206316
0.425;0.45893427270657;0.17997422459081178;0.17235776898601204;0.22557029103037318
0.43;0.46549320467309613;0.1804237227415101;0.16806706238349356;0.22585040280101235
0.435;0.472060597783189;0.18086612941884636;0.16363943828317154;0.22612313519815097
0.44;0.47863622722665355;0.18130160122221725;0.15908953803525863;0.22638828442820974
0.445;0.485219856546626;0.18173028335079627;0.154430208983806;0.22664566810984943
0.45;0.4918112398840465;0.18215231106816537;0.1496746673346745;0.22689512588874056
0.455;0.4984101259161939;0.1825678116909135;0.14484102177082006;0.22713652759169192
0.46;0.505016261201023;0.1829769062322547;0.13995506038060262;0.2273697860256596
0.465;0.511629392977873;0.18337971074475734;0.1350493306453903;0.22759486824340192
0.47000000000000003;0.518249266021897;0.1837763354687578;0.1301610126689348;0.2278118032645168
0.47500000000000003;0.524875617381158;0.18416688329163436;0.12533079952807205;0.22802068793039693
0.48;0.5315081773514925;0.1845514504692682;0.12060230859286807;0.2282216917780517
0.485;0.5381466733977345;0.18493012831537267;0.11602096619143813;0.22841506005503745
0.49;0.5447908346506264;0.18530300498320626;0.11163189983326978;0.22860111322142623
0.495;0.5514403971154901;0.1856701673789529;0.10747771667045183;0.22878024274921033
0.5;0.558095106280511;0.18603170209350364;0.10359650606044511;0.2289529035926444
0.505;0.564754719540931;0.18638769621812906;0.10002032750350189;0.22911960413848356
0.51;0.5714190147088527;0.18673824010093226;0.09677480026897206;0.22928089547226518
0.515;0.5780878005329063;0.18708343059317356;0.09387982699191469;0.22943736185058505
0.52;0.5847609232974922;0.1874233728517603;0.09134957207471799;0.22958961113737625
0.525;0.5914382676658256;0.18775818021137322;0.08919086987004358;0.22973826258715965
0.53;0.5981197512060404;0.18808797207737118;0.08740137778389499;0.22988393155013281
0.535;0.6048053158927454;0.18841287099462473;0.0859690314168437;0.2300272132691609
0.54;0.6114949209268599;0.18873300028606785;0.08487301545017635;0.2301686682949112
0.545;0.6181885368123021;0.18904848220559697;0.08408529976434607;0.23030881046118512
0.55;0.624886141473717;0.18935943681021725;0.08357180194072276;0.230448096797753
0.555;0.631587719369058;0.18966598179250987;0.08329362183116566;0.23058691950080493
0.56;0.6382932603762805;0.18996823225484538;0.0832088283372857;0.23072560088136707
0.5650000000000001;0.645002757117559;0.19026630003467812;0.08327451218334035;0.23086439173500597
0.5700000000000001;0.6517162020847697;0.19056029300724256;0.08344912535429931;0.23100347361059648
0.5750000000000001;0.6584335862184496;0.1908503148459274;0.08369557936989824;0.23114296624287964
0.58;0.6651548988450471;0.19113646518535837;0.08398412372351326;0.23128293978241882
0.585;0.6718801297343104;0.19141884038014542;0.08429376688995588;0.23142342939390206
0.59;0.6786092727685535;0.19169753468038236;0.08461164091204587;0.23156444879542215
0.595;0.6853423307179645;0.19197264165769312;0.08493001763798769;0.2317059988248188
0.6;0.6920793201057405;0.19224425558492791;0.08524235254118474;0.23184806941238745
0.605;0.698820271952667;0.19251247161230498;0.08554077867074303;0.2319906373768387
0.61;0.7055652309079283;0.1927773854939695;0.08581531875522568;0.23213366290809742
0.615;0.7123142568768295;0.19303909400456085;0.0860532970213668;0.2322770850697997
0.62;0.7190674257125959;0.19329769508403116;0.08623853034939356;0.23242081595371533
0.625;0.7258248266921519;0.19355328711790715;0.08635125095295876;0.2325647347053036
0.63;0.7325865559594787;0.19380596718504728;0.08636908305070154;0.23270868317705476
0.635;0.7393527052659681;0.1940558281537974;0.0862690275883351;0.232852464889702
0.64;0.7461233492385518;0.19430295553087287;0.08602996585030337;0.23299584816611915
0.645;0.752898534177128;0.19454742485197107;0.08563504778292422;0.23313857324575735
0.65;0.7596782701971421;0.19478930005054923;0.08507324516422866;0.23328036198769772
0.655;0.7664625294042205;0.19502863343618843;0.08434036736211674;0.23342092926663457
0.66;0.7732512497498333;0.19526546710854373;0.08343915925664354;0.2335599945320623
0.665;0.7800443411678257;0.1954998348791543;0.08237862976265294;0.23369729224833338
0.67;0.7868416943957173;0.19573176477505402;0.08117315987659239;0.2338325808481277
0.675;0.7936431912934732;0.19596128180085753;0.07984214438286018;0.2339656510887658
0.68;0.8004487125381569;0.19618840993582273;0.07840953776321472;0.23409633365170449
0.685;0.8072581414310991;0.19641317309759102;0.07690304264214984;0.2342245053894414
0.6900000000000001;0.8140713647918161;0.19663559536034206;0.07535244385044833;0.2343500927958588
0.6950000000000001;0.8208882721763264;0.19685570076170897;0.07378719113749324;0.23447307144775462
0.7000000000000001;0.8277087538872167;0.19707351283028968;0.07223309932881053;0.23459345994663597
0.705;0.8345326975308034;0.19728905378978806;0.07070976376581753;0.23471130955291233
0.71;0.8413599806536206;0.19750234287643678;0.069229915780797;0.23482669274588033
0.715;0.848190462971162;0.19771339463197252;0.06780083599026318;0.23493969413919744
0.72;0.855023986584836;0.1979222191168602;0.0664263257729544;0.23505040468215235
0.725;0.8618603848874338;0.19812882411205376;0.06510865000073679;0.23515891909882025
0.73;0.8686994937736284;0.19833321775653617;0.06385018448789057;0.23526533607296674
0.735;0.875541160138847;0.19853541046232356;0.06265433397408579;0.23536975996292356
0.74;0.8823852461270817;0.19873541579438778;0.06152509038409811;0.23547230178023038
0.745;0.8892316293183529;0.19893325040679036;0.06046567274599548;0.2355730779014737
0.75;0.896080200605025;0.19912893346778335;0.05947762748578668;0.23567220728061666
0.755;0.9029308623070211;0.1993224861604903;0.0585612226096105;0.23576980931829936
0.76;0.9097835291107028;0.19951393182252253;0.05771634715098182;0.23586600323021767
0.765;0.9166381333524678;0.19970329702668144;0.056942216351430396;0.2359609069241367
0.77;0.9234946326754988;0.19989061313322487;0.056235348301559164;0.23605463250463932
0.775;0.9303530181529852;0.2000759178823624;0.05558695665084258;0.23614727743239072
0.78;0.9372133160057995;0.20025925555679477;0.054982310213439335;0.2362389146160798
0.785;0.9440755773023857;0.20044067458649376;0.05440309969934918;0.23632958644891205
0.79;0.9509398635282255;0.20062022437304333;0.053831645747660285;0.2364193058584915
0.795;0.9578062368691558;0.20079795322204522;0.053254386525500054;0.23650806316936732
0.8;0.9646747553864305;0.20097390737217302;0.05266304327393538;0.23659583490815722
0.805;0.9715454726170422;0.20114813097661327;0.052053347067508436;0.23668259048660306
0.81;0.9784184369936333;0.20132066604807267;0.051422493548350094;0.23676829464251697
0.8150000000000001;0.9852936870227138;0.20149155153838727;0.050766721497081016;0.23685290584501212
0.8200000000000001;0.9921712438942434;0.20166082192972426;0.05008063836602859;0.23693637357562217
0.8250000000000001;0.9990511088958413;0.20182850684764467;0.049358583335100764;0.23701863788118066
0.8300000000000001;1.0059332688586737;0.20199463230093848;0.048596394098275666;0.23709963187134445
0.835;1.0128177020520137;0.20215922196646982;0.047791790382137336;0.23717928485531467
0.84;1.0197043764615341;0.20232229691697107;0.04694316372372268;0.23725752346152088
0.845;1.0265932393536268;0.2024838736397686;0.04604829649708908;0.23733427062234935
0.85;1.0334842093086087;0.20264396260953113;0.045104873905449816;0.23740944541219178
0.855;1.0403771836014208;0.2028025699028111;0.0441131046923469;0.2374829672533457
0.86;1.047272052790147;0.20295970015312925;0.04307811890412707;0.2375547641181859
0.865;1.0541687081561943;0.2031153580262417;0.042010191002238184;0.23762478110318963
0.87;1.0610670428415714;0.20326954843708264;0.04092362272813113;0.23769298714106984
0.875;1.0679669519667465;0.20342227656509457;0.03983655227302312;0.23775938139485822
0.88;1.07486833602365;0.20357354848932765;0.03877204187120469;0.23782400146464355
0.885;1.081771111278181;0.20372337312206795;0.03775842336410758;0.2378869321702504
0.89;1.0886752192791753;0.20387176390995793;0.036826876080897686;0.23794831029705188
0.895;1.0955806269593453;0.20401873872613507;0.03600693298150747;0.23800832185202106
0.9;1.1024873206705672;0.20416431864269763;0.03532235423847921;0.23806719244241853
0.905;1.1093953004071915;0.2043085267784883;0.034788541456504674;0.23812517334484604
0.91;1.1163045756996886;0.20445138749078545;0.03441054976521348;0.23818252426112138
0.915;1.123215159592745;0.20459292524458017;0.03418119624000875;0.23823949292152138
0.92;1.1301270586566277;0.2047331628001137;0.03408037480153553;0.2382962935461906
0.925;1.1370402635680434;0.20487211956180962;0.03407717615318905;0.23835308883977926
0.93;1.143954747246471;0.205009811334493;0.034133978930050476;0.2384099788046627
0.935;1.150870472065059;0.20514625170500161;0.03420986974242906;0.2384669952542334
0.9400000000000001;1.157787395575988;0.2052814531163099;0.034262404793124326;0.23852409926222193
0.9450000000000001;1.1647054650019841;0.20541542592627585;0.034249735538721474;0.23858118215478646
0.9500000000000001;1.1716246114210396;0.20554817744228762;0.03413347021844888;0.23863807127181721
0.9550000000000001;1.1785447522391246;0.20567971243265698;0.03388260377412219;0.2386945422781074
0.96;1.1854658000114628;0.2058100347242123;0.03347757990791;0.23875033824462058
0.965;1.1923876772172906;0.20593914977846123;0.03291227365515924;0.23880519203404585
0.97;1.199310328027196;0.2060670666713395;0.032194225902306604;0.23885884907721636
0.975;1.2062337210972593;0.206193798478164;0.03134410124493665;0.2389110892459579
0.98;1.2131578439206332;0.20631936121099204;0.030393621033768987;0.2389617452810142
0.985;1.2200826920844374;0.20644377192630076;0.029383191865499043;0.23901071726745668
0.99;1.2270082642589808;0.20656704785504726;0.028360087430181254;0.2390579840798403
0.995;1.2339345613571422;0.20668920625747775;0.027376296281379643;0.23910361124030927
1.0;1.2408615860442516;0.2068102643407086;0.026485388924549484;0.23914775355518353
1.0050000000000001;1.2477893466637036;0.2069302399110619;0.02573883980034554;0.23919065162151742
1.01;1.2547178680004873;0.20704915313539396;0.025181684269434516;0.2392326210952998
1.0150000000000001;1.2616471991415972;0.20716702777366125;0.024847398759949058;0.2392740334265664
1.02;1.2685774081411376;0.20728389021914015;0.024753162751857256;0.23931528869781948
1.025;1.2755085719610517;0.20739976779854502;0.024896845079602818;0.23935678343961883
1.03;1.2824407686307175;0.20751468748069862;0.025256288590792562;0.23939887725393683
1.035;1.2893740698569278;0.20762867469515747;0.02579146178284874;0.2394418630235749
1.04;1.2963085342445233;0.20774175228277617;0.026449837248576382;0.23948594608565585
1.045;1.303244202254583;0.207853939753522;0.027174165381489757;0.23953123636129167
1.05;1.3101810976460702;0.2079652535946143;0.027909900519595753;0.23957775286215766
1.055;1.3171192380226904;0.20807570900832392;0.028609458721654636;0.23962543529336042
1.06;1.3240586477629754;0.2081853219753106;0.029232878320004062;0.23967415675722709
1.065;1.3309993638552469;0.20829411014949092;0.029746622101693675;0.23972373446072992
1.07;1.3379414309911384;0.20840209205469443;0.0301227835445901;0.2397739390999709
1.075;1.344884893020514;0.20850928573961455;0.030339922297350348;0.23982450563713317
1.08;1.3518297919685518;0.20861570863712217;0.030384556647688136;0.23987514656487932
