time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.005;0.0;0.0;8.440274001687682;0.014067123336146138
0.01;0.0002115790250453909;0.0035263170840898485;8.395159656526864;0.028059056097024245
0.015;0.0008440301503281161;0.009378112781423512;8.262301566193853;0.041829558707347336
0.02;0.0018906231279834506;0.015755192733195422;8.048835898766221;0.05524428520529104
0.025;0.003340552446742643;0.022270349644950952;7.765365940072045;0.06818656177207778
0.03;0.005179486818525653;0.028774926769586963;7.424504444178184;0.0805607358457081
0.035;0.007390218041384709;0.03519151448278432;7.039520621288105;0.0922932702145216
0.04;0.009953337245168071;0.04147223852153363;6.623307166807013;0.1033321154925333
0.045;0.012847888322956122;0.047584771566504154;6.187703204210806;0.11364495416621798
0.05;0.016051965268972738;0.05350655089657579;5.743122568753009;0.12321682511413966
0.055;0.0195432336627481;0.05922192019014576;5.298410479787352;0.13204750924711858
0.06;0.023299371478092152;0.06472047632803375;4.860850270100077;0.14014892636395204
0.065;0.027298432914740375;0.06999598183266763;4.436258567152585;0.1475426906425397
0.07;0.03151913870791236;0.07504556835217228;4.029128971276716;0.15425790559466757
0.075;0.035941097247489444;0.07986910499442099;3.6427956461956326;0.1603292316716603
0.08;0.040544966903314515;0.08446868104857191;3.279595063689159;0.16579522344447556
0.085;0.04531257162511661;0.08884817965709138;2.941015033783845;0.17069691516744864
0.09;0.05022697624810466;0.09301291897797159;2.6278303893605672;0.17507663248304958
0.095;0.055272525508341594;0.09696934299709051;2.3402263982372458;0.178977009813445
0.1;0.060434850546817305;0.10072475091136217;2.077910408565354;0.1824401938277206
0.105;0.0657008496126978;0.1042870628772981;1.8402114893099157;0.18550721297657044
0.11;0.07105865167561376;0.10766462375092994;1.6261680343005476;0.18821749303373803
0.115;0.07649756661849082;0.11086603857752292;1.4346037830903737;0.19060849933888865
0.12;0.08200802416216421;0.11390003355856142;1.2641928189874512;0.1927154873705344
0.125;0.08758150699568043;0.11677534266090724;1.1135134329723995;0.19457134309215507
0.13;0.093210480274828;0.11950061573695897;0.9810923300316013;0.19620649697554107
0.135;0.0988883183373409;0.12208434362634676;0.86544011682015;0.1976488971702413
0.14;0.10460923066258444;0.12453479840783863;0.7650793683377826;0.19892402945080429
0.145;0.11036818936720175;0.12685998777839283;0.678566757116951;0.2000549740459992
0.15;0.11616085879727266;0.12906762088585852;0.6045108207984237;0.20106249208066324
0.155;0.1219835277848531;0.13116508363962698;0.5415859521648622;0.20196513533427135
0.16;0.1278330459013754;0.1331594228139327;0.4885419908676762;0.20277937198571747
0.165;0.13370676334849196;0.13505733671564843;0.4442090411408569;0.2035197203876189
0.17;0.1396024710110573;0.1368651676578993;0.4074990178972368;0.20419888541744763
0.17500000000000002;0.14551834210872178;0.13858889724640167;0.37740621520137657;0.2048278957761166
0.18;0.15145288122304693;0.14023414928059902;0.35300779511861125;0.2054162421013143
