time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.005;0.0;0.0;2.9953727491672315;0.00499228791527872
0.01;7.499726255589513e-05;0.0012499543759315855;2.986421764627585;0.009969657522991362
0.015;0.00029953875189098336;0.0033282083543442597;2.959784585580611;0.01490263183229238
0.02;0.0006722845511080673;0.005602371259233894;2.9160949213022547;0.019762790034462803
0.025;0.001191037478742555;0.0079402498582837;2.856360646154662;0.024523391111387238
0.03;0.0018527943148945317;0.010293301749414065;2.7819020052106644;0.029159894453405014
0.035;0.0026538126927489825;0.012637203298804677;2.6942780023896415;0.033650357790721085
0.04;0.003589689937764321;0.014957041407351337;2.5952092157895668;0.03797570648370369
0.045;0.004655449964262446;0.017242407275046095;2.486504348352373;0.042119880397624314
0.05;0.005845634534760728;0.019485448449202424;2.369995013086084;0.046069872086101124
0.055;0.00715439559409259;0.021679986648765425;2.2474814778843704;0.04981567454924174
0.06;0.008575585901928;0.0238210719498;2.120689978054834;0.05335015784599979
0.065;0.01010284578593662;0.025904732784452874;1.9912411987388636;0.056668893177231235
0.07;0.011729684407179412;0.02792782001709384;1.8606283917692048;0.05976994049684658
0.075;0.013449554538942723;0.029887898975428276;1.7302036019228502;0.062653613166718
0.08;0.015255920254118326;0.03178316719607984;1.6011702841434345;0.06532223030695705
0.085;0.01714231721031421;0.03361238668689061;1.4745811381273874;0.06777986553716936
0.09;0.019102405387742927;0.03537482479211653;1.3513400360376169;0.07003209893056539
0.095;0.02113001432279947;0.03707020056631486;1.2322072838376126;0.07208577773696141
0.1;0.023219181065041682;0.0386986351084028;1.1178072614397634;0.07394878983936101
0.105;0.02536418135675088;0.040260605328176005;1.0086376652212476;0.07562985261472976
0.11;0.02755955459290211;0.04175690089833653;0.9050795769466692;0.07713831857630754
0.115;0.029800123068176594;0.04318858415677767;0.8074079611673681;0.0784839985115865
0.12;0.032081005950278865;0.04455695270872065;0.7158022037188985;0.07967700218445133
0.125;0.034397628428323744;0.04586350457109833;0.6303564538341169;0.08072759627417485
0.13;0.03674572657649579;0.047109905867302286;0.5510895375077378;0.08164607883668774
0.135;0.03912134838405168;0.04829796096796503;0.47795441477995293;0.08244266952798766
0.14;0.04152085118218253;0.049429584740693484;0.41084713245864174;0.08312741474875207
0.145;0.04394089577652085;0.05050677675462167;0.3496153345233541;0.08371010697295767
0.15;0.04637843783623709;0.05153159759581899;0.29406623379917385;0.08420021736262295
0.155;0.04883071709889949;0.05250614741817149;0.2439740564453056;0.08460684079003179
0.16;0.05129524497598786;0.053432546849987356;0.1990869683443787;0.0849386524039391
0.165;0.0537697909668659;0.0543129201685514;0.15913343748194272;0.08520387479974233
0.17;0.05625236830068478;0.05514938068694586;0.12382794741228152;0.08541025471209612
0.17500000000000002;0.05874121916966033;0.055944018256819356;0.09287597711535502;0.08556504800728838
0.18;0.06123479976729665;0.05669888867342283;0.0659783114848651;0.08567501185976316
0.185;0.06373176540585965;0.057416004870143825;0.04283471151480817;0.08574640304562117
0.19;0.06623095558451518;0.05809732946010103;0.023147097918875842;0.08578498154215264
0.195;0.06873137928340094;0.0587447686182914;0.006622273122378554;0.08579601866402327
0.2;0.07123220049813159;0.05936016708177632;-0.007025713508069097;0.08578430914150982
0.20500000000000002;0.07373272433648304;0.05994530433860409;-0.018073635294036095;0.08575418641601976
0.21;0.07623238375634218;0.06050189187011285;-0.02678750496187735;0.08570954057441663
0.215;0.07873072702503167;0.06103157133723385;-0.03342140321726649;0.08565383823572119
0.22;0.0812274058057022;0.061535913489168335;-0.03821657542663424;0.08559014394334347
0.225;0.08372216391073853;0.06201641771165817;-0.04140079480029802;0.0855211426186763
0.23;0.08621482664213666;0.062474512059519316;-0.04318783911255554;0.08544916288682204
0.23500000000000001;0.088705290605652;0.06291155362102979;-0.043777124424469745;0.08537620101278126
0.24;0.09119351393888622;0.06332882912422655;-0.04335339203673103;0.08530394535938671
0.245;0.09367950693544767;0.06372755573839978;-0.042086545622494594;0.08523380111668255
0.25;0.09616332334084872;0.06410888222723247;-0.040131598148445365;0.08516691511976847
0.255;0.09864505241558609;0.06447389046770333;-0.03762878655982576;0.08510420047550209
0.26;0.1011248119278009;0.06482359738961596;-0.03470382011001791;0.08504636077531873
0.265;0.10360274187814938;0.06515895715606879;-0.03146830007139247;0.08499391360853308
0.27;0.10607899904978092;0.06548086361097587;-0.028020248498177434;0.08494721319436944
0.275;0.1085537522300566;0.06579015286670097;-0.024444772428386913;0.0849064719069888
0.28;0.1110271781128827;0.06608760601957303;-0.02081479790709338;0.08487178057714365
0.28500000000000003;0.11349945783060393;0.06637395194772158;-0.017191866651802015;0.08484312746605731
0.29;0.11597077419724122;0.06664987022829956;-0.013627030681379174;0.08482041574825501
0.295;0.11844130939892536;0.06691599401069229;-0.010161777811545881;0.08480347945190243
0.3;0.12091124306481602;0.06717291281378668;-0.006829088263560847;0.08479209763812984
0.305;0.12338075038059397;0.06742117507136283;-0.003654469546765949;0.08478600685555189
0.31;0.12585000032371615;0.06766129049662159;-0.0006569963637860778;0.08478491186161224
0.315;0.128319153890996;0.06789373221745819;0.0021497992854937796;0.0847884948604214
0.32;0.13078836260718243;0.06811893885790751;0.004757118761895737;0.08479642339169123
0.325;0.133257767259475;0.06833731654332051;0.0071602764930404055;0.0848083571858463
0.33;0.13572749696784223;0.0685492408928496;0.009358110943734907;0.08482395403741919
0.335;0.13819766865550506;0.06875505903258958;0.011352551790573826;0.08484287495707014
0.34;0.14066838698979478;0.06895509166166411;0.013148170457974383;0.0848647885745001
0.34500000000000003;0.1431397446751297;0.0691496351087583;0.014751869931272902;0.08488937502438555
0.35000000000000003;0.14561182295026545;0.06933896330965021;0.016172560291507567;0.08491632929153807
0.355;0.14808469215743827;0.06952332965137947;0.017420965861948745;0.08494536423464132
0.36;0.15055841221262425;0.06970296861695567;0.018509400997652116;0.08497621323630407
0.365;0.15303303304724514;0.06987809728184709;0.01945166708743615;0.0850086326814498
0.37;0.1555085950391557;0.07004891668430437;0.020262836281806685;0.0850424040752528
0.375;0.15798512956097752;0.07021561313821223;0.02095904647372459;0.08507733581937568
0.38;0.1604626598285489;0.07037835957392495;0.02155704715172407;0.08511326423129523
0.385;0.16294120204295864;0.07053731690171369;0.02207374069814947;0.08515005379912548
0.39;0.16542076676172016;0.07069263536825647;0.022525629329629888;0.08518759651467486
0.395;0.16790136038448777;0.07084445585843366;0.02292841319490434;0.08522581053666636
0.4;0.1703829868370048;0.07099291118208534;0.02329661576637962;0.08526463822961033
0.405;0.1728656493606926;0.07113812730892699;0.02364335367814977;0.08530404381907392
0.41000000000000003;0.17534935258130238;0.07128022462654568;0.023980055934167674;0.0853440105789642
0.41500000000000004;0.17783410444235961;0.07141931905315646;0.024316257200042077;0.0853845376742976
0.42;0.180319917739382;0.07155552291245318;0.024659359120821206;0.08542563660616563
0.425;0.1828068107742712;0.07168894540167497;0.025014500409040005;0.0854673274401807
0.43;0.18529480695149883;0.07181969261686001;0.02538446720190804;0.0855096348855172
0.435;0.1877839334312675;0.07194786721504502;0.02576971425350051;0.08555258440927303
0.44;0.19027421942559195;0.07207356796423937;0.026168416188046315;0.08559619843625312
0.445;0.1927656945368883;0.07219688933965854;0.02657659394335558;0.08564049275949204
0.45;0.19525838763047415;0.07231792134462005;0.02698830292420304;0.08568547326436571
0.455;0.19775232606846133;0.07243674947562687;0.027395902504399165;0.08573113310187304
0.46;0.2002475354816062;0.07255345488463992;0.02779046439387208;0.0857774505425295
0.465;0.20274403987968054;0.07266811465221525;0.02816226846941749;0.0858243876566452
0.47000000000000003;0.20524186210968;0.0727808021665532;0.02850133632815108;0.08587188988385878
0.47500000000000003;0.2077410244063489;0.07289158751099961;0.02879787549676632;0.08591988634302006
0.48;0.2102415484904047;0.07300053767027942;0.02904266859667522;0.08596829079068119
0.485;0.21274345513115805;0.07310771653991685;0.02922732805076489;0.08601700300409913
0.49;0.21524676347486163;0.07321318485539512;0.029344499544997283;0.0860659105033408
