time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.005;0.0;0.0;8.357742656782724;0.013929571094637874
0.01;0.00020950133924834517;0.0034916889874724195;8.313704692194483;0.02778574558162868
0.015;0.0008357734699932235;0.009286371888813596;8.183972842780667;0.041425700319596456
0.02;0.0018722433236866573;0.015602027697388813;7.975383623157213;0.05471800635819181
0.025;0.003308351391086082;0.02205567594057388;7.698123175529758;0.0675482116507414
0.03;0.005130078603000138;0.028500436683334105;7.364360425454172;0.07982214569316502
0.035;0.0073205709161698095;0.034859861505570515;6.986956523474046;0.09146707323228843
0.04;0.009860794478364403;0.04108664365985168;6.578460910736065;0.10243117475018187
0.045;0.012730171504258361;0.047148783349105036;6.1504481756069165;0.11268192170952673
0.05;0.015907166890961923;0.05302388963653974;5.7131463589748455;0.12220383230781814
0.055;0.01936980036146519;0.0586963647317127;5.275285299658449;0.13099597447391556
0.06;0.023096079702283386;0.06415577695078718;4.844084788814346;0.13906944912193947
0.065;0.02706436389404345;0.06939580485652168;4.42532429021845;0.1464449896056369
0.07;0.031253651301125764;0.07441345547887085;4.023471876117953;0.1531507760658335
0.075;0.03564379943577804;0.07920844319061787;3.641840210092451;0.15922050974932092
0.08;0.04021568636415635;0.08378267992532573;3.282746663033243;0.16469175418770965
0.085;0.044951324342499654;0.0881398516519601;2.94766652609708;0.1696045317312048
0.09;0.04983393526898873;0.09228506531294209;2.637375154270072;0.17400015698832158
0.095;0.05484799215668062;0.09622454764329932;2.3520782791112747;0.17792028745350705
0.1;0.05997922901550143;0.09996538169250238;2.091527422862925;0.18140616649161193
0.105;0.0652146253705506;0.10351527836595335;1.8551167779535982;0.18449802778820126
0.11;0.07054237312841226;0.10688238352789736;1.6419632306311944;0.1872346331725866
0.115;0.07595183065392846;0.11007511688975138;1.4509737533452738;0.1896529227614954
0.12;0.08143346644187172;0.11310203672482183;1.2809030470119913;0.19178776117318205
0.125;0.08697879500393343;0.11597172667191125;1.1304024388264715;0.19367176523789284
0.13;0.09258030709519016;0.11869270140408994;0.9980615468102196;0.19533520114924321
0.135;0.09823139713252388;0.12127332979323935;0.8824433824434201;0.19680594011998226
0.14;0.10392629055481983;0.1237217744700236;0.7821130812060346;0.19810946192199233
0.145;0.10965997363000254;0.12604594670115235;0.6956610341576518;0.19926889697892175
0.15;0.11542812701913431;0.1282534744657048;0.6217225655680411;0.20030510125486847
0.155;0.12122705850924372;0.1303516758163911;0.5589951498280656;0.20123675983791525
0.16;0.12705363653539625;0.1323475380577044;0.5062513056353266;0.20208051201397412
0.165;0.13290522929539378;0.13424770635898362;0.46234526113038393;0.20285108744919142
0.17;0.13877964786336272;0.1360584782974144;0.42621492133421185;0.2035614456514151
0.17500000000000002;0.14467509213440394;0.13778580203276564;0.39688145739961644;0.20422291474708112
0.18;0.1505901007426541;0.13943527846542048;0.37344762624569916;0.20484532745749062
0.185;0.15652350745496404;0.14101216887834597;0.3550940441405641;0.20543715086439157
0.19;0.1624744021454606;0.14252140539075492;0.34107384702478005;0.20600560727609954
0.195;0.16844209390150125;0.14396760162521474;0.3307066130190969;0.2065567849644647
0.2;0.17442607715584507;0.14535506429653755;0.32337236294003113;0.20709573890269808
0.20500000000000002;0.18042600183081212;0.1466878063665139;0.3185061740887637;0.20762658252617935
0.21;0.1864416465754561;0.1479695607741715;0.31559367897139534;0.20815257199113169
0.215;0.19247289344780188;0.14920379337038908;0.3141675566799678;0.2086761845855983
0.22;0.1985197031904081;0.15039371453818795;0.3138057046600183;0.20919919409336502
0.225;0.2045820909676124;0.1515422896056388;0.31413120218006435;0.20972274609699845
0.23;0.21066010516113765;0.1526522501167664;0.3148133163447769;0.2102474349575731
0.23500000000000001;0.216753810896887;0.15372610701906878;0.3155689525760002;0.21077338321186642
0.24;0.22286327639411738;0.15476616416258152;0.3161643149535905;0.2113003237367891
0.245;0.22898856309333954;0.1557745327165575;0.3164152252324541;0.21182768244550984
0.25;0.2351297206062379;0.15675314707082527;0.3161845709263889;0.21235465673038714
0.255;0.24128678128084743;0.15770377861493295;0.3153767643952639;0.21288028467104592
0.26;0.2474597535687551;0.15862804715945839;0.3139311806313146;0.21340350330543145
0.265;0.25364861496490676;0.15952743079553883;0.311817147582229;0.21392319855140182
0.27;0.25985330416351976;0.16040327417501218;0.3090304857292752;0.2144382493609506
0.275;0.2660737165813927;0.1612567979281168;0.30559061429294887;0.21494756705143886
0.28;0.27230970516107533;0.16208911021492578;0.30153778671854403;0.2154501300293031
0.28500000000000003;0.2785610863557114;0.16290122009105928;0.2969301486926622;0.21594501361045754
0.29;0.28482764849786363;0.16369405086084118;0.29184026529537493;0.21643141405261648
0.295;0.29110915845170854;0.1644684511026602;0.28635104408831263;0.21690866579276366
0.3;0.2974053660509248;0.1652252033616249;0.2805514364991637;0.21737625152026227
0.305;0.3037160075131775;0.16596503142796587;0.27453261997522826;0.21783380588688764
0.31;0.31004080858296507;0.16668860676503497;0.2683847386227879;0.21828111378459228
0.315;0.3163794865539011;0.16739655373222279;0.26219357419501144;0.2187181030749173
0.32;0.3227317515805152;0.168089453948185;0.2560364123368517;0.21914483042881205
0.325;0.3290973094918936;0.1687678510214839;0.24997771933341723;0.2195614599610344
0.33;0.3354758622037091;0.1694322536382369;0.24406611425447103;0.2199682368181252
0.335;0.3418671055798885;0.17008313710442213;0.23833353822797088;0.22036545938183846
0.34;0.3482707312112118;0.17072094667216264;0.23279616063713612;0.22075345298290036
0.34500000000000003;0.35468643189224874;0.17134610236340517;0.22745634815518484;0.22113254689649234
0.35000000000000003;0.361113910143014;0.17195900483000665;0.22230540681519678;0.221503055907851
0.355;0.3675528877674278;0.17256004120536517;0.21732734308370488;0.22186526814632385
0.36;0.37400311101924916;0.17314958843483758;0.21250348029895894;0.22221944061348878
0.365;0.38046434960024844;0.17372801351609518;0.2078170259829724;0.2225658023234604
0.37;0.3869363925791562;0.17429567233295323;0.20325546197963676;0.2229045614267598
0.375;0.39341904254161625;0.1748529077962739;0.19881118736432637;0.22323591340570034
0.38;0.39991211110398817;0.17540004872981937;0.19448259560200218;0.223560051065037
0.385;0.40641541680854665;0.17593740987382972;0.19027537459642474;0.22387717668936438
0.39;0.41292878195788413;0.1764652914349932;0.186201171627625;0.22418751197541043
0.395;0.41945202778173285;0.1769839779669759;0.18227443438598392;0.22449130269938705
0.4;0.4259849703898654;0.1774937376624439;0.17850967600562634;0.2247888188260631
0.405;0.4325274197916825;0.1779948229595401;0.17492021019370296;0.22508035250971928
0.41000000000000003;0.43907918405705604;0.1784874731939252;0.17151751181151523;0.22536621502940513
0.41500000000000004;0.4456400773314086;0.17897191860699138;0.16830999354548587;0.22564673168531427
0.42;0.4522099261417727;0.17944838338959235;0.16530056678875402;0.2259222326299622
0.425;0.4587885716012681;0.1799170869024581;0.1624847866283497;0.22619304060767612
0.43;0.46537587172380723;0.18037824485418885;0.15985042411503023;0.22645945798120118
0.435;0.47197170210961903;0.1808320697738004;0.1573774618250837;0.22672175375090964
0.44;0.478575950418749;0.181278769098011;0.15503795378310778;0.22698015034054816
0.445;0.48518850525387697;0.1817185412935869;0.15279713297555772;0.22723481222884076
0.45;0.49180924761515926;0.18215157319079972;0.1506157648846201;0.22748583850364845
0.455;0.49843805076973496;0.1825780405749945;0.14845257051050417;0.2277332594544993
0.46;0.5050747857021507;0.1829981107616488;0.14626641703661616;0.227977036816227
0.465;0.5117193261526782;0.18341194485759074;0.1440190153375587;0.22821706850845627
0.47000000000000003;0.5183715508413743;0.18381969887991995;0.14167851283158792;0.2284531993631756
0.47500000000000003;0.5250313416557987;0.18422152338799952;0.13922371082441948;0.2286852388812163
0.48;0.5316985757078648;0.1846175610096753;0.13664760672134763;0.22891298489241854
0.485;0.5383731148524639;0.18500794324826936;0.13395916076393233;0.22913625016035843
0.49;0.5450548007613363;0.18539278937460418;0.13118303284461783;0.2293548885484328
0.495;0.5517434570327558;0.18577220775513664;0.12835757733608916;0.22956881784399297
0.5;0.5584388968555439;0.18614629895184798;0.12553168031341505;0.229778037311182
0.505;0.5651409346671665;0.18651515995616058;0.12276099595677241;0.22998263897110993
0.51;0.5718493959887523;0.18687888757802362;0.12010347816849248;0.23018281143472408
0.515;0.5785641203372492;0.18723757939716804;0.11761438104657693;0.23037883540313503
0.52;0.5852849589286752;0.18759133298995997;0.11534129461454086;0.23057107089415926
0.525;0.592011773306102;0.18794024549400062;0.11332012033606088;0.23075993776138604
0.53;0.5987444406832628;0.18828441530920212;0.11157253850207254;0.23094589199222282
0.535;0.6054828634800583;0.18862394500936394;0.11010557466649369;0.23112940128333365
0.54;0.6122269737610645;0.18895894251884707;0.10891314735549742;0.23131092319559282
0.545;0.6189767283807062;0.18928951938247893;0.10797898992528754;0.23149088817880165
0.55;0.6257321009984401;0.18961578818134547;0.10728016585156543;0.23166968845522093
0.555;0.6324930762026483;0.18993786072151597;0.10679081178880132;0.2318476731415356
0.56;0.6392596446545659;0.19025584662338269;0.10648520574025692;0.23202514848443603
0.5650000000000001;0.6460317977860565;0.19056985185429393;0.10633892524089987;0.2322023800265042
0.5700000000000001;0.652809522800137;0.19087997742694066;0.10632834396512598;0.23237959393311275
