time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.005;0.0;0.0;8.306230372243748;0.013843717287072914
0.01;0.0002081989520721199;0.0034699825345353313;8.263383061127461;0.027616022388952017
0.015;0.0008306226009219508;0.009229140010243898;8.137195257248349;0.041178014484365935
0.02;0.0018608760511682437;0.01550730042640203;7.934256324748562;0.05440177502561354
0.025;0.0032886865486696695;0.02192457699113113;7.664386157340691;0.0671757519545147
0.03;0.005100410800962649;0.028335615560903606;7.339328332200521;0.07940796584151556
0.035;0.0072796383353365265;0.03466494445398346;6.9715128910543696;0.09102715399327285
0.04;0.009807826391793971;0.04086594329914155;6.573090644286884;0.10198230506708433
0.045;0.012664915178871881;0.04690709325508105;6.155290828388836;0.11224112311439906
0.05;0.01582989228099095;0.05276630760330317;5.728058197022815;0.12178788677610375
0.055;0.019281291833623822;0.05842815707158734;5.2998957189478695;0.13062104630768354
0.06;0.02299762061999277;0.06388227949997992;4.877849234053084;0.13875079503110535
0.065;0.026957708981410027;0.06912233072156417;4.467582372086501;0.14619676565124953
0.07;0.031140991903891344;0.0741452188187889;4.073499448826274;0.1529859313992933
0.075;0.035527726901115525;0.07895050422470117;3.69888909883998;0.1591507465640266
0.08;0.04009915536177777;0.08353990700370369;3.3460725449703017;0.16472753413897712
0.085;0.04483761546463561;0.08791689306791296;3.016546505255073;0.16975511164773557
0.09;0.04972661425502715;0.09208632269449472;2.711116367177148;0.17427363892636416
0.095;0.05475086515218658;0.096054149389801;2.4300181919906576;0.1783236692463486
0.1;0.05989629725823676;0.09982716209706126;2.173028645825957;0.18194538365605853
0.105;0.06515004242104713;0.10341276574769385;1.939562645742276;0.185177988065629
0.11;0.07050040612147812;0.10681879715375474;1.7287580149698176;0.18805925142391203
0.115;0.07593682729739043;0.11005337289476873;1.5395464404069517;0.1906251621579236
0.12;0.0814498279874583;0.11312476109369209;1.3707119701065538;0.1929096821081012
0.125;0.08703095346431737;0.11604127128575649;1.2209392458341457;0.1949445808511581
0.13;0.09267270593018992;0.11881116144896144;1.0888538601453661;0.19675933728473372
0.135;0.09836847541796977;0.12144256224440712;0.9730568040908336;0.1983810986248851
0.14;0.10411247027405811;0.12394341699292631;0.8721533171885298;0.19983468748686598
0.145;0.10989964703343423;0.1263214333717635;0.7847757977652288;0.20114264714980803
0.15;0.11572564120930433;0.12858404578811594;0.7096011921591776;0.20232531580340665
0.155;0.12158670075732216;0.1307383879110991;0.6453637231652597;0.2034009220086821
0.16;0.12747962047118103;0.1327912713241469;0.590864058949241;0.20438569544026416
0.165;0.13340167940999817;0.13474917112121026;0.5449755945268933;0.205293988097809
0.17;0.13935058450479226;0.1366182201027375;0.5066484253165596;0.20613840214000326
0.17500000000000002;0.14532441750243427;0.13840420714517548;0.4749117096443591;0.20692992165607718
0.18;0.1513215874299516;0.14011258095365892;0.44887404944275394;0.20767804507181511
0.185;0.15734078909855945;0.14174845864735086;0.42772225194702734;0.20839091549172684
0.19;0.16338096391715737;0.14331663501505032;0.41071922480709294;0.209075447533072
0.195;0.16944126439963894;0.1448215935039649;0.3972010267773839;0.20973744924436763
0.2;0.17552102243172346;0.1462675186931029;0.38657343683437884;0.21038173830575826
0.20500000000000002;0.1816197189337366;0.1476583080762086;0.37830847097390946;0.2110122524240481
0.21;0.18773695534341184;0.14899758360588242;0.3719406872573359;0.211632153569477
0.215;0.19387242984144554;0.15028870530344615;0.3670627786113314;0.21224392486716256
