time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.005;0.0;0.0;8.237346357598163;0.013728910595996938
0.01;0.00020647954223517243;0.0034413257039195406;8.194215269015555;0.027385936044356195
0.015;0.0008237313900142425;0.00915257100015825;8.067160140486617;0.040831202945167226
0.02;0.0018453178063841961;0.015377648386534966;7.8627983940726045;0.053935866935288235
0.025;0.0032608948321152394;0.02173929888076826;7.590999326678136;0.0665875324797518
0.03;0.005056722449111925;0.028092902495066255;7.263574816920225;0.07869349050795217
0.035;0.00721627086464666;0.034363194593555524;6.893036847636142;0.09018188525401241
0.04;0.009720859069426643;0.04050357945594434;6.49162364447339;0.10100125799480139
0.045;0.012550275512862507;0.046482501899490776;6.070649076330068;0.1111190064553515
0.05;0.015683348045975456;0.05227782681991818;5.640135660833825;0.12051923255674121
0.055;0.019098446199057623;0.0578740793910837;5.208657414377555;0.12920032824737046
0.06;0.022773909709057998;0.06326086030293888;4.783323173285423;0.1371725335361795
0.065;0.026688403529115296;0.06843180392080846;4.369847829222932;0.14445561325155107
0.07;0.030821202833115673;0.07338381626932303;3.9726742415689813;0.15107673698749938
0.075;0.035152413790497765;0.07811647508999504;3.5951193462242834;0.15706860256453986
0.08;0.03966313716160109;0.0826315357533356;3.2395263738915547;0.16246781318769246
0.085;0.044335582911781656;0.08693251551329735;2.9074124449634384;0.16731350059596486
0.09;0.04915314558669111;0.09102434367905762;2.599605106111798;0.17164617577281785
0.095;0.054100446056838856;0.09491306325761202;2.3163658281569846;0.17550678548641283
0.1;0.05916334314856752;0.09860557191427918;2.057499566880625;0.17893595143121388
0.105;0.06432892199796873;0.10210939999677576;1.8224487732402437;0.18197336605328096
0.11;0.06958546421106859;0.10543252153192212;1.6103726631028332;0.18465732049178568
0.115;0.07492240268244663;0.1085831922934009;1.4202149391349188;0.18702434539034388
0.12;0.08033026483062355;0.11156981226475494;1.250762438733449;0.18910894945489962
0.125;0.08580060811793462;0.11440081082391283;1.1006958363214605;0.19094344251543538
0.13;0.09132595078302429;0.11708455228592857;0.9686326746086763;0.19255783030644985
0.135;0.09689970037351099;0.11962925972038393;0.8531628552162663;0.19397976839847697
0.14;0.10251608406860355;0.12204295722452801;0.7528764872977415;0.1952345625439732
0.145;0.10817008231659306;0.12433342795010698;0.6663853359353489;0.1963452047705321
0.15;0.11385736423335034;0.1265081824815004;0.5923399711969636;0.19733243805586037
0.155;0.1195742236408214;0.1285744340223886;0.5294435938953964;0.19821484404568604
0.16;0.12531751495100937;0.1305390780739681;0.4764629228498853;0.19900894891710252
0.165;0.13108458906686743;0.13240867582511862;0.43223696598323536;0.19972934386040792
0.17;0.13687323179081456;0.13418944293217114;0.3956841208837332;0.20038881739521414
0.17500000000000002;0.14268160710483885;0.13588724486175127;0.36580711501369145;0.20099849592023694
0.18;0.14850820604855489;0.13750759819310637;0.3416947373878458;0.20156798714921667
0.185;0.15435180107520655;0.13905567664433022;0.32252012829029586;0.20210552069636717
0.19;0.1602114051477542;0.14053632030504754;0.30753710456022554;0.20261808253730088
0.195;0.1660862354830223;0.14195404742138656;0.2960760846087326;0.20311154267831544
0.2;0.17197568302937538;0.14331306919114614;0.28753989777916805;0.2035907758412807
