time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.005;0.0;0.0;8.411587073976888;0.01401931178996148
0.01;0.00021085427192921714;0.003514237865486952;8.367033264291557;0.027964367230447408
0.015;0.0008411538466151883;0.009346153851279869;8.23590692545953;0.041690878772879955
0.02;0.001884246887184965;0.01570205739320804;8.02518576972556;0.05506618838908922
0.025;0.003329460618478186;0.022196404123187907;7.745245407271411;0.06797493073454157
0.03;0.0051626378138103345;0.02868132118783519;7.408465129453;0.08032237261696323
0.035;0.007366772118689155;0.035079867231853114;7.027908767747802;0.0920355538965429
0.04;0.009922674555935991;0.04134447731639996;6.61629818656555;0.10306271754081882
0.045;0.012809617499077684;0.047443027774361796;6.185337351310459;0.11337161312633626
0.05;0.016005923951926574;0.05335307983975524;5.745338334121229;0.1229471770165383
0.055;0.01948948558489918;0.059059047226967205;5.305070679551843;0.13178896148245806
0.06;0.023238201220148;0.06455055894485556;4.871761933119131;0.13990856470432328
0.065;0.027230335506571387;0.06982137309377277;4.451189173606715;0.14732721332700113
0.07;0.031444805065517986;0.07486858348932852;4.047816700620865;0.15407357449470258
0.075;0.035861400793059994;0.07969200176235555;3.6649528534677773;0.16018182925048222
0.08;0.04046095283832757;0.08429365174651576;3.3049106189654323;0.1656900136154246
0.085;0.04522544535534106;0.08867734383400207;2.969161348404393;0.17063861586276524
0.09;0.05013808874116711;0.09284831248364281;2.6584747967688074;0.17506940719071326
0.095;0.05518335629748051;0.09681290578505351;2.3730435033548716;0.17902447969630472
0.1;0.06034699301606235;0.10057832169343724;2.112592723635408;0.1825454675690304
0.105;0.06561600101856992;0.1041523825691586;1.876478715424749;0.1856729320947383
0.11;0.07097860467911084;0.1075433404228952;1.6637757965037956;0.18844589175557797
0.115;0.07642420102808975;0.11075971163491267;1.4733504308589669;0.19090147580700959
0.12;0.08194330013741838;0.11381013907974775;1.30392248418843;0.19307467994732364
0.125;0.08752745843638998;0.11670327791518664;1.1541158262578903;0.1949982063244201
0.13;0.09316920769251465;0.11944770216989058;1.0225001565687986;0.19670237325203477
0.135;0.0988619830143634;0.12205183088193013;0.9076248329812108;0.19821508130700347
0.14;0.1046000525583149;0.12452387209323201;0.8080451166300541;0.19956182316805354
0.145;0.11037844768511038;0.12687177894840274;0.7223421580109506;0.20076572676473847
0.15;0.11619289345943362;0.12910321495492624;0.6491384755543335;0.2018476242239957
0.155;0.12203974096344464;0.1312255279176824;0.5871101955343279;0.2028261412165529
0.16;0.12791590082516976;0.1332457300262185;0.5349962378322437;0.20371780161293998
0.165;0.13381877870817435;0.13517048354361047;0.4916044851594313;0.20453714242153903
0.17;0.13974621633971468;0.13700609445070067;0.455815959925663;0.2052968356880818
0.17500000000000002;0.14569643568942514;0.1387585101804049;0.4265888954484689;0.2060078171804959
0.18;0.15166798448859287;0.14043331897091932;0.40296347969832186;0.20667942297999312
0.185;0.15765968808913408;0.14203575503525592;0.38406635587317994;0.20731953357311508
0.19;0.16367060720570695;0.14357070807518155;0.3691139294022601;0.2079347234554522
0.195;0.1696999994923188;0.14504273460881947;0.35741333406418746;0.20853041234555916
0.2;0.17574728551328353;0.1464560712610696;0.3483600735601407;0.20911101246815939
0.20500000000000002;0.18181201936827168;0.1478146498929038;0.3414326774941459;0.20968006693064964
0.21;0.18789386369711095;0.14912211404532613;0.3361853554835258;0.21024037585645552
0.215;0.19399256800925624;0.15038183566609012;0.3322393895559283;0.21079410817238206
0.22;0.2001079492901336;0.15159693128040425;0.32927445379152753;0.21134289892870128
0.225;0.20623987466420635;0.15277027752904174;0.32702113743803335;0.21188793415776466
0.23;0.2123882470249455;0.15390452682967065;0.3252545522497723;0.21243002507818096
0.23500000000000001;0.21855299392752506;0.15500212335285465;0.32378833831285786;0.2129696723087024
0.24;0.22473405857396084;0.15606531845413948;0.3224694093933807;0.21350712132435803
0.245;0.2309313903805463;0.15709618393234442;0.3211740077763995;0.2140424113373187
0.25;0.23714493447897633;0.15809662298598423;0.31980428932673577;0.21457541848619657
0.255;0.24337462380448277;0.15906838157155737;0.3182847801050408;0.21510589311970496
0.26;0.24962037604692405;0.16001306156854106;0.31655943489253496;0.21563349217785918
0.265;0.25588209332262185;0.16093213416517096;0.3145894233173297;0.21615780788338806
0.27;0.2621596621128651;0.16182695192152166;0.3123504802870513;0.21667839201719982
0.275;0.26845295346851633;0.16269875967788866;0.3098296755392348;0.2171947748097652
0.28;0.27476182569394175;0.16354870577020342;0.30702284032859656;0.2177064795436462
0.28500000000000003;0.2810861268351763;0.16437785195039548;0.3039335508638364;0.21821303546175258
0.29;0.2874256942494239;0.16518718060311718;0.3005730142864644;0.21871399048556336
0.295;0.29378035030928;0.16597759904479098;0.29696041750420116;0.21920892451473703
0.3;0.3001498997300193;0.16674994429445517;0.29312398497958325;0.219697464489703
0.305;0.3065341336742467;0.16750499107882333;0.28910085987675627;0.22017929925616428
0.31;0.3129328390877127;0.16824346187511435;0.2849335447168751;0.22065418849735907
0.315;0.31934580415540964;0.1689660339446612;0.2806652096560257;0.22112196384678579
0.32;0.3257728176885566;0.1696733425461232;0.2763364085269097;0.22158252452766397
0.325;0.33221367019535375;0.17036598471556602;0.2719826484689194;0.22203582894177884
0.33;0.3386681572977745;0.1710445238877649;0.2676324498615453;0.22248188302488142
0.335;0.3451360817801214;0.17170949342294595;0.2633061044623093;0.2229207265323186
0.34;0.35161725191849974;0.17236139799926456;0.2590152917951237;0.22335241868531047
0.34500000000000003;0.35811147684790856;0.17300071345309592;0.2547635685207473;0.22377702463284505
0.35000000000000003;0.3646185620338194;0.17362788668277115;0.250547994749496;0.2241946046240942
0.355;0.3711383067065072;0.17424333648192827;0.24636170983514588;0.22460520747381946
0.36;0.3776705029158487;0.17484745505363367;0.24219655236079646;0.22500886839442077
0.365;0.3842149367949616;0.17544061040865827;0.23804497331141566;0.22540561001660647
0.37;0.3907713917683741;0.17602314944521358;0.2339008096348575;0.22579544469933124
0.375;0.3973396514167207;0.17659540062965362;0.22975965603611936;0.22617837745939146
0.38;0.40391949980165753;0.17715767535160418;0.2256200549877866;0.2265544108843711
0.385;0.4105107230595757;0.17771026972276005;0.22148453176067562;0.2269235517706389
0.39;0.4171131142165848;0.1782534676139251;0.21735896439848937;0.22728581671130305
0.395;0.42372647666568425;0.17878754289691318;0.21325081785323888;0.22764123474105843
0.4;0.4303506250312405;0.17931276042968353;0.20916681704377693;0.22798984610279807
0.405;0.4369853838720145;0.1798293760790183;0.20511001048877622;0.22833169612027937
0.41000000000000003;0.4436305842016048;0.1803376358543109;0.20107720137418084;0.22866682478923633
0.41500000000000004;0.450286059203954;0.1808377747807044;0.19705879773787152;0.22899525611879945
0.42;0.45695163974292763;0.18133001577100305;0.19304186420714597;0.2293169925591447
0.425;0.463627151969353;0.1818145693997463;0.18901465360376085;0.22963201698181762
0.43;0.47031241789454553;0.1822916348428471;0.18497019254196273;0.22994030063605422
0.435;0.4770072567985166;0.18276140107222857;0.1809079752118782;0.23024181392807402
0.44;0.48371148547946585;0.18322404753010071;0.17683408186269317;0.2305365373978452
0.445;0.4904249178838166;0.183679744525774;0.17276016974682928;0.2308244710140899
0.45;0.49714736431174683;0.18412865344879512;0.16870165089306094;0.231105640432245
0.455;0.5038786316105411;0.18457092732986854;0.16467590991634104;0.23138010028210557
0.46;0.5106185240816218;0.185006711623776;0.16070149451705168;0.23164793610630066
0.465;0.5173668429413913;0.18543614442343773;0.1567983565245232;0.2319092667005082
0.47000000000000003;0.524123386044802;0.18585935675347587;0.1529885735003483;0.2321642476563421
0.47500000000000003;0.5308879497867257;0.1862764736093774;0.149296726999355;0.23241307553467436
0.48;0.5376603323084553;0.18668761538488032;0.14574909344159534;0.23265599069041035
0.485;0.5444403373564508;0.18709289943520646;0.14237138331184512;0.23289327632926343
0.49;0.5512277777820362;0.1874924414224613;0.13918565407499303;0.23312525241938842
0.495;0.5580224750299725;0.18788635522894698;0.13620740450847924;0.23335226476023588
0.5;0.5648242552005069;0.1882747517335023;0.1334436698991671;0.2335746708767345
0.505;0.5716329478960507;0.1886577385795547;0.1308930293389467;0.23379282592563275
0.51;0.5784483910767044;0.18903542192049164;0.12854800127145355;0.2340070725944185
0.515;0.5852704376489104;0.18940790862424284;0.12639879325390094;0.23421773724984166
0.52;0.5920989594360198;0.18977530751154478;0.12443598537356691;0.2344251305587976
0.525;0.5989338500384381;0.19013773017093274;0.12265005389684762;0.23462954731529234
0.53;0.6057750275003977;0.19049529166679172;0.12102827433664455;0.23483126110585342
0.535;0.612622433717514;0.19084811019237197;0.11955198188140065;0.2350305144089891
0.54;0.6194760288143076;0.1911963051896011;0.11819654472662239;0.23522750865020012
0.545;0.6263357834218765;0.19153999493023743;0.11693380108421102;0.23542239831867381
0.55;0.6332016731497782;0.19187929489387215;0.11573512855126047;0.23561529019959257
0.555;0.6400736742451855;0.19221431659014576;0.11457385989192953;0.2358062466327458
0.56;0.6469517568433036;0.19254516572717367;0.11342705259320329;0.23599529172040112
0.5650000000000001;0.6538358792582651;0.192871940784149;0.11227689889154459;0.23618241988522037
0.5700000000000001;0.660725986330962;0.1931947328453105;0.11111179280884768;0.23636760620656846
0.5750000000000001;0.6676220101605731;0.19351362613349943;0.10992699767777958;0.23655081786936477
0.58;0.6745238705624512;0.193828698437486;0.10872456835433926;0.23673202548328867
0.585;0.6814314747789392;0.19414002130454108;0.10751240733290195;0.2369112128288435
0.59;0.6883447183062831;0.19444766053849805;0.10630282439652386;0.2370883842028377
0.595;0.695263487346187;0.1947516771277835;0.10511077047588774;0.2372635688202975
0.6;0.7021876629446357;0.19505212859573215;0.10395161368860674;0.23743682150977852
0.605;0.7091171264706915;0.19534907065308305;0.10283875594323295;0.23760821943635058
0.61;0.716051765474052;0.1956425588726918;0.10178206586743156;0.2377778562127963
0.615;0.7229914778007246;0.1959326498104945;0.10078791398093154;0.23794583606943118
0.62;0.7299361722664724;0.1962194011469012;0.09986028033221697;0.23811226986998488
0.625;0.7368857657807871;0.19650287087487656;0.09900150708453088;0.23827727238179242
0.63;0.7438401782403642;0.19678311593660427;0.09821207328435323;0.23844095917059968
0.635;0.7507993274239027;0.1970601909249088;0.09749002060535947;0.23860344253827528
0.64;0.7577631254755177;0.19733414725924942;0.09683096568434839;0.23876482748108252
0.645;0.7647314794077761;0.1976050334387018;0.09622919333520277;0.23892520946997453
0.65;0.7717042955669285;0.19787289629921245;0.0956794853336821;0.239084675278864
0.655;0.7786814809673938;0.19813778141663962;0.09517851709925149;0.2392433061406961
0.66;0.7856629390505336;0.19839973208346806;0.09472477451565237;0.23940118076488887
0.665;0.7926485665291001;0.1986587886037845;0.09431723554289337;0.23955837615746037
0.67;0.7996382566469872;0.19891498921566844;0.09395391105894901;0.2397149660092253
0.675;0.8066319064273606;0.19916837195737297;0.09363084575225653;0.2398710174188124
0.68;0.8136294214768829;0.1994189758521772;0.09334150412117348;0.24002658659234768
0.685;0.8206307164510308;0.19966684098565224;0.09307632900129809;0.24018171380734984
0.6900000000000001;0.8276357156548924;0.19991200861229283;0.09282297339702544;0.24033641876301157
0.6950000000000001;0.8346443562396556;0.20015452188001331;0.09256772080274417;0.2404906982976828
0.7000000000000001;0.8416565940106776;0.2003944271453994;0.0922973763340033;0.24064452725823948
0.705;0.8486724089472717;0.20063177516483968;0.09200066532646997;0.24079786170045026
0.71;0.8556918076957987;0.20086662152483536;0.09166875434283668;0.2409506429576883
0.715;0.8627148226268825;0.20109902625335258;0.09129493739175137;0.24110280118667457
0.72;0.8697415056609559;0.20132905223633238;0.09087392514233951;0.24125425772857848
0.725;0.8767719164962109;0.20155676241292206;0.09040153437619941;0.24140492695253882
0.73;0.8838061078922751;0.20178221641376143;0.08987536836335193;0.2415547192331444
0.735;0.8908441164188323;0.20200546857569895;0.08929559312825719;0.2417035452216915
0.74;0.8978859608480902;0.20222656775857886;0.08866433961014296;0.24185131912104174
0.745;0.9049316448297844;0.20244555812746853;0.08798438656024342;0.2419979597653088
0.75;0.9119811637144309;0.20266248082542912;0.08725908132882954;0.2421433915675235
0.755;0.9190345132911687;0.2028773760024655;0.0864932380616699;0.24228754696429297
0.76;0.9260916976611745;0.20309028457481895;0.08569341169850357;0.2424303693171238
0.765;0.9331527325874799;0.2033012489297342;0.08486755041316917;0.2425718152344791
0.77;0.9402176409455911;0.2035103118929851;0.08402488255434562;0.24271185670540302
0.775;0.947286443648113;0.20371751476303507;0.08317579434137926;0.24285048302930531
0.78;0.954359153030064;0.20392289594659488;0.08233115626943502;0.2429877016230877
0.785;0.9614357719307083;0.2041264908557767;0.08150161013951349;0.24312353763998687
0.79;0.9685162965007857;0.20432833259510247;0.08069726055275413;0.24325803307424146
0.795;0.9756007174783604;0.20452845230154304;0.07992767080503156;0.2433912458589165
0.8;0.9826890181601764;0.20472687878337006;0.07920196006923663;0.24352324912569856
0.805;0.9897811716094319;0.20492363801437513;0.07852882154815106;0.24365413049494547
0.81;0.9968771421610408;0.20511875353107836;0.0779161659586872;0.24378399077154328
0.8150000000000001;1.0039768892035776;0.2053122472808952;0.07736989947094015;0.24391294060399485
0.8200000000000001;1.0110803689865056;0.20550414003790762;0.07689204513202276;0.24404109401254823
0.8250000000000001;1.018187535312327;0.20569445157824787;0.0764792121315316;0.24416855936610077
