radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;1.5792790643009604e-05
0.8200000000000001;0.0001695094428162769
0.8300000000000001;0.0011581463861919776
0.84;0.0038033834108383816
0.85;0.010081992952854956
0.86;0.027249065893738655
0.87;0.06193170079605721
0.88;0.11675588505178838
0.89;0.1986909493144864
0.9;0.31464876987134716
0.91;0.46344015277171985
0.92;0.6282117537406974
0.93;0.8138849004318734
0.9400000000000001;1.0006802128281287
0.9500000000000001;1.1847412953453995
0.96;1.3708836143025862
0.97;1.53200226541109
0.98;1.6753419923150705
0.99;1.792699704596251
1.0;1.879551491025674
1.01;1.9602624616609536
1.02;2.0125543029150954
1.03;2.046184133814586
1.04;2.0568584047303404
1.05;2.0518886379522163
1.06;2.0451440287366918
1.07;2.0181641440878892
1.08;1.990628946932356
1.09;1.9512623806685456
1.1;1.9066720393275391
1.11;1.8566704223256372
1.12;1.806771407221235
1.1300000000000001;1.7564493810423705
1.1400000000000001;1.7054625209707452
1.1500000000000001;1.6499899200751058
1.16;1.5934501961325414
1.17;1.5567150913076517
1.18;1.5114361063933002
1.19;1.468096748667342
1.2;1.4227912530971298
1.21;1.3827611584240322
1.22;1.3441463118683452
1.23;1.3006613646786387
1.24;1.2683856346723308
1.25;1.2322306210651528
1.26;1.2004333030838235
1.27;1.1649195282282665
1.28;1.1403570001767138
1.29;1.1152425460674054
1.3;1.0856434053440085
1.31;1.0660707409307997
1.32;1.0407440060566842
1.33;1.0225400306854724
1.34;0.9980272437763945
1.35;0.9833248434428544
1.36;0.9635225228598268
1.37;0.9492262849030568
1.3800000000000001;0.9362047794723247
1.3900000000000001;0.9167440423340789
1.4000000000000001;0.9011146321543457
1.41;0.8895404290324112
1.42;0.87905989408663
1.43;0.865703716929516
1.44;0.8517080371445763
1.45;0.8491427569385612
1.46;0.8342936484344864
1.47;0.8338852945386166
1.48;0.831704058302323
1.49;0.8288433184769564
1.5;0.8166591965625403
1.51;0.810281843365826
1.52;0.8085262182485626
1.53;0.8062425093473768
1.54;0.8031589420567444
1.55;0.8045643273552149
1.56;0.800017644206634
1.57;0.8050677059626602
1.58;0.8021811404918185
1.59;0.8049470360305337
1.6;0.8059947022175705
1.61;0.8044199635441092
1.62;0.8010695643783579
1.6300000000000001;0.8082781136462571
1.6400000000000001;0.812131297994794
1.6500000000000001;0.8134494637883806
1.6600000000000001;0.8218627900558694
1.67;0.8273121166894059
1.68;0.8291265699042407
1.69;0.8410383031211025
1.7;0.8453994894496843
1.71;0.8486659402519064
1.72;0.8581984727263419
1.73;0.8703211245573358
1.74;0.8768524016886334
1.75;0.8891023079392166
1.76;0.8925248823525612
1.77;0.9024812216692256
1.78;0.9103071169338671
1.79;0.9215145227062023
