radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;1.7589946e-05
0.9500000000000001;6.8886315e-05
0.96;0.0009275562
0.97;0.0043113953
0.98;0.018594582
0.99;0.061433792
1.0;0.17196201
1.01;0.41404498
1.02;0.84660643
1.03;1.5208055
1.04;2.411323
1.05;3.4867563
1.06;4.6498084
1.07;5.725564
1.08;6.651724
1.09;7.248734
1.1;7.546372
1.11;7.5596538
1.12;7.200879
1.1300000000000001;6.6537976
1.1400000000000001;5.952743
1.1500000000000001;5.1570797
1.16;4.3758264
1.17;3.6436083
1.18;2.9857292
1.19;2.377983
1.2;1.8909885
1.21;1.4817504
1.22;1.1422948
1.23;0.88590825
1.24;0.6839361
1.25;0.5203874
1.26;0.40801418
1.27;0.31243974
1.28;0.24413195
1.29;0.19385825
1.3;0.15259233
1.31;0.12701344
1.32;0.11054737
1.33;0.09593115
1.34;0.086974226
1.35;0.079388276
1.36;0.07361172
1.37;0.07363407
1.3800000000000001;0.07814491
1.3900000000000001;0.08611454
1.4000000000000001;0.09527696
1.41;0.108580925
1.42;0.1311676
1.43;0.15677778
1.44;0.19098297
1.45;0.23918034
1.46;0.29399198
1.47;0.36495227
1.48;0.4475907
1.49;0.52555084
1.5;0.633746
1.51;0.73708934
1.52;0.8531875
1.53;0.96294415
1.54;1.0745907
1.55;1.1376342
1.56;1.2064382
1.57;1.251173
1.58;1.2830484
1.59;1.2776974
1.6;1.2392519
1.61;1.1741359
1.62;1.0937244
1.6300000000000001;0.99337
1.6400000000000001;0.88691384
1.6500000000000001;0.78141063
1.6600000000000001;0.68409216
1.67;0.58634996
1.68;0.48907846
1.69;0.41376042
1.7;0.34787214
1.71;0.2975935
1.72;0.25965798
1.73;0.23446837
1.74;0.21176071
1.75;0.21114895
1.76;0.21903768
1.77;0.24538295
1.78;0.28592977
1.79;0.3436941
1.8;0.44178036
1.81;0.56331646
1.82;0.71704406
1.83;0.9023817
1.84;1.1406485
1.85;1.4297937
1.86;1.7396319
1.87;2.060977
1.8800000000000001;2.4016933
1.8900000000000001;2.7286906
1.9000000000000001;3.02277
1.9100000000000001;3.2581706
1.92;3.4047358
1.93;3.4936395
1.94;3.4587483
1.95;3.353546
1.96;3.1870532
1.97;2.971778
1.98;2.7173781
1.99;2.4257808
2.0;2.1306329
2.0100000000000002;1.8322159
2.02;1.5696504
2.0300000000000002;1.3326265
2.04;1.1330487
2.05;0.9697212
2.06;0.8404261
2.07;0.74060124
2.08;0.67338
