time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.6370807;0.0010618012
0.01;1.5952792e-05;0.00026587988;0.63503337;0.00212019
0.015;6.370849e-05;0.0007078721;0.6289136;0.0031683794
0.02;0.0001429601;0.0011913341;0.61879075;0.004199697
0.025;0.00025320062;0.0016880041;0.60477227;0.0052076513
0.03;0.00039372672;0.0021873708;0.5870123;0.006186005
0.035;0.00056364806;0.0026840384;0.5656997;0.007128838
0.04;0.00076189724;0.003174572;0.5410601;0.008030605
0.045;0.0009872369;0.0036564327;0.5133504;0.008886188
0.05;0.0012382817;0.0041276054;0.48285368;0.009690945
0.055;0.0015134997;0.0045863627;0.44987622;0.010440739
0.06;0.0018112384;0.005031218;0.41474134;0.011131974
0.065;0.0021297403;0.005460873;0.37778473;0.011761615
0.07;0.002467152;0.0058741714;0.33935225;0.012327203
0.075;0.0028215433;0.006270096;0.29979286;0.012826857
0.08;0.0031909386;0.006647789;0.25945342;0.01325928
0.085;0.003573317;0.007006504;0.21867885;0.013623744
0.09;0.0039666314;0.007345613;0.17780392;0.013920084
0.095;0.004368834;0.0076646213;0.13715345;0.014148673
0.1;0.0047778906;0.007963151;0.09703708;0.014310402
0.105;0.005191798;0.008240949;0.057747856;0.014406648
0.11;0.0056085805;0.008497849;0.019559478;0.014439248
0.115;0.006026325;0.008733804;-0.017275576;0.014410455
0.12;0.0064431936;0.00894888;-0.052527387;0.014322909
0.125;0.006857419;0.009143225;-0.08599001;0.014179592
0.13;0.007267324;0.009317082;-0.117482014;0.013983789
0.135;0.0076713306;0.0094707785;-0.14684777;0.013739043
0.14;0.008067975;0.0096047325;-0.17395663;0.013449115
0.145;0.008455882;0.009719404;-0.19870396;0.013117942
0.15;0.00883385;0.009815388;-0.22100998;0.012749592
0.155;0.009200728;0.009893255;-0.24082004;0.012348225
0.16;0.009555535;0.009953682;-0.2581037;0.011918052
0.165;0.009897417;0.009997391;-0.27285308;0.011463297
0.17;0.010225611;0.010025109;-0.28508338;0.010988158
0.175;0.010539529;0.010037647;-0.29482967;0.010496776
0.18;0.010838675;0.01003581;-0.30214724;0.009993196
0.185;0.011122695;0.010020446;-0.30710915;0.009481348
0.19;0.011391306;0.009992374;-0.30980524;0.008965006
0.195;0.011644422;0.009952498;-0.31034058;0.008447772
0.2;0.011881986;0.009901655;-0.30883387;0.0079330485
0.205;0.012104099;0.009840731;-0.30541435;0.0074240244
0.21;0.012310901;0.009770556;-0.30022147;0.0069236555
0.215;0.012502678;0.009691997;-0.29340476;0.0064346474
0.22;0.01267975;0.0096058715;-0.28511736;0.0059594517
0.225;0.012842543;0.009512995;-0.2755204;0.005500251
0.23;0.012991557;0.009414172;-0.26477593;0.0050589577
0.235;0.013127309;0.009310149;-0.25304884;0.0046372097
0.24;0.013250377;0.0092016505;-0.24050295;0.0042363717
0.245;0.013361427;0.009089406;-0.22730163;0.0038575355
0.25;0.013461106;0.008974071;-0.21360447;0.0035015282
0.255;0.013550089;0.008856267;-0.19956698;0.0031689166
0.26;0.013629087;0.008736595;-0.18533939;0.0028600176
0.265;0.013698821;0.008615611;-0.17106466;0.0025749097
0.27;0.013759988;0.008493819;-0.15687762;0.002313447
0.275;0.013813338;0.00837172;-0.1429047;0.0020752726
0.28;0.013859532;0.008249721;-0.12926213;0.0018598357
0.285;0.013899277;0.008128232;-0.1160558;0.0016664093
0.29;0.013933231;0.008007604;-0.10338071;0.0014941081
0.295;0.013962015;0.007888144;-0.09131959;0.0013419088
0.3;0.013986257;0.0077701425;-0.07994405;0.0012086687
0.305;0.014006521;0.007653836;-0.06931287;0.0010931473
0.31;0.0140233105;0.0075394143;-0.05947302;0.0009940256
0.315;0.01403719;0.0074270847;-0.050459288;0.0009099268
0.32;0.014048552;0.007316954;-0.042294312;0.00083943625
0.325;0.014057812;0.0072091348;-0.034989297;0.00078112073
0.33;0.0140653765;0.0071037253;-0.028544206;0.0007335471
0.335;0.014071507;0.0070007495;-0.022948366;0.00069529976
0.34;0.014076561;0.006900275;-0.01818121;0.0006649978
0.345;0.014080717;0.006802279;-0.014212923;0.00064130954
0.35;0.014084198;0.0067067607;-0.011005336;0.0006229673
0.355;0.014087167;0.0066136937;-0.008512882;0.0006087792
0.36;0.014089722;0.006523019;-0.0066834483;0.0005976401
0.365;0.014092018;0.006434711;-0.005459512;0.0005885409
0.37;0.0140940575;0.006348674;-0.0047790664;0.00058057584
0.375;0.014095879;0.006264835;-0.004576734;0.00057294796
0.38;0.014097528;0.006183126;-0.00478481;0.0005649733
0.385;0.014098965;0.006103448;-0.0053342986;0.00055608276
0.39;0.014100182;0.006025719;-0.006155928;0.0005458229
0.395;0.014101126;0.005949842;-0.0071811453;0.0005338543
0.4;0.01410174;0.0058757253;-0.008343024;0.00051994924
0.405;0.014101984;0.005803285;-0.009577158;0.0005039873
0.41;0.0141017875;0.0057324343;-0.010822471;0.0004859499
0.415;0.014101105;0.0056630946;-0.012021894;0.00046591338
0.42;0.014099849;0.0055951783;-0.01312305;0.00044404162
0.425;0.014097992;0.005528624;-0.014078799;0.00042057698
0.43;0.014095456;0.005463355;-0.014847641;0.0003958309
0.435;0.014092229;0.0053993217;-0.015394148;0.00037017398
0.44;0.014088274;0.005336467;-0.015689164;0.00034402538
0.445;0.014083575;0.0052747475;-0.015709952;0.00031784212
0.45;0.014078139;0.005214126;-0.015440354;0.00029210822
0.455;0.014071966;0.005154566;-0.014870674;0.00026732375
0.46;0.014065081;0.0050960435;-0.013997626;0.00024399438
0.465;0.014057553;0.0050385497;-0.012824053;0.00022262095
0.47;0.01404939;0.0049820533;-0.0113587985;0.00020368962
0.475;0.014040723;0.0049265698;-0.009616255;0.00018766253
0.48;0.01403162;0.0048720906;-0.007615984;0.00017496922
0.485;0.014022151;0.0048186085;-0.005382272;0.00016599878
0.49;0.014012431;0.004766133;-0.0029436094;0.00016109276
0.495;0.0140026035;0.0047146813;-0.00033212051;0.00016053922
0.5;0.013992802;0.0046642674;0.002417012;0.00016456758
0.505;0.013983151;0.0046149013;0.0052661705;0.00017334452
0.51;0.0139737995;0.004566601;0.008175933;0.00018697108
0.515;0.013964863;0.004519373;0.011105684;0.00020548055
0.52;0.013956529;0.0044732466;0.014014309;0.00022883773
0.525;0.013948929;0.0044282316;0.016860755;0.000256939
0.53;0.013942202;0.0043843407;0.019604757;0.00028961358
0.535;0.013936498;0.004341588;0.022207197;0.0003266256
0.54;0.013931925;0.004299977;0.024630865;0.000367677
0.545;0.013928622;0.0042595174;0.026840942;0.00041241193
0.55;0.013926676;0.004220205;0.028805336;0.00046042082
0.555;0.013926222;0.0041820486;0.030495195;0.00051124615
0.56;0.013927326;0.0041450374;0.031885326;0.00056438835
0.565;0.013930034;0.004109155;0.032954346;0.0006193123
