time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.245;0.22919677;0.15591617;0.29606372;0.21134123
0.25;0.23533374;0.15688916;0.29632658;0.2118351
0.255;0.2414859;0.15783392;0.2962609;0.21232888
0.26;0.24765295;0.15875189;0.29577824;0.21282184
0.265;0.25383556;0.15964502;0.29481944;0.2133132
0.27;0.2600328;0.16051407;0.29335225;0.21380213
0.275;0.26624548;0.16136089;0.29137048;0.21428774
0.28;0.27247283;0.1621862;0.2888909;0.21476923
0.285;0.27871484;0.16299114;0.28594655;0.2152458
0.29;0.28497177;0.16377687;0.2825829;0.21571678
0.295;0.29124317;0.16454418;0.27885416;0.21618153
0.3;0.29752898;0.16529387;0.27482155;0.21663956
0.305;0.30382854;0.16602652;0.27054766;0.21709049
0.31;0.31014243;0.16674323;0.2660981;0.21753398
0.315;0.31647003;0.16744445;0.2615324;0.21796986
0.32;0.32281095;0.1681307;0.2569077;0.21839805
0.325;0.329165;0.16880257;0.25227425;0.2188185
0.33;0.3355321;0.16946065;0.24767642;0.2192313
0.335;0.34191212;0.17010553;0.24315228;0.21963654
0.34;0.34830415;0.17073733;0.23873352;0.22003444
0.345;0.35470882;0.17135692;0.23444061;0.22042517
0.35;0.36112475;0.17196417;0.23028505;0.22080898
0.355;0.36755326;0.17256023;0.22626695;0.22118609
0.36;0.3739928;0.17314482;0.22237872;0.22155672
0.365;0.38044384;0.17371865;0.21860655;0.22192107
0.37;0.3869056;0.1742818;0.2149348;0.2222793
0.375;0.39337817;0.17483474;0.2113472;0.22263154
0.38;0.39986178;0.17537798;0.20782709;0.22297792
0.385;0.40635625;0.1759118;0.20435868;0.22331852
0.39;0.41286048;0.17643611;0.20092925;0.22365339
0.395;0.41937503;0.1769515;0.1975291;0.22398262
0.4;0.4259004;0.17745851;0.19415206;0.2243062
0.405;0.4324351;0.17795682;0.19079496;0.22462419
0.41;0.43898022;0.17844725;0.1874589;0.22493662
0.415;0.44553426;0.17892943;0.18414553;0.22524352
0.42;0.45209864;0.17940421;0.1808582;0.22554496
0.425;0.45867226;0.17987147;0.17759898;0.22584096
0.43;0.46525463;0.18033125;0.17437254;0.22613157
0.435;0.4718463;0.18078402;0.17118534;0.22641689
0.44;0.478447;0.18122992;0.16805151;0.22669697
0.445;0.48505628;0.18166901;0.16499288;0.22697197
0.45;0.49167407;0.18210152;0.16203828;0.22724202
0.455;0.49830037;0.18252762;0.15921915;0.2275074
0.46;0.50493467;0.18294734;0.15656349;0.22776833
0.465;0.51157707;0.18336095;0.15409403;0.22802515
0.47;0.51822746;0.1837686;0.1518263;0.2282782
0.475;0.52488565;0.1841704;0.14976896;0.22852781
0.48;0.5315514;0.18456647;0.1479258;0.22877435
0.485;0.538225;0.18495703;0.14629583;0.22901818
0.49;0.54490656;0.18534236;0.14487419;0.22925964
0.495;0.55159557;0.18572241;0.14364855;0.22949906
0.5;0.5582913;0.1860971;0.14260116;0.22973673
0.505;0.56499386;0.18646662;0.14170742;0.2299729
0.51;0.5717049;0.18683168;0.14094009;0.2302078
0.515;0.5784217;0.1871915;0.14026931;0.23044159
0.52;0.5851467;0.18754704;0.13966528;0.23067436
0.525;0.59187824;0.18789786;0.13910039;0.23090619
0.53;0.5986158;0.18824397;0.13855155;0.23113711
0.535;0.60536206;0.1885863;0.13799936;0.23136711
0.54;0.61211354;0.18892393;0.13742647;0.23159616
0.545;0.6188738;0.18925802;0.1368183;0.23182419
0.55;0.6256401;0.1895879;0.13615823;0.23205112
0.555;0.632413;0.18991382;0.1354285;0.23227683
0.56;0.63919216;0.19023576;0.13461001;0.23250118
0.565;0.64598;0.19055457;0.13368325;0.23272398
0.57;0.65277433;0.19086969;0.13263096;0.23294504
0.575;0.6595753;0.19118124;0.13143949;0.2331641
0.58;0.6663824;0.19148919;0.13010061;0.23338094
0.585;0.6731968;0.19179396;0.12861328;0.2335953
0.59;0.6800174;0.19209532;0.12698434;0.23380694
0.595;0.68684465;0.19239345;0.1252272;0.23401564
0.6;0.6936781;0.19268835;0.12336049;0.23422125
0.605;0.7005174;0.19297999;0.121404074;0.2344236
0.61;0.7073634;0.19326869;0.11937767;0.23462255
0.615;0.71421397;0.19355392;0.11730091;0.23481806
0.62;0.72107184;0.19383651;0.115191765;0.23501004
0.625;0.7279351;0.19411603;0.11306368;0.23519848
0.63;0.7348042;0.19439265;0.110924184;0.23538335
0.635;0.74167913;0.19466645;0.10877315;0.23556463
0.64;0.7485585;0.19493712;0.10660853;0.23574232
0.645;0.7554433;0.19520499;0.10442831;0.23591636
0.65;0.7623317;0.19546968;0.102235205;0.23608676
0.655;0.76922697;0.19573206;0.100036696;0.23625349
0.66;0.7761266;0.19599156;0.09784687;0.23641656
0.665;0.7830303;0.19624817;0.095686644;0.23657605
0.67;0.78993857;0.19650212;0.093582034;0.236732
0.675;0.79685026;0.19675314;0.09156426;0.23688462
0.68;0.8037673;0.19700179;0.08966665;0.23703407
0.685;0.81068707;0.19724746;0.08792181;0.2371806
0.69;0.81761116;0.19749062;0.08635903;0.23732454
0.695;0.82453954;0.19773132;0.08500263;0.2374662
0.7;0.83147174;0.19796947;0.08386994;0.23760599
0.705;0.8384079;0.19820517;0.08296995;0.23774427
0.71;0.8453488;0.19843869;0.082303174;0.23788144
0.715;0.852292;0.19866948;0.08186318;0.23801789
0.72;0.85923916;0.19889794;0.08163801;0.23815395
0.725;0.86619246;0.19912471;0.081610665;0.23828997
0.73;0.8731486;0.199349;0.08176082;0.23842622
0.735;0.88010865;0.19957113;0.08206282;0.238563
0.74;0.88707334;0.19979128;0.08248681;0.23870048
0.745;0.89404386;0.20000981;0.08299767;0.2388388
0.75;0.90101904;0.20022644;0.08355526;0.23897807
0.755;0.90799713;0.20044087;0.084115796;0.23911826
0.76;0.91498;0.20065351;0.084633216;0.23925932
0.765;0.92196727;0.20086433;0.0850633;0.23940109
0.77;0.92896235;0.20107411;0.08536697;0.23954336
0.775;0.9359597;0.20128167;0.08551392;0.2396859
0.78;0.9429608;0.20148736;0.08548154;0.23982836
0.785;0.94996816;0.20169175;0.08525444;0.23997045
0.79;0.95697886;0.20189427;0.08482261;0.24011183
0.795;0.96399677;0.20209575;0.08418104;0.24025212
0.8;0.9710166;0.20229512;0.083330125;0.240391
0.805;0.97804135;0.20249303;0.08227631;0.24052814
0.81;0.9850717;0.20268966;0.081032045;0.24066319
0.815;0.99210507;0.20288447;0.07961447;0.24079588
0.82;0.999144;0.20307806;0.078044064;0.24092595
0.825;1.0061859;0.20326988;0.076343514;0.2410532
0.83;1.0132304;0.20345993;0.07453709;0.24117742
0.835;1.0202805;0.2036488;0.07265042;0.2412985
0.84;1.0273334;0.203836;0.07070894;0.24141635
0.845;1.0343903;0.20402175;0.0687361;0.24153091
0.85;1.0414487;0.20420563;0.06675159;0.24164216
0.855;1.0485095;0.20438781;0.064771794;0.24175012
0.86;1.0555755;0.2045689;0.06281096;0.2418548
0.865;1.0626438;0.2047483;0.06088293;0.24195628
0.87;1.0697134;0.20492592;0.059001256;0.24205461
0.875;1.0767845;0.20510182;0.057178736;0.2421499
0.88;1.0838597;0.20527644;0.05542801;0.24224229
0.885;1.0909351;0.20544918;0.053762626;0.24233189
0.89;1.098012;0.20562023;0.052196853;0.24241889
0.895;1.1050911;0.20578979;0.050745215;0.24250346
0.9;1.1121743;0.2059582;0.049420137;0.24258582
0.905;1.1192573;0.20612474;0.04823015;0.24266621
0.91;1.1263423;0.20628978;0.04717808;0.24274485
0.915;1.1334298;0.2064535;0.0462605;0.24282195
0.92;1.1405189;0.20661575;0.04546868;0.24289772
0.925;1.147609;0.20677638;0.04479028;0.24297237
0.93;1.1547014;0.20693572;0.044210773;0.24304606
0.935;1.1617961;0.20709378;0.043714352;0.24311891
0.94;1.1688915;0.20725028;0.04328398;0.24319105
0.945;1.1759899;0.20740563;0.042900953;0.24326256
0.95;1.1830896;0.20755959;0.04254412;0.24333346
0.955;1.1901919;0.20771238;0.042190485;0.24340378
0.96;1.1972954;0.2078638;0.04181545;0.24347347
0.965;1.2044023;0.20801422;0.041394446;0.24354246
0.97;1.2115096;0.20816314;0.040905066;0.24361064
0.975;1.2186192;0.20831096;0.040329825;0.24367785
0.98;1.2257318;0.2084578;0.039657418;0.24374396
0.985;1.2328447;0.20860317;0.038883973;0.24380876
0.99;1.2399608;0.20874761;0.038012825;0.24387212
0.995;1.2470771;0.20889063;0.037054375;0.24393387
1.0;1.2541964;0.20903273;0.036026374;0.24399391
1.005;1.2613192;0.20917399;0.034954447;0.24405217
1.01;1.2684405;0.20931362;0.033871256;0.24410862
1.015;1.2755641;0.20945224;0.0328159;0.24416332
1.02;1.2826895;0.2095898;0.031830616;0.24421637
1.025;1.2898179;0.2097265;0.030957319;0.24426797
1.03;1.2969455;0.20986173;0.030234398;0.24431835
1.035;1.3040748;0.20999594;0.029694865;0.24436785
1.04;1.3112063;0.21012923;0.02936593;0.24441679
1.045;1.3183391;0.21026142;0.029268114;0.24446557
1.05;1.3254721;0.21039242;0.029415693;0.2445146
1.055;1.3326074;0.2105225;0.029815394;0.2445643
1.06;1.339741;0.2106511;0.030466618;0.24461506
1.065;1.3468777;0.21077897;0.0313621;0.24466734
1.07;1.354015;0.21090575;0.032489415;0.24472149
1.075;1.361152;0.21103132;0.033830933;0.24477787
1.08;1.3682934;0.21115638;0.035364203;0.2448368
1.085;1.3754345;0.21128026;0.037062634;0.24489859
1.09;1.382577;0.21140319;0.038897477;0.24496341
1.095;1.3897196;0.21152505;0.04083816;0.24503148
1.1;1.3968639;0.21164605;0.04285235;0.2451029
1.105;1.4040123;0.21176656;0.044905473;0.24517773
1.11;1.4111624;0.21188624;0.04696058;0.245256
1.115;1.4183118;0.21200475;0.04897925;0.24533764
1.12;1.4254655;0.21212283;0.05092181;0.24542251
1.125;1.4326204;0.21224006;0.052747514;0.24551041
1.13;1.4397769;0.21235648;0.05441497;0.24560112
1.135;1.4469383;0.21247259;0.05588417;0.24569425
1.14;1.4541001;0.21258774;0.057119165;0.24578945
1.145;1.4612659;0.21270247;0.058091924;0.24588627
1.15;1.468435;0.21281669;0.058784753;0.24598424
1.155;1.4756061;0.21293019;0.059191603;0.2460829
1.16;1.4827791;0.21304299;0.05931758;0.24618176
1.165;1.4899576;0.2131556;0.059178874;0.24628039
1.17;1.4971358;0.2132672;0.058802053;0.24637839
1.175;1.504319;0.21337858;0.058222555;0.24647543
1.18;1.5115045;0.21348935;0.057480462;0.24657123
1.185;1.5186929;0.21359956;0.05661565;0.2466656
1.19;1.5258838;0.21370922;0.05566369;0.24675837
1.195;1.5330771;0.21381828;0.054653045;0.24684945
1.2;1.5402738;0.2139269;0.053604674;0.2469388
1.205;1.5474732;0.214035;0.052534077;0.24702635
1.21;1.5546745;0.21414249;0.05145413;0.24711211
1.215;1.5618786;0.21424945;0.05037789;0.24719608
1.22;1.5690856;0.21435596;0.049320444;0.24727827
1.225;1.5762945;0.21446183;0.048299223;0.24735877
1.23;1.583507;0.21456735;0.047333583;0.24743766
1.235;1.5907217;0.2146723;0.046444345;0.24751507
1.24;1.5979375;0.21477655;0.04565188;0.24759115
1.245;1.6051594;0.21488078;0.044974808;0.2476661
1.25;1.612381;0.21498413;0.044428147;0.24774016
1.255;1.6196059;0.21508712;0.04402159;0.24781352
1.26;1.6268346;0.21518977;0.0437571;0.24788645
1.265;1.6340644;0.21529177;0.043627784;0.24795917
1.27;1.6412963;0.21539322;0.043619297;0.24803187
1.275;1.648533;0.21549451;0.043712698;0.24810472
1.28;1.6557734;0.2155955;0.043887928;0.24817787
1.285;1.6630143;0.21569577;0.0441256;0.24825141
1.29;1.6702572;0.2157955;0.0444075;0.24832542
1.295;1.6775049;0.2158951;0.04471709;0.24839996
1.3;1.6847546;0.2159942;0.04503888;0.24847502
1.305;1.6920103;0.21609327;0.045357164;0.24855061
1.31;1.699264;0.21619135;0.045654614;0.24862671
1.315;1.706523;0.21628934;0.045912195;0.24870323
1.32;1.7137842;0.21638688;0.046110336;0.24878007
1.325;1.721048;0.21648401;0.04623009;0.24885713
1.33;1.7283151;0.21658084;0.04625354;0.24893421
1.335;1.7355845;0.2166772;0.046163596;0.24901116
1.34;1.7428594;0.21677355;0.04594426;0.24908772
1.345;1.7501353;0.2168693;0.045581583;0.2491637
1.35;1.7574133;0.21696459;0.04506631;0.2492388
1.355;1.7646953;0.21705969;0.04439841;0.2493128
1.36;1.7719767;0.21715401;0.043589525;0.24938545
1.365;1.7792621;0.21724813;0.042661875;0.24945655
1.37;1.7865499;0.21734183;0.0416441;0.24952596
1.375;1.79384;0.21743517;0.04056604;0.24959357
1.38;1.8011311;0.21752791;0.039456617;0.24965933
1.385;1.8084235;0.21762015;0.03834411;0.24972324
1.39;1.8157197;0.21771221;0.037257146;0.24978533
1.395;1.8230174;0.21780375;0.03622398;0.24984571
1.4;1.8303174;0.21789494;0.035271164;0.2499045
1.405;1.8376181;0.21798554;0.03442097;0.24996187
1.41;1.8449217;0.21807586;0.03368945;0.250018
1.415;1.852226;0.21816562;0.033084713;0.25007316
1.42;1.8595314;0.21825486;0.032607988;0.2501275
1.425;1.8668406;0.21834393;0.032254994;0.25018126
1.43;1.8741479;0.21843217;0.032019086;0.25023463
1.435;1.8814595;0.21852027;0.031893197;0.25028777
1.44;1.8887715;0.21860781;0.031870905;0.2503409
1.445;1.8960853;0.21869494;0.03194657;0.25039414
1.45;1.9033988;0.21878146;0.03211471;0.25044766
1.455;1.910715;0.21886769;0.032369338;0.2505016
1.46;1.9180332;0.21895355;0.032702625;0.2505561
1.465;1.9253498;0.21903867;0.03310426;0.2506113
1.47;1.9326693;0.2191235;0.033561077;0.2506672
1.475;1.9399877;0.21920763;0.034057684;0.250724
1.48;1.9473073;0.21929136;0.034577694;0.25078163
1.485;1.9546325;0.21937513;0.03510408;0.25084013
1.49;1.9619538;0.21945792;0.03562111;0.2508995
1.495;1.9692771;0.21954037;0.03611508;0.2509597
1.5;1.9766026;0.21962251;0.036574952;0.25102064
1.505;1.9839263;0.21970391;0.036991894;0.2510823
1.51;1.9912536;0.21978517;0.037357606;0.25114456
1.515;1.998582;0.21986602;0.0376648;0.25120732
1.52;2.0059133;0.21994664;0.03790711;0.2512705
1.525;2.0132437;0.22002664;0.038080387;0.25133398
1.53;2.0205755;0.22010626;0.038183637;0.2513976
1.535;2.0279036;0.22018498;0.038217995;0.25146133
1.54;2.0352395;0.22026402;0.03818635;0.25152496
1.545;2.0425756;0.22034258;0.038094975;0.25158846
1.55;2.0499115;0.2204206;0.037954215;0.2516517
1.555;2.0572474;0.22049811;0.0377789;0.25171468
1.56;2.0645843;0.22057524;0.03758744;0.25177732
1.565;2.0719228;0.22065204;0.03739882;0.25183967
1.57;2.0792654;0.2207288;0.037230182;0.25190172
1.575;2.0866063;0.22080489;0.037094455;0.25196353
1.58;2.0939486;0.22088064;0.036998495;0.2520252
1.585;2.1012921;0.22095604;0.036942136;0.25208676
1.59;2.1086378;0.2210312;0.036918256;0.2521483
1.595;2.1159823;0.22110578;0.03691345;0.2522098
1.6;2.1233292;0.22118011;0.03690887;0.25227132
1.605;2.130679;0.22125429;0.036883395;0.2523328
1.61;2.138032;0.22132835;0.03681706;0.25239417
1.615;2.145378;0.22140124;0.036693607;0.25245532
1.62;2.1527302;0.2214743;0.036502954;0.25251615
1.625;2.1600864;0.22154734;0.036241055;0.25257656
1.63;2.1674423;0.22161987;0.035909656;0.2526364
1.635;2.1748;0.22169214;0.03551417;0.2526956
1.64;2.1821587;0.2217641;0.035063747;0.25275403
1.645;2.189522;0.22183608;0.03457129;0.25281167
1.65;2.1968842;0.2219075;0.034054242;0.2528684
1.655;2.20425;0.22197887;0.033533935;0.2529243
1.66;2.2116158;0.22204979;0.033033967;0.25297937
1.665;2.218985;0.22212063;0.032577846;0.25303367
1.67;2.226356;0.22219121;0.032186393;0.2530873
1.675;2.2337277;0.22226147;0.03187663;0.25314042
1.68;2.2411034;0.2223317;0.031662222;0.2531932
1.685;2.2484798;0.22240157;0.031555217;0.2532458
1.69;2.2558582;0.2224712;0.031566855;0.2532984
1.695;2.2632372;0.22254053;0.031707086;0.25335124
1.7;2.270619;0.22260968;0.03198299;0.25340456
1.705;2.2780006;0.22267845;0.032397933;0.25345856
1.71;2.2853827;0.22274686;0.032951254;0.25351346
1.715;2.2927685;0.22281522;0.033638705;0.25356954
1.72;2.3001542;0.22288316;0.03445229;0.25362694
1.725;2.3075438;0.22295108;0.035380825;0.25368592
1.73;2.314933;0.2230186;0.036410015;0.2537466
1.735;2.3223257;0.22308604;0.03752266;0.25380915
1.74;2.3297174;0.22315301;0.038698103;0.25387365
1.745;2.3371148;0.22322012;0.03991142;0.25394017
1.75;2.344512;0.22328685;0.04113244;0.2540087
1.755;2.3519084;0.22335312;0.042326923;0.25407925
1.76;2.3593087;0.2234194;0.043459117;0.2541517
1.765;2.366715;0.22348583;0.04449468;0.25422585
1.77;2.374119;0.2235517;0.045403413;0.25430152
1.775;2.3815281;0.22361767;0.04616016;0.25437847
1.78;2.388943;0.22368379;0.046745896;0.25445637
1.785;2.3963544;0.22374925;0.047147848;0.25453493
1.79;2.4037724;0.22381493;0.047361434;0.25461388
1.795;2.4111953;0.22388071;0.047391012;0.25469285
1.8;2.4186192;0.22394623;0.047249943;0.25477162
1.805;2.4260452;0.22401157;0.04696013;0.25484988
1.81;2.433476;0.22407699;0.04655;0.25492746
1.815;2.4409115;0.22414248;0.046051446;0.25500423
1.82;2.4483492;0.22420779;0.045497645;0.25508004
1.825;2.4557886;0.22427292;0.044920012;0.2551549
1.83;2.4632297;0.22433786;0.044345353;0.25522882
1.835;2.4706752;0.22440283;0.043793242;0.2553018
1.84;2.4781215;0.22446753;0.04327285;0.25537392
1.845;2.4855735;0.2245324;0.042782925;0.25544524
1.85;2.4930305;0.22459733;0.042313837;0.25551575
1.855;2.5004852;0.22466174;0.041848984;0.25558552
1.86;2.5079463;0.22472636;0.041367956;0.25565445
1.865;2.5154102;0.2247909;0.040847365;0.25572252
1.87;2.5228767;0.22485532;0.04026329;0.25578964
1.875;2.5303454;0.22491959;0.039592676;0.25585562
1.88;2.5378175;0.22498383;0.038814686;0.25592032
1.885;2.545293;0.22504802;0.037911415;0.2559835
1.89;2.552772;0.22511217;0.036870167;0.25604495
1.895;2.5602524;0.22517611;0.035685726;0.25610444
1.9;2.567735;0.22523992;0.034362163;0.2561617
1.905;2.5752194;0.22530355;0.0329123;0.25621656
1.91;2.5827074;0.22536714;0.031355854;0.2562688
1.915;2.590199;0.22543073;0.029717354;0.25631833
1.92;2.5976949;0.22549435;0.028025761;0.25636506
1.925;2.6051908;0.22555766;0.026313711;0.2564089
1.93;2.612689;0.22562082;0.02461594;0.25644994
1.935;2.6201906;0.22568396;0.02296701;0.2564882
1.94;2.6276948;0.22574697;0.021399066;0.25652388
1.945;2.6352024;0.22580996;0.019940546;0.2565571
1.95;2.6427104;0.22587268;0.018617054;0.25658813
1.955;2.6502216;0.22593534;0.017451445;0.25661722
1.96;2.6577373;0.22599806;0.016464295;0.25664467
1.965;2.6652505;0.22606026;0.015672894;0.2566708
1.97;2.6727707;0.22612272;0.015089553;0.25669593
1.975;2.6802914;0.22618492;0.01471974;0.25672048
1.98;2.687812;0.22624682;0.0145597495;0.25674474
1.985;2.6953351;0.22630858;0.014595345;0.25676906
1.99;2.7028577;0.22636999;0.014800892;0.25679374
1.995;2.710387;0.22643167;0.015139134;0.25681895
2.0;2.7179143;0.22649287;0.015562685;0.2568449
2.005;2.725444;0.22655395;0.016016124;0.25687158
2.01;2.732973;0.22661468;0.016441025;0.256899
2.015;2.7405052;0.22667536;0.016780568;0.25692695
2.02;2.7480388;0.22673588;0.016985543;0.25695527
2.025;2.755571;0.22679594;0.017018149;0.25698364
2.03;2.7631009;0.22685558;0.016854573;0.25701174
2.035;2.7706425;0.22691584;0.01648481;0.2570392
2.04;2.7781768;0.22697523;0.015911734;0.2570657
2.045;2.7857141;0.22703457;0.015149263;0.25709096
2.05;2.7932494;0.22709346;0.014221326;0.25711468
2.055;2.8007913;0.22715257;0.013160478;0.2571366
2.06;2.8083253;0.22721079;0.012006155;0.2571566
2.065;2.815869;0.22726949;0.01080242;0.2571746
2.07;2.8234098;0.22732769;0.009594798;0.25719061
2.075;2.8309467;0.22738527;0.0084281145;0.25720465
2.08;2.8384867;0.22744285;0.007343903;0.2572169
2.085;2.8460276;0.2275002;0.0063772537;0.25722754
2.09;2.853569;0.22755735;0.005553834;0.25723678
2.095;2.861109;0.22761407;0.0048875017;0.2572449
2.1;2.8686547;0.22767103;0.004379365;0.25725222
2.105;2.876199;0.22772756;0.004018549;0.25725892
2.11;2.883741;0.22778365;0.003783747;0.25726524
2.115;2.8912868;0.22783978;0.0036454974;0.25727132
2.12;2.898827;0.22789523;0.0035690763;0.25727725
2.125;2.9063697;0.22795056;0.0035178002;0.25728312
2.13;2.9139113;0.22800556;0.0034562645;0.25728887
2.135;2.9214542;0.22806044;0.0033529769;0.25729448
2.14;2.9289951;0.22811487;0.0031831223;0.25729978
2.145;2.9365392;0.22816932;0.0029315606;0.25730467
2.15;2.9440823;0.22822341;0.0025945976;0.257309
2.155;2.951628;0.22827749;0.0021799423;0.25731263
2.16;2.9591699;0.228331;0.0017049703;0.25731546
2.165;2.9667134;0.2283844;0.0011935488;0.25731745
2.17;2.9742553;0.22843741;0.00067268306;0.25731856
2.175;2.9817934;0.22848992;0.00016997373;0.25731885
2.18;2.9893353;0.22854245;-0.00028735425;0.25731838
2.185;2.9968812;0.22859508;-0.00067228195;0.25731725
2.19;3.0044265;0.22864735;-0.0009579239;0.25731567
2.195;3.0119684;0.2286992;-0.0011185403;0.2573138
2.2;3.0195084;0.22875062;-0.0011317594;0.2573119
2.205;3.0270495;0.22880194;-0.0009818051;0.25731027
2.21;3.0345948;0.2288533;-0.000662563;0.25730917
2.215;3.042132;0.22890383;-0.00017904709;0.25730887
2.22;3.049672;0.22895434;0.0004529031;0.25730962
2.225;3.0572119;0.22900465;0.0012075604;0.25731164
2.23;3.0647514;0.22905466;0.002050992;0.25731504
2.235;3.0722935;0.22910467;0.002943458;0.25731996
2.24;3.0798352;0.2291544;0.0038421208;0.25732636
2.245;3.0873775;0.22920398;0.004703717;0.2573342
2.25;3.0949197;0.22925332;0.0054866993;0.25734335
2.255;3.1024554;0.22930194;0.006152533;0.2573536
2.26;3.1099994;0.229351;0.0066668675;0.25736472
2.265;3.117541;0.22939964;0.0070011914;0.25737637
2.27;3.1250837;0.22944814;0.007135322;0.25738826
2.275;3.1326327;0.2294969;0.007059768;0.25740004
2.28;3.140178;0.22954518;0.0067776786;0.25741133
2.285;3.1477194;0.22959293;0.0063048657;0.25742185
2.29;3.155267;0.22964098;0.0056675873;0.2574313
2.295;3.162815;0.22968881;0.004898832;0.25743946
2.3;3.170361;0.22973631;0.0040350715;0.25744617
2.305;3.177908;0.22978365;0.003114027;0.25745136
2.31;3.1854517;0.2298306;0.0021732906;0.257455
2.315;3.193004;0.22987789;0.0012491927;0.25745708
2.32;3.2005482;0.22992444;0.00037514034;0.2574577
2.325;3.2080958;0.22997102;-0.0004204029;0.257457
2.33;3.2156441;0.23001748;-0.001115223;0.25745514
2.335;3.2231898;0.23006351;-0.0016935822;0.2574523
2.34;3.2307372;0.2301095;-0.0021467607;0.25744873
2.345;3.2382867;0.23015541;-0.002474331;0.25744462
2.35;3.2458344;0.23020104;-0.0026851408;0.25744015
2.355;3.2533803;0.2302463;-0.0027955573;0.25743547
2.36;3.2609303;0.2302917;-0.0028255857;0.25743076
2.365;3.268478;0.23033671;-0.0027954725;0.2574261
2.37;3.2760322;0.23038203;-0.0027245202;0.25742158
2.375;3.2835789;0.2304266;-0.0026307993;0.25741717
2.38;3.291127;0.23047106;-0.0025306446;0.25741297
2.385;3.2986767;0.23051551;-0.002437373;0.25740892
2.39;3.3062334;0.23056021;-0.0023602373;0.25740498
2.395;3.313782;0.23060417;-0.0023042993;0.25740114
2.4;3.3213289;0.23064783;-0.0022713565;0.25739735
2.405;3.3288825;0.23069179;-0.0022606426;0.25739357
2.41;3.3364336;0.23073538;-0.0022686925;0.25738978
2.415;3.343988;0.23077902;-0.0022888456;0.25738597
2.42;3.3515296;0.2308216;-0.0023114567;0.25738212
2.425;3.3590844;0.23086491;-0.0023247234;0.25737825
2.43;3.3666306;0.23090743;-0.0023151138;0.2573744
2.435;3.3741794;0.23094998;-0.0022675362;0.25737062
2.44;3.3817253;0.23099215;-0.00216548;0.257367
2.445;3.389269;0.23103403;-0.001992342;0.25736368
2.45;3.3968155;0.2310759;-0.0017334642;0.2573608
2.455;3.4043574;0.23111728;-0.0013781872;0.2573585
2.46;3.4118974;0.23115836;-0.00092215044;0.25735697
2.465;3.4194353;0.23119915;-0.00036922446;0.25735635
2.47;3.426979;0.23124015;0.00026677718;0.2573568
2.475;3.4345167;0.2312806;0.0009617419;0.2573584
2.48;3.4420547;0.23132089;0.001682797;0.2573612
2.485;3.449595;0.23136118;0.002391643;0.2573652
