radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;8.6107895e-05
0.96;0.00013491733
0.97;0.0010902358
0.98;0.0060040276
0.99;0.022962363
1.0;0.08546799
1.01;0.23550628
1.02;0.5704437
1.03;1.1903304
1.04;2.14778
1.05;3.4105778
1.06;4.8591957
1.07;6.3362894
1.08;7.494616
1.09;8.317953
1.1;8.57618
1.11;8.379842
1.12;7.6993384
1.1300000000000001;6.846991
1.1400000000000001;5.840655
1.1500000000000001;4.8146634
1.16;3.8796382
1.17;3.0545092
1.18;2.3930335
1.19;1.8521904
1.2;1.4078794
1.21;1.0791842
1.22;0.8362594
1.23;0.6575923
1.24;0.5174221
1.25;0.4118139
1.26;0.33115375
1.27;0.28032148
1.28;0.23564148
1.29;0.20144223
1.3;0.1739654
1.31;0.15595925
1.32;0.14088489
1.33;0.1314287
1.34;0.12309531
1.35;0.11601657
1.36;0.10935032
1.37;0.109888084
1.3800000000000001;0.1135978
1.3900000000000001;0.11679572
1.4000000000000001;0.13148452
1.41;0.14011765
1.42;0.15735185
1.43;0.18430692
1.44;0.21690963
1.45;0.2576022
1.46;0.3158153
1.47;0.3867746
1.48;0.4710421
1.49;0.5697258
1.5;0.68351644
1.51;0.81241286
1.52;0.93642956
1.53;1.0504792
1.54;1.173846
1.55;1.2611823
1.56;1.311595
1.57;1.3457676
1.58;1.3239665
1.59;1.2764311
1.6;1.1918777
1.61;1.109884
1.62;0.98740715
1.6300000000000001;0.8778992
1.6400000000000001;0.7736513
1.6500000000000001;0.6631685
1.6600000000000001;0.567749
1.67;0.4872677
1.68;0.4136949
1.69;0.35458553
1.7;0.3118718
1.71;0.28190228
1.72;0.26004657
1.73;0.25183925
1.74;0.2469003
1.75;0.2591085
1.76;0.27997604
1.77;0.3050849
1.78;0.36617362
1.79;0.42817605
1.8;0.5195597
1.81;0.6369268
1.82;0.79734665
1.83;0.99355125
1.84;1.2590942
1.85;1.5695873
1.86;1.927777
1.87;2.3121123
1.8800000000000001;2.7041967
1.8900000000000001;3.041594
1.9000000000000001;3.3265438
1.9100000000000001;3.519961
1.92;3.6260006
1.93;3.5808866
1.94;3.4330058
1.95;3.185849
1.96;2.8798056
1.97;2.537854
1.98;2.2032664
1.99;1.8946041
2.0;1.609431
2.0100000000000002;1.3558705
2.02;1.1548759
2.0300000000000002;0.9987669
2.04;0.8742788
2.05;0.7884551
2.06;0.7381297
2.07;0.716684
2.08;0.7197451
2.09;0.7343684
