radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.00025396197
1.03;0.0072812033
1.04;0.053513695
1.05;0.2598447
1.06;1.1976807
1.07;4.114593
1.08;9.942321
1.09;16.324148
1.1;19.377977
1.11;17.140444
1.12;11.978689
1.1300000000000001;7.125185
1.1400000000000001;3.8648024
1.1500000000000001;2.0628319
1.16;1.1289548
1.17;0.6393648
1.18;0.38862923
1.19;0.24268034
1.2;0.16329332
1.21;0.11511702
1.22;0.08220253
1.23;0.06411593
1.24;0.052714515
1.25;0.037928704
1.26;0.031660467
1.27;0.024919514
1.28;0.019589338
1.29;0.015634963
1.3;0.015753921
1.31;0.017579379
1.32;0.017197998
1.33;0.013452171
1.34;0.013113632
1.35;0.0113934865
1.36;0.014823127
1.37;0.01546873
1.3800000000000001;0.016649224
1.3900000000000001;0.01746419
1.4000000000000001;0.02145028
1.41;0.022132205
1.42;0.027116762
1.43;0.031299375
1.44;0.0373423
1.45;0.04549259
1.46;0.06366172
1.47;0.09672567
1.48;0.15780874
1.49;0.27281457
1.5;0.47507536
1.51;0.78235203
1.52;1.242241
1.53;1.7698134
1.54;2.2595346
1.55;2.5668087
1.56;2.5858853
1.57;2.3802202
1.58;2.0522184
1.59;1.6825135
1.6;1.3066119
1.61;0.974156
1.62;0.71145713
1.6300000000000001;0.503286
1.6400000000000001;0.3527973
1.6500000000000001;0.24594536
1.6600000000000001;0.1800504
1.67;0.12641758
1.68;0.09260815
1.69;0.072191566
1.7;0.059271224
1.71;0.04909727
1.72;0.041278236
1.73;0.036658224
1.74;0.034836527
1.75;0.03933188
1.76;0.049804665
1.77;0.08131173
1.78;0.14085993
1.79;0.21440564
1.8;0.27132657
1.81;0.2952791
1.82;0.28049576
1.83;0.2738556
1.84;0.34708443
1.85;0.5942202
1.86;1.1057366
1.87;2.123157
1.8800000000000001;3.6948195
1.8900000000000001;5.5760465
1.9000000000000001;7.0693593
1.9100000000000001;7.6921043
1.92;7.315747
1.93;6.0912657
1.94;4.622876
1.95;3.247355
1.96;2.166149
1.97;1.4287158
1.98;0.9567751
1.99;0.67213666
2.0;0.47570902
2.0100000000000002;0.3568214
2.02;0.2711134
2.0300000000000002;0.20895885
2.04;0.18306182
2.05;0.17971204
2.06;0.20113008
2.07;0.2723133
2.08;0.4006901
2.09;0.5714185
2.1;0.740304
