time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.5647635;0.0009412725
0.01;1.4143567e-05;0.00023572611;0.56302506;0.0018796476
0.015;5.6486988e-05;0.0006276332;0.5578324;0.0028093683
0.02;0.0001267697;0.0010564141;0.5492426;0.0037247727
0.025;0.00022456076;0.0014970718;0.537354;0.0046203625
0.03;0.00034926392;0.0019403552;0.5222995;0.005490862
0.035;0.00050012465;0.002381546;0.504247;0.0063312734
0.04;0.00067623437;0.002817643;0.48339373;0.00713693
0.045;0.0008765507;0.003246484;0.4599655;0.007903539
0.05;0.0010998965;0.0036663215;0.43421122;0.008627225
0.055;0.0013449817;0.0040757023;0.40639952;0.009304557
0.06;0.0016104089;0.0044733584;0.37681463;0.009932581
0.065;0.0018946937;0.0048581893;0.34575102;0.0105088325
0.07;0.0021962821;0.005229243;0.31351033;0.01103135
0.075;0.0025135537;0.0055856747;0.28039807;0.01149868
0.08;0.0028448517;0.0059267743;0.24671748;0.011909876
0.085;0.0031884813;0.0062519237;0.21276794;0.012264489
0.09;0.0035427378;0.0065606255;0.17884067;0.012562557
0.095;0.0039059299;0.0068525085;0.14521526;0.012804583
0.1;0.0042763674;0.007127279;0.112157814;0.012991512
0.105;0.0046523903;0.007384747;0.079917714;0.013124708
0.11;0.0050323694;0.007624802;0.048726015;0.0132059185
0.115;0.0054147653;0.007847486;0.018793665;0.013237241
0.12;0.005798063;0.008052865;-0.009690128;0.013221091
0.125;0.0061808354;0.008241114;-0.03655867;0.01316016
0.13;0.006561742;0.008412491;-0.0616685;0.013057379
0.135;0.006939507;0.008567292;-0.08489999;0.012915879
0.14;0.0073129865;0.008705936;-0.106157094;0.012738951
0.145;0.007681102;0.008828853;-0.12536769;0.012530005
0.15;0.008042891;0.008936545;-0.14248274;0.012292533
0.155;0.008397498;0.009029568;-0.15747532;0.012030074
0.16;0.008744172;0.009108513;-0.17034139;0.011746172
0.165;0.009082267;0.009174007;-0.18109596;0.011444345
0.17;0.009411238;0.009226704;-0.18977508;0.011128054
0.175;0.009730662;0.009267298;-0.19643179;0.010800667
0.18;0.010040192;0.009296474;-0.20113695;0.010465439
0.185;0.010339597;0.009314952;-0.20397577;0.01012548
0.19;0.010628732;0.009323449;-0.20504728;0.009783734
0.195;0.010907543;0.009322687;-0.2044618;0.009442965
0.2;0.011176058;0.009313381;-0.20234129;0.009105729
0.205;0.011434382;0.009296246;-0.19881459;0.008774371
0.21;0.011682678;0.009271967;-0.19401759;0.008451008
0.215;0.011921206;0.009241244;-0.18809085;0.008137524
0.22;0.012150266;0.009204747;-0.18117857;0.00783556
0.225;0.012370181;0.0091630975;-0.17342593;0.007546516
0.23;0.012581337;0.009116911;-0.16497822;0.0072715525
0.235;0.012784149;0.009066772;-0.15597892;0.0070115877
0.24;0.0129791135;0.009013273;-0.1465688;0.0067673065
0.245;0.013166652;0.008956906;-0.13688332;0.0065391674
0.25;0.013347263;0.008898175;-0.12705307;0.0063274126
0.255;0.0135214245;0.008837533;-0.117200725;0.006132078
0.26;0.013689651;0.008775418;-0.107441925;0.005953008
0.265;0.013852429;0.00871222;-0.097882815;0.00578987
0.27;0.014010208;0.008648275;-0.088620014;0.00564217
0.275;0.014163471;0.008583921;-0.07973975;0.0055092704
0.28;0.014312686;0.008519456;-0.07131762;0.0053904075
0.285;0.014458223;0.008455101;-0.063417666;0.0052847117
0.29;0.014600531;0.00839111;-0.056093164;0.0051912228
0.295;0.014739943;0.008327652;-0.049385488;0.005108914
0.3;0.014876822;0.008264901;-0.043324977;0.0050367056
0.305;0.0150114335;0.008202969;-0.0379308;0.0049734875
0.31;0.015144107;0.008141993;-0.033211537;0.004918135
0.315;0.015275039;0.008082031;-0.029165423;0.004869526
0.32;0.015404434;0.008023143;-0.025781218;0.0048265574
0.325;0.0155324675;0.007965368;-0.023038708;0.0047881594
0.33;0.015659299;0.007908736;-0.020909479;0.0047533102
0.335;0.015785009;0.007853238;-0.019357972;0.004721047
0.34;0.015909707;0.007798876;-0.01834216;0.0046904767
0.345;0.016033413;0.00774561;-0.017814687;0.0046607857
0.35;0.01615618;0.0076934192;-0.017723734;0.004631246
0.355;0.016278002;0.0076422547;-0.018014025;0.0046012225
0.36;0.016398849;0.007592059;-0.018627917;0.004570176
0.365;0.016518727;0.0075427974;-0.019506307;0.0045376653
0.37;0.01663757;0.0074944003;-0.020589558;0.00450335
0.375;0.016755333;0.007446815;-0.02181856;0.0044669854
0.38;0.016871938;0.007399973;-0.023135433;0.0044284263
0.385;0.016987352;0.007353832;-0.02448443;0.004387619
0.39;0.017101482;0.0073083257;-0.025812676;0.004344598
0.395;0.017214272;0.0072634057;-0.027070824;0.0042994795
0.4;0.01732566;0.0072190254;-0.028213624;0.004252457
0.405;0.017435595;0.007175142;-0.029200431;0.0042037894
0.41;0.017544024;0.0071317167;-0.029995611;0.004153797
0.415;0.017650891;0.0070887115;-0.030568887;0.004102849
0.42;0.0177562;0.0070461114;-0.030895488;0.004051356
0.425;0.017859908;0.007003885;-0.030956417;0.0039997622
0.43;0.017962016;0.006962022;-0.030738376;0.0039485316
0.435;0.018062588;0.006920532;-0.030233817;0.003898142
0.44;0.018161587;0.0068793893;-0.02944081;0.003849074
0.445;0.018259084;0.006838608;-0.028362866;0.0038018024
0.45;0.018355126;0.006798195;-0.027008565;0.0037567883
0.455;0.018449761;0.006758154;-0.025391435;0.0037144693
0.46;0.01854313;0.006718525;-0.02352942;0.0036752534
0.465;0.018635295;0.0066793174;-0.021444425;0.0036395127
0.47;0.018726334;0.006640544;-0.019161992;0.003607576
0.475;0.01881643;0.006602256;-0.016710661;0.003579725
0.48;0.018905658;0.006564465;-0.014121491;0.0035561891
0.485;0.018994153;0.0065272;-0.011427483;0.0035371433
0.49;0.019082027;0.0064904853;-0.00866302;0.003522705
0.495;0.019169522;0.006454385;-0.005863335;0.0035129327
0.5;0.019256666;0.006418889;-0.0030639092;0.0035078262
0.505;0.019343652;0.0063840435;-0.00029998165;0.0035073264
0.51;0.019430613;0.0063498737;0.0023940273;0.0035113164
