time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.6006448;0.0010010747
0.01;1.5046279e-05;0.00025077132;0.5991098;0.001999591
0.015;6.0107923e-05;0.0006678658;0.5945266;0.0029904686
0.02;0.00013495456;0.0011246214;0.5869444;0.0039687096
0.025;0.00023920534;0.0015947024;0.5764465;0.0049294536
0.03;0.00037233322;0.002068518;0.5631497;0.0058680363
0.035;0.0005336691;0.0025412813;0.54720277;0.006780041
0.04;0.0007224135;0.0030100562;0.5287804;0.0076613417
0.045;0.0009376379;0.0034727326;0.50807965;0.008508141
0.05;0.0011783034;0.003927678;0.48532227;0.009317012
0.055;0.0014432641;0.0043735276;0.46074438;0.010084919
0.06;0.0017312842;0.004809123;0.43459794;0.010809248
0.065;0.0020410519;0.0052334666;0.4071417;0.011487818
0.07;0.002371176;0.005645657;0.3786409;0.012118886
0.075;0.0027202293;0.0060449536;0.34936264;0.0127011575
0.08;0.00308674;0.0064307083;0.3195719;0.013233777
0.085;0.0034691961;0.006802345;0.28952816;0.013716324
0.09;0.0038660988;0.0071594417;0.25948325;0.014148796
0.095;0.004275921;0.007501615;0.22967753;0.014531592
0.1;0.0046971664;0.007828611;0.20033853;0.01486549
0.105;0.0051283515;0.008140241;0.17167802;0.01515162
0.11;0.0055680308;0.008436411;0.143891;0.015391438
0.115;0.0060147992;0.0087171;0.117154665;0.015586696
0.12;0.006467316;0.008982384;0.09162577;0.015739406
0.125;0.0069242725;0.009232364;0.067441836;0.015851809
0.13;0.007384453;0.009467248;0.04471975;0.01592634
0.135;0.007846706;0.0096872905;0.023555499;0.015965601
0.14;0.008309954;0.009892802;0.004024708;0.015972309
0.145;0.008773206;0.010084145;-0.0138173755;0.01594928
0.15;0.009235564;0.010261737;-0.029935185;0.015899388
0.155;0.009696179;0.010425999;-0.044312127;0.015825534
0.16;0.01015436;0.010577459;-0.056949753;0.015730618
0.165;0.010609432;0.010716598;-0.06786659;0.015617507
0.17;0.011060825;0.010843946;-0.0770969;0.015489012
0.175;0.011508081;0.010960078;-0.08468968;0.015347863
0.18;0.011950792;0.011065547;-0.09070686;0.015196685
0.185;0.012388666;0.01116096;-0.095222116;0.015037981
0.19;0.012821453;0.011246888;-0.09831928;0.014874116
0.195;0.013248977;0.011323912;-0.100090794;0.014707297
0.2;0.013671153;0.011392628;-0.10063618;0.014539571
0.205;0.014087929;0.0114536015;-0.10006076;0.014372802
0.21;0.01449934;0.011507413;-0.09847356;0.01420868
0.215;0.014905442;0.011554606;-0.095986605;0.014048702
0.22;0.015306349;0.011595719;-0.092712834;0.013894181
0.225;0.015702229;0.011631281;-0.088765465;0.013746238
0.23;0.016093254;0.011661778;-0.08425606;0.013605812
0.235;0.01647965;0.011687695;-0.07929375;0.013473655
0.24;0.016861672;0.0117094945;-0.07398403;0.013350349
0.245;0.017239558;0.01172759;-0.06842786;0.013236302
0.25;0.017613593;0.011742395;-0.06272078;0.0131317675
0.255;0.017984044;0.011754277;-0.05695201;0.013036847
0.26;0.018351203;0.011763592;-0.05120403;0.012951507
0.265;0.018715363;0.011770669;-0.04555178;0.012875588
0.27;0.019076781;0.011775791;-0.040062502;0.012808817
0.275;0.019435743;0.0117792385;-0.034795348;0.012750825
0.28;0.01979252;0.011781261;-0.029801197;0.012701157
0.285;0.020147346;0.011782073;-0.025122598;0.012659285
0.29;0.02050044;0.011781863;-0.020793833;0.012624629
0.295;0.020852042;0.011780815;-0.01684103;0.012596561
0.3;0.021202309;0.01177906;-0.0132824555;0.012574423
0.305;0.021551453;0.01177675;-0.010128841;0.012557542
0.31;0.021899646;0.011774003;-0.0073837824;0.012545235
0.315;0.022246968;0.011770883;-0.0050442102;0.012536828
0.32;0.022593576;0.011767488;-0.003100976;0.01253166
0.325;0.022939561;0.011763877;-0.0015393972;0.012529094
0.33;0.023285015;0.011760108;-0.00033984374;0.0125285275
0.335;0.023629945;0.011756192;0.00052138517;0.012529396
0.34;0.023974411;0.011752162;0.0010717743;0.012531183
0.345;0.024318488;0.011748062;0.0013415398;0.012533419
0.35;0.024662122;0.011743868;0.0013632163;0.012535691
0.355;0.025005363;0.011739607;0.0011707465;0.012537642
0.36;0.025348177;0.011735267;0.00079908426;0.012538974
0.365;0.025690518;0.01173083;0.00028343484;0.012539446
0.37;0.026032394;0.011726304;-0.00034133447;0.012538877
0.375;0.026373792;0.0117216855;-0.0010412543;0.012537142
0.38;0.02671461;0.011716934;-0.001783604;0.0125341695
0.385;0.02705487;0.011712065;-0.0025375846;0.01252994
0.39;0.027394474;0.0117070405;-0.003274413;0.012524483
0.395;0.027733453;0.011701878;-0.0039680214;0.0125178695
0.4;0.028071668;0.011696528;-0.0045950264;0.012510211
0.405;0.028409196;0.011691026;-0.0051349686;0.012501652
0.41;0.028745933;0.011685339;-0.005570673;0.012492368
0.415;0.029081903;0.01167948;-0.0058880425;0.012482555
0.42;0.02941703;0.011673424;-0.006076356;0.012472427
0.425;0.029751362;0.0116672;-0.006128039;0.012462215
0.43;0.030084869;0.011660801;-0.006038696;0.01245215
0.435;0.03041753;0.011654226;-0.0058069834;0.012442471
0.44;0.030749388;0.011647495;-0.005434425;0.012433414
0.445;0.031080458;0.011640621;-0.004925171;0.012425206
0.45;0.031410728;0.011633603;-0.0042859013;0.012418062
0.455;0.03174029;0.011626479;-0.003525413;0.012412187
0.46;0.03206912;0.011619246;-0.0026545143;0.012407762
0.465;0.032397263;0.011611922;-0.001685588;0.012404953
0.47;0.032724835;0.011604552;-0.0006323576;0.012403899
0.475;0.03305177;0.011597112;0.0004904022;0.012404717
0.48;0.03337825;0.011589671;0.0016671739;0.012407495
0.485;0.0337042;0.011582199;0.0028820299;0.0124122985
0.49;0.034029797;0.011574761;0.00411892;0.012419163
0.495;0.034355067;0.011567362;0.005361921;0.0124281
0.5;0.03467998;0.011559993;0.0065954677;0.012439093
0.505;0.0350047;0.011552707;0.007804681;0.0124521
0.51;0.035329226;0.0115455;0.008975544;0.012467059
0.515;0.03565364;0.011538396;0.010095043;0.012483885
0.52;0.03597799;0.011531407;0.011151382;0.01250247
0.525;0.03630229;0.011524538;0.012134108;0.012522694
0.53;0.03662671;0.011517835;0.013034269;0.012544418
0.535;0.03695114;0.011511258;0.013844342;0.012567491
0.54;0.03727563;0.011504824;0.014558382;0.012591755
0.545;0.037600316;0.011498567;0.015172091;0.012617042
0.55;0.03792513;0.011492464;0.015682673;0.01264318
0.555;0.0382502;0.011486546;0.016088836;0.0126699945
0.56;0.038575396;0.011480773;0.016390815;0.012697313
0.565;0.038900822;0.011475169;0.01659023;0.012724963
0.57;0.039226487;0.011469734;0.016689966;0.01275278
0.575;0.0395524;0.0114644645;0.016694082;0.012780603
0.58;0.039878506;0.011459341;0.01660779;0.012808283
0.585;0.04020482;0.011454364;0.016437108;0.012835678
0.59;0.040531356;0.011449535;0.016189028;0.01286266
0.595;0.04085804;0.011444829;0.01587102;0.012889111
0.6;0.041184973;0.01144027;0.015491222;0.0129149305
0.605;0.04151196;0.011435801;0.015058115;0.012940027
0.61;0.041839145;0.01143146;0.014580426;0.012964328
0.615;0.04216638;0.011427203;0.0140670035;0.012987773
0.62;0.042493645;0.0114230225;0.013526682;0.013010317
0.625;0.04282091;0.01141891;0.012968136;0.013031931
