radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.000115631134
0.98;0.0010842832
0.99;0.0047732666
1.0;0.020267317
1.01;0.09274248
1.02;0.29281902
1.03;0.75991017
1.04;1.6266705
1.05;2.9697614
1.06;4.719314
1.07;6.653891
1.08;8.38975
1.09;9.638131
1.1;10.087566
1.11;9.820124
1.12;8.976226
1.1300000000000001;7.635805
1.1400000000000001;6.200745
1.1500000000000001;4.822883
1.16;3.5982397
1.17;2.6108317
1.18;1.8712472
1.19;1.3077686
1.2;0.9270328
1.21;0.6474095
1.22;0.45667753
1.23;0.33313227
1.24;0.23614934
1.25;0.18386374
1.26;0.13829249
1.27;0.11493328
1.28;0.090376854
1.29;0.07819352
1.3;0.06768786
1.31;0.061785836
1.32;0.056036443
1.33;0.053184833
1.34;0.050507113
1.35;0.04941192
1.36;0.048511438
1.37;0.049453747
1.3800000000000001;0.05164493
1.3900000000000001;0.056173585
1.4000000000000001;0.06344676
1.41;0.07292419
1.42;0.08295384
1.43;0.10516948
1.44;0.1336582
1.45;0.17534706
1.46;0.23284534
1.47;0.31404987
1.48;0.4232248
1.49;0.55211115
1.5;0.7039917
1.51;0.8858409
1.52;1.0842265
1.53;1.2802955
1.54;1.423682
1.55;1.5415316
1.56;1.6225451
1.57;1.6354755
1.58;1.5930079
1.59;1.5045663
1.6;1.3704761
1.61;1.1998366
1.62;1.0191262
1.6300000000000001;0.8443917
1.6400000000000001;0.6832484
1.6500000000000001;0.5426027
1.6600000000000001;0.42091468
1.67;0.3310405
1.68;0.26172855
1.69;0.21180227
1.7;0.17329079
1.71;0.1445816
1.72;0.13106337
1.73;0.12468646
1.74;0.12151749
1.75;0.13152082
1.76;0.15071832
1.77;0.17545728
1.78;0.21241172
1.79;0.25974628
1.8;0.3324792
1.81;0.43147573
1.82;0.5764522
1.83;0.7900311
1.84;1.082832
1.85;1.4725711
1.86;1.9615045
1.87;2.5073519
1.8800000000000001;3.0892694
1.8900000000000001;3.6423028
1.9000000000000001;4.1185102
1.9100000000000001;4.4261737
1.92;4.5263195
1.93;4.438897
1.94;4.1588507
1.95;3.7460303
1.96;3.241141
1.97;2.7347093
1.98;2.2214515
1.99;1.7830257
2.0;1.3947394
2.0100000000000002;1.0873345
2.02;0.85141546
2.0300000000000002;0.67879754
2.04;0.5710187
2.05;0.496431
2.06;0.46528292
2.07;0.46024567
2.08;0.47566107
2.09;0.50382
