time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.999732e-05;4.9995535e-08
0.01;7.506051e-10;1.25100845e-08;2.9943569e-05;9.9901484e-08
0.015;2.9996627e-09;3.3329588e-08;2.9783016e-05;1.4953984e-07
0.02;6.73912e-09;5.6159333e-08;2.951724e-05;1.9873524e-07
0.025;1.1955679e-08;7.970453e-08;2.914838e-05;2.4731588e-07
0.03;1.8630839e-08;1.0350467e-07;2.8678965e-05;2.9511415e-07
0.035;2.6741137e-08;1.2733875e-07;2.8112408e-05;3.4196816e-07
0.04;3.62581e-08;1.5107543e-07;2.7452585e-05;3.8772248e-07
0.045;4.7148742e-08;1.7462497e-07;2.6704245e-05;4.3222954e-07
0.05;5.9375502e-08;1.9791834e-07;2.5872452e-05;4.753503e-07
0.055;7.289686e-08;2.2089958e-07;2.4963005e-05;5.169553e-07
0.06;8.7667075e-08;2.4351965e-07;2.3982098e-05;5.5692544e-07
0.065;1.03636964e-07;2.657358e-07;2.2936398e-05;5.951528e-07
0.07;1.2075427e-07;2.8751015e-07;2.1832857e-05;6.315409e-07
0.075;1.3896364e-07;3.088081e-07;2.067878e-05;6.660055e-07
0.08;1.5820713e-07;3.295982e-07;1.9481693e-05;6.98475e-07
0.085;1.7842481e-07;3.4985257e-07;1.824925e-05;7.288904e-07
0.09;1.9955475e-07;3.695458e-07;1.6989223e-05;7.572058e-07
0.095;2.2153404e-07;3.8865622e-07;1.5709427e-05;7.833882e-07
0.1;2.4429846e-07;4.0716412e-07;1.4417555e-05;8.0741745e-07
0.105;2.6778292e-07;4.2505226e-07;1.3121264e-05;8.292862e-07
0.11;2.9192276e-07;4.423072e-07;1.1827987e-05;8.4899955e-07
0.115;3.1665343e-07;4.58918e-07;1.05448935e-05;8.6657434e-07
0.12;3.4190953e-07;4.7487435e-07;9.278878e-06;8.8203916e-07
0.125;3.676291e-07;4.901721e-07;8.0365135e-06;8.9543335e-07
0.13;3.9374842e-07;5.048057e-07;6.823877e-06;9.0680646e-07
0.135;4.202068e-07;5.187738e-07;5.646691e-06;9.1621763e-07
0.14;4.4694602e-07;5.320786e-07;4.510115e-06;9.237345e-07
0.145;4.7390935e-07;5.447234e-07;3.418818e-06;9.294325e-07
0.15;5.0104086e-07;5.5671205e-07;2.3769285e-06;9.3339406e-07
0.155;5.2828904e-07;5.680527e-07;1.3879857e-06;9.3570736e-07
0.16;5.556044e-07;5.787546e-07;4.5494716e-07;9.364656e-07
0.165;5.829396e-07;5.8882785e-07;-4.1982176e-07;9.357659e-07
0.17;6.1025065e-07;5.9828494e-07;-1.2345503e-06;9.337083e-07
0.175;6.374982e-07;6.0714115e-07;-1.988055e-06;9.303949e-07
0.18;6.6464395e-07;6.15411e-07;-2.6797395e-06;9.2592865e-07
0.185;6.9165185e-07;6.2310977e-07;-3.3095655e-06;9.2041273e-07
0.19;7.184908e-07;6.302551e-07;-3.878035e-06;9.1394935e-07
0.195;7.4513366e-07;6.368664e-07;-4.386158e-06;9.0663906e-07
0.2;7.7155363e-07;6.4296137e-07;-4.8354245e-06;8.9858e-07
0.205;7.97729e-07;6.485602e-07;-5.227777e-06;8.8986707e-07
0.21;8.236398e-07;6.5368243e-07;-5.5655555e-06;8.8059113e-07
0.215;8.492694e-07;6.5834837e-07;-5.851447e-06;8.7083873e-07
0.22;8.746036e-07;6.6257843e-07;-6.0884954e-06;8.606912e-07
0.225;8.996304e-07;6.663929e-07;-6.279949e-06;8.5022464e-07
0.23;9.2434175e-07;6.698129e-07;-6.42932e-06;8.3950914e-07
0.235;9.487263e-07;6.7285555e-07;-6.5402473e-06;8.286087e-07
0.24;9.727827e-07;6.7554356e-07;-6.6165153e-06;8.1758117e-07
0.245;9.965049e-07;6.778945e-07;-6.6619605e-06;8.064779e-07
0.25;1.0198929e-06;6.7992863e-07;-6.680433e-06;7.9534385e-07
0.255;1.0429442e-06;6.8166287e-07;-6.6757684e-06;7.8421755e-07
0.26;1.065659e-06;6.8311476e-07;-6.6516955e-06;7.7313143e-07
0.265;1.0880407e-06;6.8430234e-07;-6.6118682e-06;7.6211165e-07
0.27;1.1100904e-06;6.8524093e-07;-6.559732e-06;7.5117873e-07
0.275;1.1318095e-06;6.8594517e-07;-6.4985825e-06;7.403478e-07
0.28;1.1532034e-06;6.8643055e-07;-6.4314668e-06;7.2962865e-07
0.285;1.1742727e-06;6.867092e-07;-6.3612115e-06;7.190267e-07
0.29;1.1950253e-06;6.8679617e-07;-6.2903305e-06;7.0854276e-07
0.295;1.2154596e-06;6.867004e-07;-6.2210725e-06;6.981743e-07
0.3;1.2355845e-06;6.864358e-07;-6.155357e-06;6.8791536e-07
0.305;1.2553994e-06;6.860106e-07;-6.0948123e-06;6.777574e-07
0.31;1.2749096e-06;6.854352e-07;-6.0407106e-06;6.676895e-07
0.315;1.2941175e-06;6.8471826e-07;-5.994037e-06;6.5769945e-07
0.32;1.313025e-06;6.838672e-07;-5.9554327e-06;6.4777373e-07
0.325;1.3316353e-06;6.8288995e-07;-5.9252516e-06;6.378983e-07
0.33;1.3499484e-06;6.8179213e-07;-5.9035533e-06;6.2805907e-07
0.335;1.3679671e-06;6.805806e-07;-5.890098e-06;6.182422e-07
0.34;1.3856901e-06;6.792598e-07;-5.8844093e-06;6.0843485e-07
0.345;1.4031211e-06;6.7783634e-07;-5.885744e-06;5.986253e-07
0.35;1.4202561e-06;6.763124e-07;-5.893179e-06;5.8880335e-07
