radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.0
1.04;0.0
1.05;0.116261445
1.06;0.1361009
1.07;1.0170534
1.08;5.5317073
1.09;20.711628
1.1;28.74751
1.11;20.81425
1.12;9.524043
1.1300000000000001;4.2713776
1.1400000000000001;2.5543487
1.1500000000000001;1.2134657
1.16;0.64318067
1.17;0.38555038
1.18;0.3034832
1.19;0.14165105
1.2;0.12220402
1.21;0.07639077
1.22;0.06472185
1.23;0.051222634
1.24;0.037633006
1.25;0.034676243
1.26;0.03440154
1.27;0.028359775
1.28;0.010548787
1.29;0.01830619
1.3;0.009058749
1.31;0.018295014
1.32;0.041514568
1.33;0.01165089
1.34;0.025829446
1.35;0.017192675
1.36;0.0
1.37;0.010210327
1.3800000000000001;0.025724718
1.3900000000000001;0.015549573
1.4000000000000001;0.029197687
1.41;0.016440772
1.42;0.015485458
1.43;0.029551378
1.44;0.024360161
1.45;0.036163416
1.46;0.06281596
1.47;0.075003766
1.48;0.1079478
1.49;0.1918082
1.5;0.28639656
1.51;0.4798255
1.52;1.205477
1.53;1.9198915
1.54;2.574242
1.55;3.3683834
1.56;3.112391
1.57;2.1666632
1.58;1.8808635
1.59;1.5332426
1.6;1.2780496
1.61;0.8892655
1.62;0.5874357
1.6300000000000001;0.39956743
1.6400000000000001;0.28278217
1.6500000000000001;0.18423255
1.6600000000000001;0.14084357
1.67;0.1508657
1.68;0.09106082
1.69;0.042283252
1.7;0.055463277
1.71;0.04841693
1.72;0.027466161
1.73;0.03487696
1.74;0.038773976
1.75;0.028791053
1.76;0.048274145
1.77;0.028292693
1.78;0.084246434
1.79;0.2504816
1.8;0.46956033
1.81;0.337588
1.82;0.21028581
1.83;0.19344445
1.84;0.17331558
1.85;0.29499123
1.86;0.7120008
1.87;1.1566643
1.8800000000000001;2.8351088
1.8900000000000001;6.5573435
1.9000000000000001;9.45084
1.9100000000000001;9.500421
1.92;8.009311
1.93;5.743428
1.94;4.359306
1.95;2.4497857
1.96;1.5123749
1.97;0.99947363
1.98;0.81790435
1.99;0.5084022
2.0;0.3790447
2.0100000000000002;0.28841287
2.02;0.21894097
2.0300000000000002;0.17857811
2.04;0.17730562
2.05;0.11842606
2.06;0.17450334
2.07;0.2176324
2.08;0.25576586
2.09;0.6149995
2.1;0.9949301
2.11;0.956204
