time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.41317135;0.0006886189
0.01;1.0345985e-05;0.0001724331;0.41184103;0.0013750206
0.015;4.1317246e-05;0.00045908053;0.4078653;0.002054796
0.02;9.27144e-05;0.00077262;0.4012856;0.0027236054
0.025;0.0001642074;0.001094716;0.39216885;0.0033772201
0.03;0.0002553394;0.0014185522;0.38060892;0.004011568
0.035;0.00036553023;0.0017406201;0.36672404;0.004622775
0.04;0.0004940836;0.0020586818;0.35065374;0.005207198
0.045;0.0006401945;0.0023710907;0.33255813;0.0057614613
0.05;0.0008029555;0.0026765184;0.31261668;0.0062824893
0.055;0.0009813664;0.0029738375;0.29102188;0.006767526
0.06;0.0011743447;0.0032620686;0.26798102;0.0072141606
0.065;0.0013807355;0.0035403476;0.24371031;0.007620345
0.07;0.0015993208;0.0038079065;0.21843329;0.0079844
0.075;0.0018288341;0.004064075;0.19237843;0.008305031
0.08;0.0020679724;0.0043082763;0.16577582;0.008581324
0.085;0.0023153962;0.004539992;0.13885379;0.008812747
0.09;0.002569759;0.004758813;0.11183785;0.008999144
0.095;0.002829707;0.004964398;0.084947586;0.009140722
0.1;0.0030938908;0.0051564844;0.058394566;0.009238047
0.105;0.0033609807;0.0053348904;0.032380346;0.009292014
0.11;0.0036296784;0.005499513;0.007094689;0.009303839
0.115;0.0038987081;0.0056503015;-0.017285837;0.0092750285
0.12;0.004166848;0.0057872892;-0.040599305;0.009207363
0.125;0.004432935;0.0059105796;-0.06269965;0.009102864
0.13;0.0046958565;0.006020329;-0.08345704;0.008963769
0.135;0.004954583;0.0061167693;-0.102759235;0.008792504
0.14;0.0052081295;0.006200154;-0.12051149;0.008591651
0.145;0.005455631;0.0062708403;-0.13663693;0.008363923
0.15;0.005696257;0.0063291746;-0.15107672;0.008112128
0.155;0.0059292954;0.0063755866;-0.1637898;0.007839145
0.16;0.0061541125;0.006410534;-0.17475273;0.007547891
0.165;0.0063701603;0.0064345053;-0.1839587;0.007241293
0.17;0.0065769614;0.0064480016;-0.1914174;0.006922264
0.175;0.0067741694;0.0064515905;-0.1971541;0.006593674
0.18;0.0069614826;0.006445817;-0.2012092;0.006258325
0.185;0.0071386937;0.0064312555;-0.20363593;0.0059189317
0.19;0.007305705;0.0064085135;-0.20450075;0.0055780974
0.195;0.007462455;0.006378167;-0.20388164;0.0052382946
0.2;0.007608986;0.0063408217;-0.20186648;0.0049018506
0.205;0.0077453926;0.0062970673;-0.19855188;0.0045709307
0.21;0.007871846;0.0062474967;-0.1940422;0.004247527
0.215;0.007988581;0.006192699;-0.18844834;0.0039334465
0.22;0.008095889;0.0061332495;-0.18188594;0.003630303
0.225;0.008194073;0.006069684;-0.17447375;0.0033395137
0.23;0.008283524;0.0060025537;-0.16633351;0.003062291
0.235;0.0083646495;0.005932376;-0.15758725;0.0027996458
0.24;0.008437891;0.0058596465;-0.14835712;0.0025523838
0.245;0.008503712;0.005784838;-0.13876292;0.0023211122
0.25;0.008562604;0.0057084025;-0.12892266;0.0021062412
0.255;0.008615035;0.005630742;-0.11894968;0.0019079917
0.26;0.008661531;0.005552264;-0.1089529;0.0017264035
0.265;0.008702593;0.005473329;-0.0990349;0.0015613454
0.27;0.00873871;0.005394265;-0.089292094;0.0014125252
0.275;0.008770375;0.0053153783;-0.07981288;0.0012795038
0.28;0.008798062;0.0052369414;-0.070677996;0.0011617071
0.285;0.008822241;0.0051592053;-0.06195922;0.0010584417
0.29;0.0088433195;0.0050823675;-0.053719345;0.0009689095
0.295;0.008861743;0.0050066346;-0.046011813;0.00089222315
0.3;0.00887787;0.0049321493;-0.03888038;0.0008274225
0.305;0.008892074;0.004859057;-0.032359064;0.00077349076
0.31;0.008904683;0.004787464;-0.026472447;0.00072937
0.315;0.008915986;0.004717453;-0.021235408;0.00069397764
0.32;0.008926242;0.004649084;-0.016653676;0.0006662215
0.325;0.008935669;0.004582395;-0.012724093;0.0006450147
0.33;0.008944474;0.004517411;-0.009435036;0.0006292896
0.335;0.008952823;0.0044541406;-0.0067669693;0.00061801134
0.34;0.008960844;0.0043925704;-0.0046931105;0.0006101895
0.345;0.008968637;0.004332675;-0.0031800524;0.0006048894
0.35;0.008976276;0.004274417;-0.002188578;0.0006012418
0.355;0.008983823;0.004217757;-0.0016744103;0.00059845106
0.36;0.008991279;0.0041626287;-0.001589086;0.0005958026
0.365;0.008998648;0.004108972;-0.0018808099;0.00059266796
0.37;0.009005926;0.0040567233;-0.0024953245;0.0005885091
0.375;0.00901307;0.004005809;-0.0033767873;0.0005828811
0.38;0.009020046;0.0039561605;-0.0044686603;0.0005754333
0.385;0.009026796;0.003907704;-0.005714547;0.0005659091
0.39;0.009033241;0.0038603598;-0.007058976;0.0005541441
0.395;0.009039308;0.0038140537;-0.008448229;0.0005400637
0.4;0.009044959;0.003768733;-0.0098309945;0.0005236787
0.405;0.009050098;0.00372432;-0.011159085;0.0005050803
0.41;0.0090546645;0.0036807582;-0.012387984;0.0004844336
0.415;0.009058584;0.0036379858;-0.01347742;0.00046197124
0.42;0.009061811;0.0035959566;-0.014391716;0.00043798506
0.425;0.009064299;0.003554627;-0.015100215;0.00041281804
0.43;0.009066008;0.0035139567;-0.0155776;0.00038685536
0.435;0.009066916;0.0034739142;-0.015803946;0.00036051546
0.44;0.009067016;0.0034344755;-0.015764972;0.0003342405
0.445;0.009066291;0.0033956147;-0.015451956;0.00030848724
0.45;0.009064758;0.0033573178;-0.014861766;0.00028371764
0.455;0.009062463;0.0033195836;-0.013996633;0.0002603899
0.46;0.009059452;0.00328241;-0.01286403;0.00023894985
0.465;0.009055768;0.0032457951;-0.0114763435;0.00021982263
0.47;0.009051473;0.003209742;-0.009850525;0.00020340508
0.475;0.009046661;0.003174267;-0.008007773;0.0001900588
0.48;0.009041431;0.003139386;-0.005972958;0.00018010386
0.485;0.009035866;0.0031051084;-0.0037742849;0.00017381339
0.49;0.009030099;0.003071462;-0.0014426563;0.00017140896
0.495;0.009024236;0.0030384634;0.0009888054;0.00017305696
0.5;0.009018393;0.0030061312;0.0034853353;0.00017886586
