radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0001129391
0.88;0.00030105526
0.89;0.0013637186
0.9;0.0060442877
0.91;0.016403977
0.92;0.04045435
0.93;0.09224108
0.9400000000000001;0.17625082
0.9500000000000001;0.3035988
0.96;0.4654901
0.97;0.68522376
0.98;0.92877764
0.99;1.1880856
1.0;1.4499636
1.01;1.7038175
1.02;1.9276907
1.03;2.1192033
1.04;2.280357
1.05;2.382273
1.06;2.4719477
1.07;2.5132828
1.08;2.5222366
1.09;2.500106
1.1;2.4783504
1.11;2.4257436
1.12;2.3688054
1.1300000000000001;2.3025386
1.1400000000000001;2.2173762
1.1500000000000001;2.148714
1.16;2.0532782
1.17;1.9746776
1.18;1.8850281
1.19;1.804327
1.2;1.7320355
1.21;1.6534826
1.22;1.5909611
1.23;1.5231555
1.24;1.4636129
1.25;1.3999974
1.26;1.3435557
1.27;1.2918128
1.28;1.2413807
1.29;1.194478
1.3;1.1506923
1.31;1.1125804
1.32;1.0785483
1.33;1.0423844
1.34;1.0082717
1.35;0.97851896
1.36;0.951478
1.37;0.9155505
1.3800000000000001;0.8937368
1.3900000000000001;0.86640453
1.4000000000000001;0.8472297
1.41;0.8352102
1.42;0.81368333
1.43;0.8025708
1.44;0.78666234
1.45;0.7779074
1.46;0.7671747
1.47;0.75389165
1.48;0.74217665
1.49;0.73493344
1.5;0.7296763
1.51;0.72428864
1.52;0.71375686
1.53;0.708779
1.54;0.7120276
1.55;0.7044615
1.56;0.6981371
1.57;0.6987029
1.58;0.6997489
1.59;0.70053756
1.6;0.70123637
1.61;0.7042002
1.62;0.7085169
1.6300000000000001;0.7100187
1.6400000000000001;0.71372813
1.6500000000000001;0.71990335
1.6600000000000001;0.7269055
1.67;0.73279357
1.68;0.7357476
1.69;0.7480258
1.7;0.7600297
1.71;0.7688397
1.72;0.77861637
1.73;0.7932479
1.74;0.8007682
1.75;0.8124765
1.76;0.8255625
1.77;0.837959
1.78;0.85026467
1.79;0.8610736
1.8;0.8738809
1.81;0.89061916
1.82;0.9065394
1.83;0.9204347
1.84;0.93266565
1.85;0.9470224
1.86;0.963579
1.87;0.9809527
1.8800000000000001;0.99186814
1.8900000000000001;1.0069926
1.9000000000000001;1.0261699
1.9100000000000001;1.037242
1.92;1.0524284
1.93;1.0638474
1.94;1.0785613
1.95;1.0921531
1.96;1.106696
1.97;1.1137261
1.98;1.1262429
1.99;1.14052
2.0;1.1507655
2.0100000000000002;1.1607366
2.02;1.1683943
2.0300000000000002;1.1755028
2.04;1.1838129
2.05;1.1889645
2.06;1.1974365
2.07;1.1989793
