time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;7.4824386;0.012470731
0.01;0.00018752627;0.0031254378;7.445666;0.024880175
0.015;0.0007482403;0.008313781;7.3371882;0.03710882
0.02;0.0016766449;0.01397204;7.1622686;0.049045935
0.025;0.0029638961;0.019759307;6.9287443;0.060593843
0.03;0.004598175;0.025545418;6.646141;0.07167074
0.035;0.0065652397;0.031263046;6.3247128;0.082211934
0.04;0.008848876;0.036870316;5.9746075;0.09216961
0.045;0.011431441;0.04233867;5.6053886;0.101511925
0.05;0.014294386;0.047647953;5.2256656;0.11022137
0.055;0.017418606;0.052783657;4.842936;0.11829293
0.06;0.020784901;0.057735838;4.463556;0.12573218
0.065;0.024374194;0.062497936;4.0927157;0.13255338
0.07;0.028167957;0.067066565;3.734566;0.13877766
0.075;0.032148194;0.07144043;3.392298;0.14443149
0.08;0.036297746;0.0756203;3.068232;0.14954521
0.085;0.040600393;0.07960861;2.763985;0.15415184
0.09;0.04504095;0.08340916;2.4805398;0.15828608
0.095;0.049605258;0.087026775;2.2183506;0.16198333
0.1;0.05428013;0.09046688;1.9774544;0.16527909
0.105;0.059053507;0.09373573;1.7575551;0.16820835
0.11;0.06391445;0.096840076;1.5580742;0.17080514
0.115;0.068852946;0.09978688;1.3782359;0.1731022
0.12;0.07386011;0.10258348;1.2170945;0.1751307
0.125;0.0789277;0.10523694;1.073597;0.17692001
0.13;0.084048726;0.107754774;0.9466125;0.1784977
0.135;0.0892168;0.11014419;0.8349655;0.17988932
0.14;0.09442637;0.11241235;0.7374469;0.1811184
0.145;0.09967232;0.11456589;0.65285784;0.1822065
0.15;0.104950726;0.11661191;0.580008;0.18317316
0.155;0.11025783;0.1185568;0.51774716;0.18403608
0.16;0.11559046;0.12040673;0.46496227;0.18481103
0.165;0.12094628;0.12216795;0.4206033;0.18551202
0.17;0.12632276;0.12384584;0.38368022;0.18615149
0.175;0.13171849;0.12544619;0.35327175;0.18674028
0.18;0.13713154;0.12697364;0.32852978;0.18728782
0.185;0.14256093;0.12843327;0.3086737;0.18780228
0.19;0.14800584;0.12982969;0.29299396;0.18829061
0.195;0.1534651;0.13116676;0.28084835;0.18875869
0.2;0.15893826;0.13244855;0.27165943;0.18921146
0.205;0.1644248;0.1336787;0.26491067;0.18965296
0.21;0.16992523;0.13486129;0.2601459;0.19008654
0.215;0.17543863;0.13599893;0.25696376;0.19051482
0.22;0.18096414;0.13709405;0.25501463;0.19093984
0.225;0.18650275;0.13815019;0.25399837;0.19136317
0.23;0.19205439;0.13916984;0.25365973;0.19178595
0.235;0.19761834;0.14015485;0.25378487;0.19220892
0.24;0.2031955;0.14110799;0.25419652;0.19263257
0.245;0.20878498;0.1420306;0.254751;0.19305716
0.25;0.21438748;0.14292498;0.255334;0.19348271
0.255;0.22000296;0.1437928;0.25585395;0.19390914
0.26;0.22563113;0.14463535;0.25623813;0.1943362
0.265;0.23127145;0.14545374;0.25643036;0.19476359
0.27;0.2369253;0.14625019;0.25638708;0.1951909
0.275;0.24259134;0.14702505;0.25607663;0.19561769
0.28;0.24827047;0.14778005;0.25547424;0.19604349
0.285;0.253962;0.14851579;0.2545634;0.19646776
0.29;0.2596658;0.14923322;0.25333244;0.19688998
0.295;0.26538268;0.14993373;0.2517753;0.1973096
0.3;0.27111173;0.15061761;0.24989106;0.19772609
0.305;0.2768535;0.15128607;0.24768452;0.1981389
0.31;0.28260672;0.1519391;0.24516734;0.19854751
0.315;0.2883724;0.152578;0.24235779;0.19895144
0.32;0.29415014;0.1532032;0.23928083;0.19935024
0.325;0.29993924;0.153815;0.2359675;0.19974352
0.33;0.30574048;0.15441437;0.23245323;0.20013094
0.335;0.31155276;0.15500137;0.22877532;0.20051223
0.34;0.31737652;0.15557672;0.22497097;0.20088719
0.345;0.32321122;0.15614069;0.22107603;0.20125565
0.35;0.32905617;0.15669341;0.21712099;0.20161751
0.355;0.33491224;0.1572358;0.21313263;0.20197274
0.36;0.34077874;0.15776794;0.20913261;0.20232129
0.365;0.34665555;0.1582902;0.20514001;0.20266318
0.37;0.3525422;0.15880279;0.20117065;0.20299847
0.375;0.35843897;0.15930621;0.19723846;0.20332721
0.38;0.36434528;0.15980056;0.19335608;0.20364946
0.385;0.37026083;0.16028608;0.1895368;0.20396537
0.39;0.37618545;0.16076301;0.18579091;0.20427501
0.395;0.3821192;0.16123173;0.18212926;0.20457856
0.4;0.38806266;0.16169278;0.17855935;0.20487615
0.405;0.3940134;0.16214544;0.17508584;0.20516796
0.41;0.39997315;0.16259071;0.17170988;0.20545416
0.415;0.40594095;0.1630285;0.16842633;0.20573486
0.42;0.41191733;0.16345927;0.16522856;0.20601024
0.425;0.41790128;0.16388284;0.16210566;0.20628043
0.43;0.42389375;0.1642999;0.1590458;0.2065455
0.435;0.42989236;0.16470972;0.15603748;0.20680556
0.44;0.43589997;0.16511363;0.15306813;0.20706066
0.445;0.4419146;0.16551109;0.15012814;0.20731089
0.45;0.4479368;0.16590253;0.1472104;0.20755623
0.455;0.4539663;0.16628802;0.14431177;0.20779675
0.46;0.46000174;0.1666673;0.14143464;0.20803247
0.465;0.46604523;0.1670413;0.13858701;0.20826346
0.47;0.47209585;0.16740987;0.13578153;0.20848976
0.475;0.47815168;0.16777252;0.13303544;0.20871149
0.48;0.4842153;0.16813032;0.1303668;0.20892876
0.485;0.49028483;0.16848275;0.12779517;0.20914176
0.49;0.496361;0.16883026;0.12533966;0.20935066
0.495;0.5024433;0.16917284;0.12301853;0.20955569
0.5;0.50853163;0.16951054;0.12084821;0.2097571
0.505;0.5146258;0.1698435;0.118841976;0.20995517
0.51;0.5207265;0.17017207;0.11700837;0.21015018
0.515;0.5268323;0.1704959;0.11535041;0.21034244
0.52;0.53294367;0.17081529;0.113865934;0.21053222
0.525;0.5390608;0.1711304;0.11254735;0.2107198
0.53;0.54518294;0.17144118;0.111382924;0.21090543
0.535;0.5513116;0.17174816;0.110356845;0.21108936
0.54;0.5574456;0.1720511;0.10944882;0.21127178
0.545;0.56358314;0.17234957;0.10863734;0.21145283
0.55;0.56972814;0.17264488;0.107899904;0.21163267
0.555;0.57587725;0.17293611;0.107214496;0.21181136
0.56;0.58203167;0.1732237;0.10656284;0.21198896
0.565;0.58819246;0.17350811;0.10593027;0.21216552
0.57;0.5943575;0.17378874;0.105308436;0.21234103
0.575;0.6005284;0.1740662;0.10469441;0.21251552
0.58;0.606704;0.17434023;0.104090154;0.212689
0.585;0.61288464;0.17461102;0.10350286;0.21286151
0.59;0.6190715;0.17487895;0.102941185;0.21303308
0.595;0.6252634;0.1751438;0.102415524;0.21320377
0.6;0.63145995;0.17540553;0.10193621;0.21337366
0.605;0.63766325;0.1756648;0.10151253;0.21354285
0.61;0.64387107;0.17592105;0.10115031;0.21371143
0.615;0.65008307;0.17617427;0.10085144;0.21387951
0.62;0.65630203;0.17642528;0.100612186;0.21404721
0.625;0.66252613;0.17667364;0.100421995;0.21421458
0.63;0.66875666;0.17691974;0.10026482;0.21438168
0.635;0.67499065;0.1771629;0.10011973;0.21454854
0.64;0.68123037;0.17740375;0.09996297;0.21471515
0.645;0.6874757;0.1776423;0.09976918;0.21488144
0.65;0.6937265;0.17787859;0.09951326;0.21504728
0.655;0.6999821;0.1781125;0.09917411;0.21521258
0.66;0.706244;0.17834444;0.09873354;0.21537714
0.665;0.7125108;0.17857413;0.098178595;0.21554077
0.67;0.71878207;0.1788015;0.09750174;0.21570328
0.675;0.7250598;0.17902711;0.096702605;0.21586445
0.68;0.73134226;0.17925055;0.09578723;0.21602409
0.685;0.73762983;0.17947198;0.09476855;0.21618204
0.69;0.743923;0.17969155;0.0936634;0.21633814
0.695;0.7502199;0.17990884;0.09249207;0.2164923
0.7;0.75652194;0.18012428;0.091274604;0.21664442
0.705;0.7628309;0.18033828;0.09003114;0.21679448
0.71;0.7691438;0.1805502;0.08877826;0.21694243
0.715;0.77546006;0.18075992;0.087529495;0.21708831
0.72;0.78178245;0.18096817;0.08629266;0.21723214
0.725;0.78810906;0.1811745;0.085070215;0.21737392
0.73;0.7944402;0.18137904;0.08385999;0.2175137
0.735;0.80077595;0.18158184;0.082655236;0.21765144
0.74;0.80711704;0.18178311;0.08144788;0.21778719
0.745;0.81346136;0.1819824;0.080229245;0.21792091
0.75;0.8198118;0.1821804;0.07899199;0.21805257
0.755;0.8261634;0.18237603;0.07773159;0.21818212
0.76;0.8325212;0.18257044;0.07644775;0.21830952
0.765;0.83888376;0.18276335;0.075144365;0.21843477
0.77;0.8452493;0.18295439;0.07382855;0.21855782
0.775;0.85161906;0.18314388;0.07250915;0.21867867
0.78;0.8579922;0.18333167;0.07119436;0.21879733
0.785;0.8643714;0.18351835;0.06988955;0.21891381
0.79;0.8707522;0.183703;0.068596706;0.21902813
0.795;0.87713784;0.18388635;0.067314416;0.21914032
0.8;0.88352644;0.18406801;0.066039205;0.2192504
0.805;0.8899181;0.18424805;0.06476796;0.21935834
0.81;0.8963135;0.18442665;0.06349877;0.21946417
0.815;0.9027126;0.1846038;0.062231984;0.21956788
0.82;0.9091154;0.18477954;0.060969774;0.2196695
0.825;0.9155217;0.18495388;0.05971549;0.21976903
0.83;0.92193;0.18512651;0.058473613;0.21986648
0.835;0.92834294;0.185298;0.0572493;0.2199619
0.84;0.93475616;0.1854675;0.056048665;0.22005531
0.845;0.94117343;0.18563579;0.054878127;0.22014678
0.85;0.9475948;0.1858029;0.053744756;0.22023635
0.855;0.95401865;0.18596855;0.052656062;0.22032411
0.86;0.9604424;0.18613225;0.051619917;0.22041015
0.865;0.9668711;0.186295;0.050644618;0.22049455
