radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;1.2142558e-05
0.81;1.1844593e-05
0.8200000000000001;4.6229852e-05
0.8300000000000001;0.0005414712
0.84;0.0018613077
0.85;0.0057759825
0.86;0.016706878
0.87;0.039703097
0.88;0.07984992
0.89;0.14504649
0.9;0.24329732
0.91;0.36844045
0.92;0.53054607
0.93;0.7107771
0.9400000000000001;0.91278636
0.9500000000000001;1.1048163
0.96;1.2971542
0.97;1.4750557
0.98;1.6446759
0.99;1.7835827
1.0;1.8928632
1.01;1.9698026
1.02;2.043026
1.03;2.0851114
1.04;2.1094007
1.05;2.1091082
1.06;2.0961962
1.07;2.074559
1.08;2.042076
1.09;1.9939727
1.1;1.9521646
1.11;1.9125133
1.12;1.8608092
1.1300000000000001;1.8038704
1.1400000000000001;1.7528774
1.1500000000000001;1.6998987
1.16;1.649715
1.17;1.5892072
1.18;1.542228
1.19;1.495408
1.2;1.4519806
1.21;1.4098682
1.22;1.3635417
1.23;1.3258301
1.24;1.2805498
1.25;1.2490121
1.26;1.2142757
1.27;1.1828446
1.28;1.1503955
1.29;1.1188551
1.3;1.0880487
1.31;1.0689296
1.32;1.0427598
1.33;1.015965
1.34;0.9933656
1.35;0.97503936
1.36;0.9637713
1.37;0.944954
1.3800000000000001;0.92451704
1.3900000000000001;0.9072898
1.4000000000000001;0.89756995
1.41;0.88589233
1.42;0.8735389
1.43;0.85767484
1.44;0.8485789
1.45;0.8390209
1.46;0.8284156
1.47;0.8229942
1.48;0.81432605
1.49;0.8080467
1.5;0.8056768
1.51;0.7993119
1.52;0.7964483
1.53;0.7934467
1.54;0.7917734
1.55;0.7915406
1.56;0.7885498
1.57;0.78673077
1.58;0.7866786
1.59;0.78694904
1.6;0.78918797
1.61;0.78621805
1.62;0.79468006
1.6300000000000001;0.7965471
1.6400000000000001;0.799904
1.6500000000000001;0.80214506
1.6600000000000001;0.810026
1.67;0.8201633
1.68;0.8284824
1.69;0.8321791
1.7;0.8422292
1.71;0.84847236
1.72;0.8530239
1.73;0.8599157
1.74;0.8681991
1.75;0.8783347
1.76;0.88877535
1.77;0.9003729
1.78;0.9089786
1.79;0.9211925
1.8;0.93500775
1.81;0.9384242
1.82;0.952713
1.83;0.9647374
1.84;0.9740292
1.85;0.98673195
1.86;0.9948116
1.87;1.0064868
1.8800000000000001;1.0184082
1.8900000000000001;1.0264399
1.9000000000000001;1.0377026
1.9100000000000001;1.0476776
1.92;1.0542047
1.93;1.0646327
1.94;1.074457
1.95;1.086794
1.96;1.0949231
1.97;1.0997725
1.98;1.1047606
1.99;1.1091781
2.0;1.1130544
2.0100000000000002;1.1187695
2.02;1.120619
2.0300000000000002;1.1223752
2.04;1.1263452
2.05;1.1268098
