time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;5.994801;0.009991335
0.01;0.00015020077;0.0025033462;5.968669;0.019939117
0.015;0.0005994822;0.0066609136;5.8913517;0.029758036
0.02;0.0013439379;0.011199483;5.766007;0.03936805
0.025;0.002377238;0.015848251;5.597438;0.04869711
0.03;0.0036908765;0.02050487;5.391623;0.057683147
0.035;0.005274492;0.025116628;5.1551676;0.0662751
0.04;0.0071161357;0.029650567;4.894839;0.07443316
0.045;0.009202768;0.034084324;4.617209;0.08212851
0.05;0.0115203755;0.03840125;4.3284054;0.08934252
0.055;0.014054485;0.042589348;4.033947;0.09606576
0.06;0.016790327;0.046639796;3.738688;0.10229691
0.065;0.019713026;0.05054622;3.446752;0.108041495
0.07;0.022808015;0.054304797;3.161587;0.11331081
0.075;0.026060956;0.05791323;2.8859882;0.11812079
0.08;0.029458042;0.061370924;2.6221514;0.12249104
0.085;0.032986138;0.064678706;2.3717284;0.12644392
0.09;0.03663258;0.06783811;2.1359034;0.13000377
0.095;0.04038564;0.070852004;1.9154418;0.13319616
0.1;0.04423428;0.07372379;1.7107614;0.13604744
0.105;0.048168276;0.07645758;1.5219755;0.13858406
0.11;0.05217818;0.07905785;1.3489549;0.14083232
0.115;0.05625532;0.081529446;1.1913551;0.14281791
0.12;0.060391862;0.08387759;1.0486816;0.14456572
0.125;0.06458062;0.08610749;0.92030686;0.14609955
0.13;0.068815246;0.08822468;0.8055037;0.14744206
0.135;0.07308991;0.09023445;0.70348346;0.14861454
0.14;0.07739969;0.09214249;0.6134116;0.14963688
0.145;0.08174012;0.09395416;0.5344274;0.1505276
0.15;0.08610685;0.09567428;0.4656653;0.15130371
0.155;0.09049676;0.09730835;0.40626687;0.15198082
0.16;0.09490707;0.09886154;0.3553879;0.15257314
0.165;0.0993348;0.100338176;0.31221244;0.15309349
0.17;0.10377795;0.10174309;0.275953;0.15355341
0.175;0.1082349;0.10308086;0.24586101;0.15396318
0.18;0.11270404;0.10435559;0.22122647;0.1543319
0.185;0.117183834;0.105571024;0.20138215;0.15466753
0.19;0.12167383;0.10673143;0.18570526;0.15497704
0.195;0.12617274;0.10783995;0.17361781;0.15526639
0.2;0.13068026;0.10890022;0.16458933;0.1555407
0.205;0.13519596;0.109915406;0.15813483;0.15580428
0.21;0.13971934;0.11088837;0.15381372;0.15606062
0.215;0.14425026;0.111821905;0.15123275;0.15631267
0.22;0.1487886;0.11271864;0.15004164;0.15656275
0.225;0.1533345;0.11358111;0.14993313;0.15681264
0.23;0.15788767;0.11441135;0.1506401;0.15706371
0.235;0.16244817;0.115211464;0.15193142;0.15731692
0.24;0.16701595;0.11598331;0.1536101;0.15757294
0.245;0.17159162;0.116729;0.15550889;0.15783212
0.25;0.17617461;0.11744974;0.15748724;0.1580946
0.255;0.18076527;0.11814724;0.15942973;0.15836032
0.26;0.1853645;0.1188234;0.16124386;0.15862906
0.265;0.18997063;0.11947839;0.16285716;0.15890048
0.27;0.19458534;0.12011441;0.16421705;0.15917417
0.275;0.19920832;0.12073231;0.16528693;0.15944965
0.28;0.20383959;0.12133309;0.16604626;0.1597264
0.285;0.20847887;0.12191747;0.1664872;0.16000389
0.29;0.2131259;0.12248615;0.16661263;0.16028157
0.295;0.21778192;0.12304064;0.16643399;0.16055895
0.3;0.22244595;0.123581074;0.16596894;0.16083558
0.305;0.22711818;0.124108285;0.1652382;0.16111097
0.31;0.23179871;0.12462296;0.1642654;0.16138475
0.315;0.2364872;0.1251255;0.16307521;0.16165654
0.32;0.24118418;0.12561676;0.16169168;0.16192603
0.325;0.2458888;0.12609683;0.16013883;0.16219293
0.33;0.25060132;0.12656632;0.15843882;0.16245699
0.335;0.2553217;0.12702572;0.15661192;0.16271801
0.34;0.2600499;0.12747544;0.15467651;0.1629758
