radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;4.4054632e-05
0.85;0.00012907246
0.86;0.0005989188
0.87;0.0024435893
0.88;0.007285526
0.89;0.0205542
0.9;0.046588536
0.91;0.0964329
0.92;0.18230797
0.93;0.29897988
0.9400000000000001;0.45082068
0.9500000000000001;0.6461267
0.96;0.86293995
0.97;1.0900496
0.98;1.3127142
0.99;1.5359496
1.0;1.7349552
1.01;1.9115077
1.02;2.0444589
1.03;2.161779
1.04;2.2399638
1.05;2.2871299
1.06;2.3163092
1.07;2.305282
1.08;2.292169
1.09;2.2712815
1.1;2.2238643
1.11;2.1773105
1.12;2.1200454
1.1300000000000001;2.050502
1.1400000000000001;1.9797105
1.1500000000000001;1.9120604
1.16;1.849329
1.17;1.7884874
1.18;1.7280296
1.19;1.6586518
1.2;1.5930458
1.21;1.5341558
1.22;1.4789263
1.23;1.4245778
1.24;1.3635294
1.25;1.3215038
1.26;1.2701286
1.27;1.2353529
1.28;1.1997956
1.29;1.1603811
1.3;1.124496
1.31;1.0869361
1.32;1.0613194
1.33;1.032608
1.34;1.0029047
1.35;0.97986156
1.36;0.9513753
1.37;0.9331079
1.3800000000000001;0.91718465
1.3900000000000001;0.8958717
1.4000000000000001;0.8749067
1.41;0.8584096
1.42;0.8365024
1.43;0.82732564
1.44;0.81730807
1.45;0.8041987
1.46;0.79411227
1.47;0.7875596
1.48;0.7819969
1.49;0.7729173
1.5;0.7637048
1.51;0.7645475
1.52;0.7609121
1.53;0.7510732
1.54;0.75141776
1.55;0.7472754
1.56;0.74301875
1.57;0.74409264
1.58;0.7435916
1.59;0.74174726
1.6;0.747639
1.61;0.7461592
1.62;0.75277364
1.6300000000000001;0.75741845
1.6400000000000001;0.7577698
1.6500000000000001;0.76485497
1.6600000000000001;0.7666282
1.67;0.77292913
1.68;0.78107107
1.69;0.7833254
1.7;0.793726
1.71;0.8018404
1.72;0.80760026
1.73;0.8172523
1.74;0.82670736
1.75;0.84294385
1.76;0.8550169
1.77;0.86482227
1.78;0.87915796
1.79;0.88650596
1.8;0.8989368
1.81;0.91428834
1.82;0.9271277
1.83;0.9422979
1.84;0.95150745
1.85;0.9633837
1.86;0.9759338
1.87;0.9905681
1.8800000000000001;1.0030264
1.8900000000000001;1.0172262
1.9000000000000001;1.0263181
1.9100000000000001;1.0383967
1.92;1.0515345
1.93;1.0640088
1.94;1.077775
1.95;1.0942662
1.96;1.1008075
1.97;1.1101041
1.98;1.1175611
1.99;1.1279784
2.0;1.1349384
2.0100000000000002;1.1426765
2.02;1.1520456
2.0300000000000002;1.1548297
2.04;1.1583838
2.05;1.1583854
2.06;1.1647229
