radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;7.106756e-05
0.8200000000000001;0.00023114921
0.8300000000000001;0.0013875203
0.84;0.0042733084
0.85;0.012197433
0.86;0.02855936
0.87;0.0633172
0.88;0.11768254
0.89;0.20142145
0.9;0.31061867
0.91;0.45674798
0.92;0.6240595
0.93;0.8039986
0.9400000000000001;0.9972969
0.9500000000000001;1.1896582
0.96;1.3695204
0.97;1.5276499
0.98;1.6803268
0.99;1.7925738
1.0;1.891427
1.01;1.9654976
1.02;2.01532
1.03;2.0488248
1.04;2.0636046
1.05;2.0570219
1.06;2.0396664
1.07;2.0157046
1.08;1.9738197
1.09;1.9458816
1.1;1.8944721
1.11;1.8541958
1.12;1.8040066
1.1300000000000001;1.7500486
1.1400000000000001;1.7051533
1.1500000000000001;1.6541383
1.16;1.611551
1.17;1.5549985
1.18;1.5120095
1.19;1.4708883
1.2;1.4261082
1.21;1.385124
1.22;1.3453715
1.23;1.3080932
1.24;1.2724782
1.25;1.2402637
1.26;1.2044796
1.27;1.1780505
1.28;1.1491292
1.29;1.1225547
1.3;1.0950701
1.31;1.0694021
1.32;1.0452274
1.33;1.0264423
1.34;1.0046309
1.35;0.98563653
1.36;0.9630558
1.37;0.9474971
1.3800000000000001;0.9270889
1.3900000000000001;0.9142368
1.4000000000000001;0.90363586
1.41;0.8857092
1.42;0.8842726
1.43;0.8728987
1.44;0.85891235
1.45;0.8524306
1.46;0.83977175
1.47;0.83158594
1.48;0.82785827
1.49;0.82147765
1.5;0.8143217
1.51;0.80596375
1.52;0.80325615
1.53;0.8038842
1.54;0.7979796
1.55;0.79371077
1.56;0.7947692
1.57;0.79482067
1.58;0.7988683
1.59;0.79544216
1.6;0.7971869
1.61;0.7984878
1.62;0.8055568
1.6300000000000001;0.81030995
1.6400000000000001;0.81613666
1.6500000000000001;0.817754
1.6600000000000001;0.823239
1.67;0.82618284
1.68;0.8339344
1.69;0.8385786
1.7;0.8454613
1.71;0.8509778
1.72;0.86038095
1.73;0.86629826
1.74;0.87321675
1.75;0.8802437
1.76;0.88742465
1.77;0.90166277
1.78;0.9104423
1.79;0.92039216
1.8;0.93079853
1.81;0.9418191
1.82;0.9568522
1.83;0.96688604
1.84;0.97535515
1.85;0.98955953
1.86;0.99802005
1.87;1.0097121
1.8800000000000001;1.0179858
1.8900000000000001;1.0271798
1.9000000000000001;1.0339807
1.9100000000000001;1.0455927
1.92;1.0592855
1.93;1.062328
1.94;1.074087
1.95;1.0787586
1.96;1.0853457
1.97;1.093158
1.98;1.1005147
1.99;1.1027212
2.0;1.1055322
2.0100000000000002;1.1122581
2.02;1.1096257
2.0300000000000002;1.1131474
2.04;1.1156205
2.05;1.1190212
