time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
200.005;2.8266852;4.696108;5944.2095;-4505.573;1438.6364;13814.035;0.0;0.0;1824.38
200.01;3.0021806;6.5385156;6491.4785;-3565.3745;2926.104;22074.875;0.0;0.0;1787.2472
200.015;3.3949144;14.83922;8864.688;1658.774;10523.463;59370.105;0.0;0.0;1731.8854
200.02;6.2213054;40.598;26960.094;15003.632;41963.727;149091.5;0.0;0.0;1666.8448
200.025;25.896868;61.85138;66823.195;16735.174;83558.37;165207.98;0.0;0.0;1610.6047
200.03;44.550014;70.97991;87585.984;15984.165;103570.15;161932.97;0.0;0.0;1583.1002
200.035;53.82023;72.454544;104065.15;12875.117;116940.266;139395.64;0.0;0.0;1598.8228
200.04;70.24135;116.07224;204428.67;18670.934;223099.61;169853.0;0.0;0.0;1661.9258
200.045;218.6806;194.1498;410578.53;27209.61;437788.16;217255.03;0.0;0.0;1782.8367
200.05;434.39148;116.42049;314772.9;6470.05;321242.94;88282.14;0.0;0.0;2055.274
