time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;8.100518;0.013500864
0.01;0.00020304562;0.0033840938;8.058614;0.026931887
0.015;0.00081005786;0.009000643;7.935119;0.040157083
0.02;0.0018147791;0.01512316;7.736385;0.05305106
0.025;0.0032071439;0.02138096;7.4718904;0.06550421
0.03;0.0049737906;0.027632171;7.153002;0.07742588
0.035;0.0070986142;0.033802927;6.7917643;0.08874549
0.04;0.009563407;0.03984753;6.400031;0.0994122
0.045;0.012348435;0.045734942;5.9887514;0.109393455
0.05;0.015433023;0.05144341;5.5677214;0.118673
0.055;0.018796025;0.05695765;5.1453156;0.12724853
0.06;0.02241628;0.06226745;4.728529;0.1351294
0.065;0.026272792;0.06736614;4.3229976;0.1423344
0.07;0.03034533;0.07225079;3.9331625;0.14888968
0.075;0.03461434;0.076920755;3.5623474;0.15482691
0.08;0.039061185;0.08137747;3.2129297;0.16018179
0.085;0.0436685;0.08562451;2.8864655;0.16499257
0.09;0.048419893;0.08966646;2.5838237;0.16929895
0.095;0.053300332;0.09350935;2.3053014;0.17314112
0.1;0.058295798;0.09715966;2.050728;0.176559
0.105;0.06339375;0.100625;1.8195746;0.17959163
0.11;0.06858236;0.103912674;1.6110171;0.18227665
0.115;0.07385142;0.10703105;1.4240198;0.18465002
0.12;0.079191506;0.109988205;1.2573924;0.18674567
0.125;0.08459449;0.11279265;1.1098415;0.1885954
0.13;0.09005269;0.11545216;0.98001236;0.19022876
0.135;0.09556001;0.11797532;0.8665255;0.19167297
0.14;0.10111047;0.12036961;0.7679984;0.19295296
0.145;0.106699385;0.12264297;0.6830718;0.19409142
0.15;0.112322375;0.124802634;0.6104238;0.19510879
0.155;0.11797586;0.12685576;0.54878527;0.19602343
0.16;0.12365656;0.12880893;0.4969472;0.19685167
0.165;0.12936237;0.13066906;0.45377076;0.19760796
0.17;0.13509052;0.13244168;0.41819096;0.19830495
0.175;0.14083964;0.13413298;0.38921684;0.19895364
0.18;0.14660795;0.13574809;0.36593407;0.19956353
0.185;0.15239474;0.13729256;0.347503;0.2001427
0.19;0.1581986;0.1387707;0.33316222;0.20069797
0.195;0.16401872;0.14018695;0.3222263;0.20123501
0.2;0.1698549;0.14154574;0.31408495;0.20175849
0.205;0.17570692;0.14285116;0.30819878;0.20227216
0.21;0.18157353;0.14410597;0.30409876;0.202779
0.215;0.18745533;0.1453142;0.3013798;0.20328128
0.22;0.19335201;0.1464788;0.29969537;0.20378079
0.225;0.19926317;0.14760235;0.29875475;0.20427871
0.23;0.20518878;0.14868753;0.29831564;0.2047759
0.235;0.21112901;0.14973688;0.2981786;0.20527287
0.24;0.217084;0.15075278;0.2981833;0.20576984
0.245;0.22305343;0.15173702;0.29819998;0.20626684
0.25;0.22903758;0.15269172;0.29812786;0.20676371
0.255;0.23503627;0.15361848;0.29788634;0.20726019
0.26;0.2410496;0.15451899;0.2974148;0.20775588
0.265;0.24707784;0.15539487;0.2966692;0.20825033
0.27;0.25312045;0.15624718;0.29561794;0.20874302
0.275;0.25917745;0.15707724;0.2942389;0.20923343
0.28;0.2652487;0.15788612;0.29251793;0.20972095
0.285;0.27133465;0.15867524;0.29044744;0.21020503
0.29;0.27743515;0.1594455;0.28802678;0.21068507
0.295;0.28354925;0.16019733;0.2852606;0.21116051
0.3;0.28967777;0.1609321;0.28215778;0.21163078
0.305;0.29582033;0.16165045;0.2787285;0.21209532
0.31;0.3019764;0.1623529;0.27498382;0.21255364
0.315;0.3081463;0.16304037;0.27093592;0.21300519
0.32;0.31432918;0.16371311;0.26660043;0.21344952
0.325;0.32052526;0.16437192;0.26199293;0.21388619
0.33;0.3267343;0.16501732;0.25713417;0.21431474
0.335;0.33295593;0.16564971;0.2520467;0.21473481
0.34;0.3391897;0.16626947;0.24675699;0.21514608
0.345;0.34543547;0.16687703;0.24129346;0.21554823
0.35;0.35169357;0.16747314;0.23568681;0.21594104
0.355;0.3579631;0.16805778;0.22997172;0.21632433
0.36;0.36424366;0.16863132;0.22418441;0.21669798
0.365;0.3705355;0.16919428;0.21836592;0.2170619
0.37;0.3768383;0.16974698;0.21255961;0.21741618
0.375;0.3831514;0.17028952;0.20681268;0.21776086
0.38;0.38947535;0.17082252;0.20117308;0.21809615
0.385;0.3958086;0.17134573;0.19568929;0.21842231
0.39;0.4021525;0.17186004;0.1904096;0.21873966
0.395;0.4085045;0.17236476;0.18537726;0.21904862
0.4;0.4148674;0.17286143;0.18062891;0.21934967
0.405;0.42123792;0.17334895;0.1761934;0.21964332
0.41;0.42761824;0.17382856;0.17208847;0.21993013
0.415;0.4340062;0.17429969;0.1683215;0.22021067
0.42;0.44040382;0.17476343;0.16488732;0.22048548
0.425;0.44680923;0.1752193;0.16177142;0.2207551
0.43;0.4532228;0.17566776;0.15894674;0.22102001
0.435;0.45964444;0.17610897;0.1563799;0.22128065
0.44;0.46607393;0.17654315;0.1540345;0.22153737
0.445;0.47251183;0.17697074;0.1518729;0.22179049
0.45;0.4789569;0.17739145;0.14985982;0.22204025
0.455;0.4854095;0.17780568;0.14796379;0.22228687
0.46;0.4918703;0.17821388;0.14615987;0.22253047
0.465;0.49833882;0.17861606;0.1444314;0.22277118
0.47;0.50481415;0.1790121;0.14276971;0.22300914
0.475;0.5112971;0.1794025;0.14117205;0.22324441
0.48;0.5177876;0.17978735;0.13964175;0.22347715
0.485;0.5242847;0.18016657;0.13818505;0.22370747
0.49;0.5307894;0.18054059;0.13680865;0.22393548
0.495;0.53730077;0.18090935;0.13551994;0.22416134
0.5;0.54381984;0.18127328;0.13432315;0.22438522
0.505;0.5503456;0.18163222;0.13322113;0.22460724
0.51;0.5568771;0.18198597;0.13221423;0.2248276
0.515;0.5634174;0.18233572;0.13130121;0.22504644
0.52;0.5699628;0.1826804;0.13047877;0.22526391
0.525;0.57651544;0.18302079;0.12974074;0.22548014
0.53;0.5830749;0.1833569;0.12907863;0.22569527
0.535;0.58964086;0.18368873;0.12847899;0.22590941
0.54;0.59621227;0.18401612;0.12792452;0.22612262
0.545;0.602791;0.18433976;0.12739299;0.22633493
0.55;0.60937494;0.18465908;0.12685959;0.22654636
0.555;0.6159662;0.18497483;0.12629712;0.22675686
0.56;0.62256265;0.1852865;0.12567829;0.22696632
0.565;0.6291661;0.18559472;0.12497809;0.22717462
0.57;0.63577473;0.18589905;0.12417642;0.22738159
0.575;0.64238983;0.18619995;0.12326173;0.22758701
0.58;0.6490106;0.1864973;0.12223378;0.22779074
