time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.3938472;0.0039897454
0.01;5.992619e-05;0.0009987699;2.3874848;0.007968887
0.015;0.00023938488;0.0026598321;2.3685212;0.011916422
0.02;0.0005374236;0.00447853;2.3373344;0.01581198
0.025;0.00095247576;0.0063498383;2.2945335;0.019636203
0.03;0.0014823901;0.0082355;2.2409227;0.023371072
0.035;0.0021244776;0.01011656;2.177468;0.027000187
0.04;0.00287555;0.011981458;2.105253;0.030508941
0.045;0.0037319784;0.013822142;2.0254464;0.033884685
0.05;0.0046897638;0.015632546;1.939247;0.037116762
0.055;0.0057445792;0.017407816;1.8478621;0.040196534
0.06;0.006891843;0.01914401;1.7524801;0.043117333
0.065;0.008126765;0.020837858;1.654238;0.0458744
0.07;0.009444418;0.02248671;1.5542096;0.048464745
0.075;0.010839794;0.02408843;1.4533999;0.05088708
0.08;0.012307847;0.025641348;1.3527187;0.053141613
0.085;0.013843541;0.0271442;1.2529894;0.05522993
0.09;0.015441831;0.028595982;1.1549448;0.057154834
0.095;0.017097846;0.029996222;1.0592191;0.0589202
0.1;0.018806804;0.031344675;0.9663612;0.0605308
0.105;0.020564023;0.032641307;0.8768328;0.06199219
0.11;0.022365041;0.033886425;0.791009;0.06331054
0.115;0.024205547;0.035080504;0.7091913;0.06449252
0.12;0.02608146;0.03622425;0.63160723;0.0655452
0.125;0.027988909;0.037318546;0.5584212;0.066475905
0.13;0.029924218;0.038364384;0.48973808;0.06729213
0.135;0.031883903;0.03936284;0.4256078;0.06800148
0.14;0.033864833;0.040315278;0.3660342;0.06861154
0.145;0.035864007;0.041222997;0.3109809;0.06912984
0.15;0.037878644;0.04208738;0.26037297;0.06956379
0.155;0.039906245;0.04290994;0.21410632;0.06992064
0.16;0.041944485;0.04369217;0.17205018;0.07020739
0.165;0.043991245;0.044435598;0.13405153;0.07043081
0.17;0.04604468;0.045141842;0.099938914;0.07059737
0.175;0.048103053;0.045812435;0.06952723;0.07071325
0.18;0.050164938;0.046449013;0.042619426;0.070784286
0.185;0.05222877;0.04705295;0.019010844;0.070815966
0.19;0.054293603;0.04762597;-0.0015088845;0.070813455
0.195;0.05635838;0.048169557;-0.019152828;0.07078153
0.2;0.058422104;0.04868509;-0.03413474;0.070724644
0.205;0.060484137;0.049174096;-0.046666753;0.07064686
0.21;0.062543884;0.049638003;-0.05695772;0.07055193
0.215;0.06460076;0.050078105;-0.06521164;0.07044325
0.22;0.06665447;0.050495815;-0.071626194;0.07032387
0.225;0.06870459;0.05089229;-0.07639137;0.070196554
0.23;0.07075096;0.05126881;-0.07968923;0.07006374
0.235;0.07279337;0.051626503;-0.081692405;0.06992758
0.24;0.07483187;0.051966578;-0.08256452;0.069789976
0.245;0.07686609;0.05228986;-0.0824588;0.06965254
0.25;0.078896284;0.052597523;-0.081518844;0.06951668
0.255;0.080922626;0.052890606;-0.07987794;0.06938355
0.26;0.08294504;0.0531699;-0.07765926;0.069254115
0.265;0.084963605;0.05343623;-0.074975684;0.069129154
0.27;0.08697863;0.053690508;-0.07192975;0.069009274
0.275;0.08899006;0.05393337;-0.0686147;0.068894915
0.28;0.090998165;0.054165576;-0.065113366;0.0687864
0.285;0.09300307;0.054387763;-0.061499607;0.06868389
0.29;0.09500509;0.054600626;-0.05783854;0.0685875
0.295;0.09700436;0.054804724;-0.05418605;0.06849719
0.3;0.09900102;0.055000562;-0.05059075;0.06841287
0.305;0.100995116;0.055188585;-0.04709315;0.06833438
0.31;0.10298706;0.055369385;-0.04372696;0.068261504
0.315;0.10497711;0.055543445;-0.040519506;0.06819397
0.32;0.10696506;0.055710968;-0.03749201;0.068131484
0.325;0.10895126;0.055872444;-0.034660473;0.06807371
0.33;0.11093596;0.05602826;-0.03203613;0.06802032
0.335;0.11291918;0.056178693;-0.029625837;0.06797095
0.34;0.11490095;0.056323994;-0.027432764;0.06792522
0.345;0.11688151;0.0564645;-0.02545675;0.0678828
0.35;0.11886113;0.05660054;-0.023694823;0.0678433
0.355;0.12083965;0.056732234;-0.02214166;0.0678064
0.36;0.122816876;0.05685966;-0.020789802;0.067771755
0.365;0.12479333;0.056983255;-0.01963019;0.06773904
0.37;0.12676914;0.057103217;-0.018652322;0.06770795
0.375;0.12874387;0.0572195;-0.017844677;0.067678206
0.38;0.1307181;0.057332497;-0.017194942;0.06764955
0.385;0.1326911;0.05744204;-0.016690332;0.06762173
