radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;1.5792792e-05
0.8200000000000001;0.00013868953
0.8300000000000001;0.0007069208
0.84;0.0028194964
0.85;0.009680416
0.86;0.025610186
0.87;0.05355355
0.88;0.10748363
0.89;0.18281102
0.9;0.2931318
0.91;0.43627393
0.92;0.60042346
0.93;0.78887
0.9400000000000001;0.98053294
0.9500000000000001;1.1755339
0.96;1.3663526
0.97;1.52327
0.98;1.6714385
0.99;1.7894853
1.0;1.8901768
1.01;1.9628736
1.02;2.0225322
1.03;2.057651
1.04;2.0773003
1.05;2.0748394
1.06;2.079035
1.07;2.0486815
1.08;2.0047913
1.09;1.9605054
1.1;1.917718
1.11;1.8665456
1.12;1.8183626
1.1300000000000001;1.762153
1.1400000000000001;1.7130389
1.1500000000000001;1.6607175
1.16;1.6119181
1.17;1.5711491
1.18;1.5217433
1.19;1.4799577
1.2;1.4421833
1.21;1.394869
1.22;1.3500562
1.23;1.3100976
1.24;1.2706224
1.25;1.236714
1.26;1.1996471
1.27;1.1677481
1.28;1.1382167
1.29;1.1127894
1.3;1.0827421
1.31;1.0583305
1.32;1.0316699
1.33;1.0141736
1.34;1.0020264
1.35;0.9804652
1.36;0.9614056
1.37;0.94603604
1.3800000000000001;0.92762476
1.3900000000000001;0.9131997
1.4000000000000001;0.89830583
1.41;0.88836807
1.42;0.8748359
1.43;0.8663058
1.44;0.8538554
1.45;0.8441058
1.46;0.83411396
1.47;0.82685524
1.48;0.8245894
1.49;0.8135823
1.5;0.8125336
1.51;0.80385685
1.52;0.8094869
1.53;0.80073136
1.54;0.7967309
1.55;0.7951382
1.56;0.79437596
1.57;0.7918557
1.58;0.7913105
1.59;0.79679185
1.6;0.797281
1.61;0.7983876
1.62;0.8005434
1.6300000000000001;0.80214304
1.6400000000000001;0.81184983
1.6500000000000001;0.8112305
1.6600000000000001;0.8217501
1.67;0.82395256
1.68;0.8293787
1.69;0.83444214
1.7;0.8424801
1.71;0.8476393
1.72;0.85604084
1.73;0.8661674
1.74;0.8747312
1.75;0.88507795
1.76;0.8954831
1.77;0.9046711
1.78;0.9148991
1.79;0.9253787
1.8;0.93454486
1.81;0.947091
1.82;0.9566167
1.83;0.9660894
1.84;0.97718704
1.85;0.9890164
1.86;1.0004185
1.87;1.0140032
1.8800000000000001;1.0201697
1.8900000000000001;1.0300757
1.9000000000000001;1.0418746
1.9100000000000001;1.0512071
1.92;1.0621228
1.93;1.0666126
1.94;1.0769196
1.95;1.0866559
1.96;1.0918455
1.97;1.1002618
1.98;1.1006337
1.99;1.1073109
2.0;1.1090311
2.0100000000000002;1.1103691
2.02;1.1136302
2.0300000000000002;1.1143967
2.04;1.1172509
2.05;1.1162697
