time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.44;0.24525903;0.09290115;0.04974737;0.11330442
0.445;0.2485492;0.09308959;0.049139027;0.11338632
0.45;0.2518411;0.09327448;0.048601862;0.11346732
0.455;0.2551356;0.09345625;0.048128113;0.113547534
0.46;0.2584313;0.09363452;0.0477096;0.113627054
0.465;0.26173002;0.093810044;0.047338434;0.11370595
0.47;0.26503035;0.09398239;0.047006883;0.11378429
0.475;0.26833257;0.09415178;0.0467076;0.11386214
0.48;0.27163768;0.09431864;0.046434082;0.11393953
0.485;0.27494428;0.09448257;0.046179947;0.114016496
0.49;0.2782534;0.09464402;0.045939714;0.11409306
0.495;0.28156447;0.09480285;0.045708235;0.11416924
0.5;0.2848782;0.0949594;0.045480963;0.11424504
0.505;0.28819352;0.095113374;0.045254048;0.114320464
0.51;0.291511;0.09526503;0.045024004;0.11439551
0.515;0.2948306;0.09541443;0.044788122;0.114470154
0.52;0.2981526;0.09556173;0.044543825;0.11454439
0.525;0.30147672;0.095706895;0.044288535;0.114618205
0.53;0.30480322;0.09585007;0.044019744;0.11469157
0.535;0.30813143;0.0959911;0.043734755;0.11476447
0.54;0.31146154;0.096130095;0.04343051;0.11483685
0.545;0.31479424;0.09626735;0.04310378;0.11490869
0.55;0.31812894;0.096402705;0.042751536;0.114979945
0.555;0.32146493;0.09653601;0.042370792;0.11505056
0.56;0.32480395;0.09666784;0.04195886;0.11512049
0.565;0.32814464;0.09679783;0.041513864;0.11518968
0.57;0.33148736;0.09692613;0.041035008;0.115258075
0.575;0.33483174;0.097052686;0.040522918;0.11532561
0.58;0.33817837;0.09717769;0.039980292;0.115392245
0.585;0.34152687;0.0973011;0.039411288;0.11545793
0.59;0.344877;0.09742289;0.038822304;0.11552263
0.595;0.34822914;0.09754317;0.038220543;0.11558633
0.6;0.35158345;0.09766206;0.037614644;0.11564902
0.605;0.35493883;0.09777929;0.037013873;0.11571071
0.61;0.35829663;0.09789525;0.03642779;0.11577143
0.615;0.36165577;0.09800969;0.035865795;0.115831204
0.62;0.36501664;0.09812275;0.035336953;0.1158901
0.625;0.36837935;0.09823449;0.03484878;0.11594818
0.63;0.37174338;0.09834481;0.034407593;0.116005525
0.635;0.3751089;0.09845378;0.034017727;0.116062224
0.64;0.3784772;0.098561764;0.03368161;0.11611836
0.645;0.38184595;0.0986682;0.033399664;0.11617403
0.65;0.38521668;0.09877351;0.033170544;0.11622931
0.655;0.3885891;0.09887764;0.032991372;0.116284296
0.66;0.39196333;0.098980635;0.032857977;0.11633906
0.665;0.3953385;0.099082336;0.032765217;0.11639367
0.67;0.3987159;0.09918306;0.03270769;0.11644818
0.675;0.4020948;0.099282674;0.0326795;0.11650264
0.68;0.40547457;0.09938102;0.03267523;0.11655711
0.685;0.40885723;0.09947864;0.03268987;0.116611585
0.69;0.41224045;0.09957499;0.032719005;0.116666116
0.695;0.41562605;0.099670514;0.03275841;0.11672071
0.7;0.41901255;0.09976489;0.032804053;0.11677539
0.705;0.42240125;0.099858455;0.03285179;0.11683014
0.71;0.42579162;0.09995108;0.03289736;0.11688497
0.715;0.42918304;0.10004267;0.032936342;0.116939865
0.72;0.43257663;0.10013347;0.032964192;0.116994806
0.725;0.43597177;0.100223385;0.032976594;0.11704977
0.73;0.43936825;0.10031238;0.032969464;0.11710472
0.735;0.4427672;0.10040073;0.032938708;0.11715961
0.74;0.44616675;0.100488;0.03288082;0.11721442
0.745;0.4495686;0.10057463;0.032792352;0.11726907
0.75;0.45297185;0.10066041;0.032669995;0.11732352
0.755;0.4563771;0.1007455;0.032511253;0.117377706
0.76;0.45978492;0.10083003;0.032313734;0.11743156
0.765;0.4631941;0.100913756;0.032076;0.117485024
0.77;0.46660417;0.10099658;0.031797644;0.11753802
0.775;0.47001663;0.101078846;0.03147919;0.11759048
0.78;0.4734302;0.1011603;0.031122332;0.11764235
0.785;0.4768462;0.10124123;0.030729985;0.11769357
0.79;0.48026368;0.10132145;0.030305807;0.11774408
0.795;0.48368332;0.10140111;0.02985406;0.117793836
0.8;0.48710406;0.10148001;0.029379033;0.1178428
0.805;0.49052638;0.10155825;0.028885106;0.11789095
0.81;0.49395028;0.101635866;0.028376032;0.117938235
0.815;0.4973758;0.10171284;0.027855165;0.11798466
0.82;0.5008028;0.10178919;0.027325485;0.118030205
0.825;0.50423115;0.10186488;0.02678934;0.11807486
0.83;0.50766116;0.10193999;0.02624853;0.1181186
0.835;0.5110924;0.10201446;0.025704307;0.11816144
0.84;0.5145245;0.102088206;0.025157142;0.11820337
0.845;0.5179582;0.10216138;0.02460669;0.11824438
0.85;0.5213932;0.102233954;0.024051888;0.118284464
0.855;0.5248289;0.10230583;0.023491332;0.11832362
0.86;0.5282661;0.10237715;0.022923602;0.11836182
0.865;0.531704;0.102447785;0.022347922;0.11839907
0.87;0.53514296;0.102517806;0.021764893;0.118435346
0.875;0.5385826;0.10258716;0.021176344;0.11847064
0.88;0.5420234;0.102655955;0.020585699;0.11850495
0.885;0.5454653;0.102724165;0.01999747;0.11853828
0.89;0.54890746;0.10279166;0.01941695;0.11857064
0.895;0.55235076;0.10285861;0.018849688;0.11860206
0.9;0.55579466;0.102924936;0.018301452;0.11863256
0.905;0.55923873;0.10299057;0.017777653;0.118662186
0.91;0.5626851;0.10305587;0.017283238;0.118691
0.915;0.5661299;0.1031202;0.016822292;0.118719034
0.92;0.5695769;0.10318422;0.01639777;0.11874636
0.925;0.5730247;0.10324769;0.01601166;0.11877305
0.93;0.5764716;0.103310324;0.015664889;0.11879916
0.935;0.5799204;0.10337262;0.015357585;0.11882475
0.94;0.58337;0.10343439;0.015089376;0.1188499
0.945;0.5868189;0.1034954;0.014859446;0.11887467
0.95;0.5902689;0.10355595;0.014666791;0.11889911
0.955;0.59372;0.10361606;0.014510452;0.11892329
0.96;0.59717137;0.10367558;0.014389596;0.118947275
0.965;0.6006236;0.10373465;0.014303529;0.11897112
0.97;0.60407656;0.10379322;0.014251882;0.11899487
0.975;0.60752964;0.10385122;0.014234627;0.11901859
0.98;0.61098427;0.10390889;0.014252312;0.119042344
0.985;0.61443865;0.10396593;0.014306163;0.11906619
0.99;0.617894;0.10402256;0.014398369;0.11909019
0.995;0.62134975;0.10407869;0.014532154;0.11911441
1.0;0.6248084;0.10413473;0.0147117665;0.119138926
1.005;0.62826544;0.104189955;0.014942194;0.11916383
1.01;0.6317243;0.10424493;0.015228695;0.11918921
1.015;0.6351843;0.10429955;0.015576341;0.119215176
1.02;0.6386454;0.10435383;0.015989276;0.119241826
1.025;0.6421062;0.10440751;0.016470147;0.119269274
1.03;0.64556944;0.10446108;0.01701966;0.11929764
1.035;0.6490332;0.104514204;0.017636344;0.11932703
1.04;0.65249765;0.10456693;0.018316548;0.11935756
1.045;0.655963;0.1046193;0.019054467;0.11938932
1.05;0.65942943;0.104671344;0.019842872;0.11942239
1.055;0.6628979;0.104723215;0.020673124;0.11945684
1.06;0.6663669;0.104774676;0.021535615;0.11949274
1.065;0.66983694;0.10482581;0.022420138;0.119530104
1.07;0.6733084;0.10487669;0.023315713;0.11956897
1.075;0.67678076;0.10492724;0.024210999;0.11960932
1.08;0.68025565;0.10497772;0.025093913;0.11965114
1.085;0.6837307;0.10502776;0.02595206;0.11969439
1.09;0.68720704;0.10507753;0.026772812;0.11973901
1.095;0.69068456;0.10512702;0.027543563;0.11978492
1.1;0.6941624;0.10517613;0.028252387;0.11983201
1.105;0.69764316;0.105225205;0.02888822;0.119880155
1.11;0.7011247;0.105273984;0.029441396;0.119929224
1.115;0.704607;0.10532242;0.02990422;0.11997906
1.12;0.7080914;0.10537074;0.030270655;0.12002952
1.125;0.71157664;0.105418764;0.030537123;0.12008041
1.13;0.71506226;0.10546641;0.03070234;0.12013158
1.135;0.71855134;0.10551415;0.030767523;0.12018286
1.14;0.7220401;0.10556142;0.030736236;0.12023409
1.145;0.72553027;0.10560848;0.030613609;0.12028511
1.15;0.7290227;0.10565546;0.030405844;0.12033579
1.155;0.7325158;0.10570214;0.030120341;0.12038599
1.16;0.7360101;0.10574858;0.02976512;0.120435596
1.165;0.73950726;0.10579503;0.029348874;0.12048451
1.17;0.7430039;0.10584102;0.02888081;0.12053265
1.175;0.74650276;0.10588692;0.028370291;0.12057993
1.18;0.75000364;0.10593273;0.027826896;0.12062631
1.185;0.75350416;0.10597808;0.027260337;0.12067174
1.19;0.7570066;0.10602332;0.026680278;0.12071621
1.195;0.7605099;0.10606832;0.026096094;0.1207597
1.2;0.7640149;0.10611317;0.025516419;0.12080223
1.205;0.767521;0.10615781;0.024949228;0.12084381
1.21;0.7710271;0.10620207;0.024401302;0.12088448
1.215;0.7745363;0.106246404;0.023878649;0.12092428
1.22;0.77804404;0.10629016;0.023385968;0.12096325
1.225;0.78155494;0.106334;0.02292738;0.12100147
1.23;0.7850658;0.10637748;0.022505725;0.12103897
1.235;0.7885787;0.10642087;0.022122938;0.121075846
1.24;0.79209137;0.106463894;0.021779818;0.121112145
1.245;0.7956041;0.10650657;0.021476252;0.12114794
1.25;0.7991201;0.106549345;0.021211578;0.12118329
1.255;0.8026351;0.10659164;0.020984959;0.121218264
1.26;0.80615145;0.10663379;0.02079554;0.121252924
1.265;0.80966914;0.106675774;0.020642731;0.12128733
1.27;0.81318724;0.10671748;0.020526074;0.121321544
1.275;0.8167068;0.106759064;0.020445589;0.121355616
1.28;0.82022876;0.106800616;0.020401591;0.12138962
1.285;0.8237489;0.10684162;0.020394897;0.12142361
1.29;0.82727116;0.10688258;0.020426715;0.12145766
1.295;0.8307941;0.10692331;0.020498658;0.12149182
1.3;0.834318;0.10696385;0.02061255;0.121526174
1.305;0.83784336;0.10700426;0.020770064;0.12156079
1.31;0.8413696;0.10704449;0.020972146;0.12159575
1.315;0.8448967;0.10708449;0.021218838;0.12163111
1.32;0.8484246;0.10712432;0.02150886;0.12166696
1.325;0.8519561;0.107164286;0.021839645;0.12170336
1.33;0.85548663;0.107203834;0.022207497;0.12174037
1.335;0.85901767;0.10724315;0.022607693;0.12177805
1.34;0.86255157;0.107282534;0.023034755;0.12181644
1.345;0.8660877;0.107321896;0.023482407;0.12185558
1.35;0.86962175;0.10736071;0.023943955;0.121895485
1.355;0.8731603;0.10739979;0.024412278;0.12193617
1.36;0.87669957;0.107438676;0.024880007;0.121977635
1.365;0.8802382;0.10747718;0.025339626;0.12201987
1.37;0.8837797;0.10751578;0.025783429;0.12206285
1.375;0.88732326;0.10755434;0.026203731;0.122106515
1.38;0.89086765;0.10759271;0.026592834;0.12215084
1.385;0.8944132;0.107630946;0.026943717;0.12219574
1.39;0.89796054;0.10766914;0.0272501;0.12224116
1.395;0.90150905;0.10770717;0.02750717;0.122287005
1.4;0.9050589;0.10774512;0.027711157;0.12233319
1.405;0.9086099;0.107782915;0.027860008;0.12237962
1.41;0.9121629;0.107820675;0.027952883;0.12242621
1.415;0.91571647;0.10785824;0.027990308;0.12247286
1.42;0.91927344;0.10789594;0.027973877;0.122519486
1.425;0.92282975;0.107933305;0.027905993;0.122566
1.43;0.92638934;0.10797079;0.027789438;0.12261231
1.435;0.9299474;0.108007826;0.02762753;0.12265836
1.44;0.93350935;0.10804506;0.027423047;0.12270407
1.445;0.9370719;0.10808211;0.027178613;0.12274936
1.45;0.9406348;0.10811894;0.026896298;0.12279419
1.455;0.94420165;0.10815597;0.026577713;0.12283848
1.46;0.9477677;0.10819265;0.026224561;0.122882195
1.465;0.9513338;0.10822911;0.025838774;0.12292526
1.47;0.95490456;0.108265825;0.025422668;0.12296763
1.475;0.9584745;0.108302206;0.024979217;0.12300926
1.48;0.962045;0.1083384;0.024512112;0.123050116
1.485;0.9656183;0.10837467;0.024025798;0.123090155
1.49;0.96919113;0.108410634;0.023525609;0.12312937
1.495;0.97276676;0.10844669;0.023018146;0.12316773
1.5;0.9763424;0.10848249;0.02251122;0.123205245
1.505;0.9799172;0.10851797;0.022013899;0.12324194
1.51;0.98349535;0.108553566;0.021535907;0.12327783
1.515;0.98707265;0.10858885;0.021087777;0.12331298
1.52;0.99065185;0.1086241;0.020680085;0.12334745
1.525;0.99423194;0.10865923;0.020322872;0.12338132
1.53;0.9978112;0.10869403;0.020025577;0.12341469
1.535;1.0013939;0.10872898;0.01979592;0.12344769
1.54;1.0049781;0.10876386;0.019639786;0.12348042
1.545;1.0085611;0.1087984;0.019560505;0.12351302
1.55;1.012145;0.10883281;0.01955852;0.12354562
1.555;1.0157305;0.108867146;0.019631391;0.12357833
1.56;1.0193169;0.10890139;0.019773357;0.123611294
1.565;1.0229039;0.10893545;0.019975984;0.12364458
1.57;1.0264934;0.10896958;0.020228598;0.1236783
1.575;1.0300833;0.10900352;0.020518498;0.123712495
1.58;1.0336733;0.109037265;0.02083219;0.123747215
1.585;1.0372648;0.10907096;0.02115531;0.12378248
1.59;1.0408583;0.10910464;0.021473242;0.12381826
1.595;1.0444529;0.109138235;0.02177194;0.12385455
1.6;1.0480484;0.10917171;0.022038013;0.12389128
1.605;1.0516446;0.10920504;0.022259545;0.123928376
1.61;1.0552417;0.109238274;0.02242668;0.123965755
1.615;1.0588406;0.10927148;0.022532046;0.12400331
1.62;1.0624397;0.109304495;0.022571053;0.12404093
1.625;1.0660399;0.109337434;0.022542145;0.1240785
1.63;1.069641;0.10937025;0.022446547;0.12411591
1.635;1.0732439;0.109403044;0.022288073;0.124153055
1.64;1.0768465;0.10943562;0.022072574;0.124189846
1.645;1.0804504;0.109468125;0.021807356;0.12422619
1.65;1.0840555;0.109500565;0.02150054;0.12426203
1.655;1.0876614;0.10953287;0.021160748;0.12429729
1.66;1.0912684;0.10956511;0.02079627;0.12433195
1.665;1.0948741;0.10959701;0.020414885;0.12436598
1.67;1.0984836;0.1096291;0.02002341;0.12439935
1.675;1.1020925;0.109660946;0.019627241;0.124432065
1.68;1.1057014;0.1096926;0.019230384;0.12446411
1.685;1.1093102;0.10972405;0.01883542;0.12449551
1.69;1.1129222;0.109755635;0.018443381;0.12452625
1.695;1.1165332;0.109786935;0.018054264;0.12455633
1.7;1.1201432;0.10981795;0.017667247;0.12458578
1.705;1.1237562;0.10984909;0.01728142;0.12461458
1.71;1.1273674;0.10987986;0.016896233;0.124642745
1.715;1.1309795;0.10991055;0.016511971;0.12467026
1.72;1.1345943;0.10994131;0.016130146;0.12469715
1.725;1.1382062;0.10997161;0.015753498;0.124723405
1.73;1.1418202;0.110001944;0.015385859;0.12474904
1.735;1.1454346;0.11003214;0.015031926;0.1247741
1.74;1.14905;0.110062264;0.014696713;0.124798596
1.745;1.1526645;0.110092126;0.014385104;0.124822564
1.75;1.1562804;0.11012194;0.014101279;0.12484607
1.755;1.1598967;0.11015163;0.013848428;0.12486915
1.76;1.1635119;0.11018105;0.013628396;0.12489186
1.765;1.1671304;0.11021061;0.013441929;0.124914266
1.77;1.1707482;0.110239945;0.013288457;0.12493642
1.775;1.1743644;0.110268965;0.013166406;0.12495836
1.78;1.1779824;0.110297985;0.013073351;0.12498015
1.785;1.1816027;0.11032706;0.013006037;0.12500182
1.79;1.1852199;0.11035567;0.012960715;0.12502342
1.795;1.1888388;0.11038429;0.012933179;0.12504499
1.8;1.1924591;0.11041288;0.012918938;0.12506652
1.805;1.196079;0.110441275;0.01291311;0.12508804
1.81;1.1996987;0.1104695;0.012910717;0.12510955
1.815;1.2033198;0.11049768;0.012906604;0.12513107
1.82;1.2069417;0.1105258;0.012895672;0.12515256
1.825;1.2105622;0.11055362;0.012872996;0.12517402
1.83;1.214183;0.11058133;0.012833826;0.1251954
1.835;1.2178051;0.110609;0.012773848;0.1252167
1.84;1.2214291;0.11063669;0.012688946;0.12523784
1.845;1.2250516;0.11066411;0.012575459;0.1252588
1.85;1.2286763;0.11069156;0.012430201;0.12527952
1.855;1.2322986;0.11071865;0.012250572;0.12529993
1.86;1.2359233;0.11074581;0.012034818;0.12531999
1.865;1.2395481;0.11077284;0.011782224;0.12533963
1.87;1.2431725;0.110799685;0.011493315;0.12535879
1.875;1.2468;0.110826656;0.011170075;0.1253774
1.88;1.2504243;0.11085322;0.010815903;0.12539543
1.885;1.2540516;0.11087989;0.0104355365;0.12541282
1.89;1.2576779;0.11090634;0.0100349;0.12542954
1.895;1.2613046;0.110932685;0.00962068;0.12544557
1.9;1.2649316;0.11095891;0.009199982;0.12546091
1.905;1.2685599;0.11098512;0.00877988;0.12547554
1.91;1.2721875;0.111011125;0.008367066;0.12548949
1.915;1.2758169;0.11103716;0.007967311;0.12550277
1.92;1.2794464;0.111063056;0.0075851358;0.12551542
1.925;1.283073;0.11108857;0.0072235386;0.12552746
1.93;1.2867016;0.11111412;0.0068840957;0.12553893
1.935;1.2903327;0.111139774;0.0065671653;0.12554987
1.94;1.2939631;0.11116521;0.006272279;0.12556033
1.945;1.2975954;0.11119069;0.0059985607;0.12557033
1.95;1.3012257;0.11121587;0.00574513;0.1255799
1.955;1.3048561;0.11124092;0.00551128;0.12558909
1.96;1.3084885;0.111266024;0.0052966317;0.12559791
1.965;1.3121222;0.11129111;0.0051011834;0.12560642
1.97;1.3157539;0.1113159;0.0049253036;0.12561461
1.975;1.3193879;0.111340754;0.0047695255;0.12562257
1.98;1.3230205;0.111365356;0.004634516;0.12563029
1.985;1.3266568;0.11139016;0.0045207925;0.12563783
1.99;1.330292;0.11141474;0.0044286;0.1256452
1.995;1.3339285;0.1114393;0.004357714;0.12565248
2.0;1.3375624;0.11146354;0.004307377;0.12565964
2.005;1.3412002;0.11148796;0.004276297;0.12566678
2.01;1.3448362;0.11151213;0.0042627854;0.12567388
2.015;1.348473;0.11153622;0.004264845;0.12568098
2.02;1.3521104;0.11156026;0.0042802426;0.12568812
2.025;1.3557497;0.111584336;0.0043066065;0.1256953
2.03;1.3593864;0.11160808;0.0043414994;0.12570253
2.035;1.363025;0.11163185;0.004382568;0.12570985
2.04;1.3666626;0.111655444;0.004427797;0.12571722
2.045;1.3703017;0.111679025;0.0044757007;0.12572469
2.05;1.3739387;0.11170234;0.0045254654;0.12573223
2.055;1.3775777;0.11172567;0.0045769894;0.12573986
2.06;1.3812168;0.111748934;0.0046307393;0.12574758
2.065;1.3848548;0.11177198;0.004687468;0.12575538
2.07;1.388493;0.111794926;0.0047478955;0.1257633
2.075;1.392133;0.11181791;0.0048123854;0.12577131
2.08;1.3957703;0.111840576;0.0048807743;0.12577945
2.085;1.3994097;0.11186328;0.004952299;0.1257877
2.09;1.4030485;0.11188585;0.005025618;0.12579608
2.095;1.4066869;0.111908264;0.005099093;0.12580457
2.1;1.410326;0.11193064;0.0051708263;0.1258132
2.105;1.4139657;0.111952946;0.005238808;0.12582193
2.11;1.4176022;0.1119749;0.0053010853;0.12583077
2.115;1.4212406;0.1119969;0.0053557963;0.1258397
2.12;1.4248787;0.11201878;0.0054013;0.1258487
2.125;1.4285185;0.11204067;0.005436212;0.12585776
2.13;1.432156;0.112062275;0.0054595927;0.12586685
2.135;1.4357922;0.1120837;0.0054709767;0.12587596
2.14;1.4394318;0.11210527;0.0054704933;0.12588508
2.145;1.4430685;0.11212654;0.0054589184;0.12589419
2.15;1.4467074;0.11214785;0.005437732;0.12590325
2.155;1.4503449;0.11216898;0.005409054;0.12591226
2.16;1.4539837;0.11219009;0.005375507;0.12592122
2.165;1.4576205;0.11221097;0.0053400365;0.12593012
2.17;1.4612584;0.11223183;0.0053057587;0.12593897
2.175;1.4648964;0.1122526;0.0052758185;0.12594776
2.18;1.468536;0.11227339;0.0052533015;0.12595652
2.185;1.4721751;0.11229406;0.005241035;0.12596525
2.19;1.4758117;0.11231444;0.0052415607;0.12597398
2.195;1.4794515;0.11233497;0.005256905;0.12598275
2.2;1.4830911;0.11235538;0.0052886335;0.12599157
2.205;1.4867299;0.112375654;0.005337767;0.12600046
2.21;1.4903693;0.112395875;0.0054047746;0.12600946
2.215;1.4940077;0.11241593;0.005489621;0.12601861
2.22;1.4976472;0.112435974;0.0055916486;0.12602793
2.225;1.5012845;0.11245577;0.0057095867;0.12603745
2.23;1.5049257;0.11247577;0.00584147;0.12604718
2.235;1.5085667;0.11249567;0.0059845634;0.12605716
2.24;1.5122044;0.11251521;0.006135312;0.12606739
2.245;1.5158455;0.11253494;0.006289327;0.12607786
2.25;1.5194849;0.11255443;0.0064414795;0.1260886
2.255;1.5231253;0.11257393;0.0065862173;0.12609959
2.26;1.5267661;0.112593375;0.0067179278;0.12611078
2.265;1.5304071;0.11261273;0.006831307;0.12612216
2.27;1.5340482;0.11263202;0.0069218418;0.1261337
2.275;1.5376912;0.11265137;0.0069859205;0.12614535
2.28;1.5413325;0.1126705;0.007020945;0.12615705
2.285;1.5449775;0.11268983;0.0070252563;0.12616876
2.29;1.5486165;0.11270862;0.0069978354;0.12618041
2.295;1.5522627;0.11272786;0.006938104;0.12619197
2.3;1.5559059;0.11274681;0.006845707;0.12620339
2.305;1.5595495;0.112765685;0.0067205047;0.1262146
2.31;1.5631931;0.11278449;0.006562605;0.12622553
2.315;1.5668374;0.112803265;0.0063724774;0.12623614
2.32;1.570484;0.11282213;0.006151132;0.1262464
2.325;1.574126;0.11284058;0.005900235;0.12625623
2.33;1.5777726;0.11285928;0.005622213;0.1262656
2.335;1.5814183;0.112877816;0.005320163;0.12627447
2.34;1.5850649;0.11289636;0.004997845;0.1262828
2.345;1.5887122;0.112914875;0.0046597314;0.12629056
2.35;1.5923595;0.11293331;0.0043108487;0.12629776
2.355;1.5960039;0.11295145;0.003956702;0.12630434
2.36;1.5996536;0.11296989;0.0036030414;0.12631035
2.365;1.6033005;0.112988055;0.003255605;0.12631577
2.37;1.6069499;0.11300632;0.002919874;0.12632065
2.375;1.6105961;0.11302429;0.0026008706;0.12632498
2.38;1.6142449;0.113042355;0.002303063;0.12632881
2.385;1.6178924;0.113060266;0.002030388;0.1263322
2.39;1.6215415;0.1130782;0.0017860727;0.12633517
2.395;1.6251904;0.11309606;0.0015728377;0.1263378
2.4;1.628841;0.113113955;0.0013928051;0.12634012
2.405;1.63249;0.11313167;0.0012477798;0.1263422
2.41;1.6361406;0.11314941;0.0011393214;0.1263441
2.415;1.639791;0.113167085;0.0010689113;0.12634589
2.42;1.6434419;0.1131847;0.0010378438;0.12634762
2.425;1.6470941;0.11320235;0.0010470009;0.12634936
2.43;1.650747;0.113219954;0.0010964924;0.12635118
2.435;1.6544001;0.113237515;0.0011853303;0.12635316
2.44;1.6580535;0.11325502;0.0013111711;0.12635535
2.445;1.6617074;0.11327249;0.001470349;0.1263578
2.45;1.665359;0.11328973;0.001657955;0.12636055
2.455;1.6690166;0.113307305;0.0018681597;0.12636366
2.46;1.6726708;0.113324575;0.0020945296;0.12636717
2.465;1.6763252;0.1133418;0.0023302566;0.12637104
2.47;1.6799806;0.11335902;0.0025684035;0.12637533
2.475;1.683639;0.11337637;0.0028021259;0.12638
2.48;1.6872939;0.1133934;0.0030247988;0.12638503
